TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
der	O	_	_	_	_	_	_	_	_
Zuneigung	O	_	_	_	_	_	_	_	_
und	O	_	_	_	_	_	_	_	_
Freund—	O	_	_	_	_	_	_	_	_
ſchaft	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
dem	O	_	_	_	_	_	_	_	_
Verhältnis	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
Aias	O	_	_	_	_	_	_	_	_
zu	O	_	_	_	_	_	_	_	_
ſeiner	O	_	_	_	_	_	_	_	_
Gemahlin	O	_	_	_	_	_	_	_	_
Tekmeſſa,	O	_	_	_	_	_	_	_	Partial-0:8
ſeinem	O	_	_	_	_	_	_	_	_
Sohn	O	_	_	_	_	_	_	_	_
Euryſakes,	O	_	_	_	_	_	_	_	Partial-0:9
ſeinen	O	_	_	_	_	_	_	_	_
Mannen,	O	_	_	_	_	_	_	_	_
ſeiner	O	_	_	_	_	_	_	_	_
Heimat,	O	_	_	_	_	_	_	_	_
zu	O	_	_	_	_	_	_	_	_
ſeinem	O	_	_	_	_	_	_	_	_
Vater	O	_	_	_	_	_	_	_	_
Telamon	O	_	_	_	_	_	_	_	_
und	O	_	_	_	_	_	_	_	_
ſeiner	O	_	_	_	_	_	_	_	_
Mutter	O	_	_	_	_	_	_	_	_
Eriböa	O	_	_	_	_	_	_	_	_
gemildert.	O	_	_	_	_	_	_	_	_
—	O	_	_	_	_	_	_	_	EndOfLine
Eine	O	_	_	_	_	_	_	_	_
Homeriſche	O	_	_	_	_	_	_	_	_
Überlieferung	O	_	_	_	_	_	_	_	_
iſt	O	_	_	_	_	_	_	_	_
auch	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
Streit	O	_	_	_	_	_	_	_	_
um	O	_	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_	_
Waſſen	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
Achilleus	O	_	_	_	_	_	_	_	_
und	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
Tod	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
Aias	O	_	_	_	_	_	_	_	_
als	O	_	_	_	_	_	_	_	_
Folge	O	_	_	_	_	_	_	_	_
dieſes	O	_	_	_	_	_	_	_	_
Streites	O	_	_	_	_	_	_	_	_
(4	B-primary-partial	_	_	_	_	_	_	_	Partial-1:2
543	I-primary-partial	_	_	_	_	_	_	_	_
ff.).	I-primary-partial	_	_	_	_	_	_	_	Partial--6:3
—	O	_	_	_	_	_	_	_	EndOfLine
Die	O	_	_	_	_	_	_	_	_
weitere	O	_	_	_	_	_	_	_	_
Ausſchmückung	O	_	_	_	_	_	_	_	_
und	O	_	_	_	_	_	_	_	_
nähere	O	_	_	_	_	_	_	_	_
Motivierung	O	_	_	_	_	_	_	_	_
dieſer	O	_	_	_	_	_	_	_	_
Sage	O	_	_	_	_	_	_	_	_
ſowie	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
Selbſtmord	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
Aias	O	_	_	_	_	_	_	_	_
ge-	O	_	_	_	_	_	_	_	_
hören	O	_	_	_	_	_	_	_	_
dem	O	_	_	_	_	_	_	_	_
nachhomeriſchen	O	_	_	_	_	_	_	_	_
Epos	O	_	_	_	_	_	_	_	_
an.	O	_	_	_	_	_	_	_	EndOfLine
Nach	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
Äthiopis	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
Arktinos	O	_	_	_	_	_	_	_	_
von	O	_	_	_	_	_	_	_	_
Milet	O	_	_	_	_	_	_	_	_
(um	O	_	_	_	_	_	_	_	Partial-1:3
770	O	_	_	_	_	_	_	_	_
v.	O	_	_	_	_	_	_	_	_
Chr.)	O	_	_	_	_	_	_	_	Partial--10:4
entſteht	O	_	_	_	_	_	_	_	_
ein	O	_	_	_	_	_	_	_	_
Kampf	O	_	_	_	_	_	_	_	_
um	O	_	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_	_
Leiche	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
Achilleus:	O	_	_	_	_	_	_	_	Partial-0:9
Aias	O	_	_	_	_	_	_	_	_
trägt	O	_	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_	_
Leiche	O	_	_	_	_	_	_	_	_
davon,	O	_	_	_	_	_	_	_	_
während	O	_	_	_	_	_	_	_	_
Odyſſeus	O	_	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_	_
Feinde	O	_	_	_	_	_	_	_	_
abwehrt.	O	_	_	_	_	_	_	_	EndOfLine
Nach	O	_	_	_	_	_	_	_	_
den	O	_	_	_	_	_	_	_	_
Leichenſpielen	O	_	_	_	_	_	_	_	_
werden	O	_	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_	_
Waſſen	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
Achilleus	O	_	_	_	_	_	_	_	_
von	O	_	_	_	_	_	_	_	_
ſeiner	O	_	_	_	_	_	_	_	_
Mutter	O	_	_	_	_	_	_	_	_
Thetis	O	_	_	_	_	_	_	_	_
als	O	_	_	_	_	_	_	_	_
Preis	O	_	_	_	_	_	_	_	_
ausgeſetzt;	O	_	_	_	_	_	_	_	_
Aias	O	_	_	_	_	_	_	_	_
und	O	_	_	_	_	_	_	_	_
Odyſſeus	O	_	_	_	_	_	_	_	_
bewerben	O	_	_	_	_	_	_	_	_
ſich	O	_	_	_	_	_	_	_	_
darum.	O	_	_	_	_	_	_	_	EndOfLine
Man	O	_	_	_	_	_	_	_	_
überträgt	O	_	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_	_
mißliche	O	_	_	_	_	_	_	_	_
Entſcheidung	O	_	_	_	_	_	_	_	_
troiſchen	O	_	_	_	_	_	_	_	_
Kriegsgefangenen,	O	_	_	_	_	_	_	_	_
welche	O	_	_	_	_	_	_	_	_
angeben	O	_	_	_	_	_	_	_	_
ſollen,	O	_	_	_	_	_	_	_	_
wer	O	_	_	_	_	_	_	_	_
von	O	_	_	_	_	_	_	_	_
beiden	O	_	_	_	_	_	_	_	_
den	O	_	_	_	_	_	_	_	_
Troianern	O	_	_	_	_	_	_	_	_
mehr	O	_	_	_	_	_	_	_	_
Unheil	O	_	_	_	_	_	_	_	_
zugefügt	O	_	_	_	_	_	_	_	_
habe.	O	_	_	_	_	_	_	_	EndOfLine
Dieſe	O	_	_	_	_	_	_	_	_
nennen	O	_	_	_	_	_	_	_	_
den	O	_	_	_	_	_	_	_	_
Odyſjeus.	O	_	_	_	_	_	_	_	EndOfLine|Partial-0:8
Der	O	_	_	_	_	_	_	_	_
ge-	O	_	_	_	_	_	_	_	_
kränkte	O	_	_	_	_	_	_	_	_
Aias	O	_	_	_	_	_	_	_	_
zieht	O	_	_	_	_	_	_	_	_
ſich	O	_	_	_	_	_	_	_	_
zurück	O	_	_	_	_	_	_	_	_
und	O	_	_	_	_	_	_	_	_
erſticht	O	_	_	_	_	_	_	_	_
ſich	O	_	_	_	_	_	_	_	_
am	O	_	_	_	_	_	_	_	_
nächſten	O	_	_	_	_	_	_	_	_
Morgen	O	_	_	_	_	_	_	_	_
mit	O	_	_	_	_	_	_	_	_
feinem	O	_	_	_	_	_	_	_	_
Schwerte.	O	_	_	_	_	_	_	_	_
—	O	_	_	_	_	_	_	_	EndOfLine
In	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
„kleinen	O	_	_	_	_	_	_	_	Partial-1:8
Ilias“	O	_	_	_	_	_	_	_	Partial--8:5
des	O	_	_	_	_	_	_	_	_
Lesches	O	_	_	_	_	_	_	_	_
von	O	_	_	_	_	_	_	_	_
Mytilene	O	_	_	_	_	_	_	_	_
(um	O	_	_	_	_	_	_	_	Partial-1:3
660	O	_	_	_	_	_	_	_	_
v.	O	_	_	_	_	_	_	_	_
Chr.)	O	_	_	_	_	_	_	_	Partial--10:4
belauſchen	O	_	_	_	_	_	_	_	_
Späher,	O	_	_	_	_	_	_	_	_
welche	O	_	_	_	_	_	_	_	_
bei	O	_	_	_	_	_	_	_	_
dem	O	_	_	_	_	_	_	_	_
Streit	O	_	_	_	_	_	_	_	_
um	O	_	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_	_
Waffen	O	_	_	_	_	_	_	_	_
ausgeſchickt	O	_	_	_	_	_	_	_	_
werden,	O	_	_	_	_	_	_	_	_
um	O	_	_	_	_	_	_	_	_
das	O	_	_	_	_	_	_	_	_
Urteil	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
Troianer	O	_	_	_	_	_	_	_	_
auszukundſchaften,	O	_	_	_	_	_	_	_	_
zwei	O	_	_	_	_	_	_	_	_
troianiſche	O	_	_	_	_	_	_	_	_
Jungfrauen,	O	_	_	_	_	_	_	_	_
wie	O	_	_	_	_	_	_	_	_
ſie	O	_	_	_	_	_	_	_	_
über	O	_	_	_	_	_	_	_	_
das	O	_	_	_	_	_	_	_	_
Verdienſt	O	_	_	_	_	_	_	_	_
bei	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
Rettung	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	EndOfLine
