TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
σωφοονεῖν	O	_	_	_	_	_	_	_	_
ὑπὸ	O	_	_	_	_	_	_	_	_
στένει.	O	_	_	_	_	_	_	_	EndOfLine
1085	O	_	_	_	_	_	_	_	_
1.	O	_	_	_	_	_	_	_	_
Über	O	_	_	_	_	_	_	_	_
ἥδεσϑαί	O	_	_	_	_	_	_	_	_
τι	O	_	_	_	_	_	_	_	_
Kr.	B-secondary-partial	_	_	_	_	_	_	_	_
8	I-secondary-partial	_	_	_	_	_	_	_	_
46,	I-secondary-partial	_	_	_	_	_	_	_	_
6,9,	I-secondary-partial	_	_	_	_	_	_	_	Partial--6:3
Cu.	B-secondary-partial	_	_	_	_	_	_	_	_
8	I-secondary-partial	_	_	_	_	_	_	_	_
153,	I-secondary-partial	_	_	_	_	_	_	_	_
3,	I-secondary-partial	_	_	_	_	_	_	_	Partial--7:1
Kr.	B-secondary-partial	_	_	_	_	_	_	_	_
8	I-secondary-partial	_	_	_	_	_	_	_	_
83,	I-secondary-partial	_	_	_	_	_	_	_	Partial--2:2
Ku.	B-secondary-partial	_	_	_	_	_	_	_	Partial-0:2
825,	I-secondary-partial	_	_	_	_	_	_	_	_
3.	I-secondary-partial	_	_	_	_	_	_	_	EndOfLine
—	O	_	_	_	_	_	_	_	_
Der	O	_	_	_	_	_	_	_	_
Endreim	O	_	_	_	_	_	_	_	_
hebt	O	_	_	_	_	_	_	_	_
das	O	_	_	_	_	_	_	_	_
Gleich—	O	_	_	_	_	_	_	_	_
mäßige	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
Inhalts.	O	_	_	_	_	_	_	_	EndOfLine
1090.	O	_	_	_	_	_	_	_	_
Vgl.	O	_	_	_	_	_	_	_	_
Eur.	B-primary-full	_	_	_	_	_	_	_	_
Phön.	I-primary-full	_	_	_	_	_	_	_	_
1657	I-primary-full	_	_	_	_	_	_	_	_
Antigone:	O	_	_	_	_	_	_	_	_
ἐγώ	O	_	_	_	_	_	_	_	_
σφε	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
4	O	_	_	_	_	_	_	_	_
IA	O	_	_	_	_	_	_	_	_
,	O	_	_	_	_	_	_	_	_
1	O	_	_	_	_	_	_	_	_
—	O	_	_	_	_	_	_	_	_
ϑάψω,	O	_	_	_	_	_	_	_	_
κἂν	O	_	_	_	_	_	_	_	_
ἀπεγνέπῃ	O	_	_	_	_	_	_	_	_
πόλις.	O	_	_	_	_	_	_	_	EndOfLine
Kreon:	O	_	_	_	_	_	_	_	Partial-0:5
σαυτὴν	O	_	_	_	_	_	_	_	_
ds	O	_	_	_	_	_	_	_	_
ἐγγὺς	O	_	_	_	_	_	_	_	_
τῷδε	O	_	_	_	_	_	_	_	_
συνϑάψεις	O	_	_	_	_	_	_	_	_
νεκρῷ.	O	_	_	_	_	_	_	_	EndOfLine
