TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
ein	O	_	_	_	_	_	_	_	_
Maulheld	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfLine
1125	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
ξὺν	O	_	_	_	_	_	_	_	_
τῷ	O	_	_	_	_	_	_	_	_
dıx.	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
vgl	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Phil	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
1251	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfLine
1127	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
χτείναντα	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
so	O	_	_	_	_	_	_	_	_
viel	O	_	_	_	_	_	_	_	_
an	O	_	_	_	_	_	_	_	_
ihm	O	_	_	_	_	_	_	_	_
lag	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
5	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
97	B-primary-partial	_	_	_	_	_	_	_	InPrimaryReference
ff	I-primary-partial	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-partial	_	_	_	_	_	_	_	InPrimaryReference
und	O	_	_	_	_	_	_	_	_
vgl	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
970	B-primary-partial	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-partial	_	_	_	_	_	_	_	InPrimaryReference
1128	I-primary-partial	_	_	_	_	_	_	_	InPrimaryReference
τῷδε	O	_	_	_	_	_	_	_	_
οἴχομαι	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfLine
Menelaos	O	_	_	_	_	_	_	_	NoSpaceAfter
’	O	_	_	_	_	_	_	_	_
unvorsichtiger	O	_	_	_	_	_	_	_	NoSpaceAfter
Ausdruck	O	_	_	_	_	_	_	_	_
giebt	O	_	_	_	_	_	_	_	_
dem	O	_	_	_	_	_	_	_	_
Teukros,	O	_	_	_	_	_	_	_	NoSpaceAfter
wie	O	_	_	_	_	_	_	_	_
öfter	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
diesem	O	_	_	_	_	_	_	_	_
Wortwechsel,	O	_	_	_	_	_	_	_	NoSpaceAfter
Gelegenheit	O	_	_	_	_	_	_	_	_
zur	O	_	_	_	_	_	_	_	_
Verhöhnung.	O	_	_	_	_	_	_	_	NoSpaceAfter
Mit	O	_	_	_	_	_	_	_	_
δεινόν	O	_	_	_	_	_	_	_	_
γ	O	_	_	_	_	_	_	_	NoSpaceAfter
᾽	O	_	_	_	_	_	_	_	_
eines	O	_	_	_	_	_	_	_	_
vgl	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Phil	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
1225	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
0	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
C	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
861	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
—	O	_	_	_	_	_	_	_	_
zei	O	_	_	_	_	_	_	_	NoSpaceAfter
:	O	_	_	_	_	_	_	_	_
gehört	O	_	_	_	_	_	_	_	_
zu	O	_	_	_	_	_	_	_	_
ϑανών	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfLine
1128	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
τῷδε	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
vgl	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
970	B-primary-partial	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-partial	_	_	_	_	_	_	_	EndOfLine|InPrimaryReference
1180	I-primary-partial	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
ὧν	O	_	_	_	_	_	_	_	_
ψέξαιμι	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
ich	O	_	_	_	_	_	_	_	_
sollte	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
fragt	O	_	_	_	_	_	_	_	_
Men	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
verwundert	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
da	O	_	_	_	_	_	_	_	_
er	O	_	_	_	_	_	_	_	_
nicht	O	_	_	_	_	_	_	_	_
begreift	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
wodurch	O	_	_	_	_	_	_	_	_
er	O	_	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_	_
göttlichen	O	_	_	_	_	_	_	_	_
Satzungen	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	NoSpaceAfter
vgl.	O	_	_	_	_	_	_	_	_
1343	B-primary-partial	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Ant	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
450	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
ff	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
1070	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
ff.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
)	O	_	_	_	_	_	_	_	_
missachten	O	_	_	_	_	_	_	_	_
sollte	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
worauf	O	_	_	_	_	_	_	_	_
ihm	O	_	_	_	_	_	_	_	_
Teukros	O	_	_	_	_	_	_	_	_
sagt	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
inwiefern	O	_	_	_	_	_	_	_	NoSpaceAfter
er	O	_	_	_	_	_	_	_	_
dieses	O	_	_	_	_	_	_	_	_
thue	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
wogegen	O	_	_	_	_	_	_	_	_
sich	O	_	_	_	_	_	_	_	_
dann	O	_	_	_	_	_	_	_	_
Men	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
verantwortet	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfLine
Teukros	O	_	_	_	_	_	_	_	_
erweitert	O	_	_	_	_	_	_	_	_
den	O	_	_	_	_	_	_	_	_
speciellen	O	_	_	_	_	_	_	_	_
Gedanken	O	_	_	_	_	_	_	_	_
durch	O	_	_	_	_	_	_	_	_
ϑαγνόντας	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
um	O	_	_	_	_	_	_	_	_
Menelaos	O	_	_	_	_	_	_	_	NoSpaceAfter
’	O	_	_	_	_	_	_	_	_
Gottlosigkeit	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
desto	O	_	_	_	_	_	_	_	_
grelleres	O	_	_	_	_	_	_	_	_
Licht	O	_	_	_	_	_	_	_	_
zu	O	_	_	_	_	_	_	_	_
stellen	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfLine
1131	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
εἰ	O	_	_	_	_	_	_	_	_
οὐκ	O	_	_	_	_	_	_	_	_
Eds	O	_	_	_	_	_	_	_	_
ϑάπτειν	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
näml	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
ψέγεις	O	_	_	_	_	_	_	_	_
dam	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
νόμους	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfLine
—	O	_	_	_	_	_	_	_	_
Ueber	O	_	_	_	_	_	_	_	_
παρών	O	_	_	_	_	_	_	_	_
sagt	O	_	_	_	_	_	_	_	_
Hermann	O	_	_	_	_	_	_	_	NoSpaceAfter
:	O	_	_	_	_	_	_	_	_
„	O	_	_	_	_	_	_	_	NoSpaceAfter
Est	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
huiusmodi	O	_	_	_	_	_	_	_	_
additamentis	O	_	_	_	_	_	_	_	_
saepe	O	_	_	_	_	_	_	_	_
indignalionis	O	_	_	_	_	_	_	_	_
quaedam	O	_	_	_	_	_	_	_	_
significa	O	_	_	_	_	_	_	_	NoSpaceAfter
-	O	_	_	_	_	_	_	_	_
tio	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
similiter	O	_	_	_	_	_	_	_	_
ut	O	_	_	_	_	_	_	_	_
cum	O	_	_	_	_	_	_	_	_
nos	O	_	_	_	_	_	_	_	_
dieimus	O	_	_	_	_	_	_	_	NoSpaceAfter
:	O	_	_	_	_	_	_	_	_
wenn	O	_	_	_	_	_	_	_	_
du	O	_	_	_	_	_	_	_	_
kommst	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
und	O	_	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_	_
Todten	O	_	_	_	_	_	_	_	_
nicht	O	_	_	_	_	_	_	_	_
willst	O	_	_	_	_	_	_	_	_
begraben	O	_	_	_	_	_	_	_	_
lassen	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
‘	O	_	_	_	_	_	_	_	NoSpaceAfter
“	O	_	_	_	_	_	_	_	_
Vgl	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
331	B-primary-partial	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-partial	_	_	_	_	_	_	_	InPrimaryReference
1098	I-primary-partial	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfLine
