TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
Endreim	O	_	O	_	_	O	_	_	_
hebt	O	_	O	_	_	O	_	_	_
das	O	_	O	_	_	O	_	_	_
Gleichmäßige	O	_	O	_	_	O	_	_	NoSpaceAfter
des	O	_	O	_	_	O	_	_	_
Inhalts	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfLine
1090	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Vgl	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Eur	B-pers	_	B-pers.author	_	_	O	Q48305	_	InPrimaryReference|NoSpaceAfter
.	I-pers	_	I-pers.author	_	_	O	Q48305	_	InPrimaryReference
Phön	B-work	_	B-work.primlit	_	_	O	Q1233660	_	InPrimaryReference|NoSpaceAfter
.	I-work	_	I-work.primlit	_	_	O	Q1233660	_	InPrimaryReference
1657	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference
Antigone	O	_	O	_	_	O	_	_	NoSpaceAfter
:	O	_	O	_	_	O	_	_	_
ἐγώ	O	_	O	_	_	O	_	_	_
σφε	O	_	O	_	_	O	_	_	_
,	O	_	O	_	_	O	_	_	_
4	O	_	O	_	_	O	_	_	_
IA	O	_	O	_	_	O	_	_	_
,	O	_	O	_	_	O	_	_	_
1	O	_	O	_	_	O	_	_	_
—	O	_	O	_	_	O	_	_	_
ϑάψω	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
κἂν	O	_	O	_	_	O	_	_	_
ἀπεγνέπῃ	O	_	O	_	_	O	_	_	_
πόλις	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfLine
Kreon	B-pers	_	B-pers.myth	_	_	O	Q732066	_	NoSpaceAfter
:	O	_	O	_	_	O	_	_	_
σαυτὴν	O	_	O	_	_	O	_	_	_
ds	O	_	O	_	_	O	_	_	_
ἐγγὺς	O	_	O	_	_	O	_	_	_
τῷδε	O	_	O	_	_	O	_	_	_
συνϑάψεις	O	_	O	_	_	O	_	_	_
νεκρῷ	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfLine
