TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
das	O	_	_	_	_	_	_	_	_
viermalige	O	_	_	_	_	_	_	_	_
γάρ	O	_	_	_	_	_	_	_	_
seit	O	_	_	_	_	_	_	_	_
20.	B-primary-partial	_	_	_	_	_	_	_	EndOfLine|Partial-0:2
21.ἐκ	O	_	_	_	_	_	_	_	_
χειρός,	O	_	_	_	_	_	_	_	_
vonMenschen-	O	_	_	_	_	_	_	_	_
hand	O	_	_	_	_	_	_	_	_
hingestreckt,	O	_	_	_	_	_	_	_	_
nicht	O	_	_	_	_	_	_	_	_
von	O	_	_	_	_	_	_	_	_
wilden	O	_	_	_	_	_	_	_	_
Thieren	O	_	_	_	_	_	_	_	_
zerrissen.	O	_	_	_	_	_	_	_	EndOfLine
Die	O	_	_	_	_	_	_	_	_
Hir-	O	_	_	_	_	_	_	_	_
ten	O	_	_	_	_	_	_	_	_
lässt	O	_	_	_	_	_	_	_	_
Soph.	O	_	_	_	_	_	_	_	_
mitgemordet	O	_	_	_	_	_	_	_	_
sein	O	_	_	_	_	_	_	_	_
(231),	B-primary-partial	_	_	_	_	_	_	_	Partial-1:4
weil	O	_	_	_	_	_	_	_	_
sie	O	_	_	_	_	_	_	_	_
sonst	O	_	_	_	_	_	_	_	_
den	O	_	_	_	_	_	_	_	_
Thäter	O	_	_	_	_	_	_	_	_
hätten	O	_	_	_	_	_	_	_	_
verrathen	O	_	_	_	_	_	_	_	_
können.	O	_	_	_	_	_	_	_	EndOfLine
Mit	O	_	_	_	_	_	_	_	_
&rzı-	O	_	_	_	_	_	_	_	_
στάταις	O	_	_	_	_	_	_	_	_
vgl.	O	_	_	_	_	_	_	_	_
O.	B-primary-full	_	_	_	_	_	_	_	_
R.	I-primary-full	_	_	_	_	_	_	_	_
1028.	I-primary-full	_	_	_	_	_	_	_	EndOfLine|Partial-0:4
28.	O	_	_	_	_	_	_	_	_
Statt	O	_	_	_	_	_	_	_	_
γέμει	O	_	_	_	_	_	_	_	_
Laur.	O	_	_	_	_	_	_	_	_
TEL.	O	_	_	_	_	_	_	_	EndOfLine
ϑ0.πη	O	_	_	_	_	_	_	_	_
δῶν	O	_	_	_	_	_	_	_	_
nedie,	O	_	_	_	_	_	_	_	_
dieEbene	O	_	_	_	_	_	_	_	_
durchstürmen,	O	_	_	_	_	_	_	_	_
wie	O	_	_	_	_	_	_	_	_
845	B-primary-partial	_	_	_	_	_	_	_	_
διφρη-	O	_	_	_	_	_	_	_	_
λατεῖν	O	_	_	_	_	_	_	_	_
τὸν	O	_	_	_	_	_	_	_	_
οὐρανόν,	O	_	_	_	_	_	_	_	_
vgl.	O	_	_	_	_	_	_	_	_
164.	B-primary-partial	_	_	_	_	_	_	_	EndOfLine|Partial-0:3
31.	O	_	_	_	_	_	_	_	_
poaleı	O	_	_	_	_	_	_	_	_
re	O	_	_	_	_	_	_	_	_
κἀδήλωσεν,	O	_	_	_	_	_	_	_	_
verkündet	O	_	_	_	_	_	_	_	_
und	O	_	_	_	_	_	_	_	_
gab	O	_	_	_	_	_	_	_	_
danndie	O	_	_	_	_	_	_	_	_
näheren	O	_	_	_	_	_	_	_	_
Umstände	O	_	_	_	_	_	_	_	_
an.	O	_	_	_	_	_	_	_	EndOfLine
Prä-	O	_	_	_	_	_	_	_	_
sens	O	_	_	_	_	_	_	_	_
neben	O	_	_	_	_	_	_	_	_
Aor.,	O	_	_	_	_	_	_	_	_
wie	O	_	_	_	_	_	_	_	_
Ant.	B-primary-full	_	_	_	_	_	_	_	_
406.	I-primary-full	_	_	_	_	_	_	_	EndOfLine|Partial-0:3
32f.	O	_	_	_	_	_	_	_	_
zar’	O	_	_	_	_	_	_	_	_
ἴχνος	O	_	_	_	_	_	_	_	_
ἄσσω,	O	_	_	_	_	_	_	_	_
vgl.	O	_	_	_	_	_	_	_	_
6.	B-primary-partial	_	_	_	_	_	_	_	_
20.	I-primary-partial	_	_	_	_	_	_	_	EndOfLine|Partial--3:2
—	O	_	_	_	_	_	_	_	_
σημαίνομαι,	O	_	_	_	_	_	_	_	_
τεχμαί-	O	_	_	_	_	_	_	_	_
gouct,lege	O	_	_	_	_	_	_	_	_
ich	O	_	_	_	_	_	_	_	_
miraus,	O	_	_	_	_	_	_	_	_
ἐξιχνο-	O	_	_	_	_	_	_	_	_
σχοποῦμαι	O	_	_	_	_	_	_	_	_
997.	B-primary-partial	_	_	_	_	_	_	_	EndOfLine|Partial-0:3
Odysseus	O	_	_	_	_	_	_	_	_
erkennt	O	_	_	_	_	_	_	_	_
aus	O	_	_	_	_	_	_	_	_
den	O	_	_	_	_	_	_	_	_
Spuren,	O	_	_	_	_	_	_	_	_
dass	O	_	_	_	_	_	_	_	_
Aias	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
Thä-	O	_	_	_	_	_	_	_	_
ter	O	_	_	_	_	_	_	_	_
ist,	O	_	_	_	_	_	_	_	_
aber	O	_	_	_	_	_	_	_	_
den	O	_	_	_	_	_	_	_	_
Grund	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
wahn-	O	_	_	_	_	_	_	_	_
sinnigen	O	_	_	_	_	_	_	_	_
Sehlachtens	O	_	_	_	_	_	_	_	_
und	O	_	_	_	_	_	_	_	_
Forttrei-	O	_	_	_	_	_	_	_	_
bens	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
Thiere	O	_	_	_	_	_	_	_	_
erkennt	O	_	_	_	_	_	_	_	_
er	O	_	_	_	_	_	_	_	_
nicht	O	_	_	_	_	_	_	_	_
(τὰ	O	_	_	_	_	_	_	_	_
δέ),	O	_	_	_	_	_	_	_	_
bevor	O	_	_	_	_	_	_	_	_
ihn	O	_	_	_	_	_	_	_	_
Athene	O	_	_	_	_	_	_	_	_
belehrt.	O	_	_	_	_	_	_	_	EndOfLine
—	O	_	_	_	_	_	_	_	_
χοὺχ	O	_	_	_	_	_	_	_	_
ἔχω	O	_	_	_	_	_	_	_	_
U.	O	_	_	_	_	_	_	_	_
ὅτου,	O	_	_	_	_	_	_	_	_
ὅτου	O	_	_	_	_	_	_	_	_
μάϑω	O	_	_	_	_	_	_	_	_
ταῦτα,	O	_	_	_	_	_	_	_	_
wesshalb	O	_	_	_	_	_	_	_	_
du	O	_	_	_	_	_	_	_	_
mir	O	_	_	_	_	_	_	_	_
ge-	O	_	_	_	_	_	_	_	_
rade	O	_	_	_	_	_	_	_	_
recht	O	_	_	_	_	_	_	_	_
kommst,	O	_	_	_	_	_	_	_	_
vgl.	O	_	_	_	_	_	_	_	_
378.	B-primary-partial	_	_	_	_	_	_	_	EndOfLine|Partial-0:3
Das	O	_	_	_	_	_	_	_	_
rathlose	O	_	_	_	_	_	_	_	_
Staunen	O	_	_	_	_	_	_	_	_
des.	O	_	_	_	_	_	_	_	_
Od.	O	_	_	_	_	_	_	_	_
drückt	O	_	_	_	_	_	_	_	_
sich	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
bei	O	_	_	_	_	_	_	_	_
den	O	_	_	_	_	_	_	_	_
älteren	O	_	_	_	_	_	_	_	_
Dich-	O	_	_	_	_	_	_	_	_
tern	O	_	_	_	_	_	_	_	_
seltenen	O	_	_	_	_	_	_	_	_
Verbindung	O	_	_	_	_	_	_	_	_
mit	O	_	_	_	_	_	_	_	_
dem	O	_	_	_	_	_	_	_	_
Inf.	O	_	_	_	_	_	_	_	_
aus,	O	_	_	_	_	_	_	_	_
weiss	O	_	_	_	_	_	_	_	_
nicht	O	_	_	_	_	_	_	_	_
von	O	_	_	_	_	_	_	_	_
wem	O	_	_	_	_	_	_	_	_
erfahren,	O	_	_	_	_	_	_	_	_
wie	O	_	_	_	_	_	_	_	_
ἐν	O	_	_	_	_	_	_	_	_
ἀπόρῳ	O	_	_	_	_	_	_	_	_
εἶχον	O	_	_	_	_	_	_	_	EndOfLine
Α	O	_	_	_	_	_	_	_	_
τρέ-	O	_	_	_	_	_	_	_	EndOfLine
