TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
1288	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
Ant	B-work	_	B-work.primlit	_	_	O	Q241077	_	InPrimaryReference|NoSpaceAfter
.	I-work	_	I-work.primlit	_	_	O	Q241077	_	InPrimaryReference
85	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference
κρυφῇ	O	_	O	_	_	O	_	_	_
δὲ	O	_	O	_	_	O	_	_	_
κεῦϑε	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
σὺν	O	_	O	_	_	O	_	_	_
δ	O	_	O	_	_	O	_	_	NoSpaceAfter
᾽	O	_	O	_	_	O	_	_	_
αὕτως	O	_	O	_	_	O	_	_	_
ἐγώ	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Kr	B-pers	_	B-pers.author	_	_	O	_	_	InSecondaryReference|NoSpaceAfter
.	I-pers	_	I-pers.author	_	_	O	_	_	InSecondaryReference
II	B-scope	_	B-scope	_	_	O	_	_	InSecondaryReference
8	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference
68	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference|NoSpaceAfter
,	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference
2	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference|NoSpaceAfter
,	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference
2	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference|NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfLine
962	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
βλέποντα	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
ζῶντα	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfLine
968	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
οἰμώξειαν	O	_	O	_	_	O	_	_	_
Ὁ	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
i	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
ſchmerzlich	O	_	O	_	_	O	_	_	_
vermiſſen	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfLine
=	O	_	O	_	_	O	_	_	_
ἐν	O	_	O	_	_	O	_	_	_
χρείᾳ	O	_	O	_	_	O	_	_	_
6.	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
bei	O	_	O	_	_	O	_	_	_
dem	O	_	O	_	_	O	_	_	_
Bedürfnis	O	_	O	_	_	O	_	_	NoSpaceAfter
des	O	_	O	_	_	O	_	_	_
Kampfes	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
wenn	O	_	O	_	_	O	_	_	_
ſie	O	_	O	_	_	O	_	_	_
ihn	O	_	O	_	_	O	_	_	_
im	O	_	O	_	_	O	_	_	_
Kampfe	O	_	O	_	_	O	_	_	_
brauchen	O	_	O	_	_	O	_	_	_
könnten	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfLine
Zur	O	_	O	_	_	O	_	_	_
Sache	O	_	O	_	_	O	_	_	_
vgl	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Hom	B-pers	_	B-pers.author	_	_	O	Q6691	_	InPrimaryReference|NoSpaceAfter
.	I-pers	_	I-pers.author	_	_	O	Q6691	_	InPrimaryReference
Ρ	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference
102	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfLine
964	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
κακοὶ	O	_	O	_	_	O	_	_	_
γνώμαισι	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
κακοὶ	O	_	O	_	_	O	_	_	_
τὰς	O	_	O	_	_	O	_	_	_
γνώμας	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Kr	O	_	O	_	_	O	_	_	InSecondaryReference|NoSpaceAfter
.	O	_	O	_	_	O	_	_	InSecondaryReference
I	B-scope	_	B-scope	_	_	O	_	_	InSecondaryReference
8	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference
46	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference|NoSpaceAfter
,	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference
4	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference|NoSpaceAfter
,	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference
1	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference|NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Cu	B-pers	_	B-pers.author	_	_	O	_	_	InSecondaryReference|NoSpaceAfter
.	I-pers	_	I-pers.author	_	_	O	_	_	InSecondaryReference
$	B-scope	_	B-scope	_	_	O	_	_	InSecondaryReference
1720	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference|NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Ko	B-pers	_	B-pers.author	_	_	O	_	_	InSecondaryReference|NoSpaceAfter
.	I-pers	_	I-pers.author	_	_	O	_	_	InSecondaryReference
8	B-scope	_	B-scope	_	_	O	_	_	InSecondaryReference
85	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference|NoSpaceAfter
,	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference
6	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference|NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Ku	B-pers	_	B-pers.author	_	_	O	_	_	InSecondaryReference|NoSpaceAfter
.	I-pers	_	I-pers.author	_	_	O	_	_	InSecondaryReference
$	B-scope	_	B-scope	_	_	O	_	_	InSecondaryReference
39	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference|NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfLine
965	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
zow	O	_	O	_	_	O	_	_	_
ohne	O	_	O	_	_	O	_	_	_
ἄν	O	_	O	_	_	O	_	_	NoSpaceAfter
:	O	_	O	_	_	O	_	_	_
zu	O	_	O	_	_	O	_	_	_
555	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
—	O	_	O	_	_	O	_	_	_
τὶς	O	_	O	_	_	O	_	_	_
ἐκβάλῃ	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
ἐκβάλωσι	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Vgl	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Plaut	B-pers	_	B-pers.author	_	_	O	Q47160	_	InPrimaryReference|NoSpaceAfter
.	I-pers	_	I-pers.author	_	_	O	Q47160	_	InPrimaryReference
Captiv	B-work	_	B-work.primlit	_	_	O	Q1035171	_	InPrimaryReference|NoSpaceAfter
.	I-work	_	I-work.primlit	_	_	O	Q1035171	_	InPrimaryReference
142	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference
tum	O	_	O	_	_	O	_	_	_
denique	O	_	O	_	_	O	_	_	_
homines	O	_	O	_	_	O	_	_	_
nostra	O	_	O	_	_	O	_	_	_
intellegimus	O	_	O	_	_	O	_	_	_
bona	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
quom	O	_	O	_	_	O	_	_	_
quae	O	_	O	_	_	O	_	_	_
in	O	_	O	_	_	O	_	_	_
potestate	O	_	O	_	_	O	_	_	_
habuimus	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
ea	O	_	O	_	_	O	_	_	_
amisimus	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
Hor	B-pers	_	B-pers.author	_	_	O	Q6197	_	InPrimaryReference|NoSpaceAfter
.	I-pers	_	I-pers.author	_	_	O	Q6197	_	InPrimaryReference
carm	B-work	_	B-work.primlit	_	_	O	Q943884	_	InPrimaryReference|NoSpaceAfter
.	I-work	_	I-work.primlit	_	_	O	Q943884	_	InPrimaryReference
III	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference
24	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter
,	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference
31	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference
virtutem	O	_	O	_	_	O	_	_	_
incolumem	O	_	O	_	_	O	_	_	_
odimus	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
sublatam	O	_	O	_	_	O	_	_	_
ex	O	_	O	_	_	O	_	_	_
oculis	O	_	O	_	_	O	_	_	_
quaerimus	O	_	O	_	_	O	_	_	_
invidi	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfLine
966	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Die	O	_	O	_	_	O	_	_	_
eingeſchloſſenen	O	_	O	_	_	O	_	_	NoSpaceAfter
Verſe	O	_	O	_	_	O	_	_	_
ſtehen	O	_	O	_	_	O	_	_	_
mit	O	_	O	_	_	O	_	_	_
dem	O	_	O	_	_	O	_	_	_
Vorhergehenden	O	_	O	_	_	O	_	_	_
niht	O	_	O	_	_	O	_	_	_
in	O	_	O	_	_	O	_	_	_
Zuſammenhang	O	_	O	_	_	O	_	_	NoSpaceAfter
und	O	_	O	_	_	O	_	_	_
kennzeichnen	O	_	O	_	_	O	_	_	_
ſich	O	_	O	_	_	O	_	_	_
als	O	_	O	_	_	O	_	_	_
eine	O	_	O	_	_	O	_	_	_
den	O	_	O	_	_	O	_	_	_
Gedanken	O	_	O	_	_	O	_	_	_
von	O	_	O	_	_	O	_	_	_
970-973	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference
in	O	_	O	_	_	O	_	_	_
etwas	O	_	O	_	_	O	_	_	_
anderer	O	_	O	_	_	O	_	_	_
Weiſe	O	_	O	_	_	O	_	_	_
wiedergebende	O	_	O	_	_	O	_	_	_
Interpolation	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfLine
Nah	O	_	O	_	_	O	_	_	_
Ausſcheidung	O	_	O	_	_	O	_	_	_
dieſer	O	_	O	_	_	O	_	_	_
Verſe	O	_	O	_	_	O	_	_	_
wird	O	_	O	_	_	O	_	_	_
auch	O	_	O	_	_	O	_	_	_
915—924=961—973	B-scope	_	B-scope	_	_	B-scope	_	_	InPrimaryReference|NoSpaceAfter|Partial-0:7
.	O	_	O	_	_	O	_	_	EndOfLine
969	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Nach	O	_	O	_	_	O	_	_	_
dem	O	_	O	_	_	O	_	_	_
Gedanken	O	_	O	_	_	O	_	_	_
„	O	_	O	_	_	O	_	_	NoSpaceAfter
ſte	O	_	O	_	_	O	_	_	_
mögen	O	_	O	_	_	O	_	_	_
hohnlachen	O	_	O	_	_	O	_	_	NoSpaceAfter
;	O	_	O	_	_	O	_	_	_
vielleicht	O	_	O	_	_	O	_	_	_
werden	O	_	O	_	_	O	_	_	_
ſie	O	_	O	_	_	O	_	_	_
eines	O	_	O	_	_	O	_	_	_
Beſſeren	O	_	O	_	_	O	_	_	_
belehrt	O	_	O	_	_	O	_	_	_
werden	O	_	O	_	_	O	_	_	NoSpaceAfter
“	O	_	O	_	_	O	_	_	_
folgt	O	_	O	_	_	O	_	_	_
der	O	_	O	_	_	O	_	_	_
Gedanke	O	_	O	_	_	O	_	_	_
„	O	_	O	_	_	O	_	_	NoSpaceAfter
übrigens	O	_	O	_	_	O	_	_	_
ift	O	_	O	_	_	O	_	_	_
ihr	O	_	O	_	_	O	_	_	_
Hohn	O	_	O	_	_	O	_	_	_
unbegründet“	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfLine
—	O	_	O	_	_	O	_	_	_
ἐπεγγελᾶν	O	_	O	_	_	O	_	_	_
κατά	O	_	O	_	_	O	_	_	_
wie	O	_	O	_	_	O	_	_	_
Od	B-work	_	B-work.primlit	_	_	O	Q294001	_	InPrimaryReference|NoSpaceAfter
.	I-work	_	I-work.primlit	_	_	O	Q294001	_	InPrimaryReference
K	I-work	_	I-work.primlit	_	_	B-scope	Q294001	_	InPrimaryReference|NoSpaceAfter
.	I-work	_	I-work.primlit	_	_	I-scope	Q294001	_	InPrimaryReference
1339	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference
καϑ	O	_	O	_	_	O	_	_	NoSpaceAfter
'	O	_	O	_	_	O	_	_	_
ἡμῶν	O	_	O	_	_	O	_	_	_
ἐγγελῶν	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfLine
Die	O	_	O	_	_	O	_	_	_
richtige	O	_	O	_	_	O	_	_	_
Form	O	_	O	_	_	O	_	_	_
erhielte	O	_	O	_	_	O	_	_	_
der	O	_	O	_	_	O	_	_	_
Vers	O	_	O	_	_	O	_	_	_
mit	O	_	O	_	_	O	_	_	_
ri	O	_	O	_	_	O	_	_	_
δῆτα	O	_	O	_	_	O	_	_	_
τἀνδοὸς	O	_	O	_	_	O	_	_	_
ἐγγελῷεν	O	_	O	_	_	O	_	_	_
ἂν	O	_	O	_	_	O	_	_	_
κάτα	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfLine
970f	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter
.	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference
Die	O	_	O	_	_	O	_	_	_
Feinde	O	_	O	_	_	O	_	_	_
können	O	_	O	_	_	O	_	_	_
ſich	O	_	O	_	_	O	_	_	_
des	O	_	O	_	_	O	_	_	_
Todes	O	_	O	_	_	O	_	_	_
des	O	_	O	_	_	O	_	_	_
Aias	B-pers	_	B-pers.myth	_	_	O	Q172725	_	_
nicht	O	_	O	_	_	O	_	_	_
als	O	_	O	_	_	O	_	_	_
eines	O	_	O	_	_	O	_	_	_
Werkes	O	_	O	_	_	O	_	_	_
ihrer	O	_	O	_	_	O	_	_	_
Rache	O	_	O	_	_	O	_	_	_
freuen	O	_	O	_	_	O	_	_	_
und	O	_	O	_	_	O	_	_	_
rühmen	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfLine
Dieſem	O	_	O	_	_	O	_	_	_
Sinne	O	_	O	_	_	O	_	_	_
entſpricht	O	_	O	_	_	O	_	_	_
auch	O	_	O	_	_	O	_	_	_
der	O	_	O	_	_	O	_	_	_
Dativ	O	_	O	_	_	O	_	_	EndOfLine
