TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
ἀπορίᾳ	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfLine
The	O	_	_	_	_	_	_	_	_
Miad	O	_	_	_	_	_	_	_	_
lances	O	_	_	_	_	_	_	_	_
at	O	_	_	_	_	_	_	_	_
such	O	_	_	_	_	_	_	_	_
predatory	O	_	_	_	_	_	_	_	_
expeditions	O	_	_	_	_	_	_	_	_
ἔν	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
1	B-primary-partial	_	_	_	_	_	_	_	NoSpaceAfter
.	I-primary-partial	_	_	_	_	_	_	_	_
366	I-primary-partial	_	_	_	_	_	_	_	NoSpaceAfter
;	I-primary-partial	_	_	_	_	_	_	_	_
9	I-primary-partial	_	_	_	_	_	_	_	NoSpaceAfter
.	I-primary-partial	_	_	_	_	_	_	_	EndOfLine
the	O	_	_	_	_	_	_	_	_
light	O	_	_	_	_	_	_	_	_
touch	O	_	_	_	_	_	_	_	_
with	O	_	_	_	_	_	_	_	_
which	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
poet	O	_	_	_	_	_	_	_	_
accounts	O	_	_	_	_	_	_	_	_
for	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
absence	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
Teucer—a	O	_	_	_	_	_	_	_	Partial-0:6
necessity	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
plot	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
since	O	_	_	_	_	_	_	_	_
Teucer	O	_	_	_	_	_	_	_	_
might	O	_	_	_	_	_	_	_	_
have	O	_	_	_	_	_	_	_	_
averted	O	_	_	_	_	_	_	_	_
his	O	_	_	_	_	_	_	_	_
rother’s	O	_	_	_	_	_	_	_	_
suicide	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfLine
844	O	_	_	_	_	_	_	_	_
£	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
dvolyere	O	_	_	_	_	_	_	_	NoSpaceAfter
:	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
usual	O	_	_	_	_	_	_	_	_
form	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
summons	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
addressed	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
no	O	_	_	_	_	_	_	_	_
particular	O	_	_	_	_	_	_	_	_
person,	O	_	_	_	_	_	_	_	NoSpaceAfter
but	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
inmates	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
house	O	_	_	_	_	_	_	_	_
enerally	O	_	_	_	_	_	_	_	NoSpaceAfter
;	O	_	_	_	_	_	_	_	_
Aesch	B-primary-full	_	_	_	_	_	_	_	NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	_
Ck	I-primary-full	_	_	_	_	_	_	_	NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	_
877	I-primary-full	_	_	_	_	_	_	_	_
ἀλλ	O	_	_	_	_	_	_	_	NoSpaceAfter
’	O	_	_	_	_	_	_	_	_
ἀνοίξατε	O	_	_	_	_	_	_	_	NoSpaceAfter
:	O	_	_	_	_	_	_	_	_
Fer	B-primary-full	_	_	_	_	_	_	_	NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	_
Adelph	I-primary-full	_	_	_	_	_	_	_	NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	_
4	I-primary-full	_	_	_	_	_	_	_	NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	_
4	I-primary-full	_	_	_	_	_	_	_	NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	_
26	I-primary-full	_	_	_	_	_	_	_	_
aperite	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
aliguis	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
Ajax	O	_	_	_	_	_	_	_	_
had	O	_	_	_	_	_	_	_	_
πρόσπολοι	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
though	O	_	_	_	_	_	_	_	_
they	O	_	_	_	_	_	_	_	_
were	O	_	_	_	_	_	_	_	_
not	O	_	_	_	_	_	_	_	_
at	O	_	_	_	_	_	_	_	_
this	O	_	_	_	_	_	_	_	_
time	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
house	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	EndOfLine|NoSpaceAfter
should	O	_	_	_	_	_	_	_	_
not	O	_	_	_	_	_	_	_	_
explain	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
plur	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
as	O	_	_	_	_	_	_	_	_
addressed	O	_	_	_	_	_	_	_	_
by	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
choregus	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
choreutae	O	_	_	_	_	_	_	_	_
and	O	_	_	_	_	_	_	_	_
Tecmessa	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfLine
αἰδῶ	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
λάβοι	O	_	_	_	_	_	_	_	NoSpaceAfter
:	O	_	_	_	_	_	_	_	_
cp	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Pi	B-primary-full	_	_	_	_	_	_	_	NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	_
1078	I-primary-full	_	_	_	_	_	_	_	_
φρόνησιν	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
λάβοι	O	_	_	_	_	_	_	_	NoSpaceAfter
:	O	_	_	_	_	_	_	_	_
77	B-primary-full	_	_	_	_	_	_	_	NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	_
669	I-primary-full	_	_	_	_	_	_	_	_
f	I-primary-full	_	_	_	_	_	_	_	NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	_
προθυμίαν	O	_	_	_	_	_	_	_	EndOfLine
.	O	_	_	_	_	_	_	_	_
λαβεῖν	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	NoSpaceAfter
-	O	_	_	_	_	_	_	_	NoSpaceAfter
-	O	_	_	_	_	_	_	_	_
κἀπ	O	_	_	_	_	_	_	_	NoSpaceAfter
᾽	O	_	_	_	_	_	_	_	_
ἐμοὶ	O	_	_	_	_	_	_	_	NoSpaceAfter
:	O	_	_	_	_	_	_	_	_
for	O	_	_	_	_	_	_	_	_
this	O	_	_	_	_	_	_	_	_
modest	O	_	_	_	_	_	_	_	_
καί	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
cp	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Pk	B-primary-full	_	_	_	_	_	_	_	NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	_
192	I-primary-full	_	_	_	_	_	_	_	_
εἴπερ	O	_	_	_	_	_	_	_	_
κἀγώ	O	_	_	_	_	_	_	_	_
τι	O	_	_	_	_	_	_	_	_
φρονῶ	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
and	O	_	_	_	_	_	_	_	_
ἢ	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
on	O	_	_	_	_	_	_	_	_
“	O	_	_	_	_	_	_	_	NoSpaceAfter
42.	B-primary-full	_	_	_	_	_	_	_	_
710	I-primary-full	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfLine
Kepos	O	_	_	_	_	_	_	_	_
should	O	_	_	_	_	_	_	_	_
naturally	O	_	_	_	_	_	_	_	_
go	O	_	_	_	_	_	_	_	_
with	O	_	_	_	_	_	_	_	_
κἀπ	O	_	_	_	_	_	_	_	NoSpaceAfter
᾽	O	_	_	_	_	_	_	_	_
ἐμοί	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
though	O	_	_	_	_	_	_	_	_
βλέπειν	O	_	_	_	_	_	_	_	_
ἐπί	O	_	_	_	_	_	_	_	_
τινι	O	_	_	_	_	_	_	_	_
seems	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
occur	O	_	_	_	_	_	_	_	_
nowhere	O	_	_	_	_	_	_	_	_
else	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
and	O	_	_	_	_	_	_	_	_
ἐπιβλέπειν	O	_	_	_	_	_	_	_	_
τινί	O	_	_	_	_	_	_	_	_
only	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
Lucian	B-primary-full	_	_	_	_	_	_	_	_
Astr	I-primary-full	_	_	_	_	_	_	_	NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	_
20	I-primary-full	_	_	_	_	_	_	_	_
καὶ	O	_	_	_	_	_	_	_	_
σφίσι	O	_	_	_	_	_	_	_	_
γψΨομένοισι	O	_	_	_	_	_	_	_	_
τῷ	O	_	_	_	_	_	_	_	_
μὲν	O	_	_	_	_	_	_	_	_
ἡ	O	_	_	_	_	_	_	_	_
᾿	O	_	_	_	_	_	_	_	NoSpaceAfter
Αφροδίτη	O	_	_	_	_	_	_	_	_
τῷ	O	_	_	_	_	_	_	_	_
δὲ	O	_	_	_	_	_	_	_	_
ὁ	O	_	_	_	_	_	_	_	_
Ζεὺς	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
ἐπέβλεψαν	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	NoSpaceAfter
‘looked	O	_	_	_	_	_	_	_	_
with	O	_	_	_	_	_	_	_	_
favour’)	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfLine
The	O	_	_	_	_	_	_	_	_
alternative	O	_	_	_	_	_	_	_	_
is	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
take	O	_	_	_	_	_	_	_	_
ἐπ	O	_	_	_	_	_	_	_	NoSpaceAfter
᾽	O	_	_	_	_	_	_	_	_
ἐμοί	O	_	_	_	_	_	_	_	_
as	O	_	_	_	_	_	_	_	NoSpaceAfter
=	O	_	_	_	_	_	_	_	_
‘	O	_	_	_	_	_	_	_	NoSpaceAfter
in	O	_	_	_	_	_	_	_	_
my	O	_	_	_	_	_	_	_	_
case,	O	_	_	_	_	_	_	_	NoSpaceAfter
’	O	_	_	_	_	_	_	_	_
and	O	_	_	_	_	_	_	_	_
βλέψας	O	_	_	_	_	_	_	_	_
as	O	_	_	_	_	_	_	_	_
epexegetic	O	_	_	_	_	_	_	_	_
;	O	_	_	_	_	_	_	_	_
but	O	_	_	_	_	_	_	_	_
this	O	_	_	_	_	_	_	_	_
is	O	_	_	_	_	_	_	_	_
certainly	O	_	_	_	_	_	_	_	_
harsh	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfLine
846	O	_	_	_	_	_	_	_	_
f	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
διοίγω	O	_	_	_	_	_	_	_	NoSpaceAfter
:	O	_	_	_	_	_	_	_	_
cp	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
0	B-primary-full	_	_	_	_	_	_	_	NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	_
7	I-primary-full	_	_	_	_	_	_	_	NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	_
1287	I-primary-full	_	_	_	_	_	_	_	_
διοίyew	O	_	_	_	_	_	_	_	NoSpaceAfter
κλῇθρα	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
and	O	_	_	_	_	_	_	_	_
ἐῤ	B-primary-partial	_	_	_	_	_	_	_	NoSpaceAfter
.	I-primary-partial	_	_	_	_	_	_	_	_
1395	I-primary-partial	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfLine
—	O	_	_	_	_	_	_	_	NoSpaceAfter
mwpdyn,	O	_	_	_	_	_	_	_	_
deeds	O	_	_	_	_	_	_	_	NoSpaceAfter
:	O	_	_	_	_	_	_	_	_
cp	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
21	B-primary-partial	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfLine
P	O	_	_	_	_	_	_	_	_
The	O	_	_	_	_	_	_	_	_
ἐκκύκλημα	O	_	_	_	_	_	_	_	_
is	O	_	_	_	_	_	_	_	_
now	O	_	_	_	_	_	_	_	_
pushed	O	_	_	_	_	_	_	_	_
on	O	_	_	_	_	_	_	_	_
through	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
central	O	_	_	_	_	_	_	_	_
door	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfLine
It	O	_	_	_	_	_	_	_	_
was	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
small	O	_	_	_	_	_	_	_	_
stage	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
but	O	_	_	_	_	_	_	_	_
large	O	_	_	_	_	_	_	_	_
enough	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
allow	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
Ajax	O	_	_	_	_	_	_	_	_
being	O	_	_	_	_	_	_	_	_
shown	O	_	_	_	_	_	_	_	_
surrounded	O	_	_	_	_	_	_	_	_
by	O	_	_	_	_	_	_	_	_
some	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
slaugh	O	_	_	_	_	_	_	_	NoSpaceAfter
-	O	_	_	_	_	_	_	_	EndOfLine
