TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
foes	O	_	O	_	_	O	_	_	NoSpaceAfter
’	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
564)	B-scope	_	B-scope	_	_	O	NIL	_	Partial-0:3
to	O	_	O	_	_	O	_	_	_
be	O	_	O	_	_	O	_	_	_
despoiled	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfLine
Cp	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Thuc	B-pers	_	B-pers.author	_	_	O	Q41683	_	NoSpaceAfter
.	I-pers	_	I-pers.author	_	_	O	Q41683	_	_
1	B-scope	_	B-scope	_	_	O	NIL	_	NoSpaceAfter
.	I-scope	_	I-scope	_	_	O	NIL	_	_
11	I-scope	_	I-scope	_	_	O	NIL	_	_
81	I-scope	_	I-scope	_	_	O	NIL	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
the	O	_	O	_	_	O	_	_	_
Greeks	O	_	O	_	_	O	_	_	_
at	O	_	O	_	_	O	_	_	_
Troy	B-loc	_	B-loc	_	_	O	Q22647	_	NoSpaceAfter
)	O	_	O	_	_	O	_	_	_
φαίνονται	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
πρὸς	O	_	O	_	_	O	_	_	_
γεωργίαν	O	_	O	_	_	O	_	_	_
τῆς	O	_	O	_	_	O	_	_	_
Χερσονήσου	O	_	O	_	_	O	_	_	_
τραπόμενοι	O	_	O	_	_	O	_	_	_
καὶ	O	_	O	_	_	O	_	_	_
λῃστείαν	O	_	O	_	_	O	_	_	_
τῆς	O	_	O	_	_	O	_	_	_
τροφῆς	O	_	O	_	_	O	_	_	_
ἀπορίᾳ	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfLine
The	O	_	O	_	_	O	_	_	_
Miad	B-work	_	B-work.primlit	_	_	O	Q8275	_	_
lances	O	_	O	_	_	O	_	_	_
at	O	_	O	_	_	O	_	_	_
such	O	_	O	_	_	O	_	_	_
predatory	O	_	O	_	_	O	_	_	_
expeditions	O	_	O	_	_	O	_	_	_
ἔν	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
1	B-scope	_	B-scope	_	_	O	NIL	_	NoSpaceAfter
.	I-scope	_	I-scope	_	_	O	NIL	_	_
366	I-scope	_	I-scope	_	_	O	NIL	_	NoSpaceAfter
;	O	_	O	_	_	O	_	_	_
9	B-scope	_	B-scope	_	_	O	NIL	_	NoSpaceAfter
.	I-scope	_	I-scope	_	_	O	NIL	_	EndOfLine
the	O	_	O	_	_	O	_	_	_
light	O	_	O	_	_	O	_	_	_
touch	O	_	O	_	_	O	_	_	_
with	O	_	O	_	_	O	_	_	_
which	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
poet	O	_	O	_	_	O	_	_	_
accounts	O	_	O	_	_	O	_	_	_
for	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
absence	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
Teucer—a	B-pers	_	B-pers.myth	_	_	O	Q878184	_	Partial-0:6
necessity	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
plot	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
since	O	_	O	_	_	O	_	_	_
Teucer	B-pers	_	B-pers.myth	_	_	O	Q878184	_	_
might	O	_	O	_	_	O	_	_	_
have	O	_	O	_	_	O	_	_	_
averted	O	_	O	_	_	O	_	_	_
his	O	_	O	_	_	O	_	_	_
rother’s	O	_	O	_	_	O	_	_	_
suicide	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfLine
844	O	_	O	_	_	O	_	_	_
£	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
dvolyere	O	_	O	_	_	O	_	_	NoSpaceAfter
:	O	_	O	_	_	O	_	_	_
a	O	_	O	_	_	O	_	_	_
usual	O	_	O	_	_	O	_	_	_
form	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
summons	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
addressed	O	_	O	_	_	O	_	_	_
to	O	_	O	_	_	O	_	_	_
no	O	_	O	_	_	O	_	_	_
particular	O	_	O	_	_	O	_	_	_
person,	O	_	O	_	_	O	_	_	NoSpaceAfter
but	O	_	O	_	_	O	_	_	_
to	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
inmates	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
house	O	_	O	_	_	O	_	_	_
enerally	O	_	O	_	_	O	_	_	NoSpaceAfter
;	O	_	O	_	_	O	_	_	_
Aesch	B-pers	_	B-pers.author	_	_	O	Q40939	_	NoSpaceAfter
.	I-pers	_	I-pers.author	_	_	O	Q40939	_	_
Ck	B-work	_	B-work.primlit	_	_	O	Q11688406	_	NoSpaceAfter
.	I-work	_	I-work.primlit	_	_	O	Q11688406	_	_
877	B-scope	_	B-scope	_	_	O	NIL	_	_
ἀλλ	O	_	O	_	_	O	_	_	NoSpaceAfter
’	O	_	O	_	_	O	_	_	_
ἀνοίξατε	O	_	O	_	_	O	_	_	NoSpaceAfter
:	O	_	O	_	_	O	_	_	_
Fer	B-pers	_	B-pers.author	_	_	O	Q172048	_	NoSpaceAfter
.	I-pers	_	I-pers.author	_	_	O	Q172048	_	_
Adelph	B-work	_	B-work.primlit	_	_	O	Q355342	_	NoSpaceAfter
.	I-work	_	I-work.primlit	_	_	O	Q355342	_	_
4	B-scope	_	B-scope	_	_	O	NIL	_	NoSpaceAfter
.	I-scope	_	I-scope	_	_	O	NIL	_	_
4	I-scope	_	I-scope	_	_	O	NIL	_	NoSpaceAfter
.	I-scope	_	I-scope	_	_	O	NIL	_	_
26	I-scope	_	I-scope	_	_	O	NIL	_	_
aperite	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
aliguis	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
Ajax	B-pers	_	B-pers.myth	_	_	O	Q172725	_	_
had	O	_	O	_	_	O	_	_	_
πρόσπολοι	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
though	O	_	O	_	_	O	_	_	_
they	O	_	O	_	_	O	_	_	_
were	O	_	O	_	_	O	_	_	_
not	O	_	O	_	_	O	_	_	_
at	O	_	O	_	_	O	_	_	_
this	O	_	O	_	_	O	_	_	_
time	O	_	O	_	_	O	_	_	_
in	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
house	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	EndOfLine|NoSpaceAfter
should	O	_	O	_	_	O	_	_	_
not	O	_	O	_	_	O	_	_	_
explain	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
plur	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
as	O	_	O	_	_	O	_	_	_
addressed	O	_	O	_	_	O	_	_	_
by	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
choregus	O	_	O	_	_	O	_	_	_
to	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
choreutae	O	_	O	_	_	O	_	_	_
and	O	_	O	_	_	O	_	_	_
Tecmessa	B-pers	_	B-pers.myth	_	_	O	Q10796858	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfLine
αἰδῶ	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
λάβοι	O	_	O	_	_	O	_	_	NoSpaceAfter
:	O	_	O	_	_	O	_	_	_
cp	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Pi	B-work	_	B-work.primlit	_	_	O	Q1415903	_	NoSpaceAfter
.	I-work	_	I-work.primlit	_	_	O	Q1415903	_	_
1078	B-scope	_	B-scope	_	_	O	NIL	_	_
φρόνησιν	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
λάβοι	O	_	O	_	_	O	_	_	NoSpaceAfter
:	O	_	O	_	_	O	_	_	_
77	B-work	_	B-work.primlit	_	_	O	Q945342	_	NoSpaceAfter
.	I-work	_	I-work.primlit	_	_	O	Q945342	_	_
669	B-scope	_	B-scope	_	_	O	NIL	_	_
f	I-scope	_	I-scope	_	_	O	NIL	_	NoSpaceAfter
.	I-scope	_	I-scope	_	_	O	NIL	_	_
προθυμίαν	O	_	O	_	_	O	_	_	EndOfLine
.	O	_	O	_	_	O	_	_	_
λαβεῖν	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
-	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	_
κἀπ	O	_	O	_	_	O	_	_	NoSpaceAfter
᾽	O	_	O	_	_	O	_	_	_
ἐμοὶ	O	_	O	_	_	O	_	_	NoSpaceAfter
:	O	_	O	_	_	O	_	_	_
for	O	_	O	_	_	O	_	_	_
this	O	_	O	_	_	O	_	_	_
modest	O	_	O	_	_	O	_	_	_
καί	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
cp	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Pk	B-work	_	B-work.primlit	_	_	O	Q1415903	_	NoSpaceAfter
.	I-work	_	I-work.primlit	_	_	O	Q1415903	_	_
192	B-scope	_	B-scope	_	_	O	NIL	_	_
εἴπερ	O	_	O	_	_	O	_	_	_
κἀγώ	O	_	O	_	_	O	_	_	_
τι	O	_	O	_	_	O	_	_	_
φρονῶ	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
and	O	_	O	_	_	O	_	_	_
ἢ	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
on	O	_	O	_	_	O	_	_	_
“	B-work	_	B-work.primlit	_	_	O	Q241077	_	NoSpaceAfter
42.	I-work	_	I-work.primlit	_	_	O	Q241077	_	_
710	B-scope	_	B-scope	_	_	O	NIL	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfLine
Kepos	O	_	O	_	_	O	_	_	_
should	O	_	O	_	_	O	_	_	_
naturally	O	_	O	_	_	O	_	_	_
go	O	_	O	_	_	O	_	_	_
with	O	_	O	_	_	O	_	_	_
κἀπ	O	_	O	_	_	O	_	_	NoSpaceAfter
᾽	O	_	O	_	_	O	_	_	_
ἐμοί	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
though	O	_	O	_	_	O	_	_	_
βλέπειν	O	_	O	_	_	O	_	_	_
ἐπί	O	_	O	_	_	O	_	_	_
τινι	O	_	O	_	_	O	_	_	_
seems	O	_	O	_	_	O	_	_	_
to	O	_	O	_	_	O	_	_	_
occur	O	_	O	_	_	O	_	_	_
nowhere	O	_	O	_	_	O	_	_	_
else	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
and	O	_	O	_	_	O	_	_	_
ἐπιβλέπειν	O	_	O	_	_	O	_	_	_
τινί	O	_	O	_	_	O	_	_	_
only	O	_	O	_	_	O	_	_	_
in	O	_	O	_	_	O	_	_	_
Lucian	B-pers	_	B-pers.author	_	_	O	Q177847	_	_
Astr	B-work	_	B-work.primlit	_	_	O	NIL	_	NoSpaceAfter
.	I-work	_	I-work.primlit	_	_	O	NIL	_	_
20	B-scope	_	B-scope	_	_	O	NIL	_	_
καὶ	O	_	O	_	_	O	_	_	_
σφίσι	O	_	O	_	_	O	_	_	_
γψΨομένοισι	O	_	O	_	_	O	_	_	_
τῷ	O	_	O	_	_	O	_	_	_
μὲν	O	_	O	_	_	O	_	_	_
ἡ	O	_	O	_	_	O	_	_	_
᾿	O	_	O	_	_	O	_	_	NoSpaceAfter
Αφροδίτη	O	_	O	_	_	O	_	_	_
τῷ	O	_	O	_	_	O	_	_	_
δὲ	O	_	O	_	_	O	_	_	_
ὁ	O	_	O	_	_	O	_	_	_
Ζεὺς	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
ἐπέβλεψαν	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
‘looked	O	_	O	_	_	O	_	_	_
with	O	_	O	_	_	O	_	_	_
favour’)	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfLine
The	O	_	O	_	_	O	_	_	_
alternative	O	_	O	_	_	O	_	_	_
is	O	_	O	_	_	O	_	_	_
to	O	_	O	_	_	O	_	_	_
take	O	_	O	_	_	O	_	_	_
ἐπ	O	_	O	_	_	O	_	_	NoSpaceAfter
᾽	O	_	O	_	_	O	_	_	_
ἐμοί	O	_	O	_	_	O	_	_	_
as	O	_	O	_	_	O	_	_	NoSpaceAfter
=	O	_	O	_	_	O	_	_	_
‘	O	_	O	_	_	O	_	_	NoSpaceAfter
in	O	_	O	_	_	O	_	_	_
my	O	_	O	_	_	O	_	_	_
case,	O	_	O	_	_	O	_	_	NoSpaceAfter
’	O	_	O	_	_	O	_	_	_
and	O	_	O	_	_	O	_	_	_
βλέψας	O	_	O	_	_	O	_	_	_
as	O	_	O	_	_	O	_	_	_
epexegetic	O	_	O	_	_	O	_	_	_
;	O	_	O	_	_	O	_	_	_
but	O	_	O	_	_	O	_	_	_
this	O	_	O	_	_	O	_	_	_
is	O	_	O	_	_	O	_	_	_
certainly	O	_	O	_	_	O	_	_	_
harsh	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfLine
846	O	_	O	_	_	O	_	_	_
f	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
διοίγω	O	_	O	_	_	O	_	_	NoSpaceAfter
:	O	_	O	_	_	O	_	_	_
cp	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
0	B-work	_	B-work.primlit	_	_	O	Q148643	_	NoSpaceAfter
.	I-work	_	I-work.primlit	_	_	O	Q148643	_	_
7	I-work	_	I-work.primlit	_	_	O	Q148643	_	NoSpaceAfter
.	I-work	_	I-work.primlit	_	_	O	Q148643	_	_
1287	B-scope	_	B-scope	_	_	O	NIL	_	_
διοίyew	O	_	O	_	_	O	_	_	NoSpaceAfter
κλῇθρα	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
and	O	_	O	_	_	O	_	_	_
ἐῤ	B-work	_	B-work.primlit	_	_	O	NIL	_	NoSpaceAfter
.	I-work	_	I-work.primlit	_	_	O	NIL	_	_
1395	B-scope	_	B-scope	_	_	O	NIL	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfLine
—	O	_	O	_	_	O	_	_	NoSpaceAfter
mwpdyn,	O	_	O	_	_	O	_	_	_
deeds	O	_	O	_	_	O	_	_	NoSpaceAfter
:	O	_	O	_	_	O	_	_	_
cp	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
21	B-scope	_	B-scope	_	_	O	NIL	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfLine
P	O	_	O	_	_	O	_	_	_
The	O	_	O	_	_	O	_	_	_
ἐκκύκλημα	O	_	O	_	_	O	_	_	_
is	O	_	O	_	_	O	_	_	_
now	O	_	O	_	_	O	_	_	_
pushed	O	_	O	_	_	O	_	_	_
on	O	_	O	_	_	O	_	_	_
through	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
central	O	_	O	_	_	O	_	_	_
door	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfLine
It	O	_	O	_	_	O	_	_	_
was	O	_	O	_	_	O	_	_	_
a	O	_	O	_	_	O	_	_	_
small	O	_	O	_	_	O	_	_	_
stage	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
but	O	_	O	_	_	O	_	_	_
large	O	_	O	_	_	O	_	_	_
enough	O	_	O	_	_	O	_	_	_
to	O	_	O	_	_	O	_	_	_
allow	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
Ajax	B-pers	_	B-pers.myth	_	_	O	Q172725	_	_
being	O	_	O	_	_	O	_	_	_
shown	O	_	O	_	_	O	_	_	_
surrounded	O	_	O	_	_	O	_	_	_
by	O	_	O	_	_	O	_	_	_
some	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
slaugh	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	EndOfLine
