TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
opération	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
ainsi	O	_	_	_	_	_	_	_	_
que	O	_	_	_	_	_	_	_	_
le	O	_	_	_	_	_	_	_	_
plancher	O	_	_	_	_	_	_	_	NoSpaceAfter
roulant	O	_	_	_	_	_	_	_	_
qui	O	_	_	_	_	_	_	_	_
y	O	_	_	_	_	_	_	_	_
servait	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
s	O	_	_	_	_	_	_	_	NoSpaceAfter
’	O	_	_	_	_	_	_	_	NoSpaceAfter
appelaient	O	_	_	_	_	_	_	_	_
également	O	_	_	_	_	_	_	_	NoSpaceAfter
ἐχχύχλημα	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
847	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Τὰ	O	_	_	_	_	_	_	_	_
τοῦδε	O	_	_	_	_	_	_	_	_
πράγη	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
ο6	O	_	_	_	_	_	_	_	_
40	O	_	_	_	_	_	_	_	NoSpaceAfter
}	O	_	_	_	_	_	_	_	_
α	O	_	_	_	_	_	_	_	_
fait	O	_	_	_	_	_	_	_	_
:	O	_	_	_	_	_	_	_	_
εἰ	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
21	B-primary-partial	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	O	_	_	_	_	_	_	_	EndOfSentence
35/	O	_	_	_	_	_	_	_	NoSpaceAfter
-	O	_	_	_	_	_	_	_	NoSpaceAfter
354	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Ajax	O	_	_	_	_	_	_	_	NoSpaceAfter|LED0.00
,	O	_	_	_	_	_	_	_	_
en	O	_	_	_	_	_	_	_	_
proie	O	_	_	_	_	_	_	_	_
au	O	_	_	_	_	_	_	_	_
vertige	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
voit	O	_	_	_	_	_	_	_	_
tourbillonner	O	_	_	_	_	_	_	_	_
autour	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
lui	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
comme	O	_	_	_	_	_	_	_	_
une	O	_	_	_	_	_	_	_	_
onde	O	_	_	_	_	_	_	_	_
agitée	O	_	_	_	_	_	_	_	_
par	O	_	_	_	_	_	_	_	_
la	O	_	_	_	_	_	_	_	_
tempête	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	NoSpaceAfter
bxè	O	_	_	_	_	_	_	_	_
ζάdns),	O	_	_	_	_	_	_	_	NoSpaceAfter
le	O	_	_	_	_	_	_	_	_
sang	O	_	_	_	_	_	_	_	_
qu	O	_	_	_	_	_	_	_	NoSpaceAfter
’	O	_	_	_	_	_	_	_	NoSpaceAfter
il	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
répando	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
354	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Oip	O	_	_	_	_	_	_	_	NoSpaceAfter
’	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	NoSpaceAfter
…	O	_	_	_	_	_	_	_	_
ἄγαν	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Vers	O	_	_	_	_	_	_	_	_
adressé	O	_	_	_	_	_	_	_	_
à	O	_	_	_	_	_	_	_	_
Tecmesse,	O	_	_	_	_	_	_	_	NoSpaceAfter|LED0.00
suivant	O	_	_	_	_	_	_	_	_
Schneidewin	O	_	_	_	_	_	_	_	NoSpaceAfter|LED0.00
,	O	_	_	_	_	_	_	_	EndOfSentence
355	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
‘Appoyriotæç	O	_	_	_	_	_	_	_	_
Ever	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Dindorf	O	_	_	_	_	_	_	_	LED0.00
:	O	_	_	_	_	_	_	_	_
«	O	_	_	_	_	_	_	_	_
Per	O	_	_	_	_	_	_	_	_
«	O	_	_	_	_	_	_	_	_
euphemismum	O	_	_	_	_	_	_	_	_
pro	O	_	_	_	_	_	_	_	_
payex&s	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
ut	O	_	_	_	_	_	_	_	_
interpre«tutur	O	_	_	_	_	_	_	_	NoSpaceAfter
scholiasta	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
»	O	_	_	_	_	_	_	_	EndOfSentence
Schneidewin	O	_	_	_	_	_	_	_	LED0.00
:	O	_	_	_	_	_	_	_	_
«	O	_	_	_	_	_	_	_	_
Comme	O	_	_	_	_	_	_	_	_
ἀμηχάνως	O	_	_	_	_	_	_	_	_
ἔχει	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
ἃ	O	_	_	_	_	_	_	_	_
βανυὶς	O	_	_	_	_	_	_	_	_
τοὔργον	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
»	O	_	_	_	_	_	_	_	_
υὰ	O	_	_	_	_	_	_	_	_
Ρίαϊὸς	O	_	_	_	_	_	_	_	_
τὰ	O	_	_	_	_	_	_	_	_
πράγματα	O	_	_	_	_	_	_	_	_
:	O	_	_	_	_	_	_	_	_
les	O	_	_	_	_	_	_	_	_
choses	O	_	_	_	_	_	_	_	_
sont	O	_	_	_	_	_	_	_	_
dans	O	_	_	_	_	_	_	_	_
une	O	_	_	_	_	_	_	_	_
situation	O	_	_	_	_	_	_	_	_
désespérée	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
telle	O	_	_	_	_	_	_	_	_
qu	O	_	_	_	_	_	_	_	NoSpaceAfter
'	O	_	_	_	_	_	_	_	NoSpaceAfter
il	O	_	_	_	_	_	_	_	_
n	O	_	_	_	_	_	_	_	NoSpaceAfter
’	O	_	_	_	_	_	_	_	NoSpaceAfter
y	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	EndOfSentence
