TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
vers	O	_	O	_	_	O	_	_	_
577	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
)	O	_	O	_	_	O	_	_	_
una	O	_	O	_	_	O	_	_	_
secum	O	_	O	_	_	O	_	_	_
humo	O	_	O	_	_	O	_	_	_
condi	O	_	O	_	_	O	_	_	_
«	O	_	O	_	_	O	_	_	_
Ajax	O	_	O	_	_	O	_	_	_
jusserat	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
excepto	O	_	O	_	_	O	_	_	_
clipeo	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
quem	O	_	O	_	_	O	_	_	_
Eu«rysaci	O	_	O	_	_	O	_	_	NoSpaceAfter
filio	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
vers	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|LED0.00
574	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|LED0.00
sq	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
)	O	_	O	_	_	O	_	_	_
legavit	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
»	O	_	O	_	_	O	_	_	_
[	O	_	O	_	_	O	_	_	_
Wunder.	B-pers	_	B-pers.author	_	_	O	Q15438962	_	NoSpaceAfter|LED0.00
«	O	_	O	_	_	O	_	_	_
Arma	O	_	O	_	_	O	_	_	_
sant	O	_	O	_	_	O	_	_	_
præter	O	_	O	_	_	O	_	_	_
clipeum	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
proprie	O	_	O	_	_	O	_	_	_
«	O	_	O	_	_	O	_	_	_
autem	O	_	O	_	_	O	_	_	_
lorica	O	_	O	_	_	O	_	_	_
et	O	_	O	_	_	O	_	_	_
furtasse	O	_	O	_	_	O	_	_	_
ocreæ	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
quippe	O	_	O	_	_	O	_	_	_
«	O	_	O	_	_	O	_	_	_
clipeo	O	_	O	_	_	O	_	_	_
tegi	O	_	O	_	_	O	_	_	_
solita	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
»	O	_	O	_	_	O	_	_	_
[	O	_	O	_	_	O	_	_	NoSpaceAfter
Ellendt	B-pers	_	B-pers.author	_	_	O	Q18411800	_	NoSpaceAfter|LED0.00
.	O	_	O	_	_	O	_	_	NoSpaceAfter
]	O	_	O	_	_	O	_	_	EndOfSentence
ἐ409	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	NoSpaceAfter
141|	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Φιλότητι	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Scholiaste	O	_	O	_	_	O	_	_	_
mo	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	_
derne	O	_	O	_	_	O	_	_	_
:	O	_	O	_	_	O	_	_	_
Σὺν	O	_	O	_	_	O	_	_	_
φιλοφροσύνῃ	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
-	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	_
Ἐπιχούγιζε	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Le	B-pers	_	B-pers.author	_	_	O	Q18411800	_	LED0.00
même	I-pers	_	I-pers.author	_	_	O	Q18411800	_	LED0.00
:	O	_	O	_	_	O	_	_	_
Ἀντὶ	O	_	O	_	_	O	_	_	_
τοῦ	O	_	O	_	_	O	_	_	_
ἀνακούφιζε	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
ἀνα	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	_
θάσταζι	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
1412	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	NoSpaceAfter
1413	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Eüpryyec	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
les	O	_	O	_	_	O	_	_	_
veines	O	_	O	_	_	O	_	_	_
ouù	O	_	O	_	_	O	_	_	_
les	O	_	O	_	_	O	_	_	_
artères	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
—	O	_	O	_	_	O	_	_	_
Ἄνω	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
en	O	_	O	_	_	O	_	_	_
haut	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
c	O	_	O	_	_	O	_	_	NoSpaceAfter
'	O	_	O	_	_	O	_	_	NoSpaceAfter
’	O	_	O	_	_	O	_	_	NoSpaceAfter
est	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	NoSpaceAfter
à	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	NoSpaceAfter
dire	O	_	O	_	_	O	_	_	_
vers	O	_	O	_	_	O	_	_	_
le	O	_	O	_	_	O	_	_	_
nez	O	_	O	_	_	O	_	_	_
et	O	_	O	_	_	O	_	_	_
la	O	_	O	_	_	O	_	_	_
bouche	O	_	O	_	_	O	_	_	_
;	O	_	O	_	_	O	_	_	_
cf	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
918	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|LED0.00
:	O	_	O	_	_	O	_	_	_
Φυσῶντ᾽	O	_	O	_	_	O	_	_	_
ἄνω	O	_	O	_	_	O	_	_	_
Xpèc	O	_	O	_	_	O	_	_	_
pivac	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
Teucer	B-pers	_	B-pers.myth	_	_	O	Q878184	_	LED0.00
veut	O	_	O	_	_	O	_	_	_
dresser	O	_	O	_	_	O	_	_	_
le	O	_	O	_	_	O	_	_	_
corps	O	_	O	_	_	O	_	_	_
afin	O	_	O	_	_	O	_	_	_
d	O	_	O	_	_	O	_	_	NoSpaceAfter
'	O	_	O	_	_	O	_	_	NoSpaceAfter
arrêter	O	_	O	_	_	O	_	_	_
cette	O	_	O	_	_	O	_	_	_
perte	O	_	O	_	_	O	_	_	_
de	O	_	O	_	_	O	_	_	_
sang	O	_	O	_	_	O	_	_	_
:	O	_	O	_	_	O	_	_	_
car	O	_	O	_	_	O	_	_	_
pévoc	O	_	O	_	_	O	_	_	_
désigne	O	_	O	_	_	O	_	_	_
ici	O	_	O	_	_	O	_	_	_
le	O	_	O	_	_	O	_	_	_
sang	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
principe	O	_	O	_	_	O	_	_	_
de	O	_	O	_	_	O	_	_	_
la	O	_	O	_	_	O	_	_	_
force	O	_	O	_	_	O	_	_	_
et	O	_	O	_	_	O	_	_	_
de	O	_	O	_	_	O	_	_	_
la	O	_	O	_	_	O	_	_	_
vie	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Cf	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Eschyle	B-pers	_	B-pers.author	_	_	O	Q40939	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	O	_	O	_	_	O	_	_	InPrimaryReference
Agamemπον,	B-work	_	B-work.primlit	_	_	O	Q3320792	_	InPrimaryReference|NoSpaceAfter|LED0.33
1067	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|LED0.25
:	O	_	O	_	_	O	_	_	_
Πρὶν	O	_	O	_	_	O	_	_	_
αἱματηρὸν	O	_	O	_	_	O	_	_	_
ἐξαφρίζεσθαι	O	_	O	_	_	O	_	_	_
μένος	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
