TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
"	O	_	O	_	_	O	_	_	NoSpaceAfter
EuxAnxto:	O	_	O	_	_	O	_	_	_
«	O	_	O	_	_	O	_	_	_
idem	O	_	O	_	_	O	_	_	_
valet	O	_	O	_	_	O	_	_	_
quod	O	_	O	_	_	O	_	_	_
«	O	_	O	_	_	O	_	_	_
ἄστατος	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
εὐμετάδολος	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
πὲ	O	_	O	_	_	O	_	_	_
Hesychius	O	_	O	_	_	O	_	_	_
et	O	_	O	_	_	O	_	_	_
«	O	_	O	_	_	O	_	_	_
Eustathius	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
pag	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
4886	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
5	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
40	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
interpre	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	_
«	O	_	O	_	_	O	_	_	_
tantur	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Plato	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
Corg.	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
pag	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
482	O	_	O	_	_	O	_	_	_
À	O	_	O	_	_	O	_	_	_
:	O	_	O	_	_	O	_	_	_
Ἡ	O	_	O	_	_	O	_	_	_
φι«λοσοφία	O	_	O	_	_	O	_	_	NoSpaceAfter
τῶν	O	_	O	_	_	O	_	_	_
ἄλλων	O	_	O	_	_	O	_	_	_
«	O	_	O	_	_	O	_	_	NoSpaceAfter
καιδιχῶν	O	_	O	_	_	O	_	_	_
πολὺ	O	_	O	_	_	O	_	_	_
ἦτ«τὸν	O	_	O	_	_	O	_	_	NoSpaceAfter
ἔμπληχτος	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
Plutarch.	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
Vita	O	_	O	_	_	O	_	_	_
Eumenis	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
«	O	_	O	_	_	O	_	_	_
pag	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
684	O	_	O	_	_	O	_	_	_
Ε	O	_	O	_	_	O	_	_	NoSpaceAfter
:	O	_	O	_	_	O	_	_	_
Ἔμπληχτος	O	_	O	_	_	O	_	_	_
ὧν	O	_	O	_	_	O	_	_	_
καὶ	O	_	O	_	_	O	_	_	_
φορᾶς	O	_	O	_	_	O	_	_	_
«	O	_	O	_	_	O	_	_	_
μεστὸς	O	_	O	_	_	O	_	_	_
&	O	_	O	_	_	O	_	_	NoSpaceAfter
Gcbaiou.	O	_	O	_	_	O	_	_	_
»	O	_	O	_	_	O	_	_	_
[	O	_	O	_	_	O	_	_	NoSpaceAfter
Dindorf.]	B-pers	_	B-pers.author	_	_	O	Q67533	_	EndOfSentence|Partial-0:7
Passow	B-pers	_	B-pers.author	_	_	O	Q91344	_	_
explique	O	_	O	_	_	O	_	_	_
cette	O	_	O	_	_	O	_	_	_
acception	O	_	O	_	_	O	_	_	_
assez	O	_	O	_	_	O	_	_	_
rare	O	_	O	_	_	O	_	_	_
par	O	_	O	_	_	O	_	_	_
l’analogie	O	_	O	_	_	O	_	_	NoSpaceAfter
de	O	_	O	_	_	O	_	_	_
ἔμπληχτος	O	_	O	_	_	O	_	_	_
avec	O	_	O	_	_	O	_	_	_
dubpévrntoc	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	EndOfSentence
—	O	_	O	_	_	O	_	_	_
Bporüv	O	_	O	_	_	O	_	_	_
fait	O	_	O	_	_	O	_	_	_
pléonasme	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
venant	O	_	O	_	_	O	_	_	_
après	O	_	O	_	_	O	_	_	_
φῶτες	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
ΟἹ	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
OEdipe	B-work	_	B-work.primlit	_	_	O	Q294001	_	InPrimaryReference
à	I-work	_	I-work.primlit	_	_	O	Q294001	_	InPrimaryReference
Colone	I-work	_	I-work.primlit	_	_	O	Q294001	_	InPrimaryReference|NoSpaceAfter
,	O	_	O	_	_	O	_	_	InPrimaryReference
284	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference
:	O	_	O	_	_	O	_	_	_
Φωτὸς	O	_	O	_	_	O	_	_	_
&	O	_	O	_	_	O	_	_	NoSpaceAfter
vociou	O	_	O	_	_	O	_	_	_
Bporäv	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
si	O	_	O	_	_	O	_	_	_
la	O	_	O	_	_	O	_	_	_
leçon	O	_	O	_	_	O	_	_	_
da	O	_	O	_	_	O	_	_	_
manuserit	O	_	O	_	_	O	_	_	_
doit	O	_	O	_	_	O	_	_	_
être	O	_	O	_	_	O	_	_	_
conservée)	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
13659-4360	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
H	O	_	O	_	_	O	_	_	_
xépra	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
…	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
elloug	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Ulysse	B-pers	_	B-pers.myth	_	_	O	Q47231	_	_
paraît	O	_	O	_	_	O	_	_	_
faire	O	_	O	_	_	O	_	_	_
allusion	O	_	O	_	_	O	_	_	_
à	O	_	O	_	_	O	_	_	_
l’amertume	O	_	O	_	_	O	_	_	_
des	O	_	O	_	_	O	_	_	_
peroles	O	_	O	_	_	O	_	_	NoSpaceAfter
que	O	_	O	_	_	O	_	_	_
vient	O	_	O	_	_	O	_	_	_
de	O	_	O	_	_	O	_	_	_
prononcer	O	_	O	_	_	O	_	_	_
À	B-pers	_	B-pers.myth	_	_	O	Q128176	_	_
gamemnon	I-pers	_	I-pers.myth	_	_	O	Q128176	_	_
;	O	_	O	_	_	O	_	_	_
Agamemnon	B-pers	_	B-pers.myth	_	_	O	Q128176	_	_
répond	O	_	O	_	_	O	_	_	_
comme	O	_	O	_	_	O	_	_	_
si	O	_	O	_	_	O	_	_	_
Ulysse	B-pers	_	B-pers.myth	_	_	O	Q47231	_	_
avait	O	_	O	_	_	O	_	_	_
eu	O	_	O	_	_	O	_	_	_
en	O	_	O	_	_	O	_	_	_
vue	O	_	O	_	_	O	_	_	_
l’amertume	O	_	O	_	_	O	_	_	_
de	O	_	O	_	_	O	_	_	_
ses	O	_	O	_	_	O	_	_	_
propres	O	_	O	_	_	O	_	_	_
remontrances,	O	_	O	_	_	O	_	_	NoSpaceAfter
4866	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
’	O	_	O	_	_	O	_	_	NoSpaceAfter
EvOaë	O	_	O	_	_	O	_	_	NoSpaceAfter
’	O	_	O	_	_	O	_	_	_
Tlouet	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
j	O	_	O	_	_	O	_	_	NoSpaceAfter
'	O	_	O	_	_	O	_	_	NoSpaceAfter
en	O	_	O	_	_	O	_	_	_
arriverai	O	_	O	_	_	O	_	_	_
là	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
c	O	_	O	_	_	O	_	_	NoSpaceAfter
'	O	_	O	_	_	O	_	_	NoSpaceAfter
est-à-dire	O	_	O	_	_	O	_	_	_
,	O	_	O	_	_	O	_	_	_
je	O	_	O	_	_	O	_	_	_
mourrai,	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Dindorf	B-pers	_	B-pers.editor	_	_	O	Q67533	_	_
:	O	_	O	_	_	O	_	_	_
Kai	O	_	O	_	_	O	_	_	_
᾿	O	_	O	_	_	O	_	_	_
αὑτὸς	O	_	O	_	_	O	_	_	_
ἴξομαι	O	_	O	_	_	O	_	_	_
πρὸς	O	_	O	_	_	O	_	_	_
τὸ	O	_	O	_	_	O	_	_	_
θάπτειν	O	_	O	_	_	O	_	_	_
αὐτόν	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
4966	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Ἧ	O	_	O	_	_	O	_	_	_
πάνθ	O	_	O	_	_	O	_	_	NoSpaceAfter
᾽	O	_	O	_	_	O	_	_	_
ὅμοια	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
πονεῖ	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
διε	O	_	O	_	_	O	_	_	_
tout	O	_	O	_	_	O	_	_	_
ce	O	_	O	_	_	O	_	_	_
qu’il	O	_	O	_	_	O	_	_	_
fait	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
tout	O	_	O	_	_	O	_	_	_
bomme	O	_	O	_	_	O	_	_	_
a	O	_	O	_	_	O	_	_	_
en	O	_	O	_	_	O	_	_	_
vue	O	_	O	_	_	O	_	_	_
son	O	_	O	_	_	O	_	_	_
propre	O	_	O	_	_	O	_	_	_
intérêt	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
“	O	_	O	_	_	O	_	_	NoSpaceAfter
Ojuoux	O	_	O	_	_	O	_	_	_
mous	O	_	O	_	_	O	_	_	_
paraît	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
ainsi	O	_	O	_	_	O	_	_	_
qu’à	O	_	O	_	_	O	_	_	_
Botbe	B-pers	_	B-pers.editor	_	_	O	NIL	_	_
et	O	_	O	_	_	O	_	_	_
à	O	_	O	_	_	O	_	_	_
Reisig	B-pers	_	B-pers.editor	_	_	O	Q90245	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
équivaloir	O	_	O	_	_	O	_	_	_
ici	O	_	O	_	_	O	_	_	_
à	O	_	O	_	_	O	_	_	_
ὁμοίως	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Οἵ	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Eschyle	B-pers	_	B-pers.author	_	_	O	Q40939	_	InPrimaryReference|NoSpaceAfter
,	O	_	O	_	_	O	_	_	InPrimaryReference
Eum	B-work	_	B-work.primlit	_	_	O	Q1233164	_	InPrimaryReference|NoSpaceAfter
.	I-work	_	I-work.primlit	_	_	O	Q1233164	_	InPrimaryReference
240	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference
:	O	_	O	_	_	O	_	_	_
"	O	_	O	_	_	O	_	_	NoSpaceAfter
Opoia	O	_	O	_	_	O	_	_	_
χέρσον	O	_	O	_	_	O	_	_	_
καὶ	O	_	O	_	_	O	_	_	_
θάλασσαν	O	_	O	_	_	O	_	_	_
ἐχπερῶν	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
Le	O	_	O	_	_	O	_	_	_
plupart	O	_	O	_	_	O	_	_	NoSpaceAfter
des	O	_	O	_	_	O	_	_	_
commentateurs	O	_	O	_	_	O	_	_	_
modernes	O	_	O	_	_	O	_	_	_
joignent	O	_	O	_	_	O	_	_	_
Euoux	O	_	O	_	_	O	_	_	_
abrés	O	_	O	_	_	O	_	_	_
:	O	_	O	_	_	O	_	_	_
moribue	O	_	O	_	_	O	_	_	_
suis	O	_	O	_	_	O	_	_	_
Où	O	_	O	_	_	O	_	_	_
ingenio	O	_	O	_	_	O	_	_	_
sue	O	_	O	_	_	O	_	_	_
consentanea	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	EndOfSentence
