TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
πλευροχυπῶν	O	_	O	_	_	O	_	_	_
δίχ᾽	O	_	O	_	_	O	_	_	_
ἀνερρηyvu.	O	_	O	_	_	O	_	_	NoSpaceAfter
«	O	_	O	_	_	O	_	_	_
Alias	O	_	O	_	_	O	_	_	_
medias	O	_	O	_	_	O	_	_	_
dirumpebat	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
costas	O	_	O	_	_	O	_	_	_
«	O	_	O	_	_	O	_	_	_
dissecans	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Dirumpebat	O	_	O	_	_	O	_	_	_
autem	O	_	O	_	_	O	_	_	_
in	O	_	O	_	_	O	_	_	_
duas	O	_	O	_	_	O	_	_	_
«	O	_	O	_	_	O	_	_	_
partes	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
ix	O	_	O	_	_	O	_	_	NoSpaceAfter
)	O	_	O	_	_	O	_	_	_
&vepphyvs	O	_	O	_	_	O	_	_	NoSpaceAfter
)	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
quum	O	_	O	_	_	O	_	_	_
costas	O	_	O	_	_	O	_	_	_
dis«secabat.	O	_	O	_	_	O	_	_	NoSpaceAfter
»	O	_	O	_	_	O	_	_	_
[	O	_	O	_	_	O	_	_	NoSpaceAfter
Wunder	B-pers	_	B-pers.author	_	_	O	Q15438962	_	NoSpaceAfter|LED0.00
.	O	_	O	_	_	O	_	_	NoSpaceAfter
]	O	_	O	_	_	O	_	_	EndOfSentence
.	O	_	O	_	_	O	_	_	_
Δύο	O	_	O	_	_	O	_	_	_
δ᾽	O	_	O	_	_	O	_	_	_
ἀργίποδας	O	_	O	_	_	O	_	_	_
χριοὺς	O	_	O	_	_	O	_	_	_
ἀνελών	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Sans	O	_	O	_	_	O	_	_	_
doute	O	_	O	_	_	O	_	_	_
Ajax	B-pers	_	B-pers.myth	_	_	O	Q172725	_	LED0.00
croyait	O	_	O	_	_	O	_	_	_
encore	O	_	O	_	_	O	_	_	_
se	O	_	O	_	_	O	_	_	_
venger	O	_	O	_	_	O	_	_	_
des	O	_	O	_	_	O	_	_	_
deux	O	_	O	_	_	O	_	_	_
Atrides	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
comme	O	_	O	_	_	O	_	_	_
dans	O	_	O	_	_	O	_	_	_
la	O	_	O	_	_	O	_	_	_
scène	O	_	O	_	_	O	_	_	_
racuntée	O	_	O	_	_	O	_	_	_
par	O	_	O	_	_	O	_	_	_
Athéna	B-pers	_	B-pers.myth	_	_	O	Q37122	_	LED0.00
(	O	_	O	_	_	O	_	_	NoSpaceAfter
Voy	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
b7	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.50
)	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
442	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Scholiaste	O	_	O	_	_	O	_	_	_
:	O	_	O	_	_	O	_	_	_
Ain\wcac	O	_	O	_	_	O	_	_	_
tèv	O	_	O	_	_	O	_	_	_
yaλινὸν	O	_	O	_	_	O	_	_	NoSpaceAfter
παίει	O	_	O	_	_	O	_	_	_
τὸν	O	_	O	_	_	O	_	_	_
χριὸν	O	_	O	_	_	O	_	_	_
ὡς	O	_	O	_	_	O	_	_	_
ὀξνφώνῳ	O	_	O	_	_	O	_	_	_
μάστιγι	O	_	O	_	_	O	_	_	NoSpaceAfter
248	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Δαίμων	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
une	O	_	O	_	_	O	_	_	_
divinité	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
celle	O	_	O	_	_	O	_	_	_
qui	O	_	O	_	_	O	_	_	_
lni	O	_	O	_	_	O	_	_	_
inspirait	O	_	O	_	_	O	_	_	_
cette	O	_	O	_	_	O	_	_	_
fureur	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
θεία	O	_	O	_	_	O	_	_	_
νόσος	O	_	O	_	_	O	_	_	NoSpaceAfter
)	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
445	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Τιν᾽	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Voyez	O	_	O	_	_	O	_	_	_
les	O	_	O	_	_	O	_	_	_
notes	O	_	O	_	_	O	_	_	_
sur	O	_	O	_	_	O	_	_	_
les	O	_	O	_	_	O	_	_	_
vers	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|LED0.00
404	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|LED0.00
εἰ	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|LED0.00
46	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	O	_	O	_	_	O	_	_	EndOfSentence
447	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Ποδοῖν	O	_	O	_	_	O	_	_	_
κλοπὰν	O	_	O	_	_	O	_	_	_
ἀρέσθαι	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
comme	O	_	O	_	_	O	_	_	_
on	O	_	O	_	_	O	_	_	_
dit	O	_	O	_	_	O	_	_	_
alpecBar	O	_	O	_	_	O	_	_	_
quyév	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
Schneidewin	B-pers	_	B-pers.author	_	_	O	Q70043	_	NoSpaceAfter|LED0.00
]	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
