TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
équivaut	O	_	O	_	_	O	_	_	_
ἰοὶ	O	_	O	_	_	O	_	_	_
ἃ	O	_	O	_	_	O	_	_	_
χοινῶς	O	_	O	_	_	O	_	_	_
οὗ	O	_	O	_	_	O	_	_	_
ἃ	O	_	O	_	_	O	_	_	_
auv	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Cf	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
“	B-work	_	B-work.primlit	_	_	O	Q241077	_	InPrimaryReference|NoSpaceAfter|LED1.00
πέροπε	I-work	_	I-work.primlit	_	_	O	Q241077	_	InPrimaryReference|NoSpaceAfter|LED1.00
,	O	_	O	_	_	O	_	_	InPrimaryReference
δ16	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|LED1.00
:	O	_	O	_	_	O	_	_	_
Μή	O	_	O	_	_	O	_	_	_
μοι	O	_	O	_	_	O	_	_	_
θάνῃς	O	_	O	_	_	O	_	_	_
σὺ	O	_	O	_	_	O	_	_	_
κοινά	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
-	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	_
Τεθάψεται	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
seront	O	_	O	_	_	O	_	_	_
et	O	_	O	_	_	O	_	_	_
resteront	O	_	O	_	_	O	_	_	NoSpaceAfter
ensevelies	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
Voy	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
sur	O	_	O	_	_	O	_	_	_
l	O	_	O	_	_	O	_	_	NoSpaceAfter
’	O	_	O	_	_	O	_	_	NoSpaceAfter
emploi	O	_	O	_	_	O	_	_	_
de	O	_	O	_	_	O	_	_	_
ce	O	_	O	_	_	O	_	_	_
temps	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
Matthiæ	B-pers	_	B-pers.author	_	_	O	_	_	InSecondaryReference|NoSpaceAfter|LED0.00
,	O	_	O	_	_	O	_	_	InSecondaryReference
pages	B-scope	_	B-scope	_	_	O	_	_	InSecondaryReference|LED0.11
094	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference|LED0.11
et	O	_	O	_	_	O	_	_	_
suivantes	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
678	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Ὡς	O	_	O	_	_	O	_	_	_
τάχος	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
ὅσον	O	_	O	_	_	O	_	_	_
τάχος	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
φυαπε	O	_	O	_	_	O	_	_	_
66	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	_
lerrime	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Voy	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Matthiæ	B-pers	_	B-pers.author	_	_	O	_	_	InSecondaryReference|NoSpaceAfter|LED0.00
,	O	_	O	_	_	O	_	_	InSecondaryReference
page	B-scope	_	B-scope	_	_	O	_	_	InSecondaryReference|LED0.00
904	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference|NoSpaceAfter|LED0.00
.	O	_	O	_	_	O	_	_	EndOfSentence
Yôovs	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Wunder	B-pers	_	B-pers.other	_	_	O	Q15438962	_	LED0.00
:	O	_	O	_	_	O	_	_	_
«	O	_	O	_	_	O	_	_	_
?	O	_	O	_	_	O	_	_	NoSpaceAfter
Exi	O	_	O	_	_	O	_	_	_
taïs	O	_	O	_	_	O	_	_	_
axnvaic	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
ad	O	_	O	_	_	O	_	_	_
tentorium	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
id	O	_	O	_	_	O	_	_	_
est	O	_	O	_	_	O	_	_	_
«	O	_	O	_	_	O	_	_	_
ante	O	_	O	_	_	O	_	_	_
tentorium	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
»	O	_	O	_	_	O	_	_	EndOfSentence
Schneidewin	B-pers	_	B-pers.other	_	_	O	Q70043	_	LED0.00
:	O	_	O	_	_	O	_	_	_
«	O	_	O	_	_	O	_	_	_
CË	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
OEd	B-work	_	B-work.primlit	_	_	O	Q148643	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-work	_	I-work.primlit	_	_	O	Q148643	_	InPrimaryReference|LED0.00
Roi	I-work	_	I-work.primlit	_	_	O	Q148643	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	O	_	O	_	_	O	_	_	InPrimaryReference
184	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|LED0.00
:	O	_	O	_	_	O	_	_	_
'	O	_	O	_	_	O	_	_	NoSpaceAfter
Ayàüv	O	_	O	_	_	O	_	_	_
παραθδώμιον	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
»	O	_	O	_	_	O	_	_	EndOfSentence
681	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Ilpès	O	_	O	_	_	O	_	_	_
ixtpou	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Cf	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
la	O	_	O	_	_	O	_	_	_
nute	O	_	O	_	_	O	_	_	_
sur	O	_	O	_	_	O	_	_	_
les	O	_	O	_	_	O	_	_	_
vers	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|LED0.09
349	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.09
-	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.09
320	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.09
.	O	_	O	_	_	O	_	_	EndOfSentence
582	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Sur	O	_	O	_	_	O	_	_	_
les	O	_	O	_	_	O	_	_	_
enchantements	O	_	O	_	_	O	_	_	_
employés	O	_	O	_	_	O	_	_	_
comme	O	_	O	_	_	O	_	_	_
remèdes	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
voy	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Odyssée	B-work	_	B-work.primlit	_	_	O	Q35160	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	O	_	O	_	_	O	_	_	InPrimaryReference
XIX	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|LED0.00
457	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|LED0.00
:	O	_	O	_	_	O	_	_	_
Ἐπαοιδῇ	O	_	O	_	_	O	_	_	_
δ᾽	O	_	O	_	_	O	_	_	_
αἷμα	O	_	O	_	_	O	_	_	_
χελαινὸν	O	_	O	_	_	O	_	_	_
ἢ	O	_	O	_	_	O	_	_	_
ἔσχεθον	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
Pindare	B-pers	_	B-pers.author	_	_	O	Q134929	_	LED0.00
dit	O	_	O	_	_	O	_	_	_
d	O	_	O	_	_	O	_	_	NoSpaceAfter
'	O	_	O	_	_	O	_	_	NoSpaceAfter
Esculape	B-pers	_	B-pers.myth	_	_	O	Q83223	_	LED0.00
(	O	_	O	_	_	O	_	_	NoSpaceAfter
Pythiques	B-work	_	B-work.primlit	_	_	O	Q3411444	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	O	_	O	_	_	O	_	_	InPrimaryReference
III	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.29
.	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|LED0.29
δ1	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.29
)	O	_	O	_	_	O	_	_	_
:	O	_	O	_	_	O	_	_	_
Τοὺς	O	_	O	_	_	O	_	_	_
μὲν	O	_	O	_	_	O	_	_	_
μαλακαῖς	O	_	O	_	_	O	_	_	_
ἐπαοιδαῖς	O	_	O	_	_	O	_	_	_
&uφέπων,	O	_	O	_	_	O	_	_	NoSpaceAfter
τοὺς	O	_	O	_	_	O	_	_	_
δὲ	O	_	O	_	_	O	_	_	_
προσανέα	O	_	O	_	_	O	_	_	_
πίνοντας	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
ἣ	O	_	O	_	_	O	_	_	_
γυίοις	O	_	O	_	_	O	_	_	_
περιάπτων	O	_	O	_	_	O	_	_	_
πάντοθεν	O	_	O	_	_	O	_	_	_
φάρμοχα	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
τοὺς	O	_	O	_	_	O	_	_	_
δὲ	O	_	O	_	_	O	_	_	_
τομαῖς	O	_	O	_	_	O	_	_	_
ἔστασεν	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
ὀρθούς	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
583	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Ilpobujiav	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
/estinationem	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
684	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
M	O	_	O	_	_	O	_	_	NoSpaceAfter
’	O	_	O	_	_	O	_	_	_
épéoxec…	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
L	O	_	O	_	_	O	_	_	NoSpaceAfter
'	O	_	O	_	_	O	_	_	NoSpaceAfter
autorité	O	_	O	_	_	O	_	_	_
de	O	_	O	_	_	O	_	_	_
plusieurs	O	_	O	_	_	O	_	_	NoSpaceAfter
grammairiens	O	_	O	_	_	O	_	_	_
grecs	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
cités	O	_	O	_	_	O	_	_	_
par	O	_	O	_	_	O	_	_	_
Ellendt,	B-pers	_	B-pers.author	_	_	O	_	_	InSecondaryReference|NoSpaceAfter|LED0.00
I	B-scope	_	B-scope	_	_	O	_	_	InSecondaryReference|NoSpaceAfter|LED0.00
,	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference|LED0.00
page	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference|LED0.00
223	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference|NoSpaceAfter|LED0.00
)	O	_	O	_	_	O	_	_	_
qui	O	_	O	_	_	O	_	_	_
font	O	_	O	_	_	O	_	_	_
de	O	_	O	_	_	O	_	_	_
àpéoxey	O	_	O	_	_	O	_	_	_
avec	O	_	O	_	_	O	_	_	_
l	O	_	O	_	_	O	_	_	NoSpaceAfter
’	O	_	O	_	_	O	_	_	NoSpaceAfter
accusatif	O	_	O	_	_	O	_	_	_
une	O	_	O	_	_	O	_	_	_
construction	O	_	O	_	_	O	_	_	_
attique	O	_	O	_	_	O	_	_	_
nous	O	_	O	_	_	O	_	_	_
permet	O	_	O	_	_	O	_	_	_
de	O	_	O	_	_	O	_	_	_
eroire	O	_	O	_	_	O	_	_	_
que	O	_	O	_	_	O	_	_	_
ſ	O	_	O	_	_	O	_	_	NoSpaceAfter
'	O	_	O	_	_	O	_	_	_
est	O	_	O	_	_	O	_	_	_
ici	O	_	O	_	_	O	_	_	_
pour	O	_	O	_	_	O	_	_	_
pé	O	_	O	_	_	O	_	_	_
et	O	_	O	_	_	O	_	_	_
non	O	_	O	_	_	O	_	_	_
pour	O	_	O	_	_	O	_	_	_
poi	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Cf	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	InPrimaryReference
Aristophane	B-pers	_	B-pers.author	_	_	O	Q43353	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	O	_	O	_	_	O	_	_	InPrimaryReference
Grenouilles	B-work	_	B-work.primlit	_	_	O	Q815376	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	O	_	O	_	_	O	_	_	InPrimaryReference
493	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|LED0.33
:	O	_	O	_	_	O	_	_	_
Σὲ	O	_	O	_	_	O	_	_	_
δὲ	O	_	O	_	_	O	_	_	_
ταῦτ᾽	O	_	O	_	_	O	_	_	_
ἀρέσκει	O	_	O	_	_	O	_	_	NoSpaceAfter
;	O	_	O	_	_	O	_	_	EndOfSentence
