TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
"Eyyos	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
épée	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Cf	O	_	_	_	_	_	_	_	_
96	B-primary-partial	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.50
.	O	_	_	_	_	_	_	_	EndOfSentence
669	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Γαίας	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Ce	O	_	_	_	_	_	_	_	_
génitif	O	_	_	_	_	_	_	_	_
dépend	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
Evla	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
-	O	_	_	_	_	_	_	_	NoSpaceAfter
-	O	_	_	_	_	_	_	_	_
Ἔνθα	O	_	_	_	_	_	_	_	_
μή	O	_	_	_	_	_	_	_	_
τις	O	_	_	_	_	_	_	_	_
ὄψεται	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Οὔ	O	_	_	_	_	_	_	_	_
τις	O	_	_	_	_	_	_	_	_
ὄψεται	O	_	_	_	_	_	_	_	_
serait	O	_	_	_	_	_	_	_	_
une	O	_	_	_	_	_	_	_	_
prédiction	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
ubi	O	_	_	_	_	_	_	_	_
nemo	O	_	_	_	_	_	_	_	_
videbit	O	_	_	_	_	_	_	_	NoSpaceAfter
;	O	_	_	_	_	_	_	_	_
μή	O	_	_	_	_	_	_	_	_
τις	O	_	_	_	_	_	_	_	_
ὄψεται	O	_	_	_	_	_	_	_	_
π᾿	O	_	_	_	_	_	_	_	_
ε5ὲ	O	_	_	_	_	_	_	_	_
706	O	_	_	_	_	_	_	_	_
᾿ἐχρτεβοίου	O	_	_	_	_	_	_	_	_
ἀπ	O	_	_	_	_	_	_	_	_
6	O	_	_	_	_	_	_	_	_
volonté	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
ubi	O	_	_	_	_	_	_	_	_
nemo	O	_	_	_	_	_	_	_	_
videat	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
CË	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
O£d	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.33
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.33
,	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.33
Roë	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.33
,	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
44	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.67
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.67
135	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.67
:	O	_	_	_	_	_	_	_	_
Ἔνθα	O	_	_	_	_	_	_	_	_
μήποτ᾽	O	_	_	_	_	_	_	_	_
εἰσόψεσθ᾽	O	_	_	_	_	_	_	_	_
ἔτι	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Électre	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
380	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
:	O	_	_	_	_	_	_	_	_
"Ev0a	O	_	_	_	_	_	_	_	_
urñxob	O	_	_	_	_	_	_	_	_
ἡλίου	O	_	_	_	_	_	_	_	_
!	O	_	_	_	_	_	_	_	_
φέγγος	O	_	_	_	_	_	_	_	NoSpaceAfter
προσόψει	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
436	B-primary-partial	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
:	O	_	_	_	_	_	_	_	_
Ἔνθα	O	_	_	_	_	_	_	_	_
μήποτ᾽	O	_	_	_	_	_	_	_	_
εἰς	O	_	_	_	_	_	_	_	_
εὐνὴν	O	_	_	_	_	_	_	_	_
πατρὸς	O	_	_	_	_	_	_	_	_
ἢ	O	_	_	_	_	_	_	_	_
τούτων	O	_	_	_	_	_	_	_	_
πρόσεισι	O	_	_	_	_	_	_	_	_
μηδέν	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Trachiniennes	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
800	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
:	O	_	_	_	_	_	_	_	_
Ὅπον	O	_	_	_	_	_	_	_	_
με	O	_	_	_	_	_	_	_	_
μήτις	O	_	_	_	_	_	_	_	_
ὄψεται	O	_	_	_	_	_	_	_	_
βροτῶν	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
660	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
“	O	_	_	_	_	_	_	_	NoSpaceAfter
ArBnç	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
le	O	_	_	_	_	_	_	_	_
dieu	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
ténebres	O	_	_	_	_	_	_	_	_
souterraines,	O	_	_	_	_	_	_	_	NoSpaceAfter
confondu	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
bunne	O	_	_	_	_	_	_	_	_
heure	O	_	_	_	_	_	_	_	_
avec	O	_	_	_	_	_	_	_	_
Ildourev	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
le	O	_	_	_	_	_	_	_	_
recéleur	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
trésors	O	_	_	_	_	_	_	_	_
enfvais	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
et	O	_	_	_	_	_	_	_	_
assimilé	O	_	_	_	_	_	_	_	_
plus	O	_	_	_	_	_	_	_	_
tard	O	_	_	_	_	_	_	_	_
au	O	_	_	_	_	_	_	_	_
Dis	O	_	_	_	_	_	_	_	LED0.00
(	O	_	_	_	_	_	_	_	NoSpaceAfter
Dieu	O	_	_	_	_	_	_	_	_
riche	O	_	_	_	_	_	_	_	NoSpaceAfter
)	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
Latins	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
—	O	_	_	_	_	_	_	_	_
Ewlovtœv	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	NoSpaceAfter
impératif	O	_	_	_	_	_	_	_	NoSpaceAfter
)	O	_	_	_	_	_	_	_	_
xétœ	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Cf	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Électre	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
438	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
:	O	_	_	_	_	_	_	_	_
Κειμήλι᾽	O	_	_	_	_	_	_	_	_
αὐτῷ	O	_	_	_	_	_	_	_	_
τοῦτα	O	_	_	_	_	_	_	_	_
σῴζεσθαι	O	_	_	_	_	_	_	_	_
κάτω	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
668	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Κιδνόν	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Υαπέετ	O	_	_	_	_	_	_	_	NoSpaceAfter|LED1.00
:	O	_	_	_	_	_	_	_	_
Τίμιον	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
ἀγαθόν	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
664	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
A	O	_	_	_	_	_	_	_	NoSpaceAfter
)	O	_	_	_	_	_	_	_	NoSpaceAfter
\&	O	_	_	_	_	_	_	_	_
est	O	_	_	_	_	_	_	_	_
amcné	O	_	_	_	_	_	_	_	_
par	O	_	_	_	_	_	_	_	_
ls	O	_	_	_	_	_	_	_	_
proposition	O	_	_	_	_	_	_	_	_
négative	O	_	_	_	_	_	_	_	_
oùRw	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
etc	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
665	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Ἄδωρα	O	_	_	_	_	_	_	_	_
δῶρα	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Οἱ	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
μήτηρ	O	_	_	_	_	_	_	_	_
ἀμήτωρ	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	NoSpaceAfter
Électre	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
4154	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.25
)	O	_	_	_	_	_	_	_	NoSpaceAfter
;	O	_	_	_	_	_	_	_	_
ἄγαμο	O	_	_	_	_	_	_	_	NoSpaceAfter
:	O	_	_	_	_	_	_	_	_
γάμος	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	NoSpaceAfter
ΟΕά	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.38
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.38
Roi	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.38
,	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
4244	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.50
)	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
etc	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	NoSpaceAfter
Schneidewiu	O	_	_	_	_	_	_	_	NoSpaceAfter|LED0.09
.	O	_	_	_	_	_	_	_	NoSpaceAfter
]	O	_	_	_	_	_	_	_	EndOfSentence
᾿	O	_	_	_	_	_	_	_	_
668	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
Τί	O	_	_	_	_	_	_	_	_
μῆς	O	_	_	_	_	_	_	_	_
Le	O	_	_	_	_	_	_	_	_
verbal	O	_	_	_	_	_	_	_	_
Uxceixtéoy	O	_	_	_	_	_	_	_	_
équivalant	O	_	_	_	_	_	_	_	NoSpaceAfter
à	O	_	_	_	_	_	_	_	_
&ei	O	_	_	_	_	_	_	_	_
Urretxerv	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
on	O	_	_	_	_	_	_	_	_
peut	O	_	_	_	_	_	_	_	_
dire	O	_	_	_	_	_	_	_	_
que	O	_	_	_	_	_	_	_	_
la	O	_	_	_	_	_	_	_	_
négation	O	_	_	_	_	_	_	_	NoSpaceAfter
où	O	_	_	_	_	_	_	_	_
tomberait	O	_	_	_	_	_	_	_	_
sur	O	_	_	_	_	_	_	_	_
Beï	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
et	O	_	_	_	_	_	_	_	_
que	O	_	_	_	_	_	_	_	_
la	O	_	_	_	_	_	_	_	_
négation	O	_	_	_	_	_	_	_	NoSpaceAfter
uñ	O	_	_	_	_	_	_	_	_
tombe	O	_	_	_	_	_	_	_	_
sur	O	_	_	_	_	_	_	_	_
beixeiv	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Cf	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Eschyle	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
Agamemnon	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
672	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
:	O	_	_	_	_	_	_	_	_
Λέγονσιν	O	_	_	_	_	_	_	_	_
ἡμᾶς	O	_	_	_	_	_	_	_	_
ὡς	O	_	_	_	_	_	_	_	_
d\wXôtac	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
Tt	O	_	_	_	_	_	_	_	_
uñ	O	_	_	_	_	_	_	_	_
;	O	_	_	_	_	_	_	_	_
et	O	_	_	_	_	_	_	_	_
EFuménides	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.20
,	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
203	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
:	O	_	_	_	_	_	_	_	_
Ἔχρησα	O	_	_	_	_	_	_	_	_
ποινὰς	O	_	_	_	_	_	_	_	_
τοῦ	O	_	_	_	_	_	_	_	_
πατρὸς	O	_	_	_	_	_	_	_	_
πέμψαι	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
τί	O	_	_	_	_	_	_	_	_
u	O	_	_	_	_	_	_	_	_
;	O	_	_	_	_	_	_	_	_
mais	O	_	_	_	_	_	_	_	_
dans	O	_	_	_	_	_	_	_	_
ce	O	_	_	_	_	_	_	_	_
dernier	O	_	_	_	_	_	_	_	_
vers	O	_	_	_	_	_	_	_	_
on	O	_	_	_	_	_	_	_	_
lit	O	_	_	_	_	_	_	_	_
aussi	O	_	_	_	_	_	_	_	_
τί	O	_	_	_	_	_	_	_	_
μήν	O	_	_	_	_	_	_	_	NoSpaceAfter
;	O	_	_	_	_	_	_	_	_
εἴ	O	_	_	_	_	_	_	_	_
ρουϊ	O	_	_	_	_	_	_	_	NoSpaceAfter
-	O	_	_	_	_	_	_	_	NoSpaceAfter
ἐϊγε	O	_	_	_	_	_	_	_	_
cette	O	_	_	_	_	_	_	_	_
locution	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
fort	O	_	_	_	_	_	_	_	_
usitée	O	_	_	_	_	_	_	_	_
pour	O	_	_	_	_	_	_	_	_
signifier	O	_	_	_	_	_	_	_	_
«	O	_	_	_	_	_	_	_	_
pourquoi	O	_	_	_	_	_	_	_	_
non	O	_	_	_	_	_	_	_	NoSpaceAfter
?	O	_	_	_	_	_	_	_	_
»	O	_	_	_	_	_	_	_	_
doit	O	_	_	_	_	_	_	_	NoSpaceAfter
-	O	_	_	_	_	_	_	_	NoSpaceAfter
elle	O	_	_	_	_	_	_	_	_
être	O	_	_	_	_	_	_	_	_
rétablie	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
même	O	_	_	_	_	_	_	_	_
dans	O	_	_	_	_	_	_	_	_
le	O	_	_	_	_	_	_	_	_
passage	O	_	_	_	_	_	_	_	NoSpaceAfter
qui	O	_	_	_	_	_	_	_	_
nous	O	_	_	_	_	_	_	_	_
occupe	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	NoSpaceAfter
Voy	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
NC	O	_	_	_	_	_	_	_	NoSpaceAfter|LED0.00
.	O	_	_	_	_	_	_	_	NoSpaceAfter|LED0.00
)	O	_	_	_	_	_	_	_	EndOfSentence
670	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Truais	O	_	_	_	_	_	_	_	_
est	O	_	_	_	_	_	_	_	_
pris	O	_	_	_	_	_	_	_	_
ici	O	_	_	_	_	_	_	_	_
au	O	_	_	_	_	_	_	_	_
sens	O	_	_	_	_	_	_	_	_
coneret	O	_	_	_	_	_	_	_	_
:	O	_	_	_	_	_	_	_	_
τοῖς	O	_	_	_	_	_	_	_	_
ἐντίμοις	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
τοῖς	O	_	_	_	_	_	_	_	_
ἄρχουσιν	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
[	O	_	_	_	_	_	_	_	NoSpaceAfter
[ϑε)ιπεὶdewin.]	O	_	_	_	_	_	_	_	NoSpaceAfter|LED0.58
