TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
Moi…	O	_	_	_	_	_	_	_	_
ἀρήξαντ᾽	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Cf	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	NoSpaceAfter
pour	O	_	_	_	_	_	_	_	_
le	O	_	_	_	_	_	_	_	_
changement	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
cas	O	_	_	_	_	_	_	_	NoSpaceAfter
)	O	_	_	_	_	_	_	_	_
Iliude	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.17
,	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
XXII	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.11
,	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.11
409	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.11
:	O	_	_	_	_	_	_	_	_
Ἐμοὶ	O	_	_	_	_	_	_	_	_
δὲ	O	_	_	_	_	_	_	_	_
τότ᾽	O	_	_	_	_	_	_	_	_
ἂν	O	_	_	_	_	_	_	_	_
πολὺ	O	_	_	_	_	_	_	_	_
χέρδιον	O	_	_	_	_	_	_	_	_
εἴη	O	_	_	_	_	_	_	_	_
1	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Ἀχιλῆα	O	_	_	_	_	_	_	_	_
καταχτείναντα	O	_	_	_	_	_	_	_	_
νέεσθαι	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Eschyle	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
Agamemnon	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
1610	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
:	O	_	_	_	_	_	_	_	_
Οὕτω	O	_	_	_	_	_	_	_	_
καλὸν	O	_	_	_	_	_	_	_	_
δὴ	O	_	_	_	_	_	_	_	_
καὶ	O	_	_	_	_	_	_	_	_
τὸ	O	_	_	_	_	_	_	_	_
χατθανεῖν	O	_	_	_	_	_	_	_	_
ἐμοί	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
᾿	O	_	_	_	_	_	_	_	_
ἰδόντα	O	_	_	_	_	_	_	_	_
τοῦτον	O	_	_	_	_	_	_	_	_
τῆς	O	_	_	_	_	_	_	_	EndOfSentence
