TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
,	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
Odes	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
III	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.08
,	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.08
xxiv	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.08
,	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.08
34	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.08
:	O	_	_	_	_	_	_	_	_
«	O	_	_	_	_	_	_	_	_
Virtu«tem	O	_	_	_	_	_	_	_	NoSpaceAfter
incolumem	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
»	O	_	_	_	_	_	_	_	_
etc	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
966	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
’	O	_	_	_	_	_	_	_	NoSpaceAfter
Eyuoi…	O	_	_	_	_	_	_	_	_
yAvxüc	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Scholiaste	O	_	_	_	_	_	_	_	_
:	O	_	_	_	_	_	_	_	_
Ma)λον	O	_	_	_	_	_	_	_	NoSpaceAfter
ἐμοὶ	O	_	_	_	_	_	_	_	_
πιχρὸς	O	_	_	_	_	_	_	_	_
τέθνηχεν	O	_	_	_	_	_	_	_	_
ἧπερ	O	_	_	_	_	_	_	_	_
ἐκείνοις	O	_	_	_	_	_	_	_	_
yAuxs	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Surl	O	_	_	_	_	_	_	_	NoSpaceAfter
’	O	_	_	_	_	_	_	_	NoSpaceAfter
ellipse	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
uä	O	_	_	_	_	_	_	_	NoSpaceAfter
)	O	_	_	_	_	_	_	_	NoSpaceAfter
Aov	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
cf	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
Matthiæ	B-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference|NoSpaceAfter|LED0.00
,	I-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference
page	I-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference|LED0.00
897	I-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference|NoSpaceAfter|LED0.00
.	O	_	_	_	_	_	_	_	EndOfSentence
Le	O	_	_	_	_	_	_	_	_
sens	O	_	_	_	_	_	_	_	_
général	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
ce	O	_	_	_	_	_	_	_	_
vers	O	_	_	_	_	_	_	_	_
et	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
suivants	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
c	O	_	_	_	_	_	_	_	NoSpaceAfter
’	O	_	_	_	_	_	_	_	NoSpaceAfter
est	O	_	_	_	_	_	_	_	_
que	O	_	_	_	_	_	_	_	_
les	O	_	_	_	_	_	_	_	_
ennemis	O	_	_	_	_	_	_	_	_
d	O	_	_	_	_	_	_	_	NoSpaceAfter
’	O	_	_	_	_	_	_	_	NoSpaceAfter
Ajax	O	_	_	_	_	_	_	_	LED0.00
n	O	_	_	_	_	_	_	_	NoSpaceAfter
’	O	_	_	_	_	_	_	_	NoSpaceAfter
ont	O	_	_	_	_	_	_	_	_
pas	O	_	_	_	_	_	_	_	_
lieu	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
se	O	_	_	_	_	_	_	_	_
réjouir	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
sa	O	_	_	_	_	_	_	_	_
mort	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
puisqu'elle	O	_	_	_	_	_	_	_	NoSpaceAfter
a	O	_	_	_	_	_	_	_	_
été	O	_	_	_	_	_	_	_	_
volontaire	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
et	O	_	_	_	_	_	_	_	_
qu	O	_	_	_	_	_	_	_	NoSpaceAfter
’	O	_	_	_	_	_	_	_	NoSpaceAfter
elle	O	_	_	_	_	_	_	_	_
est	O	_	_	_	_	_	_	_	_
pleuréc.	O	_	_	_	_	_	_	_	NoSpaceAfter
La	O	_	_	_	_	_	_	_	_
construction	O	_	_	_	_	_	_	_	_
rappelle	O	_	_	_	_	_	_	_	_
celle	O	_	_	_	_	_	_	_	_
du	O	_	_	_	_	_	_	_	_
vers	B-primary-partial	_	_	_	_	_	_	_	InPrimaryReference|LED0.38
ιυῦ	I-primary-partial	_	_	_	_	_	_	_	InPrimaryReference|LED0.38
:	O	_	_	_	_	_	_	_	_
ἭἬδιστος	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
ὦ	O	_	_	_	_	_	_	_	_
δέσποινα	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
δεσμώτης	O	_	_	_	_	_	_	_	_
Eces	O	_	_	_	_	_	_	_	_
l	O	_	_	_	_	_	_	_	_
Oaxeï	O	_	_	_	_	_	_	_	_
;	O	_	_	_	_	_	_	_	_
et	O	_	_	_	_	_	_	_	_
l	O	_	_	_	_	_	_	_	NoSpaceAfter
’	O	_	_	_	_	_	_	_	NoSpaceAfter
idée	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
QÆd	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.33
,	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.33
Col	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.33
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.33
,	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
1704	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
etsuiv	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
970	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Θεοῖς	O	_	_	_	_	_	_	_	_
:	O	_	_	_	_	_	_	_	_
comme	O	_	_	_	_	_	_	_	_
Und	O	_	_	_	_	_	_	_	_
OeSv	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	NoSpaceAfter
Cf	O	_	_	_	_	_	_	_	_
1428	B-primary-partial	_	_	_	_	_	_	_	InPrimaryReference|LED0.25
;	O	_	_	_	_	_	_	_	_
Phil	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.20
,	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.20
1030	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
;	O	_	_	_	_	_	_	_	_
Eur	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
Andr	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
334	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	O	_	_	_	_	_	_	_	EndOfSentence
874	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Ev	O	_	_	_	_	_	_	_	_
xevoic	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Schneidewin	O	_	_	_	_	_	_	_	LED0.00
:	O	_	_	_	_	_	_	_	_
Maraleoz	O	_	_	_	_	_	_	_	NoSpaceAfter
·	O	_	_	_	_	_	_	_	_
Cſ	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
OEdipe	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
Roi	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
287	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
:	O	_	_	_	_	_	_	_	_
Ἀλλ᾽	O	_	_	_	_	_	_	_	_
οὐχ	O	_	_	_	_	_	_	_	_
ἐν	O	_	_	_	_	_	_	_	_
ἀργοῖς	O	_	_	_	_	_	_	_	_
οὐδὲ	O	_	_	_	_	_	_	_	_
τοῦτ᾽	O	_	_	_	_	_	_	_	_
ἐπραξάμην	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	NoSpaceAfter
ἐπρά	O	_	_	_	_	_	_	_	NoSpaceAfter
-	O	_	_	_	_	_	_	_	_
ξαμεν	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
avec	O	_	_	_	_	_	_	_	_
la	O	_	_	_	_	_	_	_	_
correction	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
Meineke	O	_	_	_	_	_	_	_	NoSpaceAfter|LED0.00
)	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Ellendt	O	_	_	_	_	_	_	_	LED0.00
interprète	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
même	O	_	_	_	_	_	_	_	_
:	O	_	_	_	_	_	_	_	_
Eic	O	_	_	_	_	_	_	_	_
tà	O	_	_	_	_	_	_	_	_
xevôv	O	_	_	_	_	_	_	_	NoSpaceAfter
(	O	_	_	_	_	_	_	_	NoSpaceAfter
tome	B-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference|LED0.06
I	I-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference|NoSpaceAfter|LED0.06
,	I-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference|LED0.06
page	I-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference|LED0.06
698	I-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference|NoSpaceAfter|LED0.06
)	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Cependant	O	_	_	_	_	_	_	_	_
vÉpiζειν	O	_	_	_	_	_	_	_	NoSpaceAfter
ἐν	O	_	_	_	_	_	_	_	_
peut	O	_	_	_	_	_	_	_	_
être	O	_	_	_	_	_	_	_	_
suivi	O	_	_	_	_	_	_	_	_
d	O	_	_	_	_	_	_	_	NoSpaceAfter
’	O	_	_	_	_	_	_	_	NoSpaceAfter
un	O	_	_	_	_	_	_	_	_
mot	O	_	_	_	_	_	_	_	_
qui	O	_	_	_	_	_	_	_	_
désigne	O	_	_	_	_	_	_	_	NoSpaceAfter
la	O	_	_	_	_	_	_	_	_
personne	O	_	_	_	_	_	_	_	_
injuriée	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Cf	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
4093	B-primary-partial	_	_	_	_	_	_	_	InPrimaryReference|LED0.50
:	O	_	_	_	_	_	_	_	_
Ev	O	_	_	_	_	_	_	_	_
bavoùaiv	O	_	_	_	_	_	_	_	_
V6pioths	O	_	_	_	_	_	_	_	_
vivn	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Et	O	_	_	_	_	_	_	_	_
quelques	O	_	_	_	_	_	_	_	_
vers	O	_	_	_	_	_	_	_	_
plus	O	_	_	_	_	_	_	_	_
bas	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	NoSpaceAfter
986	B-primary-partial	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
)	O	_	_	_	_	_	_	_	_
xevns	O	_	_	_	_	_	_	_	_
paraît	O	_	_	_	_	_	_	_	_
signifier	O	_	_	_	_	_	_	_	_
riduæ	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Kevoig	O	_	_	_	_	_	_	_	_
pourrait	O	_	_	_	_	_	_	_	_
donc	O	_	_	_	_	_	_	_	_
s	O	_	_	_	_	_	_	_	NoSpaceAfter
'	O	_	_	_	_	_	_	_	NoSpaceAfter
entendre	O	_	_	_	_	_	_	_	_
ici	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
ceux	O	_	_	_	_	_	_	_	_
que	O	_	_	_	_	_	_	_	_
la	O	_	_	_	_	_	_	_	_
mort	O	_	_	_	_	_	_	_	_
d	O	_	_	_	_	_	_	_	NoSpaceAfter
’	O	_	_	_	_	_	_	_	NoSpaceAfter
Ajax	O	_	_	_	_	_	_	_	LED0.00
ἃ	O	_	_	_	_	_	_	_	_
laissés	O	_	_	_	_	_	_	_	_
dans	O	_	_	_	_	_	_	_	_
l	O	_	_	_	_	_	_	_	NoSpaceAfter
’	O	_	_	_	_	_	_	_	NoSpaceAfter
a	O	_	_	_	_	_	_	_	NoSpaceAfter
-	O	_	_	_	_	_	_	_	_
l’abandon	O	_	_	_	_	_	_	_	_
;	O	_	_	_	_	_	_	_	_
et	O	_	_	_	_	_	_	_	_
aùtoïs	O	_	_	_	_	_	_	_	_
du	O	_	_	_	_	_	_	_	_
vers	O	_	_	_	_	_	_	_	_
suivant	O	_	_	_	_	_	_	_	_
se	O	_	_	_	_	_	_	_	_
rapporterait	O	_	_	_	_	_	_	_	NoSpaceAfter
à	O	_	_	_	_	_	_	_	_
ce	O	_	_	_	_	_	_	_	_
mot	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
976	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Ἄτης	O	_	_	_	_	_	_	_	_
τῆσδ᾽	O	_	_	_	_	_	_	_	_
ἐπίσκοπον	O	_	_	_	_	_	_	_	_
μέλος	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
le	O	_	_	_	_	_	_	_	_
chant	O	_	_	_	_	_	_	_	_
ou	O	_	_	_	_	_	_	_	_
le	O	_	_	_	_	_	_	_	_
gémissement	O	_	_	_	_	_	_	_	_
d	O	_	_	_	_	_	_	_	NoSpaceAfter
’	O	_	_	_	_	_	_	_	NoSpaceAfter
un	O	_	_	_	_	_	_	_	_
bomme	O	_	_	_	_	_	_	_	_
qui	O	_	_	_	_	_	_	_	_
examine	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
qui	O	_	_	_	_	_	_	_	_
mesure	O	_	_	_	_	_	_	_	_
toute	O	_	_	_	_	_	_	_	_
l	O	_	_	_	_	_	_	_	NoSpaceAfter
’	O	_	_	_	_	_	_	_	NoSpaceAfter
étendue	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
nutre	O	_	_	_	_	_	_	_	NoSpaceAfter
malheur	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Lobeck	O	_	_	_	_	_	_	_	LED0.00
et	O	_	_	_	_	_	_	_	_
les	O	_	_	_	_	_	_	_	_
autres	O	_	_	_	_	_	_	_	_
commentateurs	O	_	_	_	_	_	_	_	NoSpaceAfter
recourent	O	_	_	_	_	_	_	_	_
pour	O	_	_	_	_	_	_	_	_
expliquer	O	_	_	_	_	_	_	_	_
cet	O	_	_	_	_	_	_	_	_
emplui	O	_	_	_	_	_	_	_	_
singulier	O	_	_	_	_	_	_	_	_
du	O	_	_	_	_	_	_	_	_
mot	O	_	_	_	_	_	_	_	_
érioxorov	O	_	_	_	_	_	_	_	_
&	O	_	_	_	_	_	_	_	_
lu	O	_	_	_	_	_	_	_	_
locution	O	_	_	_	_	_	_	_	_
ô	O	_	_	_	_	_	_	_	_
èxioxonos	O	_	_	_	_	_	_	_	_
totornç	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
l	O	_	_	_	_	_	_	_	NoSpaceAfter
’	O	_	_	_	_	_	_	_	NoSpaceAfter
archer	O	_	_	_	_	_	_	_	_
qui	O	_	_	_	_	_	_	_	_
acteint	O	_	_	_	_	_	_	_	EndOfSentence
