TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
,	O	_	_	_	_	_	_	_	_
libere	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
om<nem	O	_	_	_	_	_	_	_	NoSpaceAfter
partem	O	_	_	_	_	_	_	_	_
se	O	_	_	_	_	_	_	_	_
diffundit…	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Cf	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Aristote	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
,	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
«	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
Meteor	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
,	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
TI	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
,	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
p	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
64	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
’	O	_	_	_	_	_	_	_	NoSpaceAfter
Exphtaç	O	_	_	_	_	_	_	_	_
elç	O	_	_	_	_	_	_	_	_
tèv	O	_	_	_	_	_	_	_	_
ὑπὲρ	O	_	_	_	_	_	_	_	_
«	O	_	_	_	_	_	_	_	NoSpaceAfter
τῆς	O	_	_	_	_	_	_	_	_
γῆς	O	_	_	_	_	_	_	_	_
τόπον	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
ἄνεμος	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
εἴ	O	_	_	_	_	_	_	_	_
postea	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
«	O	_	_	_	_	_	_	_	_
codem	O	_	_	_	_	_	_	_	_
capite	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
p	B-primary-partial	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-partial	_	_	_	_	_	_	_	InPrimaryReference
68	I-primary-partial	_	_	_	_	_	_	_	InPrimaryReference
:	O	_	_	_	_	_	_	_	_
Ἀθρόαν	O	_	_	_	_	_	_	_	_
ὠθουμένην	O	_	_	_	_	_	_	_	_
«	O	_	_	_	_	_	_	_	NoSpaceAfter
ὑπὸ	O	_	_	_	_	_	_	_	_
τοῦ	O	_	_	_	_	_	_	_	_
ἐναντίον	O	_	_	_	_	_	_	_	_
πνεύματος	O	_	_	_	_	_	_	_	_
ἐχρήγνν«σθαι	O	_	_	_	_	_	_	_	NoSpaceAfter
(	O	_	_	_	_	_	_	_	NoSpaceAfter
θάλατταν).	O	_	_	_	_	_	_	_	EndOfSentence
Postquam	O	_	_	_	_	_	_	_	_
igitur	O	_	_	_	_	_	_	_	_
duæ	O	_	_	_	_	_	_	_	_
«	O	_	_	_	_	_	_	_	NoSpaceAfter
acies	O	_	_	_	_	_	_	_	_
manam	O	_	_	_	_	_	_	_	_
eliquandiu	O	_	_	_	_	_	_	_	_
conseruerunt	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
«	O	_	_	_	_	_	_	_	_
si	O	_	_	_	_	_	_	_	_
alterutra	O	_	_	_	_	_	_	_	_
subito	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
fugam	O	_	_	_	_	_	_	_	_
se	O	_	_	_	_	_	_	_	_
converte«τίς,	O	_	_	_	_	_	_	_	NoSpaceAfter
eleganter	O	_	_	_	_	_	_	_	_
pugna	O	_	_	_	_	_	_	_	_
ipsa	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
tanquain	O	_	_	_	_	_	_	_	_
obi	O	_	_	_	_	_	_	_	NoSpaceAfter
-	O	_	_	_	_	_	_	_	_
«	O	_	_	_	_	_	_	_	NoSpaceAfter
cibus	O	_	_	_	_	_	_	_	_
antea	O	_	_	_	_	_	_	_	_
coercita	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
eam	O	_	_	_	_	_	_	_	_
partem	O	_	_	_	_	_	_	_	_
«	O	_	_	_	_	_	_	_	_
ixphoateiv	O	_	_	_	_	_	_	_	_
dicatar	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
»	O	_	_	_	_	_	_	_	_
[	O	_	_	_	_	_	_	_	NoSpaceAfter
Bothe.]	O	_	_	_	_	_	_	_	EndOfSentence|Partial-0:5
778	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Elxep	O	_	_	_	_	_	_	_	_
Eoti	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
s’il	O	_	_	_	_	_	_	_	_
vit	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
s’il	O	_	_	_	_	_	_	_	_
reste	O	_	_	_	_	_	_	_	_
en	O	_	_	_	_	_	_	_	_
vie	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
750	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
?	O	_	_	_	_	_	_	_	NoSpaceAfter
E£	O	_	_	_	_	_	_	_	_
E3pac	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
c’est-à-dire	O	_	_	_	_	_	_	_	_
èx	O	_	_	_	_	_	_	_	_
τοῦ	O	_	_	_	_	_	_	_	_
συνé3pou	O	_	_	_	_	_	_	_	NoSpaceAfter
xÜûxdou	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	NoSpaceAfter
749).	B-primary-partial	_	_	_	_	_	_	_	InPrimaryReference|Partial-0:3
[	O	_	_	_	_	_	_	_	NoSpaceAfter
Sclhimeidewin.]	O	_	_	_	_	_	_	_	EndOfSentence|Partial-0:13
82	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Bv)a@aativ	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
faire	O	_	_	_	_	_	_	_	_
bonne	O	_	_	_	_	_	_	_	_
garde	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	EndOfSentence
C’est	O	_	_	_	_	_	_	_	_
à	O	_	_	_	_	_	_	_	_
Lort	O	_	_	_	_	_	_	_	_
qu’on	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
voulu	O	_	_	_	_	_	_	_	_
retrouver	O	_	_	_	_	_	_	_	_
ici	O	_	_	_	_	_	_	_	_
la	O	_	_	_	_	_	_	_	_
lueution	O	_	_	_	_	_	_	_	_
connue	O	_	_	_	_	_	_	_	_
Eu)dcaev	O	_	_	_	_	_	_	_	_
tc	O	_	_	_	_	_	_	_	_
éA1GTO)	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
ÀG	O	_	_	_	_	_	_	_	_
οὐ	O	_	_	_	_	_	_	_	_
τὰς	O	_	_	_	_	_	_	_	_
ἐντολάς	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
-	O	_	_	_	_	_	_	_	NoSpaceAfter
-	O	_	_	_	_	_	_	_	_
Ὃ	O	_	_	_	_	_	_	_	_
δὲ	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Τεῦχρος	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Schneidewin	O	_	_	_	_	_	_	_	_
:	O	_	_	_	_	_	_	_	_
Cf	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Philoce.	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
,	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
374	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
:	O	_	_	_	_	_	_	_	_
°	O	_	_	_	_	_	_	_	NoSpaceAfter
O	O	_	_	_	_	_	_	_	_
&	O	_	_	_	_	_	_	_	_
εἶπ	O	_	_	_	_	_	_	_	NoSpaceAfter
’	O	_	_	_	_	_	_	_	_
᾿	O	_	_	_	_	_	_	_	NoSpaceAfter
Οδυσσεύς.	O	_	_	_	_	_	_	_	EndOfSentence
-	O	_	_	_	_	_	_	_	NoSpaceAfter
-	O	_	_	_	_	_	_	_	_
Εἰ	O	_	_	_	_	_	_	_	_
δ	O	_	_	_	_	_	_	_	NoSpaceAfter
᾽	O	_	_	_	_	_	_	_	_
ἀπεστερήμεθα	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Wunder	O	_	_	_	_	_	_	_	_
:	O	_	_	_	_	_	_	_	_
«	O	_	_	_	_	_	_	_	_
Si	O	_	_	_	_	_	_	_	_
non	O	_	_	_	_	_	_	_	_
consecuti	O	_	_	_	_	_	_	_	_
sumus	O	_	_	_	_	_	_	_	_
quod	O	_	_	_	_	_	_	_	_
«	O	_	_	_	_	_	_	_	_
consequi	O	_	_	_	_	_	_	_	_
voluimus	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
i	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
©	O	_	_	_	_	_	_	_	_
si	O	_	_	_	_	_	_	_	_
serius	O	_	_	_	_	_	_	_	_
venimus	O	_	_	_	_	_	_	_	_
«	O	_	_	_	_	_	_	_	_
quam	O	_	_	_	_	_	_	_	_
ut	O	_	_	_	_	_	_	_	_
mandata	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
quæ	O	_	_	_	_	_	_	_	_
ferimus	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
ut	O	_	_	_	_	_	_	_	_
Ajax	O	_	_	_	_	_	_	_	_
«	O	_	_	_	_	_	_	_	NoSpaceAfter
in	O	_	_	_	_	_	_	_	_
tentorio	O	_	_	_	_	_	_	_	_
hodie	O	_	_	_	_	_	_	_	_
retineatur	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
observari	O	_	_	_	_	_	_	_	_
«	O	_	_	_	_	_	_	_	_
queant	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
»	O	_	_	_	_	_	_	_	EndOfSentence
183	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Ei	O	_	_	_	_	_	_	_	_
Kédyas	O	_	_	_	_	_	_	_	_
copôc	O	_	_	_	_	_	_	_	_
Yenant	O	_	_	_	_	_	_	_	_
après	O	_	_	_	_	_	_	_	_
el	O	_	_	_	_	_	_	_	_
8	O	_	_	_	_	_	_	_	NoSpaceAfter
'	O	_	_	_	_	_	_	_	_
&	O	_	_	_	_	_	_	_	NoSpaceAfter
xectephueda	O	_	_	_	_	_	_	_	_
forme	O	_	_	_	_	_	_	_	_
comme	O	_	_	_	_	_	_	_	_
une	O	_	_	_	_	_	_	_	_
seconde	O	_	_	_	_	_	_	_	_
protase	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Cf	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Électre	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
,	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
583	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
:	O	_	_	_	_	_	_	_	_
Εἰ	O	_	_	_	_	_	_	_	_
γὰρ	O	_	_	_	_	_	_	_	_
κτενοῦμεν	O	_	_	_	_	_	_	_	_
ἄλλον	O	_	_	_	_	_	_	_	_
ἀντ	O	_	_	_	_	_	_	_	NoSpaceAfter
᾽	O	_	_	_	_	_	_	_	_
ἄλλον	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
σύ	O	_	_	_	_	_	_	_	_
τοι	O	_	_	_	_	_	_	_	_
ἢ	O	_	_	_	_	_	_	_	_
πρώτη	O	_	_	_	_	_	_	_	_
θάνοις	O	_	_	_	_	_	_	_	_
ἄν	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
εἰ	O	_	_	_	_	_	_	_	_
δίχης	O	_	_	_	_	_	_	_	_
γε	O	_	_	_	_	_	_	_	_
τυγχάνοις	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
[	O	_	_	_	_	_	_	_	NoSpaceAfter
(Sebneidewin.]	O	_	_	_	_	_	_	_	EndOfSentence|Partial-1:12
784	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Δύσμορον	O	_	_	_	_	_	_	_	_
γένος	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Horace	O	_	_	_	_	_	_	_	NoSpaceAfter
:	O	_	_	_	_	_	_	_	_
δέσδε	O	_	_	_	_	_	_	_	_
eris	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	NoSpaceAfter
c’est-à-dire,	O	_	_	_	_	_	_	_	_
wnus	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
plebe)	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
786	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Ξυρεῖ	O	_	_	_	_	_	_	_	_
ἐν	O	_	_	_	_	_	_	_	_
χρῷ	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
ἰα	O	_	_	_	_	_	_	_	_
peas	O	_	_	_	_	_	_	_	_
est	O	_	_	_	_	_	_	_	_
enta	O	_	_	_	_	_	_	_	NoSpaceAfter
-	O	_	_	_	_	_	_	_	_
mée	O	_	_	_	_	_	_	_	_
par	O	_	_	_	_	_	_	_	_
le	O	_	_	_	_	_	_	_	_
rasoir	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
se	O	_	_	_	_	_	_	_	_
disait	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
périls	O	_	_	_	_	_	_	_	_
iraminents.	O	_	_	_	_	_	_	_	NoSpaceAfter
À	O	_	_	_	_	_	_	_	_
cette	O	_	_	_	_	_	_	_	_
expression	O	_	_	_	_	_	_	_	_
proverbiale	O	_	_	_	_	_	_	_	_
Sophocle	O	_	_	_	_	_	_	_	_
ajoute	O	_	_	_	_	_	_	_	_
un	O	_	_	_	_	_	_	_	_
sujet	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
toüto	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
qui	O	_	_	_	_	_	_	_	_
précède	O	_	_	_	_	_	_	_	NoSpaceAfter
et	O	_	_	_	_	_	_	_	_
annonce	O	_	_	_	_	_	_	_	_
la	O	_	_	_	_	_	_	_	_
désignation	O	_	_	_	_	_	_	_	_
du	O	_	_	_	_	_	_	_	_
péril	O	_	_	_	_	_	_	_	_
dont	O	_	_	_	_	_	_	_	_
il	O	_	_	_	_	_	_	_	_
s’agit	O	_	_	_	_	_	_	_	_
:	O	_	_	_	_	_	_	_	_
Μὴ	O	_	_	_	_	_	_	_	_
χαίρειν	O	_	_	_	_	_	_	_	_
τινά	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
