TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
1496	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference
:	O	_	O	_	_	O	_	_	_
Tdñv	O	_	O	_	_	O	_	_	_
tG	O	_	O	_	_	O	_	_	_
texévre	O	_	O	_	_	O	_	_	_
xdpra	O	_	O	_	_	O	_	_	_
u	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	_
uttriç	O	_	O	_	_	O	_	_	_
pateiv	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
[	O	_	O	_	_	O	_	_	NoSpaceAfter
Schneidewin	B-pers	_	B-pers.editor	_	_	O	Q70043	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
]	O	_	O	_	_	O	_	_	EndOfSentence
4047	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	NoSpaceAfter
4048	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Σὲ	O	_	O	_	_	O	_	_	_
φωνῶ	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
μὴ	O	_	O	_	_	O	_	_	_
συγκομίLerv	O	_	O	_	_	O	_	_	NoSpaceAfter
équivaut	O	_	O	_	_	O	_	_	_
ἃ	O	_	O	_	_	O	_	_	_
Σὺ	O	_	O	_	_	O	_	_	_
μὴ	O	_	O	_	_	O	_	_	_
συγχόμιζε	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
φωνῶ	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Οἵ	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
ῥλέϊοοίδέα	B-work	_	B-work.primlit	_	_	O	Q1415903	_	InPrimaryReference|NoSpaceAfter
,	O	_	O	_	_	O	_	_	InPrimaryReference
104	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference
:	O	_	O	_	_	O	_	_	_
Λέγω	O	_	O	_	_	O	_	_	_
σ᾽	O	_	O	_	_	O	_	_	_
ἐγὼ	O	_	O	_	_	O	_	_	_
δόλῳ	O	_	O	_	_	O	_	_	_
Φιλοχτήτην	O	_	O	_	_	O	_	_	_
λαθεῖν	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
Τγαοῖ	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter
,	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference
438	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference
:	O	_	O	_	_	O	_	_	_
Ἃ	O	_	O	_	_	O	_	_	_
καὶ	O	_	O	_	_	O	_	_	_
σὲ	O	_	O	_	_	O	_	_	_
τὴν	O	_	O	_	_	O	_	_	_
ἄνασσαν	O	_	O	_	_	O	_	_	_
ἐλπίσιν	O	_	O	_	_	O	_	_	_
λέγω	O	_	O	_	_	O	_	_	_
|	O	_	O	_	_	O	_	_	_
T4B	O	_	O	_	_	O	_	_	NoSpaceAfter
’	O	_	O	_	_	O	_	_	_
aitv	O	_	O	_	_	O	_	_	_
loyerv	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
avec	O	_	O	_	_	O	_	_	_
la	O	_	O	_	_	O	_	_	_
note	O	_	O	_	_	O	_	_	NoSpaceAfter
)	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
Au	O	_	O	_	_	O	_	_	_
lieu	O	_	O	_	_	O	_	_	_
de	O	_	O	_	_	O	_	_	_
l	O	_	O	_	_	O	_	_	NoSpaceAfter
’	O	_	O	_	_	O	_	_	NoSpaceAfter
accusatif	O	_	O	_	_	O	_	_	_
gé	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
il	O	_	O	_	_	O	_	_	_
pourrait	O	_	O	_	_	O	_	_	_
y	O	_	O	_	_	O	_	_	_
avoir	O	_	O	_	_	O	_	_	_
le	O	_	O	_	_	O	_	_	_
datif	O	_	O	_	_	O	_	_	_
σοΐ	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
comme	O	_	O	_	_	O	_	_	_
au	O	_	O	_	_	O	_	_	_
vers	O	_	O	_	_	O	_	_	_
1089	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference
:	O	_	O	_	_	O	_	_	_
Kaf	O	_	O	_	_	O	_	_	_
cot	O	_	O	_	_	O	_	_	_
xpoφωνῶ	O	_	O	_	_	O	_	_	NoSpaceAfter
τόνδε	O	_	O	_	_	O	_	_	_
μὴ	O	_	O	_	_	O	_	_	_
θάπτειν	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
[	O	_	O	_	_	O	_	_	NoSpaceAfter
Schneidewin	B-pers	_	B-pers.editor	_	_	O	Q70043	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
]	O	_	O	_	_	O	_	_	EndOfSentence
1060	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
Δοχοῦντα	O	_	O	_	_	O	_	_	_
δ᾽	O	_	O	_	_	O	_	_	_
65	O	_	O	_	_	O	_	_	_
pour	O	_	O	_	_	O	_	_	_
BoxoUvtæ	O	_	O	_	_	O	_	_	_
δ᾽	O	_	O	_	_	O	_	_	_
ἐκείνῳ	O	_	O	_	_	O	_	_	_
ὅς	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Οἵ	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Ρῥλὲΐ	B-work	_	B-work.primlit	_	_	O	Q1415903	_	InPrimaryReference|NoSpaceAfter
,	I-work	_	I-work.primlit	_	_	O	Q1415903	_	InPrimaryReference
967	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
-	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	NoSpaceAfter
ς	O	_	O	_	_	O	_	_	_
Ῥοὺν	O	_	O	_	_	O	_	_	_
l	O	_	O	_	_	O	_	_	NoSpaceAfter
’	O	_	O	_	_	O	_	_	NoSpaceAfter
l’emΡ]οἱ	O	_	O	_	_	O	_	_	NoSpaceAfter
ἀο	O	_	O	_	_	O	_	_	_
δέ	O	_	O	_	_	O	_	_	_
après	O	_	O	_	_	O	_	_	_
an	O	_	O	_	_	O	_	_	_
mot	O	_	O	_	_	O	_	_	_
répété	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
voyez	O	_	O	_	_	O	_	_	_
la	O	_	O	_	_	O	_	_	_
note	O	_	O	_	_	O	_	_	_
sur	O	_	O	_	_	O	_	_	_
le	O	_	O	_	_	O	_	_	_
vers	O	_	O	_	_	O	_	_	_
293	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter
,	O	_	O	_	_	O	_	_	EndOfSentence
