TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
Ελλήνων	O	_	O	_	_	O	_	_	_
λαβεῖν	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
Herod	B-pers	_	B-pers.author	_	_	O	Q26825	_	InPrimaryReference|NoSpaceAfter
.	I-pers	_	I-pers.author	_	_	O	Q26825	_	InPrimaryReference
IX	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference
78	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference
ἔπαινον	O	_	O	_	_	O	_	_	_
ἕξεις	O	_	O	_	_	O	_	_	_
ὑπὸ	O	_	O	_	_	O	_	_	_
πάντων	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Kr	B-pers	_	B-pers.author	_	_	O	_	_	InSecondaryReference|NoSpaceAfter
.	I-pers	_	I-pers.author	_	_	O	_	_	InSecondaryReference
1	B-scope	_	B-scope	_	_	O	_	_	InSecondaryReference
8	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference
52	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference|NoSpaceAfter
,	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference
3	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference|NoSpaceAfter
,	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference
3	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference|NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
Der	O	_	O	_	_	O	_	_	_
Ausdruck	O	_	O	_	_	O	_	_	NoSpaceAfter
ἐφείς	O	_	O	_	_	O	_	_	_
macht	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
da	O	_	O	_	_	O	_	_	_
er	O	_	O	_	_	O	_	_	_
dem	O	_	O	_	_	O	_	_	_
Aias	B-pers	_	B-pers.myth	_	_	O	Q172725	_	_
Abſicht	O	_	O	_	_	O	_	_	_
zuſchreibt	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
die	O	_	O	_	_	O	_	_	_
Sache	O	_	O	_	_	O	_	_	_
empfindlicher	O	_	O	_	_	O	_	_	NoSpaceAfter
und	O	_	O	_	_	O	_	_	_
wird	O	_	O	_	_	O	_	_	_
im	O	_	O	_	_	O	_	_	_
Folgenden	O	_	O	_	_	O	_	_	_
gerechtfertigt	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
496	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
7	O	_	O	_	_	O	_	_	NoSpaceAfter
)	O	_	O	_	_	O	_	_	_
ϑάνῃς	O	_	O	_	_	O	_	_	NoSpaceAfter
:	O	_	O	_	_	O	_	_	_
über	O	_	O	_	_	O	_	_	_
den	O	_	O	_	_	O	_	_	_
Konjunktiv	O	_	O	_	_	O	_	_	_
ohne	O	_	O	_	_	O	_	_	_
ἄν	O	_	O	_	_	O	_	_	_
vgl	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Kr	B-pers	_	B-pers.author	_	_	O	_	_	InSecondaryReference|NoSpaceAfter
.	I-pers	_	I-pers.author	_	_	O	_	_	InSecondaryReference
I	B-scope	_	B-scope	_	_	O	_	_	InSecondaryReference
8	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference
54	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference|NoSpaceAfter
,	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference
15	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference|NoSpaceAfter
,	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference
3	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference|NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
.	O	_	O	_	_	O	_	_	_
τροφήν	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
Lebensweiſe	O	_	O	_	_	O	_	_	NoSpaceAfter
)	O	_	O	_	_	O	_	_	_
wie	O	_	O	_	_	O	_	_	_
Od	B-work	_	B-work.primlit	_	_	O	Q35160	_	InPrimaryReference|NoSpaceAfter
.	I-work	_	I-work.primlit	_	_	O	Q35160	_	InPrimaryReference
K	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter
.	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference
330	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference
ὦ	O	_	O	_	_	O	_	_	_
δυσάϑλιαι	O	_	O	_	_	O	_	_	_
τροφαί	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
500	O	_	O	_	_	O	_	_	_
ff	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Nach	O	_	O	_	_	O	_	_	_
Hom	B-pers	_	B-pers.author	_	_	O	Q6691	_	InPrimaryReference|NoSpaceAfter
.	I-pers	_	I-pers.author	_	_	O	Q6691	_	InPrimaryReference
Ζ	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference
459	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter
—	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter
462	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
501	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
λόγοις	O	_	O	_	_	O	_	_	_
ἰάπτων	O	_	O	_	_	O	_	_	_
wie	O	_	O	_	_	O	_	_	_
ψόγῳ	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
κακοῖς	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
1244	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter
)	O	_	O	_	_	O	_	_	_
βάλλειν	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
κακοῖς	O	_	O	_	_	O	_	_	_
ἐλαύνειν	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
mit	O	_	O	_	_	O	_	_	_
Spottreden	O	_	O	_	_	O	_	_	_
wie	O	_	O	_	_	O	_	_	_
mit	O	_	O	_	_	O	_	_	_
Steinen	O	_	O	_	_	O	_	_	_
nach	O	_	O	_	_	O	_	_	_
mir	O	_	O	_	_	O	_	_	_
werfend	O	_	O	_	_	O	_	_	NoSpaceAfter
)	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
502	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Vielleicht	O	_	O	_	_	O	_	_	_
hat	O	_	O	_	_	O	_	_	_
es	O	_	O	_	_	O	_	_	_
urſprünglich	O	_	O	_	_	O	_	_	_
ἴσχυε	O	_	O	_	_	O	_	_	_
geheißen	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
womit	O	_	O	_	_	O	_	_	_
auch	O	_	O	_	_	O	_	_	_
der	O	_	O	_	_	O	_	_	_
Sigmatismus	O	_	O	_	_	O	_	_	_
gemildert	O	_	O	_	_	O	_	_	NoSpaceAfter
würde	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Vgl	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
ἀριστεύεσκε	O	_	O	_	_	O	_	_	_
μάχεσϑαι	O	_	O	_	_	O	_	_	_
Todor	O	_	O	_	_	O	_	_	_
ἱπποδάμων	O	_	O	_	_	O	_	_	_
ebd	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
460	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
503	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Vgl	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Eur	B-pers	_	B-pers.author	_	_	O	Q48305	_	InPrimaryReference|NoSpaceAfter
.	I-pers	_	I-pers.author	_	_	O	Q48305	_	InPrimaryReference
Hek	B-work	_	B-work.primlit	_	_	O	Q1115611	_	InPrimaryReference|NoSpaceAfter
.	I-work	_	I-work.primlit	_	_	O	Q1115611	_	InPrimaryReference
55	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference
ὦ	O	_	O	_	_	O	_	_	_
μῆτεο	O	_	O	_	_	O	_	_	_
ἥτις	O	_	O	_	_	O	_	_	_
ἐκ	O	_	O	_	_	O	_	_	_
τυραννικῶν	O	_	O	_	_	O	_	_	_
δόμων	O	_	O	_	_	O	_	_	_
δούλειον	O	_	O	_	_	O	_	_	_
nuao	O	_	O	_	_	O	_	_	_
εἶδες	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
-	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	_
τρέφει	O	_	O	_	_	O	_	_	NoSpaceAfter
:	O	_	O	_	_	O	_	_	_
Sophokles	O	_	O	_	_	O	_	_	_
liebt	O	_	O	_	_	O	_	_	_
das	O	_	O	_	_	O	_	_	_
Verbum	O	_	O	_	_	O	_	_	_
τρέφειν	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
wo	O	_	O	_	_	O	_	_	_
die	O	_	O	_	_	O	_	_	_
Proſa	O	_	O	_	_	O	_	_	_
etwa	O	_	O	_	_	O	_	_	_
ἔχειν	O	_	O	_	_	O	_	_	_
gebraucht	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Vgl	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
644	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
504	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
δαίμων	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
Geſchick	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
Verhängnis.	O	_	O	_	_	O	_	_	NoSpaceAfter
Vgl	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Demoſth	B-pers	_	B-pers.author	_	_	O	Q117253	_	InPrimaryReference|NoSpaceAfter
.	I-pers	_	I-pers.author	_	_	O	Q117253	_	InPrimaryReference
IX	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference
54	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference
φοβεῖσϑαι	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
μή	O	_	O	_	_	O	_	_	_
τι	O	_	O	_	_	O	_	_	_
δαιμόνιον	O	_	O	_	_	O	_	_	_
τὰ	O	_	O	_	_	O	_	_	_
πράγμιατ᾽	O	_	O	_	_	O	_	_	_
ἐλαύνῃ	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
Tekmeſſa	B-pers	_	B-pers.myth	_	_	O	Q10796858	_	_
will	O	_	O	_	_	O	_	_	_
ſagen	O	_	O	_	_	O	_	_	NoSpaceAfter
:	O	_	O	_	_	O	_	_	_
„	O	_	O	_	_	O	_	_	NoSpaceAfter
und	O	_	O	_	_	O	_	_	_
wenn	O	_	O	_	_	O	_	_	_
es	O	_	O	_	_	O	_	_	_
auch	O	_	O	_	_	O	_	_	_
nicht	O	_	O	_	_	O	_	_	_
ankommt	O	_	O	_	_	O	_	_	_
auf	O	_	O	_	_	O	_	_	_
mich	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
die	O	_	O	_	_	O	_	_	_
ich	O	_	O	_	_	O	_	_	_
in	O	_	O	_	_	O	_	_	_
die	O	_	O	_	_	O	_	_	_
Welt	O	_	O	_	_	O	_	_	_
hinausgeſtoßen	O	_	O	_	_	O	_	_	_
und	O	_	O	_	_	O	_	_	_
ein	O	_	O	_	_	O	_	_	_
Spielball	O	_	O	_	_	O	_	_	_
des	O	_	O	_	_	O	_	_	_
Schickſals	O	_	O	_	_	O	_	_	NoSpaceAfter
bin	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
ſo	O	_	O	_	_	O	_	_	_
iſt	O	_	O	_	_	O	_	_	_
es	O	_	O	_	_	O	_	_	_
doch	O	_	O	_	_	O	_	_	_
für	O	_	O	_	_	O	_	_	_
dich	O	_	O	_	_	O	_	_	_
und	O	_	O	_	_	O	_	_	_
dein	O	_	O	_	_	O	_	_	_
Geſchlecht	O	_	O	_	_	O	_	_	_
eine	O	_	O	_	_	O	_	_	_
Schande	O	_	O	_	_	O	_	_	NoSpaceAfter
“	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
507	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
προλείτων	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
niht	O	_	O	_	_	O	_	_	_
προλείπειν	O	_	O	_	_	O	_	_	NoSpaceAfter
)	O	_	O	_	_	O	_	_	_
in	O	_	O	_	_	O	_	_	_
dem	O	_	O	_	_	O	_	_	_
Sinne	O	_	O	_	_	O	_	_	NoSpaceAfter
:	O	_	O	_	_	O	_	_	_
„	O	_	O	_	_	O	_	_	NoSpaceAfter
habe	O	_	O	_	_	O	_	_	_
Scheu	O	_	O	_	_	O	_	_	_
vor	O	_	O	_	_	O	_	_	EndOfSentence
