TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
1238	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
434	O	_	_	_	_	_	_	_	_
f	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Parataxis	O	_	_	_	_	_	_	_	_
statt	O	_	_	_	_	_	_	_	NoSpaceAfter
:	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
ich	O	_	_	_	_	_	_	_	_
so	O	_	_	_	_	_	_	_	_
entehrt	O	_	_	_	_	_	_	_	_
bin	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
während	O	_	_	_	_	_	_	_	_
doch	O	_	_	_	_	_	_	_	_
mein	O	_	_	_	_	_	_	_	_
Vater	O	_	_	_	_	_	_	_	_
ruhmvoll	O	_	_	_	_	_	_	_	_
heimkehrte	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
s	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Krüger	O	_	_	_	_	_	_	_	_
Gr	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
69	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
16	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
A	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
3	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
435	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Statt	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
üblichen	O	_	_	_	_	_	_	_	_
τὰ	O	_	_	_	_	_	_	_	_
rowta,	O	_	_	_	_	_	_	_	NoSpaceAfter
πάντα	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
πολλὰ	O	_	_	_	_	_	_	_	_
oder	O	_	_	_	_	_	_	_	_
μάχην	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
ἀριστείων	O	_	_	_	_	_	_	_	_
ἀριστεῦσαι	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
ohne	O	_	_	_	_	_	_	_	_
Adjectiv,	O	_	_	_	_	_	_	_	NoSpaceAfter
verbindet	O	_	_	_	_	_	_	_	_
Sophokles	O	_	_	_	_	_	_	_	_
ungewöhnlich	O	_	_	_	_	_	_	_	NoSpaceAfter
τὰ	O	_	_	_	_	_	_	_	_
πρῶτα	O	_	_	_	_	_	_	_	_
καλλιστεῖ	O	_	_	_	_	_	_	_	_
ἀριστεῦσαι;	O	_	_	_	_	_	_	_	NoSpaceAfter
στρατοῦ	O	_	_	_	_	_	_	_	_
verb	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
mit	O	_	_	_	_	_	_	_	_
τὰ	O	_	_	_	_	_	_	_	_
πρῶτα	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Telamon	O	_	_	_	_	_	_	_	_
erhielt	O	_	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_	_
He	O	_	_	_	_	_	_	_	NoSpaceAfter
-	O	_	_	_	_	_	_	_	_
sione	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
Teukros	O	_	_	_	_	_	_	_	NoSpaceAfter
’	O	_	_	_	_	_	_	_	_
Mutter	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
vom	O	_	_	_	_	_	_	_	_
Herakles	O	_	_	_	_	_	_	_	NoSpaceAfter
als	O	_	_	_	_	_	_	_	_
ἔχκριτον	O	_	_	_	_	_	_	_	_
γέρας	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
vergl	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
1300	B-primary-partial	_	_	_	_	_	_	_	InPrimaryReference
FF	I-primary-partial	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
439	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
ἀρχέσας	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
ἀρκῶν	O	_	_	_	_	_	_	_	_
ῥέξας	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
vgl	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
42	B-primary-partial	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
445	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
παντουργῷ	O	_	_	_	_	_	_	_	_
φρὲνας	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
vgl	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
379	B-primary-partial	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
wie	O	_	_	_	_	_	_	_	_
es	O	_	_	_	_	_	_	_	_
Phil	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
636	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
von	O	_	_	_	_	_	_	_	_
O	O	_	_	_	_	_	_	_	NoSpaceAfter
-	O	_	_	_	_	_	_	_	_
Odysseus	O	_	_	_	_	_	_	_	_
heisst	O	_	_	_	_	_	_	_	_
ἔστ	O	_	_	_	_	_	_	_	NoSpaceAfter
᾽	O	_	_	_	_	_	_	_	_
ἐχείνῳ	O	_	_	_	_	_	_	_	_
πάντα	O	_	_	_	_	_	_	_	_
λεκτίώ	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
πάντα	O	_	_	_	_	_	_	_	_
δὲ	O	_	_	_	_	_	_	_	_
τολμητα	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Aesch	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
Sept	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
671	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
φωεὶ	O	_	_	_	_	_	_	_	_
παντόλμῳ	O	_	_	_	_	_	_	_	_
φρένας	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
