TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
Autoly	O	_	_	_	_	_	_	_	_
kos	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
sollte	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
bevor	O	_	_	_	_	_	_	_	_
Sie	O	_	_	_	_	_	_	_	_
aus	O	_	_	_	_	_	_	_	_
Arkadien	O	_	_	_	_	_	_	_	LED0.00
nach	O	_	_	_	_	_	_	_	_
Ithaka	O	_	_	_	_	_	_	_	LED0.00
gekommen	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
mit	O	_	_	_	_	_	_	_	_
dem	O	_	_	_	_	_	_	_	_
korinthischen	O	_	_	_	_	_	_	_	_
Σίσυφος	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
dem	O	_	_	_	_	_	_	_	_
χέρδιστος	O	_	_	_	_	_	_	_	_
ἀνδρῶν	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
Umgang	O	_	_	_	_	_	_	_	_
gepflogen	O	_	_	_	_	_	_	_	_
haben	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
warf	O	_	_	_	_	_	_	_	_
Aias	O	_	_	_	_	_	_	_	LED0.00
in	O	_	_	_	_	_	_	_	_
Aeschylus	O	_	_	_	_	_	_	_	NoSpaceAfter|LED0.00
’	O	_	_	_	_	_	_	_	_
Ὅπλων»	O	_	_	_	_	_	_	_	_
χρίσις	O	_	_	_	_	_	_	_	_
dem	O	_	_	_	_	_	_	_	_
Odysseus	O	_	_	_	_	_	_	_	LED0.00
\	O	_	_	_	_	_	_	_	_
vor	O	_	_	_	_	_	_	_	NoSpaceAfter
:	O	_	_	_	_	_	_	_	_
"AAN	O	_	_	_	_	_	_	_	_
Avtixisias	O	_	_	_	_	_	_	_	_
ἀσσον	O	_	_	_	_	_	_	_	_
ἢλϑε	O	_	_	_	_	_	_	_	_
Σίσυφος	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
Τῆς	O	_	_	_	_	_	_	_	_
σῆς	O	_	_	_	_	_	_	_	_
λέγω	O	_	_	_	_	_	_	_	NoSpaceAfter
τοι	O	_	_	_	_	_	_	_	_
μητρὸς	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
ἢ	O	_	_	_	_	_	_	_	_
0	O	_	_	_	_	_	_	_	_
ἐγείνατο	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Vgl	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Phil	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
417	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
625	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	O	_	_	_	_	_	_	_	EndOfSentence
191	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
μή	O	_	_	_	_	_	_	_	_
μ᾽	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
4	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
h	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
μή	O	_	_	_	_	_	_	_	_
μοι	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
eine	O	_	_	_	_	_	_	_	_
vor	O	_	_	_	_	_	_	_	_
einem	O	_	_	_	_	_	_	_	_
kurzen	O	_	_	_	_	_	_	_	_
Vocale	O	_	_	_	_	_	_	_	_
seltne	O	_	_	_	_	_	_	_	_
Elision,	O	_	_	_	_	_	_	_	NoSpaceAfter
welche	O	_	_	_	_	_	_	_	_
Sophokles	O	_	_	_	_	_	_	_	LED0.00
nur	O	_	_	_	_	_	_	_	_
an	O	_	_	_	_	_	_	_	_
dieser	O	_	_	_	_	_	_	_	NoSpaceAfter
erregten	O	_	_	_	_	_	_	_	_
Chorstelle	O	_	_	_	_	_	_	_	_
sich	O	_	_	_	_	_	_	_	_
gestattet	O	_	_	_	_	_	_	_	_
hat	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Soll	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|Partial-2:4|LED0.33
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.33
6	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
165	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
€	O	_	_	_	_	_	_	_	_
ὅς	O	_	_	_	_	_	_	_	_
μ	O	_	_	_	_	_	_	_	NoSpaceAfter
'	O	_	_	_	_	_	_	_	_
ἔϑελεν	O	_	_	_	_	_	_	_	_
φιλότητι	O	_	_	_	_	_	_	_	NoSpaceAfter
μιγήμεναι	O	_	_	_	_	_	_	_	_
οὐκ	O	_	_	_	_	_	_	_	_
ἐθϑελούσῃ	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
vgl	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Nägelsbach	O	_	_	_	_	_	_	_	_
zu	O	_	_	_	_	_	_	_	_
ll	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
1	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
170	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	O	_	_	_	_	_	_	_	EndOfSentence
(	O	_	_	_	_	_	_	_	NoSpaceAfter
Dissen	O	_	_	_	_	_	_	_	_
vermuthet	O	_	_	_	_	_	_	_	NoSpaceAfter
μή	O	_	_	_	_	_	_	_	_
μοί	O	_	_	_	_	_	_	_	_
γ᾽	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
wo	O	_	_	_	_	_	_	_	_
γε	O	_	_	_	_	_	_	_	_
das	O	_	_	_	_	_	_	_	_
Dringliche	O	_	_	_	_	_	_	_	NoSpaceAfter
der	O	_	_	_	_	_	_	_	_
Abmahnung	O	_	_	_	_	_	_	_	_
ausdrücken	O	_	_	_	_	_	_	_	_
würde	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	NoSpaceAfter
)	O	_	_	_	_	_	_	_	EndOfSentence
192	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
ὄμμ᾽	O	_	_	_	_	_	_	_	_
ἔχων	O	_	_	_	_	_	_	_	_
ἐφ	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
xA	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
fixo	O	_	_	_	_	_	_	_	_
vullu	O	_	_	_	_	_	_	_	_
naves	O	_	_	_	_	_	_	_	_
conlemplans	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
vgl	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Trach	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
612	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	NoSpaceAfter
Andre	O	_	_	_	_	_	_	_	_
ad	O	_	_	_	_	_	_	_	_
marilima	O	_	_	_	_	_	_	_	_
tenloria	O	_	_	_	_	_	_	_	_
delitescens	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	NoSpaceAfter
)	O	_	_	_	_	_	_	_	EndOfSentence
194	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
&va	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	NoSpaceAfter
dvaotn$ı	O	_	_	_	_	_	_	_	NoSpaceAfter
)	O	_	_	_	_	_	_	_	_
duldet	O	_	_	_	_	_	_	_	_
keine	O	_	_	_	_	_	_	_	_
Elision	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
wesshalb	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
Hiat	O	_	_	_	_	_	_	_	_
erlaubt	O	_	_	_	_	_	_	_	_
ist	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Die	O	_	_	_	_	_	_	_	_
leidenschaftliche	O	_	_	_	_	_	_	_	_
Aufregung	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
Epode	O	_	_	_	_	_	_	_	_
malt	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
Dichter	O	_	_	_	_	_	_	_	_
dadurch,	O	_	_	_	_	_	_	_	NoSpaceAfter
dass	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
feierliche	O	_	_	_	_	_	_	_	_
Ernst	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
dorischen	O	_	_	_	_	_	_	_	_
Strophen	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
arrhythmische	O	_	_	_	_	_	_	_	NoSpaceAfter
Reihen	O	_	_	_	_	_	_	_	_
übergeht	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
195	O	_	_	_	_	_	_	_	_
[	O	_	_	_	_	_	_	_	NoSpaceAfter
στηρίζει	O	_	_	_	_	_	_	_	_
σχολῷ	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
quasi	O	_	_	_	_	_	_	_	_
affixus	O	_	_	_	_	_	_	_	_
es	O	_	_	_	_	_	_	_	_
olio	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Diese	O	_	_	_	_	_	_	_	_
oyoA«	O	_	_	_	_	_	_	_	_
ist	O	_	_	_	_	_	_	_	_
ἀγώνιος	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	NoSpaceAfter
eine	O	_	_	_	_	_	_	_	_
Art	O	_	_	_	_	_	_	_	_
Üxymoron	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
wie	O	_	_	_	_	_	_	_	_
otium	O	_	_	_	_	_	_	_	_
negoliosum	O	_	_	_	_	_	_	_	NoSpaceAfter
)	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
ἀγῶνα	O	_	_	_	_	_	_	_	_
ἐμποιοῦσα	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
diseriminis	O	_	_	_	_	_	_	_	_
plena	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
insofern	O	_	_	_	_	_	_	_	NoSpaceAfter
durch	O	_	_	_	_	_	_	_	_
Aias	O	_	_	_	_	_	_	_	NoSpaceAfter|LED0.00
'	O	_	_	_	_	_	_	_	_
Stillsitzen	O	_	_	_	_	_	_	_	_
im	O	_	_	_	_	_	_	_	_
Zelte	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
Muth	O	_	_	_	_	_	_	_	_
seiner	O	_	_	_	_	_	_	_	_
Widersacher	O	_	_	_	_	_	_	_	_
wuchs	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
(	O	_	_	_	_	_	_	_	NoSpaceAfter
Andre	O	_	_	_	_	_	_	_	_
verstehen	O	_	_	_	_	_	_	_	_
Kampfesrast,	O	_	_	_	_	_	_	_	NoSpaceAfter
wofürll	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|Partial-5:7|LED0.33
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.33
1	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
488	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
spricht	O	_	_	_	_	_	_	_	NoSpaceAfter
:	O	_	_	_	_	_	_	_	_
Achilleus	O	_	_	_	_	_	_	_	LED0.00
οὔτε	O	_	_	_	_	_	_	_	_
ποτ᾽	O	_	_	_	_	_	_	_	_
εἰς	O	_	_	_	_	_	_	_	_
ἀγορὴν	O	_	_	_	_	_	_	_	_
πωλέσκετο	O	_	_	_	_	_	_	_	NoSpaceAfter
κυδιώνειραν	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
Οὔτε	O	_	_	_	_	_	_	_	_
ποτ᾽	O	_	_	_	_	_	_	_	_
ἐς	O	_	_	_	_	_	_	_	_
πόλεμον	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	NoSpaceAfter
)	O	_	_	_	_	_	_	_	EndOfSentence
Die	O	_	_	_	_	_	_	_	_
Stellung	O	_	_	_	_	_	_	_	_
sowohl	O	_	_	_	_	_	_	_	_
als	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
Gedanke	O	_	_	_	_	_	_	_	_
verwehrt	O	_	_	_	_	_	_	_	_
ὅπου	O	_	_	_	_	_	_	_	_
mit	O	_	_	_	_	_	_	_	_
ποτέ	O	_	_	_	_	_	_	_	_
zu	O	_	_	_	_	_	_	_	_
verbinden	O	_	_	_	_	_	_	_	NoSpaceAfter
;	O	_	_	_	_	_	_	_	_
zu	O	_	_	_	_	_	_	_	_
μαχραίωνε	O	_	_	_	_	_	_	_	_
und	O	_	_	_	_	_	_	_	_
στηρίζει	O	_	_	_	_	_	_	_	_
genommen	O	_	_	_	_	_	_	_	_
dr	O	_	_	_	_	_	_	_	_
ückt	O	_	_	_	_	_	_	_	_
ποτέ	O	_	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_	_
Ungeduld	O	_	_	_	_	_	_	_	_
"des	O	_	_	_	_	_	_	_	_
Chores	O	_	_	_	_	_	_	_	_
über	O	_	_	_	_	_	_	_	_
das	O	_	_	_	_	_	_	_	_
lange	O	_	_	_	_	_	_	_	_
Feiern	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
Aias	O	_	_	_	_	_	_	_	LED0.00
aus	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
ähnlich	O	_	_	_	_	_	_	_	EndOfSentence
