TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
τὴν	O	_	O	_	_	O	_	_	_
πόλιν	O	_	O	_	_	O	_	_	_
καῦἅπεο	O	_	O	_	_	O	_	_	NoSpaceAfter
σίδηρον	O	_	O	_	_	O	_	_	_
ἐκ	O	_	O	_	_	O	_	_	_
σκληοᾶς	O	_	O	_	_	O	_	_	_
μαλακωτέοαν	O	_	O	_	_	O	_	_	_
ποιῆσαι	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
Aber	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
wie	O	_	O	_	_	O	_	_	_
ſchon	O	_	O	_	_	O	_	_	_
der	O	_	O	_	_	O	_	_	_
Scholiaſt	O	_	O	_	_	O	_	_	_
bemerkt	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
wird	O	_	O	_	_	O	_	_	_
das	O	_	O	_	_	O	_	_	_
glühende	O	_	O	_	_	O	_	_	_
Eiſen	O	_	O	_	_	O	_	_	_
durch	O	_	O	_	_	O	_	_	_
Eintauchen	O	_	O	_	_	O	_	_	_
in	O	_	O	_	_	O	_	_	_
Waſſer	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
woran	O	_	O	_	_	O	_	_	_
man	O	_	O	_	_	O	_	_	_
zunächſt	O	_	O	_	_	O	_	_	_
denkt	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
vgl	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Hom	B-work	_	B-work.primlit	_	_	O	Q6691	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-work	_	I-work.primlit	_	_	O	Q6691	_	InPrimaryReference|LED0.00
«	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|LED0.20
392	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|LED0.20
εἰν	O	_	O	_	_	O	_	_	_
ὕδατι	O	_	O	_	_	O	_	_	_
ψυχοῷ	O	_	O	_	_	O	_	_	_
βάπτῃ	O	_	O	_	_	O	_	_	NoSpaceAfter
)	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
gehärtet	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
Der	O	_	O	_	_	O	_	_	_
Scholiaſt	O	_	O	_	_	O	_	_	_
fügt	O	_	O	_	_	O	_	_	_
hinzu	O	_	O	_	_	O	_	_	NoSpaceAfter
:	O	_	O	_	_	O	_	_	_
δισσῶς	O	_	O	_	_	O	_	_	_
βάπτεται	O	_	O	_	_	O	_	_	_
6	O	_	O	_	_	O	_	_	_
σίδηοος	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
εἰ	O	_	O	_	_	O	_	_	_
μὲν	O	_	O	_	_	O	_	_	_
γὰρ	O	_	O	_	_	O	_	_	_
μαλθακὸν	O	_	O	_	_	O	_	_	_
βούλονται	O	_	O	_	_	O	_	_	_
αὐτὸν	O	_	O	_	_	O	_	_	_
εἶναι	O	_	O	_	_	O	_	_	_
ἐλαίῳ	O	_	O	_	_	O	_	_	_
βάπτουσιν	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
εἰ	O	_	O	_	_	O	_	_	_
δὲ	O	_	O	_	_	O	_	_	_
σκπκιοόν	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
ὕδατι	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
Durch	O	_	O	_	_	O	_	_	_
Kochen	O	_	O	_	_	O	_	_	_
in	O	_	O	_	_	O	_	_	_
ſiedendem	O	_	O	_	_	O	_	_	_
Öl	O	_	O	_	_	O	_	_	_
wird	O	_	O	_	_	O	_	_	_
das	O	_	O	_	_	O	_	_	_
bei	O	_	O	_	_	O	_	_	_
der	O	_	O	_	_	O	_	_	_
Bearbeitung	O	_	O	_	_	O	_	_	_
ſpröde	O	_	O	_	_	O	_	_	_
gewordene	O	_	O	_	_	O	_	_	_
Eiſen	O	_	O	_	_	O	_	_	_
auf	O	_	O	_	_	O	_	_	_
den	O	_	O	_	_	O	_	_	_
höchſten	O	_	O	_	_	O	_	_	_
Grad	O	_	O	_	_	O	_	_	_
der	O	_	O	_	_	O	_	_	_
Weichheit	O	_	O	_	_	O	_	_	_
gebracht	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
—	O	_	O	_	_	O	_	_	_
στόμα	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
niht	O	_	O	_	_	O	_	_	_
φρένας	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
Inbetreff	O	_	O	_	_	O	_	_	_
der	O	_	O	_	_	O	_	_	_
Konſtruktion	O	_	O	_	_	O	_	_	_
vgl	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Kr	B-pers	_	B-pers.author	_	_	O	_	_	InSecondaryReference|NoSpaceAfter|LED0.00
.	I-pers	_	I-pers.author	_	_	O	_	_	InSecondaryReference|LED0.00
1	B-scope	_	B-scope	_	_	O	_	_	InSecondaryReference|LED0.17
$	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference|LED0.17
52	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference|NoSpaceAfter|LED0.17
,	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference|LED0.17
4	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference|NoSpaceAfter|LED0.17
,	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference|LED0.17
2	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference|NoSpaceAfter|LED0.17
,	O	_	O	_	_	O	_	_	_
Cu	B-pers	_	B-pers.author	_	_	O	_	_	InSecondaryReference|NoSpaceAfter|LED0.00
.	I-pers	_	I-pers.author	_	_	O	_	_	InSecondaryReference|LED0.00
154	B-scope	_	B-scope	_	_	O	_	_	InSecondaryReference|NoSpaceAfter|LED0.00
,	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference|LED0.00
2	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference|LED0.00
A	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference|NoSpaceAfter|LED0.00
.	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference|NoSpaceAfter|LED0.00
,	O	_	O	_	_	O	_	_	_
Ko	B-pers	_	B-pers.author	_	_	O	_	_	InSecondaryReference|NoSpaceAfter|LED0.00
.	I-pers	_	I-pers.author	_	_	O	_	_	InSecondaryReference|LED0.00
8	B-scope	_	B-scope	_	_	O	_	_	InSecondaryReference|LED0.11
93	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference|LED0.11
A	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference|NoSpaceAfter|LED0.11
.	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference|LED0.11
1	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference|NoSpaceAfter|LED0.11
.	O	_	O	_	_	O	_	_	_
Ku	B-pers	_	B-pers.author	_	_	O	_	_	InSecondaryReference|NoSpaceAfter|LED0.00
.	I-pers	_	I-pers.author	_	_	O	_	_	InSecondaryReference|LED0.00
8	B-scope	_	B-scope	_	_	O	_	_	InSecondaryReference|LED0.12
131	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference|NoSpaceAfter|LED0.12
,	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference|LED0.12
1	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference|NoSpaceAfter|LED0.12
.	O	_	O	_	_	O	_	_	EndOfSentence
652	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
πρός	O	_	O	_	_	O	_	_	_
und	O	_	O	_	_	O	_	_	_
ἐκ	O	_	O	_	_	O	_	_	_
ſtehen	O	_	O	_	_	O	_	_	_
bei	O	_	O	_	_	O	_	_	_
den	O	_	O	_	_	O	_	_	_
Tragikern	O	_	O	_	_	O	_	_	_
und	O	_	O	_	_	O	_	_	_
Herodot	O	_	O	_	_	O	_	_	_
häufig	O	_	O	_	_	O	_	_	_
für	O	_	O	_	_	O	_	_	_
ὑπό	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Kr	B-pers	_	B-pers.author	_	_	O	_	_	InSecondaryReference|NoSpaceAfter|LED0.00
.	I-pers	_	I-pers.author	_	_	O	_	_	InSecondaryReference|LED0.00
IT	B-scope	_	B-scope	_	_	O	_	_	InSecondaryReference|LED0.20
8	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference|LED0.20
52	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference|NoSpaceAfter|LED0.20
,	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference|LED0.20
5	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference|NoSpaceAfter|LED0.20
.	O	_	O	_	_	O	_	_	EndOfSentence
653	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
oizteiom	O	_	O	_	_	O	_	_	_
λιπεῖν	O	_	O	_	_	O	_	_	_
wie	O	_	O	_	_	O	_	_	_
αἰδέομαι	O	_	O	_	_	O	_	_	_
mit	O	_	O	_	_	O	_	_	_
Infin	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
das	O	_	O	_	_	O	_	_	_
Mitleid	O	_	O	_	_	O	_	_	_
hält	O	_	O	_	_	O	_	_	_
mich	O	_	O	_	_	O	_	_	_
zurück	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
ſie	O	_	O	_	_	O	_	_	_
zu	O	_	O	_	_	O	_	_	_
verlaſſen	O	_	O	_	_	O	_	_	NoSpaceAfter
)	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
655	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
λύματα	O	_	O	_	_	O	_	_	NoSpaceAfter
:	O	_	O	_	_	O	_	_	_
ſcheinbar	O	_	O	_	_	O	_	_	_
will	O	_	O	_	_	O	_	_	_
Aias	B-pers	_	B-pers.myth	_	_	O	Q172725	_	LED0.00
die	O	_	O	_	_	O	_	_	_
Befleckung	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
die	O	_	O	_	_	O	_	_	_
er	O	_	O	_	_	O	_	_	_
ſich	O	_	O	_	_	O	_	_	_
durch	O	_	O	_	_	O	_	_	_
den	O	_	O	_	_	O	_	_	_
Herdenmord	O	_	O	_	_	O	_	_	_
zugezogen	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
im	O	_	O	_	_	O	_	_	_
Waſſer	O	_	O	_	_	O	_	_	_
des	O	_	O	_	_	O	_	_	_
Meeres	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
dem	O	_	O	_	_	O	_	_	_
beſondere	O	_	O	_	_	O	_	_	_
Kraft	O	_	O	_	_	O	_	_	_
der	O	_	O	_	_	O	_	_	_
Reinigung	O	_	O	_	_	O	_	_	_
zugeſchrieben	O	_	O	_	_	O	_	_	_
wurde	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
vgl	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Hom	B-work	_	B-work.primlit	_	_	O	Q6691	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-work	_	I-work.primlit	_	_	O	Q6691	_	InPrimaryReference|LED0.00
4	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|LED0.20
314	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|LED0.20
εἰς	O	_	O	_	_	O	_	_	_
ἅλα	O	_	O	_	_	O	_	_	_
λύματ	O	_	O	_	_	O	_	_	NoSpaceAfter
'	O	_	O	_	_	O	_	_	_
ἔβαλλον	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
Eur	B-pers	_	B-pers.author	_	_	O	Q48305	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-pers	_	I-pers.author	_	_	O	Q48305	_	InPrimaryReference|LED0.00
Iph	B-work	_	B-work.primlit	_	_	O	Q523227	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-work	_	I-work.primlit	_	_	O	Q523227	_	InPrimaryReference|LED0.00
T	I-work	_	I-work.primlit	_	_	O	Q523227	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-work	_	I-work.primlit	_	_	O	Q523227	_	InPrimaryReference|LED0.00
1193	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|LED0.00
ϑάλασσα	O	_	O	_	_	O	_	_	_
κλύζει	O	_	O	_	_	O	_	_	_
πάντα	O	_	O	_	_	O	_	_	_
τὰνϑοώπτων	O	_	O	_	_	O	_	_	NoSpaceAfter
κακά	O	_	O	_	_	O	_	_	NoSpaceAfter
)	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
abwaſchen	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
656	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
ἐξαλύξωμαι	O	_	O	_	_	O	_	_	NoSpaceAfter
:	O	_	O	_	_	O	_	_	_
φυλάξωμαι	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
Heſych	B-pers	_	B-pers.author	_	_	O	Q443510	_	NoSpaceAfter|LED0.00
.	I-pers	_	I-pers.author	_	_	O	Q443510	_	NoSpaceAfter|LED0.00
)	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
—	O	_	O	_	_	O	_	_	_
ϑεᾶς	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
A0nväg	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Vgl	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
450	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|LED0.00
ﬀ	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|LED0.00
658	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
βέλος	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
Waffe	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
—	O	_	O	_	_	O	_	_	_
Der	O	_	O	_	_	O	_	_	_
wahre	O	_	O	_	_	O	_	_	_
Sinn	O	_	O	_	_	O	_	_	_
ergibt	O	_	O	_	_	O	_	_	NoSpaceAfter
ſich	O	_	O	_	_	O	_	_	_
aus	O	_	O	_	_	O	_	_	_
815ff	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-scope	_	I-scope	_	_	O	_	_	EndOfSentence|InPrimaryReference|LED0.00
659	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
γαίας	O	_	O	_	_	O	_	_	_
hängt	O	_	O	_	_	O	_	_	_
von	O	_	O	_	_	O	_	_	_
ἔνϑα	O	_	O	_	_	O	_	_	_
ab	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
„	O	_	O	_	_	O	_	_	NoSpaceAfter
da	O	_	O	_	_	O	_	_	_
in	O	_	O	_	_	O	_	_	_
der	O	_	O	_	_	O	_	_	_
Erde	O	_	O	_	_	O	_	_	_
eine	O	_	O	_	_	O	_	_	_
Grube	O	_	O	_	_	O	_	_	_
machend	O	_	O	_	_	O	_	_	_
wo	O	_	O	_	_	O	_	_	NoSpaceAfter
“	O	_	O	_	_	O	_	_	NoSpaceAfter
)	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
—	O	_	O	_	_	O	_	_	_
μὴ	O	_	O	_	_	O	_	_	_
ὄψεται	O	_	O	_	_	O	_	_	NoSpaceAfter
:	O	_	O	_	_	O	_	_	_
Kr	B-pers	_	B-pers.author	_	_	O	_	_	InSecondaryReference|NoSpaceAfter|LED0.00
.	I-pers	_	I-pers.author	_	_	O	_	_	InSecondaryReference|LED0.00
1853	B-scope	_	B-scope	_	_	O	_	_	InSecondaryReference|NoSpaceAfter|LED0.33
,	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference|LED0.33
7	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference|NoSpaceAfter|LED0.33
,	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference|LED0.33
7	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference|NoSpaceAfter|LED0.33
.	O	_	O	_	_	O	_	_	_
Cu	B-pers	_	B-pers.author	_	_	O	_	_	InSecondaryReference|NoSpaceAfter|LED0.00
.	I-pers	_	I-pers.author	_	_	O	_	_	InSecondaryReference|LED0.00
8	B-scope	_	B-scope	_	_	O	_	_	InSecondaryReference|LED0.25
217	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference|NoSpaceAfter|LED0.25
,	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference|NoSpaceAfter|LED0.25
3	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference|NoSpaceAfter|LED0.25
.	O	_	O	_	_	O	_	_	_
Ko	B-pers	_	B-pers.author	_	_	O	_	_	InSecondaryReference|NoSpaceAfter|LED0.00
.	I-pers	_	I-pers.author	_	_	O	_	_	InSecondaryReference|LED0.00
8	B-scope	_	B-scope	_	_	O	_	_	InSecondaryReference|LED0.12
117	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference|NoSpaceAfter|LED0.12
,	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference|LED0.12
4	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference|NoSpaceAfter|LED0.12
.	O	_	O	_	_	O	_	_	_
Ku	B-pers	_	B-pers.author	_	_	O	_	_	InSecondaryReference|NoSpaceAfter|LED0.00
.	I-pers	_	I-pers.author	_	_	O	_	_	InSecondaryReference|LED0.00
8	B-scope	_	B-scope	_	_	O	_	_	InSecondaryReference|LED0.20
216	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference|NoSpaceAfter|LED0.20
.	O	_	O	_	_	O	_	_	EndOfSentence
660	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
ἀλλὰ	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
σῳζόντων	O	_	O	_	_	O	_	_	_
in	O	_	O	_	_	O	_	_	_
Gegenſaß	O	_	O	_	_	O	_	_	_
zu	O	_	O	_	_	O	_	_	_
ἔνϑα	O	_	O	_	_	O	_	_	_
μή	O	_	O	_	_	O	_	_	_
τις	O	_	O	_	_	O	_	_	_
ὄψεται	O	_	O	_	_	O	_	_	_
:	O	_	O	_	_	O	_	_	_
zu	O	_	O	_	_	O	_	_	_
2941	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.25
.	O	_	O	_	_	O	_	_	EndOfSentence
661	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Vgl	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
zu	O	_	O	_	_	O	_	_	_
817	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|LED0.00
u	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
1032f	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-scope	_	I-scope	_	_	O	_	_	EndOfSentence|InPrimaryReference|LED0.00
