TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
jetzt	O	_	_	_	_	_	_	_	_
geplagt	O	_	_	_	_	_	_	_	_
seien	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
insofern	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
früher	O	_	_	_	_	_	_	_	_
einseitige	O	_	_	_	_	_	_	_	_
Schmerz	O	_	_	_	_	_	_	_	_
jetzt	O	_	_	_	_	_	_	_	_
Alle	O	_	_	_	_	_	_	_	_
treffe	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
da	O	_	_	_	_	_	_	_	_
Aias	O	_	_	_	_	_	_	_	LED0.00
jetzt	O	_	_	_	_	_	_	_	_
sich	O	_	_	_	_	_	_	_	_
unglücklich	O	_	_	_	_	_	_	_	NoSpaceAfter
fühle	O	_	_	_	_	_	_	_	_
und	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
Chor	O	_	_	_	_	_	_	_	_
nebst	O	_	_	_	_	_	_	_	_
ihr	O	_	_	_	_	_	_	_	_
nicht	O	_	_	_	_	_	_	_	_
minder	O	_	_	_	_	_	_	_	_
unglücklich	O	_	_	_	_	_	_	_	_
sei	O	_	_	_	_	_	_	_	_
als	O	_	_	_	_	_	_	_	_
vorher	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	NoSpaceAfter
276	B-primary-partial	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
)	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Der	O	_	_	_	_	_	_	_	_
Zusatz	O	_	_	_	_	_	_	_	_
οὗ	O	_	_	_	_	_	_	_	_
voσοῦντες	O	_	_	_	_	_	_	_	NoSpaceAfter
soll	O	_	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_	_
räthselhafte	O	_	_	_	_	_	_	_	_
Spitzrede	O	_	_	_	_	_	_	_	_
noch	O	_	_	_	_	_	_	_	_
mehr	O	_	_	_	_	_	_	_	_
heben	O	_	_	_	_	_	_	_	NoSpaceAfter
:	O	_	_	_	_	_	_	_	_
trotzdem	O	_	_	_	_	_	_	_	NoSpaceAfter
wir	O	_	_	_	_	_	_	_	_
nieht	O	_	_	_	_	_	_	_	_
kranken	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
wir	O	_	_	_	_	_	_	_	_
so	O	_	_	_	_	_	_	_	_
wenig	O	_	_	_	_	_	_	_	_
wie	O	_	_	_	_	_	_	_	_
Aias	O	_	_	_	_	_	_	_	LED0.00
an	O	_	_	_	_	_	_	_	_
eigentlicher	O	_	_	_	_	_	_	_	_
νόσος	O	_	_	_	_	_	_	_	_
leiden	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Denn	O	_	_	_	_	_	_	_	_
ἡμεῖς	O	_	_	_	_	_	_	_	_
umfasst	O	_	_	_	_	_	_	_	_
hier	O	_	_	_	_	_	_	_	_
alle	O	_	_	_	_	_	_	_	_
Drei	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
(	O	_	_	_	_	_	_	_	NoSpaceAfter
Weder	O	_	_	_	_	_	_	_	_
οὐ	O	_	_	_	_	_	_	_	_
νοσοῦντος	O	_	_	_	_	_	_	_	NoSpaceAfter
noch	O	_	_	_	_	_	_	_	_
οὖν	O	_	_	_	_	_	_	_	_
γοσοῦντες	O	_	_	_	_	_	_	_	_
darf	O	_	_	_	_	_	_	_	_
geschrieben	O	_	_	_	_	_	_	_	NoSpaceAfter
werden	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	NoSpaceAfter
)	O	_	_	_	_	_	_	_	EndOfSentence
275	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
πᾶς	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
πάμπαν	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
7128	B-primary-partial	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.25
,	O	_	_	_	_	_	_	_	_
zu	O	_	_	_	_	_	_	_	_
Ant	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
776	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	O	_	_	_	_	_	_	_	EndOfSentence
278	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Der	O	_	_	_	_	_	_	_	_
Chor	O	_	_	_	_	_	_	_	_
besorgt	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
ein	O	_	_	_	_	_	_	_	_
dämonisches	O	_	_	_	_	_	_	_	NoSpaceAfter
Unheil	O	_	_	_	_	_	_	_	_
verfolge	O	_	_	_	_	_	_	_	_
den	O	_	_	_	_	_	_	_	_
Aias	O	_	_	_	_	_	_	_	NoSpaceAfter|LED0.00
,	O	_	_	_	_	_	_	_	_
das	O	_	_	_	_	_	_	_	_
noch	O	_	_	_	_	_	_	_	_
weitere	O	_	_	_	_	_	_	_	_
schlimme	O	_	_	_	_	_	_	_	_
Folgen	O	_	_	_	_	_	_	_	_
befürchten	O	_	_	_	_	_	_	_	_
lasse	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Damit	O	_	_	_	_	_	_	_	_
wiederholt	O	_	_	_	_	_	_	_	NoSpaceAfter
er	O	_	_	_	_	_	_	_	_
keineswegs	O	_	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_	_
Summa	O	_	_	_	_	_	_	_	_
dessen,	O	_	_	_	_	_	_	_	NoSpaceAfter
was	O	_	_	_	_	_	_	_	_
Tekm	O	_	_	_	_	_	_	_	NoSpaceAfter|LED0.00
.	O	_	_	_	_	_	_	_	LED0.00
zeigen	O	_	_	_	_	_	_	_	_
wollte	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
sondern	O	_	_	_	_	_	_	_	NoSpaceAfter
kehrt	O	_	_	_	_	_	_	_	_
nun	O	_	_	_	_	_	_	_	_
zu	O	_	_	_	_	_	_	_	_
263	B-primary-partial	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
und	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
Hauptperson	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
Dramas	O	_	_	_	_	_	_	_	_
allein	O	_	_	_	_	_	_	_	_
zurück.	O	_	_	_	_	_	_	_	NoSpaceAfter
219	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
πῶς	O	_	_	_	_	_	_	_	_
γάρ	O	_	_	_	_	_	_	_	NoSpaceAfter
;	O	_	_	_	_	_	_	_	_
οὐκ	O	_	_	_	_	_	_	_	_
ἂν	O	_	_	_	_	_	_	_	_
ϑεῖόν	O	_	_	_	_	_	_	_	_
τι	O	_	_	_	_	_	_	_	_
εἴη	O	_	_	_	_	_	_	_	NoSpaceAfter
;	O	_	_	_	_	_	_	_	EndOfSentence
280	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
εἰ	O	_	_	_	_	_	_	_	_
μηδέν	O	_	_	_	_	_	_	_	_
τι	O	_	_	_	_	_	_	_	_
μᾶλλον	O	_	_	_	_	_	_	_	_
εὖφρ	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
denn	O	_	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_	_
tolle	O	_	_	_	_	_	_	_	_
Mordlust	O	_	_	_	_	_	_	_	_
272	B-primary-partial	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
(	O	_	_	_	_	_	_	_	NoSpaceAfter
vgl	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
52	B-primary-partial	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
)	O	_	_	_	_	_	_	_	_
ist	O	_	_	_	_	_	_	_	_
von	O	_	_	_	_	_	_	_	_
ruhiger	O	_	_	_	_	_	_	_	_
Heiterkeit	O	_	_	_	_	_	_	_	NoSpaceAfter
(	O	_	_	_	_	_	_	_	NoSpaceAfter
εὐφροσύνη	O	_	_	_	_	_	_	_	NoSpaceAfter
)	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
Gemüths	O	_	_	_	_	_	_	_	_
gar	O	_	_	_	_	_	_	_	_
verschieden	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Mit	O	_	_	_	_	_	_	_	_
μη	O	_	_	_	_	_	_	_	_
δέν	O	_	_	_	_	_	_	_	_
vu	O	_	_	_	_	_	_	_	_
μᾶλλον	O	_	_	_	_	_	_	_	_
vgl	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Herod	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
4	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
118	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	O	_	_	_	_	_	_	_	_
ἥκει	O	_	_	_	_	_	_	_	_
ὁ	O	_	_	_	_	_	_	_	_
Πέρσης	O	_	_	_	_	_	_	_	_
οὐδέν	O	_	_	_	_	_	_	_	_
τι	O	_	_	_	_	_	_	_	_
μᾶλλον	O	_	_	_	_	_	_	_	_
ἐπὶ	O	_	_	_	_	_	_	_	EndOfSentence
