TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
zu	O	_	O	_	_	O	_	_	_
55	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
701	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Nunc	O	_	O	_	_	O	_	_	_
pede	O	_	O	_	_	O	_	_	_
libero	O	_	O	_	_	O	_	_	_
pulsanda	O	_	O	_	_	O	_	_	_
tellus	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
704	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
εὔγνωτος	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
ἐναργής	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
praesens	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
Er	O	_	O	_	_	O	_	_	_
erweiſt	O	_	O	_	_	O	_	_	_
ſich	O	_	O	_	_	O	_	_	_
ſo	O	_	O	_	_	O	_	_	_
durch	O	_	O	_	_	O	_	_	_
die	O	_	O	_	_	O	_	_	_
Begeiſterung	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
die	O	_	O	_	_	O	_	_	_
er	O	_	O	_	_	O	_	_	_
eingibt	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
706	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
ἀπ	O	_	O	_	_	O	_	_	NoSpaceAfter
’	O	_	O	_	_	O	_	_	_
ὀμμάτων	O	_	O	_	_	O	_	_	NoSpaceAfter
:	O	_	O	_	_	O	_	_	_
vgl	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Ant	B-work	_	B-work.primlit	_	_	O	Q241077	_	InPrimaryReference|NoSpaceAfter
.	I-work	_	I-work.primlit	_	_	O	Q241077	_	InPrimaryReference
528	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference
νεφέλη	O	_	O	_	_	O	_	_	_
δ᾽	O	_	O	_	_	O	_	_	_
ὀφρύων	O	_	O	_	_	O	_	_	_
ὕπερ	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
Aſch	B-pers	_	B-pers.author	_	_	O	Q40939	_	InPrimaryReference|NoSpaceAfter
.	I-pers	_	I-pers.author	_	_	O	Q40939	_	InPrimaryReference
Sieb	B-work	_	B-work.primlit	_	_	O	Q506546	_	InPrimaryReference|NoSpaceAfter
.	I-work	_	I-work.primlit	_	_	O	Q506546	_	InPrimaryReference
214	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference
χαλεπᾶς	O	_	O	_	_	O	_	_	_
δύας	O	_	O	_	_	O	_	_	_
ὕπερϑ	O	_	O	_	_	O	_	_	NoSpaceAfter
’	O	_	O	_	_	O	_	_	_
ὀμμάτων	O	_	O	_	_	O	_	_	_
κριμναμενᾶν	O	_	O	_	_	O	_	_	_
νεφελᾶν	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
Hor	B-pers	_	B-pers.author	_	_	O	Q6197	_	InPrimaryReference|NoSpaceAfter
.	I-pers	_	I-pers.author	_	_	O	Q6197	_	InPrimaryReference
epist	B-work	_	B-work.primlit	_	_	O	NIL	_	InPrimaryReference|NoSpaceAfter
.	I-work	_	I-work.primlit	_	_	O	NIL	_	InPrimaryReference
I	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference
18	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter
,	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference
94	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference
deme	O	_	O	_	_	O	_	_	_
supercilio	O	_	O	_	_	O	_	_	_
nubem	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
Hom	B-pers	_	B-pers.author	_	_	O	Q6691	_	InPrimaryReference|NoSpaceAfter
.	I-pers	_	I-pers.author	_	_	O	Q6691	_	InPrimaryReference
O	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference
591	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference
τὸν	O	_	O	_	_	O	_	_	_
δ᾽	O	_	O	_	_	O	_	_	_
ἄχεος	O	_	O	_	_	O	_	_	_
νεφέλη	O	_	O	_	_	O	_	_	_
ἐκάλυψε	O	_	O	_	_	O	_	_	_
μέλαινα	O	_	O	_	_	O	_	_	_
Uu	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
P	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference
668	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
—	O	_	O	_	_	O	_	_	_
Ares	B-pers	_	B-pers.myth	_	_	O	Q40901	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
der	O	_	O	_	_	O	_	_	_
Gott	O	_	O	_	_	O	_	_	_
des	O	_	O	_	_	O	_	_	_
Mordes	O	_	O	_	_	O	_	_	_
und	O	_	O	_	_	O	_	_	_
des	O	_	O	_	_	O	_	_	_
Todes	O	_	O	_	_	O	_	_	_
—	O	_	O	_	_	O	_	_	_
der	O	_	O	_	_	O	_	_	_
Selbſtmord	O	_	O	_	_	O	_	_	_
des	O	_	O	_	_	O	_	_	_
Aias	B-pers	_	B-pers.myth	_	_	O	Q172725	_	_
wurde	O	_	O	_	_	O	_	_	_
gefürchtet	O	_	O	_	_	O	_	_	_
—	O	_	O	_	_	O	_	_	_
hat	O	_	O	_	_	O	_	_	_
ſein	O	_	O	_	_	O	_	_	_
Opfer	O	_	O	_	_	O	_	_	_
nicht	O	_	O	_	_	O	_	_	_
eingefordert	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
708	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
πάρα	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
licet	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
suppetit)	O	_	O	_	_	O	_	_	NoSpaceAfter
wie	O	_	O	_	_	O	_	_	_
Aſch	B-pers	_	B-pers.author	_	_	O	Q40939	_	InPrimaryReference|NoSpaceAfter
.	I-pers	_	I-pers.author	_	_	O	Q40939	_	InPrimaryReference
Cho	B-work	_	B-work.primlit	_	_	O	Q11688406	_	InPrimaryReference|NoSpaceAfter
.	I-work	_	I-work.primlit	_	_	O	Q11688406	_	InPrimaryReference
970	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference
πάρα	O	_	O	_	_	O	_	_	_
τὸ	O	_	O	_	_	O	_	_	_
φῶς	O	_	O	_	_	O	_	_	_
ἰδεῖν	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
709	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
λευκὸν	O	_	O	_	_	O	_	_	_
εὐάμερον	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
das	O	_	O	_	_	O	_	_	_
helle	O	_	O	_	_	O	_	_	_
Licht	O	_	O	_	_	O	_	_	_
frohen	O	_	O	_	_	O	_	_	_
Tages	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
—	O	_	O	_	_	O	_	_	_
πελάσαι	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
intranſitiv	O	_	O	_	_	O	_	_	NoSpaceAfter
)	O	_	O	_	_	O	_	_	_
mit	O	_	O	_	_	O	_	_	_
Gen	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
wie	O	_	O	_	_	O	_	_	_
ö	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
So	O	_	O	_	_	O	_	_	_
auch	O	_	O	_	_	O	_	_	_
manchmal	O	_	O	_	_	O	_	_	_
πλησιάζειν	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
Kr	B-pers	_	B-pers.author	_	_	O	_	_	InSecondaryReference|NoSpaceAfter
.	I-pers	_	I-pers.author	_	_	O	_	_	InSecondaryReference
1	B-scope	_	B-scope	_	_	O	_	_	InSecondaryReference
8	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference
48	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference|NoSpaceAfter
,	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference
9	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference|NoSpaceAfter
,	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference
4	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference|NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
—	O	_	O	_	_	O	_	_	_
ϑοᾶν	O	_	O	_	_	O	_	_	_
ὠκυάλων	O	_	O	_	_	O	_	_	_
ſind	O	_	O	_	_	O	_	_	_
Homeriſche	O	_	O	_	_	O	_	_	_
Epitheta	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
710f	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
ὅτε	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
εὖτε	O	_	O	_	_	O	_	_	_
746	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
quandoquidem	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
—	O	_	O	_	_	O	_	_	_
λαϑίπονος,	O	_	O	_	_	O	_	_	NoSpaceAfter
ἐστί	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
ſeiner	O	_	O	_	_	O	_	_	_
Krankheit	O	_	O	_	_	O	_	_	_
vergeſſend	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
ὃ	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
i	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
von	O	_	O	_	_	O	_	_	_
ſeinem	O	_	O	_	_	O	_	_	_
Wahnſinn	O	_	O	_	_	O	_	_	_
geheilt	O	_	O	_	_	O	_	_	NoSpaceAfter
)	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
712f	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
πάνϑυτα	O	_	O	_	_	O	_	_	_
in	O	_	O	_	_	O	_	_	_
allgemeinerem	O	_	O	_	_	O	_	_	_
Sinne	O	_	O	_	_	O	_	_	_
„	O	_	O	_	_	O	_	_	NoSpaceAfter
hochverehrt	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
hochheilig“	O	_	O	_	_	O	_	_	NoSpaceAfter
(	O	_	O	_	_	O	_	_	NoSpaceAfter
πάνσεπτα	O	_	O	_	_	O	_	_	NoSpaceAfter
)	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
-	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	_
ἐξήνυσε	O	_	O	_	_	O	_	_	_
σέβων	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
ſchließlich	O	_	O	_	_	O	_	_	_
es	O	_	O	_	_	O	_	_	_
dahin	O	_	O	_	_	O	_	_	_
gebracht	O	_	O	_	_	O	_	_	_
hat	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
dazu	O	_	O	_	_	O	_	_	_
gelangt	O	_	O	_	_	O	_	_	_
iſt	O	_	O	_	_	O	_	_	_
zu	O	_	O	_	_	O	_	_	_
verehren	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
715	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
ἀναύδητον"	O	_	O	_	_	O	_	_	_
ἀπόρρητον	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
ἀνέλπιστον	O	_	O	_	_	O	_	_	_
Schol	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
„	O	_	O	_	_	O	_	_	NoSpaceAfter
nicht	O	_	O	_	_	O	_	_	_
zu	O	_	O	_	_	O	_	_	_
behaupten	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
unmöglich	O	_	O	_	_	O	_	_	NoSpaceAfter
“	O	_	O	_	_	O	_	_	NoSpaceAfter
)	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
716	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
ἐξ	O	_	O	_	_	O	_	_	_
ἀέλπτων	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
ex	O	_	O	_	_	O	_	_	_
inspe	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	EndOfSentence
