TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
nochmals	O	_	O	_	_	O	_	_	_
die	O	_	O	_	_	O	_	_	_
Motive	O	_	O	_	_	O	_	_	_
aus	O	_	O	_	_	O	_	_	_
dem	O	_	O	_	_	O	_	_	_
eigenen	O	_	O	_	_	O	_	_	_
Munde	O	_	O	_	_	O	_	_	_
des	O	_	O	_	_	O	_	_	_
durch	O	_	O	_	_	O	_	_	_
Niemandes	O	_	O	_	_	O	_	_	NoSpaceAfter
Gegenwart	O	_	O	_	_	O	_	_	_
beengten	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
jetzt	O	_	O	_	_	O	_	_	_
ganz	O	_	O	_	_	O	_	_	_
zu	O	_	O	_	_	O	_	_	_
sich	O	_	O	_	_	O	_	_	_
selbst	O	_	O	_	_	O	_	_	_
und	O	_	O	_	_	O	_	_	_
seiner	O	_	O	_	_	O	_	_	_
heroischen	O	_	O	_	_	O	_	_	_
Majestät	O	_	O	_	_	O	_	_	_
zurückgekehrten	O	_	O	_	_	O	_	_	_
Helden	O	_	O	_	_	O	_	_	_
vernehmen	O	_	O	_	_	O	_	_	_
zu	O	_	O	_	_	O	_	_	_
lassen	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
Mit	O	_	O	_	_	O	_	_	_
grösster	O	_	O	_	_	O	_	_	_
Seelenheiterkeit	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
die	O	_	O	_	_	O	_	_	_
hin	O	_	O	_	_	O	_	_	_
und	O	_	O	_	_	O	_	_	_
wieder	O	_	O	_	_	O	_	_	_
an	O	_	O	_	_	O	_	_	_
Humor	O	_	O	_	_	O	_	_	_
anstreift	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
spricht	O	_	O	_	_	O	_	_	_
Aias	B-pers	_	B-pers.myth	_	_	O	Q172725	_	LED0.00
vor	O	_	O	_	_	O	_	_	_
dem	O	_	O	_	_	O	_	_	_
tödtlichen	O	_	O	_	_	O	_	_	_
Streiche	O	_	O	_	_	O	_	_	_
jenen	O	_	O	_	_	O	_	_	_
berühmten	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
von	O	_	O	_	_	O	_	_	_
neuern	O	_	O	_	_	O	_	_	_
Dichtern	O	_	O	_	_	O	_	_	_
vielfältig	O	_	O	_	_	O	_	_	_
nachgebildeten	O	_	O	_	_	O	_	_	NoSpaceAfter
Monolog	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
815	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|LED0.00
—	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|LED0.00
865	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
)	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
Nachdem	O	_	O	_	_	O	_	_	_
er	O	_	O	_	_	O	_	_	_
zuvörderst	O	_	O	_	_	O	_	_	_
erwogen	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
wie	O	_	O	_	_	O	_	_	_
Alles	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
was	O	_	O	_	_	O	_	_	_
zu	O	_	O	_	_	O	_	_	_
seinem	O	_	O	_	_	O	_	_	NoSpaceAfter
Werke	O	_	O	_	_	O	_	_	_
zweckdienlich	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
wohl	O	_	O	_	_	O	_	_	_
beschickt	O	_	O	_	_	O	_	_	_
sei	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
bittet	O	_	O	_	_	O	_	_	_
er	O	_	O	_	_	O	_	_	_
zunächst	O	_	O	_	_	O	_	_	NoSpaceAfter
Zeus	B-pers	_	B-pers.myth	_	_	O	Q34201	_	NoSpaceAfter|LED0.00
,	O	_	O	_	_	O	_	_	_
seinen	O	_	O	_	_	O	_	_	_
Leichnam	O	_	O	_	_	O	_	_	_
nicht	O	_	O	_	_	O	_	_	_
in	O	_	O	_	_	O	_	_	_
Feindeshand	O	_	O	_	_	O	_	_	_
gerathen	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
sondern	O	_	O	_	_	O	_	_	_
von	O	_	O	_	_	O	_	_	_
Teukros	B-pers	_	B-pers.myth	_	_	O	Q878184	_	LED0.00
bestattet	O	_	O	_	_	O	_	_	_
werden	O	_	O	_	_	O	_	_	_
zu	O	_	O	_	_	O	_	_	_
lassen	O	_	O	_	_	O	_	_	_
—	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
womit	O	_	O	_	_	O	_	_	_
die	O	_	O	_	_	O	_	_	_
zweite	O	_	O	_	_	O	_	_	_
Hälfte	O	_	O	_	_	O	_	_	_
des	O	_	O	_	_	O	_	_	_
Dramas	O	_	O	_	_	O	_	_	_
auf	O	_	O	_	_	O	_	_	_
das	O	_	O	_	_	O	_	_	_
Natürlichste	O	_	O	_	_	O	_	_	_
vorbereitet	O	_	O	_	_	O	_	_	NoSpaceAfter
wird	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
Dann	O	_	O	_	_	O	_	_	_
bittet	O	_	O	_	_	O	_	_	_
er	O	_	O	_	_	O	_	_	_
den	O	_	O	_	_	O	_	_	_
Führer	O	_	O	_	_	O	_	_	_
ins	O	_	O	_	_	O	_	_	_
Todtenreich	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
ihm	O	_	O	_	_	O	_	_	_
ein	O	_	O	_	_	O	_	_	_
leichtes	O	_	O	_	_	O	_	_	_
Ende	O	_	O	_	_	O	_	_	_
zu	O	_	O	_	_	O	_	_	_
bereiten	O	_	O	_	_	O	_	_	NoSpaceAfter
;	O	_	O	_	_	O	_	_	_
die	O	_	O	_	_	O	_	_	_
Erinyen	B-pers	_	B-pers.myth	_	_	O	Q180262	_	NoSpaceAfter|LED0.00
,	O	_	O	_	_	O	_	_	_
die	O	_	O	_	_	O	_	_	_
Atriden	O	_	O	_	_	O	_	_	_
schmählich	O	_	O	_	_	O	_	_	_
zu	O	_	O	_	_	O	_	_	_
verderben	O	_	O	_	_	O	_	_	_
und	O	_	O	_	_	O	_	_	_
auch	O	_	O	_	_	O	_	_	_
des	O	_	O	_	_	O	_	_	_
gesammten	O	_	O	_	_	O	_	_	_
Heeres	O	_	O	_	_	O	_	_	_
nicht	O	_	O	_	_	O	_	_	_
zu	O	_	O	_	_	O	_	_	_
schonen	O	_	O	_	_	O	_	_	_
—	O	_	O	_	_	O	_	_	_
so	O	_	O	_	_	O	_	_	_
wenig	O	_	O	_	_	O	_	_	_
war	O	_	O	_	_	O	_	_	_
es	O	_	O	_	_	O	_	_	_
ernstlich	O	_	O	_	_	O	_	_	_
gemeint	O	_	O	_	_	O	_	_	_
ge	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	_
wesen	O	_	O	_	_	O	_	_	_
mit	O	_	O	_	_	O	_	_	_
dem	O	_	O	_	_	O	_	_	_
Gelöbniss	O	_	O	_	_	O	_	_	_
665	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|LED0.00
ff	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|LED0.00
—	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
endlich	O	_	O	_	_	O	_	_	_
den	O	_	O	_	_	O	_	_	_
Helios	B-pers	_	B-pers.myth	_	_	O	Q134270	_	NoSpaceAfter|LED0.00
,	O	_	O	_	_	O	_	_	_
den	O	_	O	_	_	O	_	_	_
Eltern	O	_	O	_	_	O	_	_	_
auf	O	_	O	_	_	O	_	_	_
Salamis	B-loc	_	B-loc	_	_	O	Q202422	_	LED0.00
sein	O	_	O	_	_	O	_	_	_
Ende	O	_	O	_	_	O	_	_	_
zu	O	_	O	_	_	O	_	_	_
melden	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
Dann	O	_	O	_	_	O	_	_	_
ruft	O	_	O	_	_	O	_	_	_
er	O	_	O	_	_	O	_	_	_
den	O	_	O	_	_	O	_	_	_
Thanatos	B-pers	_	B-pers.myth	_	_	O	Q199647	_	NoSpaceAfter|LED0.00
,	O	_	O	_	_	O	_	_	_
unverweilt	O	_	O	_	_	O	_	_	_
zu	O	_	O	_	_	O	_	_	_
nahen	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
und	O	_	O	_	_	O	_	_	_
nimmt	O	_	O	_	_	O	_	_	_
in	O	_	O	_	_	O	_	_	_
tief	O	_	O	_	_	O	_	_	_
empfundenen	O	_	O	_	_	O	_	_	NoSpaceAfter
Worten	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
die	O	_	O	_	_	O	_	_	_
blicken	O	_	O	_	_	O	_	_	_
lassen	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
wie	O	_	O	_	_	O	_	_	_
schwer	O	_	O	_	_	O	_	_	_
es	O	_	O	_	_	O	_	_	_
ihm	O	_	O	_	_	O	_	_	_
wird	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
dem	O	_	O	_	_	O	_	_	_
Tageslicht	O	_	O	_	_	O	_	_	_
auf	O	_	O	_	_	O	_	_	_
immer	O	_	O	_	_	O	_	_	_
zu	O	_	O	_	_	O	_	_	_
entsagen	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
von	O	_	O	_	_	O	_	_	_
seiner	O	_	O	_	_	O	_	_	_
Heimath	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
Athen	B-loc	_	B-loc	_	_	O	Q1524	_	LED0.00
und	O	_	O	_	_	O	_	_	_
den	O	_	O	_	_	O	_	_	_
Athenern	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
den	O	_	O	_	_	O	_	_	_
troischen	O	_	O	_	_	O	_	_	_
Fluren	O	_	O	_	_	O	_	_	_
für	O	_	O	_	_	O	_	_	_
alle	O	_	O	_	_	O	_	_	_
Zeit	O	_	O	_	_	O	_	_	_
Abschied	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
Er	O	_	O	_	_	O	_	_	_
stürzt	O	_	O	_	_	O	_	_	_
dann	O	_	O	_	_	O	_	_	_
in	O	_	O	_	_	O	_	_	_
das	O	_	O	_	_	O	_	_	_
Schwert	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
dasselbe	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
welches	O	_	O	_	_	O	_	_	_
ihm	O	_	O	_	_	O	_	_	_
einst	O	_	O	_	_	O	_	_	_
Hektor	B-pers	_	B-pers.myth	_	_	O	Q159666	_	LED0.00
geschenkt	O	_	O	_	_	O	_	_	_
hatte	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
wodurch	O	_	O	_	_	O	_	_	_
der	O	_	O	_	_	O	_	_	_
Gedanke	O	_	O	_	_	O	_	_	_
an	O	_	O	_	_	O	_	_	_
ein	O	_	O	_	_	O	_	_	_
geheimnissvolles	O	_	O	_	_	O	_	_	_
Mitwirken	O	_	O	_	_	O	_	_	_
dämonischer	O	_	O	_	_	O	_	_	_
Mächte	O	_	O	_	_	O	_	_	_
erregt	O	_	O	_	_	O	_	_	_
wird	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
vgl	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
658	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|LED0.00
ff	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|LED0.00
817	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|LED0.00
ff	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|LED0.00
1028	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|LED0.00
ff	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
*	O	_	O	_	_	O	_	_	NoSpaceAfter
)	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
