TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
yderkönig	O	_	_	_	_	_	_	_	_
heisst	O	_	_	_	_	_	_	_	_
verächtlich	O	_	_	_	_	_	_	_	_
Φούξ	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	NoSpaceAfter
vgl	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
1054	B-primary-partial	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
)	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
wie	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
Athen	O	_	_	_	_	_	_	_	LED0.00
Sklaven	O	_	_	_	_	_	_	_	_
häufig	O	_	_	_	_	_	_	_	_
benannt	O	_	_	_	_	_	_	_	_
wurden	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Teukros	O	_	_	_	_	_	_	_	LED0.00
nennt	O	_	_	_	_	_	_	_	_
den	O	_	_	_	_	_	_	_	_
Pelops	O	_	_	_	_	_	_	_	LED0.00
einen	O	_	_	_	_	_	_	_	_
Barbaren	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
den	O	_	_	_	_	_	_	_	_
Atreus	O	_	_	_	_	_	_	_	LED0.00
δυςσεβέστατος,	O	_	_	_	_	_	_	_	NoSpaceAfter
Aörope	O	_	_	_	_	_	_	_	LED0.00
Ehchrecherin	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
1294	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
ἀδελφῷ	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
dem	O	_	_	_	_	_	_	_	_
Thyestes	O	_	_	_	_	_	_	_	LED0.00
die	O	_	_	_	_	_	_	_	_
von	O	_	_	_	_	_	_	_	_
den	O	_	_	_	_	_	_	_	_
Tragikern	O	_	_	_	_	_	_	_	_
vielfach	O	_	_	_	_	_	_	_	_
behandelten	O	_	_	_	_	_	_	_	NoSpaceAfter
Thyesteas	O	_	_	_	_	_	_	_	_
dapes	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
1295	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Κρῆσσα	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
verächtlich	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
weil	O	_	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_	_
Κρῆτες	O	_	_	_	_	_	_	_	_
ἀεὶ	O	_	_	_	_	_	_	_	_
ψεῦσται	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
κακὰ	O	_	_	_	_	_	_	_	NoSpaceAfter
ϑηρία	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
γαστέρες	O	_	_	_	_	_	_	_	_
ἀργοΐί	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
übelm	O	_	_	_	_	_	_	_	_
Ruf	O	_	_	_	_	_	_	_	_
standen	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
1296	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Nach	O	_	_	_	_	_	_	_	_
Sophokles	O	_	_	_	_	_	_	_	LED0.00
im	O	_	_	_	_	_	_	_	_
Atreus	O	_	_	_	_	_	_	_	LED0.00
war	O	_	_	_	_	_	_	_	_
Thyestes	O	_	_	_	_	_	_	_	LED0.00
der	O	_	_	_	_	_	_	_	_
Verführer	O	_	_	_	_	_	_	_	_
und	O	_	_	_	_	_	_	_	_
Atreus	O	_	_	_	_	_	_	_	LED0.00
ersäufte	O	_	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_	_
Ehebrecherin	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
Schol	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Eur	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
Or	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
800	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	O	_	_	_	_	_	_	_	EndOfSentence
Allein	O	_	_	_	_	_	_	_	_
hier	O	_	_	_	_	_	_	_	_
folgt	O	_	_	_	_	_	_	_	_
Soph	O	_	_	_	_	_	_	_	NoSpaceAfter|LED0.00
.	O	_	_	_	_	_	_	_	NoSpaceAfter|LED0.00
,	O	_	_	_	_	_	_	_	_
wie	O	_	_	_	_	_	_	_	_
ἐπαχτὸς	O	_	_	_	_	_	_	_	_
ἀνήρ	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	NoSpaceAfter
d	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
h	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
ξένος	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
geringschätzig	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
wie	O	_	_	_	_	_	_	_	_
Fremder	O	_	_	_	_	_	_	_	_
und	O	_	_	_	_	_	_	_	_
Knecht	O	_	_	_	_	_	_	_	_
nicht	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
fern	O	_	_	_	_	_	_	_	_
liesende	O	_	_	_	_	_	_	_	NoSpaceAfter
Begriffe	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
alter	O	_	_	_	_	_	_	_	_
Zeit	O	_	_	_	_	_	_	_	_
sind	O	_	_	_	_	_	_	_	NoSpaceAfter
)	O	_	_	_	_	_	_	_	_
zeigt	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
vom	O	_	_	_	_	_	_	_	_
Euripides	O	_	_	_	_	_	_	_	LED0.00
in	O	_	_	_	_	_	_	_	_
den	O	_	_	_	_	_	_	_	_
Κρῆσσαι	O	_	_	_	_	_	_	_	LED0.00
behandelten	O	_	_	_	_	_	_	_	_
Sage	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
wonach	O	_	_	_	_	_	_	_	_
Acrope	O	_	_	_	_	_	_	_	NoSpaceAfter|LED0.17
,	O	_	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_	_
sich	O	_	_	_	_	_	_	_	_
mit	O	_	_	_	_	_	_	_	_
einem	O	_	_	_	_	_	_	_	_
ϑεράzıwv	O	_	_	_	_	_	_	_	NoSpaceAfter
eingelassen	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
vom	O	_	_	_	_	_	_	_	_
Vater	O	_	_	_	_	_	_	_	_
Ka	O	_	_	_	_	_	_	_	NoSpaceAfter|LED0.00
-	O	_	_	_	_	_	_	_	LED0.00
treus	O	_	_	_	_	_	_	_	LED0.00
dem	O	_	_	_	_	_	_	_	_
Nauplios	O	_	_	_	_	_	_	_	LED0.00
übergeben	O	_	_	_	_	_	_	_	_
wird	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
um	O	_	_	_	_	_	_	_	_
sie	O	_	_	_	_	_	_	_	_
im	O	_	_	_	_	_	_	_	_
Meere	O	_	_	_	_	_	_	_	_
zu	O	_	_	_	_	_	_	_	_
ersäufen	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Dieser	O	_	_	_	_	_	_	_	NoSpaceAfter
aber	O	_	_	_	_	_	_	_	_
liess	O	_	_	_	_	_	_	_	_
sie	O	_	_	_	_	_	_	_	_
am	O	_	_	_	_	_	_	_	_
Leben	O	_	_	_	_	_	_	_	_
und	O	_	_	_	_	_	_	_	_
nun	O	_	_	_	_	_	_	_	_
heirathet	O	_	_	_	_	_	_	_	_
sie	O	_	_	_	_	_	_	_	_
den	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	NoSpaceAfter
Pleisthenes	O	_	_	_	_	_	_	_	LED0.00
oder	O	_	_	_	_	_	_	_	NoSpaceAfter
)	O	_	_	_	_	_	_	_	_
Atreus	O	_	_	_	_	_	_	_	NoSpaceAfter|LED0.00
.	O	_	_	_	_	_	_	_	EndOfSentence
Teukros	O	_	_	_	_	_	_	_	LED0.00
sprieht	O	_	_	_	_	_	_	_	_
im	O	_	_	_	_	_	_	_	_
Zorne	O	_	_	_	_	_	_	_	_
so	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
dass	O	_	_	_	_	_	_	_	_
er	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
Vaters	O	_	_	_	_	_	_	_	_
Absicht	O	_	_	_	_	_	_	_	NoSpaceAfter
für	O	_	_	_	_	_	_	_	_
vollendete	O	_	_	_	_	_	_	_	_
Thatsache	O	_	_	_	_	_	_	_	_
nimmt	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Mit	O	_	_	_	_	_	_	_	_
ö	O	_	_	_	_	_	_	_	_
ger	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
πατήρ	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
ihr	O	_	_	_	_	_	_	_	_
selbsteigner	O	_	_	_	_	_	_	_	NoSpaceAfter
Vater	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
vgl	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
1172	B-primary-partial	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	O	_	_	_	_	_	_	_	_
0	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.40
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.40
ἢ	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.40
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.40
436	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
old	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED1.00
.	O	_	_	_	_	_	_	_	_
Trach	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
311	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	O	_	_	_	_	_	_	_	EndOfSentence
(	O	_	_	_	_	_	_	_	NoSpaceAfter
Hermann	O	_	_	_	_	_	_	_	LED0.00
hat	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
ὃ	O	_	_	_	_	_	_	_	_
φιτ	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
σ᾽	O	_	_	_	_	_	_	_	_
Argeis	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
Wolff	O	_	_	_	_	_	_	_	LED0.00
σ᾽	O	_	_	_	_	_	_	_	_
ἀνήρ	O	_	_	_	_	_	_	_	_
geschrieben	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
um	O	_	_	_	_	_	_	_	_
Soph	O	_	_	_	_	_	_	_	NoSpaceAfter|LED0.00
.	O	_	_	_	_	_	_	_	LED0.00
auch	O	_	_	_	_	_	_	_	_
bier	O	_	_	_	_	_	_	_	_
mit	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
Fabel	O	_	_	_	_	_	_	_	_
im	O	_	_	_	_	_	_	_	_
Atreus	O	_	_	_	_	_	_	_	LED0.00
in	O	_	_	_	_	_	_	_	_
Einklang	O	_	_	_	_	_	_	_	_
zu	O	_	_	_	_	_	_	_	_
bringen	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	NoSpaceAfter
)	O	_	_	_	_	_	_	_	EndOfSentence
1297	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
ἐφῆκεν	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
τὴν	O	_	_	_	_	_	_	_	_
“	O	_	_	_	_	_	_	_	NoSpaceAfter
Ιερόπην	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
1299	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
ἐκ	O	_	_	_	_	_	_	_	_
“	O	_	_	_	_	_	_	_	NoSpaceAfter
πατρὸς	O	_	_	_	_	_	_	_	_
μέν	O	_	_	_	_	_	_	_	_
liesse	O	_	_	_	_	_	_	_	_
ἐκ	O	_	_	_	_	_	_	_	_
δὲ	O	_	_	_	_	_	_	_	_
μητρός	O	_	_	_	_	_	_	_	_
erwarten	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Statt	O	_	_	_	_	_	_	_	_
dessen	O	_	_	_	_	_	_	_	NoSpaceAfter
tritt	O	_	_	_	_	_	_	_	_
eine	O	_	_	_	_	_	_	_	_
andere	O	_	_	_	_	_	_	_	_
Wendung	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
gleichem	O	_	_	_	_	_	_	_	_
Sinne	O	_	_	_	_	_	_	_	_
ein	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
vgl	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
El	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
44	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	O	_	_	_	_	_	_	_	_
0	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.40
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.40
C	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.40
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.40
1285	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	O	_	_	_	_	_	_	_	_
Uebrigens	O	_	_	_	_	_	_	_	_
vgl	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
1013	B-primary-partial	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.29
.	I-primary-partial	_	_	_	_	_	_	_	EndOfSentence|InPrimaryReference|LED0.29
1300	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Vgl	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
4341	B-primary-partial	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.57
}	I-primary-partial	_	_	_	_	_	_	_	EndOfSentence|InPrimaryReference|LED0.57
1301	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
ἔσχει	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
Präsens	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
weil	O	_	_	_	_	_	_	_	_
von	O	_	_	_	_	_	_	_	_
einer	O	_	_	_	_	_	_	_	_
Jedermann	O	_	_	_	_	_	_	_	_
bekannten	O	_	_	_	_	_	_	_	_
Thatsache	O	_	_	_	_	_	_	_	NoSpaceAfter
die	O	_	_	_	_	_	_	_	_
Rede	O	_	_	_	_	_	_	_	_
ist	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
vgl	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Phil	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
727	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	O	_	_	_	_	_	_	_	EndOfSentence
