TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
gewesen	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
um	O	_	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_	_
That	O	_	_	_	_	_	_	_	_
zu	O	_	_	_	_	_	_	_	_
verbindern	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
vgl	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
1006f	B-primary-partial	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-primary-partial	_	_	_	_	_	_	_	EndOfSentence|InPrimaryReference|LED0.00
(	O	_	_	_	_	_	_	_	NoSpaceAfter
Die	O	_	_	_	_	_	_	_	_
Lesart	O	_	_	_	_	_	_	_	NoSpaceAfter
der	O	_	_	_	_	_	_	_	_
Bücher	O	_	_	_	_	_	_	_	_
7urröAnzxas	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
welche	O	_	_	_	_	_	_	_	_
Lobeck	O	_	_	_	_	_	_	_	LED0.00
erklärt	O	_	_	_	_	_	_	_	_
πέπραγας	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
habe	O	_	_	_	_	_	_	_	_
ich	O	_	_	_	_	_	_	_	_
mit	O	_	_	_	_	_	_	_	_
Hermanns	O	_	_	_	_	_	_	_	LED0.00
Emendation	O	_	_	_	_	_	_	_	_
vertauscht,	O	_	_	_	_	_	_	_	NoSpaceAfter
da	O	_	_	_	_	_	_	_	_
andere	O	_	_	_	_	_	_	_	_
Erklärungen	O	_	_	_	_	_	_	_	_
so	O	_	_	_	_	_	_	_	_
wenig	O	_	_	_	_	_	_	_	_
als	O	_	_	_	_	_	_	_	_
jene	O	_	_	_	_	_	_	_	_
befriedigen	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	NoSpaceAfter
)	O	_	_	_	_	_	_	_	EndOfSentence
981	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Vgl	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
904	B-primary-partial	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	O	_	_	_	_	_	_	_	EndOfSentence
985	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
μόνος	O	_	_	_	_	_	_	_	_
kehrt	O	_	_	_	_	_	_	_	_
trotz	O	_	_	_	_	_	_	_	_
τέκνον	O	_	_	_	_	_	_	_	_
zum	O	_	_	_	_	_	_	_	_
natürlichen	O	_	_	_	_	_	_	_	_
Geschlecht	O	_	_	_	_	_	_	_	_
zurück	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
wie	O	_	_	_	_	_	_	_	_
φίλε	O	_	_	_	_	_	_	_	_
τέκνον	O	_	_	_	_	_	_	_	_
Homer	O	_	_	_	_	_	_	_	NoSpaceAfter|LED0.00
.	O	_	_	_	_	_	_	_	EndOfSentence
986	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Mit	O	_	_	_	_	_	_	_	_
xev7s	O	_	_	_	_	_	_	_	_
wird	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
Erfolg	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
ἀναρπάσαν	O	_	_	_	_	_	_	_	_
vorweggenommen	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
5	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
zu	O	_	_	_	_	_	_	_	_
69	B-primary-partial	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-primary-partial	_	_	_	_	_	_	_	InPrimaryReference
517	I-primary-partial	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	O	_	_	_	_	_	_	_	_
Ant	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
424	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
ὄρνις	O	_	_	_	_	_	_	_	_
x&vis	O	_	_	_	_	_	_	_	NoSpaceAfter
εὐνῆς	O	_	_	_	_	_	_	_	_
νεοσσῶν	O	_	_	_	_	_	_	_	_
ὀρφανὸν	O	_	_	_	_	_	_	_	_
βλέzreı	O	_	_	_	_	_	_	_	NoSpaceAfter
λέχος	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Wie	O	_	_	_	_	_	_	_	_
man	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
Löwin	O	_	_	_	_	_	_	_	_
das	O	_	_	_	_	_	_	_	_
Junge	O	_	_	_	_	_	_	_	_
raubt	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
wenn	O	_	_	_	_	_	_	_	_
sie	O	_	_	_	_	_	_	_	_
vom	O	_	_	_	_	_	_	_	_
Lager	O	_	_	_	_	_	_	_	_
fern	O	_	_	_	_	_	_	_	_
ist	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
so	O	_	_	_	_	_	_	_	_
möchte	O	_	_	_	_	_	_	_	_
man	O	_	_	_	_	_	_	_	_
den	O	_	_	_	_	_	_	_	_
allein	O	_	_	_	_	_	_	_	_
am	O	_	_	_	_	_	_	_	_
Zelte	O	_	_	_	_	_	_	_	_
zurückgelassenen	O	_	_	_	_	_	_	_	_
Eurysakes	O	_	_	_	_	_	_	_	LED0.00
rauben	O	_	_	_	_	_	_	_	_
und	O	_	_	_	_	_	_	_	_
wie	O	_	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_	_
zurückkehrende	O	_	_	_	_	_	_	_	NoSpaceAfter
Löwin	O	_	_	_	_	_	_	_	_
würden	O	_	_	_	_	_	_	_	_
wir	O	_	_	_	_	_	_	_	_
dann	O	_	_	_	_	_	_	_	_
vergebens	O	_	_	_	_	_	_	_	_
wüthen	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
