TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
wurden	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
5	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Pind	B-pers	_	B-pers.author	_	_	O	Q134929	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-pers	_	I-pers.author	_	_	O	Q134929	_	InPrimaryReference|LED0.00
Pyth	B-work	_	B-work.primlit	_	_	O	Q3411444	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-work	_	I-work.primlit	_	_	O	Q3411444	_	InPrimaryReference|LED0.00
3	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.40
,	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|LED0.40
δῖ	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.40
,	O	_	O	_	_	O	_	_	_
wo	O	_	O	_	_	O	_	_	_
Chiron	B-pers	_	B-pers.myth	_	_	O	Q183417	_	LED0.00
Manche	O	_	O	_	_	O	_	_	_
heilt	O	_	O	_	_	O	_	_	_
μαλακαῖς	O	_	O	_	_	O	_	_	_
Enaoıdais	O	_	O	_	_	O	_	_	_
ἀμφέπων	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
zu	O	_	O	_	_	O	_	_	_
Ant	B-work	_	B-work.primlit	_	_	O	Q241077	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-work	_	I-work.primlit	_	_	O	Q241077	_	InPrimaryReference|LED0.00
362	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
)	O	_	O	_	_	O	_	_	_
greifen	O	_	O	_	_	O	_	_	_
wird	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
so	O	_	O	_	_	O	_	_	_
wenig	O	_	O	_	_	O	_	_	_
helfen	O	_	O	_	_	O	_	_	_
Klagen	O	_	O	_	_	O	_	_	_
und	O	_	O	_	_	O	_	_	_
Jamnern	O	_	O	_	_	O	_	_	_
in	O	_	O	_	_	O	_	_	_
geistiger	O	_	O	_	_	O	_	_	_
Noth	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
(	O	_	O	_	_	O	_	_	NoSpaceAfter
Für	O	_	O	_	_	O	_	_	_
πήματι	O	_	O	_	_	O	_	_	_
erwähnen	O	_	O	_	_	O	_	_	_
die	O	_	O	_	_	O	_	_	_
Scholien	O	_	O	_	_	O	_	_	_
auch	O	_	O	_	_	O	_	_	_
τραύματι	O	_	O	_	_	O	_	_	NoSpaceAfter
)	O	_	O	_	_	O	_	_	EndOfSentence
583	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
προϑυμία	O	_	O	_	_	O	_	_	_
hier	O	_	O	_	_	O	_	_	_
aufgeregte	O	_	O	_	_	O	_	_	NoSpaceAfter
Stimmung	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
properantia.	O	_	O	_	_	O	_	_	NoSpaceAfter
586	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Ant	B-work	_	B-work.primlit	_	_	O	Q241077	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-work	_	I-work.primlit	_	_	O	Q241077	_	InPrimaryReference|LED0.00
399	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|LED0.00
χρῖνε	O	_	O	_	_	O	_	_	_
κἀξέλεγχε	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
—	O	_	O	_	_	O	_	_	_
Hektor	B-pers	_	B-pers.myth	_	_	O	Q159666	_	LED0.00
„	O	_	O	_	_	O	_	_	NoSpaceAfter
zu	O	_	O	_	_	O	_	_	_
Andromache	B-pers	_	B-pers.myth	_	_	O	Q19376	_	LED0.00
ll	B-work	_	B-work.primlit	_	_	O	Q8275	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-work	_	I-work.primlit	_	_	O	Q8275	_	InPrimaryReference|LED0.00
6	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|LED0.00
490	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|LED0.00
ἀλλ	O	_	O	_	_	O	_	_	_
εἰς	O	_	O	_	_	O	_	_	_
οἶκον	O	_	O	_	_	O	_	_	_
ἰοῦσα	O	_	O	_	_	O	_	_	_
τὰ	O	_	O	_	_	O	_	_	_
σ᾽	O	_	O	_	_	O	_	_	_
αὐτῆς	O	_	O	_	_	O	_	_	_
ἔργα	O	_	O	_	_	O	_	_	_
κόμιζε	O	_	O	_	_	O	_	_	_
ff	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
588	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
προδοὺς	O	_	O	_	_	O	_	_	_
nuas	O	_	O	_	_	O	_	_	_
γένῃ	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
dass	O	_	O	_	_	O	_	_	_
du	O	_	O	_	_	O	_	_	_
nicht	O	_	O	_	_	O	_	_	_
zum	O	_	O	_	_	O	_	_	_
Verräther	O	_	O	_	_	O	_	_	NoSpaceAfter
an	O	_	O	_	_	O	_	_	_
uns	O	_	O	_	_	O	_	_	_
werdest	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
VgI	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Phil	B-work	_	B-work.primlit	_	_	O	Q1415903	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-work	_	I-work.primlit	_	_	O	Q1415903	_	InPrimaryReference|LED0.00
773	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	O	_	O	_	_	O	_	_	_
un	O	_	O	_	_	O	_	_	_
ἐμὲ	O	_	O	_	_	O	_	_	_
κτείνας	O	_	O	_	_	O	_	_	_
γένῃ	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
0	B-work	_	B-work.primlit	_	_	O	Q148643	_	InPrimaryReference|NoSpaceAfter|LED0.20
.	I-work	_	I-work.primlit	_	_	O	Q148643	_	InPrimaryReference|LED0.20
R	I-work	_	I-work.primlit	_	_	O	Q148643	_	InPrimaryReference|NoSpaceAfter|LED0.20
.	I-work	_	I-work.primlit	_	_	O	Q148643	_	InPrimaryReference|LED0.20
951	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.33
.	O	_	O	_	_	O	_	_	EndOfSentence
589	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Auf	O	_	O	_	_	O	_	_	_
Tekmessa	B-pers	_	B-pers.myth	_	_	O	Q10796858	_	NoSpaceAfter|LED0.00
’	O	_	O	_	_	O	_	_	NoSpaceAfter
s	O	_	O	_	_	O	_	_	_
Beschwörung	O	_	O	_	_	O	_	_	NoSpaceAfter
πρὸς	O	_	O	_	_	O	_	_	_
ϑεῶν	O	_	O	_	_	O	_	_	_
erwiedert	O	_	O	_	_	O	_	_	_
Aias	B-pers	_	B-pers.myth	_	_	O	Q172725	_	NoSpaceAfter|LED0.00
,	O	_	O	_	_	O	_	_	_
die	O	_	O	_	_	O	_	_	_
Anrufung	O	_	O	_	_	O	_	_	_
der	O	_	O	_	_	O	_	_	_
Götter	O	_	O	_	_	O	_	_	_
sei	O	_	O	_	_	O	_	_	_
unnütz,	O	_	O	_	_	O	_	_	NoSpaceAfter
da	O	_	O	_	_	O	_	_	_
er	O	_	O	_	_	O	_	_	_
nicht	O	_	O	_	_	O	_	_	_
mehr	O	_	O	_	_	O	_	_	_
in	O	_	O	_	_	O	_	_	_
ihrer	O	_	O	_	_	O	_	_	_
Schuld	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
ihnen	O	_	O	_	_	O	_	_	_
nicht	O	_	O	_	_	O	_	_	_
mehr	O	_	O	_	_	O	_	_	_
verpflichtet	O	_	O	_	_	O	_	_	NoSpaceAfter
sei	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
der	O	_	O	_	_	O	_	_	_
Tekmessa	B-pers	_	B-pers.myth	_	_	O	Q10796858	_	LED0.00
beizustehen	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
Er	O	_	O	_	_	O	_	_	_
meint	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
χάρις	O	_	O	_	_	O	_	_	_
χάριν	O	_	O	_	_	O	_	_	_
τέκτει	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
die	O	_	O	_	_	O	_	_	_
Götter	O	_	O	_	_	O	_	_	_
hätten	O	_	O	_	_	O	_	_	_
aber	O	_	O	_	_	O	_	_	_
ihrerseits	O	_	O	_	_	O	_	_	_
ihn	O	_	O	_	_	O	_	_	_
verlassen	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
s	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
457	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	O	_	O	_	_	O	_	_	_
wesshalb	O	_	O	_	_	O	_	_	_
ihre	O	_	O	_	_	O	_	_	_
Rechnung	O	_	O	_	_	O	_	_	_
aufgehe	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Daher	O	_	O	_	_	O	_	_	_
Tekmessa:	B-pers	_	B-pers.myth	_	_	O	Q10796858	_	NoSpaceAfter|LED0.00
εὔφημα	O	_	O	_	_	O	_	_	_
φώνει	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
rede	O	_	O	_	_	O	_	_	_
nicht	O	_	O	_	_	O	_	_	_
gottlos	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
592	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Vgl	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
1107	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	O	_	O	_	_	O	_	_	_
‚	O	_	O	_	_	O	_	_	NoSpaceAfter
Eur	B-pers	_	B-pers.author	_	_	O	Q48305	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-pers	_	I-pers.author	_	_	O	Q48305	_	InPrimaryReference|LED0.00
Here	B-work	_	B-work.primlit	_	_	O	Q1233835	_	InPrimaryReference|NoSpaceAfter|LED0.20
.	I-work	_	I-work.primlit	_	_	O	Q1233835	_	InPrimaryReference|LED0.20
Fur	I-work	_	I-work.primlit	_	_	O	Q1233835	_	InPrimaryReference|NoSpaceAfter|LED0.20
.	I-work	_	I-work.primlit	_	_	O	Q1233835	_	InPrimaryReference|LED0.20
1184	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|LED0.00
Theseus	B-pers	_	B-pers.myth	_	_	O	Q1320718	_	LED0.00
εὔφημα	O	_	O	_	_	O	_	_	_
φώνει	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Amphitryon	B-pers	_	B-pers.myth	_	_	O	Q206214	_	LED0.00
βουλομένοισιν	O	_	O	_	_	O	_	_	_
ἐπαγγέλλει.	O	_	O	_	_	O	_	_	NoSpaceAfter
