TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
135	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
ἀμφιρύτου	O	_	_	_	_	_	_	_	_
Σαλαμῖvos	O	_	_	_	_	_	_	_	NoSpaceAfter
bildet	O	_	_	_	_	_	_	_	_
einen	O	_	_	_	_	_	_	_	_
Gesammtbegrilf	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
Salamisinsel	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
wozu	O	_	_	_	_	_	_	_	_
dann	O	_	_	_	_	_	_	_	_
ἀγχίαλος	O	_	_	_	_	_	_	_	NoSpaceAfter
wwitt	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
meernachbarlich	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
im	O	_	_	_	_	_	_	_	_
nachbarlichen	O	_	_	_	_	_	_	_	_
Meere	O	_	_	_	_	_	_	_	_
gelegen	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
von	O	_	_	_	_	_	_	_	_
Attika	O	_	_	_	_	_	_	_	_
aus	O	_	_	_	_	_	_	_	_
betrachtet	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
(	O	_	_	_	_	_	_	_	NoSpaceAfter
Thiersch	O	_	_	_	_	_	_	_	_
mit	O	_	_	_	_	_	_	_	_
Bothe	O	_	_	_	_	_	_	_	_
βάϑρον	O	_	_	_	_	_	_	_	_
ἀγχίαλον	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_	_
dem	O	_	_	_	_	_	_	_	_
Meere	O	_	_	_	_	_	_	_	_
nah	O	_	_	_	_	_	_	_	_
gelegene	O	_	_	_	_	_	_	_	_
Burg	O	_	_	_	_	_	_	_	_
und	O	_	_	_	_	_	_	_	_
Stadt	O	_	_	_	_	_	_	_	_
von	O	_	_	_	_	_	_	_	_
Salamis	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
Sitz	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
Telamon	O	_	_	_	_	_	_	_	_
und	O	_	_	_	_	_	_	_	_
Aias.	O	_	_	_	_	_	_	_	NoSpaceAfter|Partial-0:4
)	O	_	_	_	_	_	_	_	EndOfSentence
136	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Structuren	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
verba	O	_	_	_	_	_	_	_	_
ajffectuumn	O	_	_	_	_	_	_	_	NoSpaceAfter
mit	O	_	_	_	_	_	_	_	_
dem	O	_	_	_	_	_	_	_	_
Accusativ	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
Partieipiums,	O	_	_	_	_	_	_	_	NoSpaceAfter
wie	O	_	_	_	_	_	_	_	_
ἥσϑην	O	_	_	_	_	_	_	_	_
σε	O	_	_	_	_	_	_	_	_
εὐλογοῦντα	O	_	_	_	_	_	_	_	_
Phil	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
1314	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
χαίρω	O	_	_	_	_	_	_	_	_
σὲ	O	_	_	_	_	_	_	_	_
ἐλθόντα	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
ἤχϑετο	O	_	_	_	_	_	_	_	_
ϑαμναμένους	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
σὲ	O	_	_	_	_	_	_	_	_
στρατηγοῦντ'	O	_	_	_	_	_	_	_	NoSpaceAfter
ἄχϑομαι	O	_	_	_	_	_	_	_	_
sind	O	_	_	_	_	_	_	_	_
den	O	_	_	_	_	_	_	_	_
Dichtern	O	_	_	_	_	_	_	_	_
eigen	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Während	O	_	_	_	_	_	_	_	_
aber	O	_	_	_	_	_	_	_	_
hier	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
Ge'danke:	O	_	_	_	_	_	_	_	NoSpaceAfter
wenn	O	_	_	_	_	_	_	_	_
es	O	_	_	_	_	_	_	_	_
dir	O	_	_	_	_	_	_	_	_
wohl	O	_	_	_	_	_	_	_	_
geht	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
so	O	_	_	_	_	_	_	_	_
freue	O	_	_	_	_	_	_	_	_
ich	O	_	_	_	_	_	_	_	_
mich	O	_	_	_	_	_	_	_	_
darob	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	NoSpaceAfter
ἐπιχαίρω	O	_	_	_	_	_	_	_	_
—	O	_	_	_	_	_	_	_	_
συγχαίρω)	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
nicht	O	_	_	_	_	_	_	_	_
aber	O	_	_	_	_	_	_	_	NoSpaceAfter
:	O	_	_	_	_	_	_	_	_
da	O	_	_	_	_	_	_	_	_
es	O	_	_	_	_	_	_	_	_
dir	O	_	_	_	_	_	_	_	_
wohl	O	_	_	_	_	_	_	_	_
gebt	O	_	_	_	_	_	_	_	_
—	O	_	_	_	_	_	_	_	_
σοῦ	O	_	_	_	_	_	_	_	_
εὖ	O	_	_	_	_	_	_	_	_
πράσσοντος	O	_	_	_	_	_	_	_	NoSpaceAfter
erwarten	O	_	_	_	_	_	_	_	_
liesse	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
hat	O	_	_	_	_	_	_	_	_
das	O	_	_	_	_	_	_	_	_
nachfolgende,	O	_	_	_	_	_	_	_	NoSpaceAfter
den	O	_	_	_	_	_	_	_	_
Schwerpunkt	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
Gedankens	O	_	_	_	_	_	_	_	NoSpaceAfter
enthaltende	O	_	_	_	_	_	_	_	_
Satzglied	O	_	_	_	_	_	_	_	_
bewirkt,	O	_	_	_	_	_	_	_	NoSpaceAfter
dass	O	_	_	_	_	_	_	_	_
jener	O	_	_	_	_	_	_	_	_
motivirende	O	_	_	_	_	_	_	_	_
Gedanke	O	_	_	_	_	_	_	_	NoSpaceAfter
derselben	O	_	_	_	_	_	_	_	_
Form	O	_	_	_	_	_	_	_	_
sich	O	_	_	_	_	_	_	_	_
gefügt	O	_	_	_	_	_	_	_	_
hat	O	_	_	_	_	_	_	_	NoSpaceAfter
:	O	_	_	_	_	_	_	_	_
σὲ	O	_	_	_	_	_	_	_	_
μὲν	O	_	_	_	_	_	_	_	_
εὖ	O	_	_	_	_	_	_	_	_
ne	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
ἐπ.	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
σὲ	O	_	_	_	_	_	_	_	_
δ	O	_	_	_	_	_	_	_	NoSpaceAfter
᾽	O	_	_	_	_	_	_	_	EndOfSentence
Die	O	_	_	_	_	_	_	_	_
Anapher	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	NoSpaceAfter
wie	O	_	_	_	_	_	_	_	_
Hipponax	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference
fr	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
13	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
ἀπό	O	_	_	_	_	_	_	_	_
σ	O	_	_	_	_	_	_	_	NoSpaceAfter
᾽	O	_	_	_	_	_	_	_	_
ὀλέσειεν	O	_	_	_	_	_	_	_	_
Ἄρτεμις	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
σὲ	O	_	_	_	_	_	_	_	_
δ	O	_	_	_	_	_	_	_	NoSpaceAfter
᾽	O	_	_	_	_	_	_	_	_
ὠπόλλων)	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
um	O	_	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_	_
völlige	O	_	_	_	_	_	_	_	_
Identität	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
Empfindung	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
verschiedenen	O	_	_	_	_	_	_	_	NoSpaceAfter
Lagen	O	_	_	_	_	_	_	_	_
auszudrücken	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
—	O	_	_	_	_	_	_	_	_
Gleichwie	O	_	_	_	_	_	_	_	_
ich	O	_	_	_	_	_	_	_	_
mich	O	_	_	_	_	_	_	_	_
im	O	_	_	_	_	_	_	_	_
Glück	O	_	_	_	_	_	_	_	_
mit	O	_	_	_	_	_	_	_	_
dir	O	_	_	_	_	_	_	_	_
freue	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
so	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Vgl	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Phil	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
1116	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
f	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
ΕἸ	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
448	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
σὺ	O	_	_	_	_	_	_	_	_
δέ	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
