TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
δε	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
ut	O	_	O	_	_	O	_	_	_
ab	O	_	O	_	_	O	_	_	_
hoc	O	_	O	_	_	O	_	_	_
initio	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
pro	O	_	O	_	_	O	_	_	_
60	O	_	O	_	_	O	_	_	_
quodil	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	_
lud	O	_	O	_	_	O	_	_	_
factum	O	_	O	_	_	O	_	_	_
est	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
Eur	B-pers	_	B-pers.author	_	_	O	Q48305	_	InPrimaryReference|NoSpaceAfter
.	I-pers	_	I-pers.author	_	_	O	Q48305	_	InPrimaryReference
Med	B-work	_	B-work.primlit	_	_	O	NIL	_	InPrimaryReference|NoSpaceAfter
.	I-work	_	I-work.primlit	_	_	O	NIL	_	InPrimaryReference
459	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference
ὅμως	O	_	O	_	_	O	_	_	_
δὲ	O	_	O	_	_	O	_	_	_
κἀκ	O	_	O	_	_	O	_	_	_
τῶνδ	O	_	O	_	_	O	_	_	NoSpaceAfter
᾽	O	_	O	_	_	O	_	_	_
ἥκω	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
Androm	B-work	_	B-work.primlit	_	_	O	Q512802	_	InPrimaryReference|NoSpaceAfter
.	I-work	_	I-work.primlit	_	_	O	Q512802	_	InPrimaryReference
1184	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference
οὗτός	O	_	O	_	_	O	_	_	_
γ	O	_	O	_	_	O	_	_	NoSpaceAfter
᾽	O	_	O	_	_	O	_	_	_
ἂν	O	_	O	_	_	O	_	_	_
ὡς	O	_	O	_	_	O	_	_	_
ἐκ	O	_	O	_	_	O	_	_	_
τῶνδ	O	_	O	_	_	O	_	_	NoSpaceAfter
᾽	O	_	O	_	_	O	_	_	_
Erıἅτ᾽	O	_	O	_	_	O	_	_	NoSpaceAfter
ἂν	O	_	O	_	_	O	_	_	_
ϑανών	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
543	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
λελειμμένῳ	O	_	O	_	_	O	_	_	_
λόγω	O	_	O	_	_	O	_	_	_
ν	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
ἀπολιμπανομένῳ	O	_	O	_	_	O	_	_	_
τῆς	O	_	O	_	_	O	_	_	_
χλήσεως	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
οὐχ	O	_	O	_	_	O	_	_	_
ἀκούοντι	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
vgl	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Eur	B-pers	_	B-pers.author	_	_	O	Q48305	_	InPrimaryReference|NoSpaceAfter
.	I-pers	_	I-pers.author	_	_	O	Q48305	_	InPrimaryReference
Hel	B-work	_	B-work.primlit	_	_	O	Q1248812	_	InPrimaryReference|NoSpaceAfter
.	I-work	_	I-work.primlit	_	_	O	Q1248812	_	InPrimaryReference
1262	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference
λέλείμμαι	O	_	O	_	_	O	_	_	NoSpaceAfter
τῶν	O	_	O	_	_	O	_	_	_
ἐν	O	_	O	_	_	O	_	_	_
“	O	_	O	_	_	O	_	_	NoSpaceAfter
λλησιν	O	_	O	_	_	O	_	_	_
νόμων	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
ignarussum	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
(	O	_	O	_	_	O	_	_	NoSpaceAfter
Andere	O	_	O	_	_	O	_	_	_
vers	O	_	O	_	_	O	_	_	_
tehen	O	_	O	_	_	O	_	_	_
λελ	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
λόγων	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
wolür	O	_	O	_	_	O	_	_	_
minder	O	_	O	_	_	O	_	_	_
gut	O	_	O	_	_	O	_	_	_
λόyov	O	_	O	_	_	O	_	_	NoSpaceAfter
gelesen	O	_	O	_	_	O	_	_	_
wird	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
zu	O	_	O	_	_	O	_	_	_
fern	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
als	O	_	O	_	_	O	_	_	_
dass	O	_	O	_	_	O	_	_	_
man	O	_	O	_	_	O	_	_	_
ihn	O	_	O	_	_	O	_	_	_
anreden	O	_	O	_	_	O	_	_	_
könnte.)	O	_	O	_	_	O	_	_	NoSpaceAfter
Alias	B-pers	_	B-pers.myth	_	_	O	Q172725	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
im	O	_	O	_	_	O	_	_	_
Zelte	O	_	O	_	_	O	_	_	_
befindlich	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
kann	O	_	O	_	_	O	_	_	_
nicht	O	_	O	_	_	O	_	_	_
zur	O	_	O	_	_	O	_	_	_
Seite	O	_	O	_	_	O	_	_	_
sehen	O	_	O	_	_	O	_	_	_
und	O	_	O	_	_	O	_	_	_
verräth	O	_	O	_	_	O	_	_	_
in	O	_	O	_	_	O	_	_	_
seiner	O	_	O	_	_	O	_	_	_
Frage	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
ob	O	_	O	_	_	O	_	_	_
der	O	_	O	_	_	O	_	_	_
Gerufene	O	_	O	_	_	O	_	_	_
schon	O	_	O	_	_	O	_	_	_
nahe	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
grosse	O	_	O	_	_	O	_	_	_
Ungeduld	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
545	O	_	O	_	_	O	_	_	_
ff	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Aus	O	_	O	_	_	O	_	_	_
αἶρε	O	_	O	_	_	O	_	_	_
folgt	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
dass	O	_	O	_	_	O	_	_	_
Aias	B-pers	_	B-pers.myth	_	_	O	Q172725	_	_
auf	O	_	O	_	_	O	_	_	_
einem	O	_	O	_	_	O	_	_	_
höhern	O	_	O	_	_	O	_	_	_
Sessel	O	_	O	_	_	O	_	_	_
sass	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Vgl	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
1	B-work	_	B-work.primlit	_	_	O	Q8275	_	InPrimaryReference|NoSpaceAfter
.	I-work	_	I-work.primlit	_	_	O	Q8275	_	InPrimaryReference
6	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter
,	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference
466	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference
ff	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter
.	I-scope	_	I-scope	_	_	O	_	_	EndOfSentence|InPrimaryReference
547	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Homer	B-pers	_	B-pers.author	_	_	O	Q6691	_	_
εἰ	O	_	O	_	_	O	_	_	_
ἐτεόν	O	_	O	_	_	O	_	_	_
γ	O	_	O	_	_	O	_	_	NoSpaceAfter
᾽	O	_	O	_	_	O	_	_	_
ἐσσι	O	_	O	_	_	O	_	_	_
καὶ	O	_	O	_	_	O	_	_	_
αἵματος	O	_	O	_	_	O	_	_	_
ἡμετέροιο	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
548	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
ὠμοῖς	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
vgl	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
zu	O	_	O	_	_	O	_	_	_
205	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
-	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	_
νόμους	O	_	O	_	_	O	_	_	_
μεγηλοφ	O	_	O	_	_	O	_	_	_
φονιᾶν	O	_	O	_	_	O	_	_	_
τὴν	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
φύσιν	O	_	O	_	_	O	_	_	NoSpaceAfter
ὠνόμασε	O	_	O	_	_	O	_	_	_
καὶ	O	_	O	_	_	O	_	_	_
τὸ	O	_	O	_	_	O	_	_	_
ἔϑος	O	_	O	_	_	O	_	_	_
τοῦ	O	_	O	_	_	O	_	_	_
γε	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	_
2	O	_	O	_	_	O	_	_	_
’	O	_	O	_	_	O	_	_	_
ἐμὸς	O	_	O	_	_	O	_	_	EndOfSentence
