TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
κρυψά	O	_	_	_	_	_	_	_	NoSpaceAfter
-	O	_	_	_	_	_	_	_	_
μενον	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
um	O	_	_	_	_	_	_	_	_
nicht	O	_	_	_	_	_	_	_	_
geſehen	O	_	_	_	_	_	_	_	_
zu	O	_	_	_	_	_	_	_	_
werden	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
247	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
ποδοῖν	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	NoSpaceAfter
πεζόν	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
Gegenſaß	O	_	_	_	_	_	_	_	_
zu	O	_	_	_	_	_	_	_	_
ζυγὸν	O	_	_	_	_	_	_	_	_
ἑζόμενον	O	_	_	_	_	_	_	_	NoSpaceAfter
)	O	_	_	_	_	_	_	_	_
gibt	O	_	_	_	_	_	_	_	_
zu	O	_	_	_	_	_	_	_	_
κλοπὰν	O	_	_	_	_	_	_	_	_
ἀρέσϑαι	O	_	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_	_
nähere	O	_	_	_	_	_	_	_	_
Beſtimmung	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	NoSpaceAfter
ſich	O	_	_	_	_	_	_	_	_
heimlich	O	_	_	_	_	_	_	_	_
davon	O	_	_	_	_	_	_	_	_
ſchleichen	O	_	_	_	_	_	_	_	NoSpaceAfter
)	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Vgl	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Eur	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
Med	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
1122	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
φεῦγε	O	_	_	_	_	_	_	_	_
μήτε	O	_	_	_	_	_	_	_	_
ναΐαν	O	_	_	_	_	_	_	_	_
λιυτοῦσ᾽	O	_	_	_	_	_	_	_	_
ἀπήνην	O	_	_	_	_	_	_	_	_
unt	O	_	_	_	_	_	_	_	_
ὄχον	O	_	_	_	_	_	_	_	_
πεδοστιβῆ	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
249	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
ϑοὸν	O	_	_	_	_	_	_	_	_
für	O	_	_	_	_	_	_	_	_
ϑοάν	O	_	_	_	_	_	_	_	NoSpaceAfter
:	O	_	_	_	_	_	_	_	_
bei	O	_	_	_	_	_	_	_	_
den	O	_	_	_	_	_	_	_	_
tragiſchen	O	_	_	_	_	_	_	_	NoSpaceAfter
Dichtern	O	_	_	_	_	_	_	_	_
werden	O	_	_	_	_	_	_	_	_
Adjekt	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
dreier	O	_	_	_	_	_	_	_	_
Endungen	O	_	_	_	_	_	_	_	_
häufig	O	_	_	_	_	_	_	_	_
als	O	_	_	_	_	_	_	_	_
communia	O	_	_	_	_	_	_	_	_
gebraucht	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Doch	O	_	_	_	_	_	_	_	_
kann	O	_	_	_	_	_	_	_	_
man	O	_	_	_	_	_	_	_	_
ϑοόν	O	_	_	_	_	_	_	_	_
auh	O	_	_	_	_	_	_	_	_
mit	O	_	_	_	_	_	_	_	_
ζυγόν	O	_	_	_	_	_	_	_	_
verbinden	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
—	O	_	_	_	_	_	_	_	_
εἰρεσίαν	O	_	_	_	_	_	_	_	_
μεϑεῖναι	O	_	_	_	_	_	_	_	_
wie	O	_	_	_	_	_	_	_	_
vela	O	_	_	_	_	_	_	_	_
dedisse	O	_	_	_	_	_	_	_	_
rati	O	_	_	_	_	_	_	_	_
Ovid	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
Triſt	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
I	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
4	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
16	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	O	_	_	_	_	_	_	_	EndOfSentence
—	O	_	_	_	_	_	_	_	_
ζυγὸν	O	_	_	_	_	_	_	_	_
ἑξόμενον	O	_	_	_	_	_	_	_	NoSpaceAfter
:	O	_	_	_	_	_	_	_	_
Kr	B-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference|NoSpaceAfter|LED0.00
.	I-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference|LED0.00
IT	I-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference|LED0.23
8	I-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference|LED0.23
46	I-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference|NoSpaceAfter|LED0.23
,	I-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference|LED0.23
6	I-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference|NoSpaceAfter|LED0.23
,	I-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference|LED0.23
2	I-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference|NoSpaceAfter|LED0.23
.	O	_	_	_	_	_	_	_	_
251	O	_	_	_	_	_	_	_	_
ἐρέσσουσιν	O	_	_	_	_	_	_	_	NoSpaceAfter
:	O	_	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_	_
ſchrecklichen	O	_	_	_	_	_	_	_	_
Drohungen	O	_	_	_	_	_	_	_	_
ſieht	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
Matroſenchor	O	_	_	_	_	_	_	_	_
wie	O	_	_	_	_	_	_	_	_
ein	O	_	_	_	_	_	_	_	_
feindliches	O	_	_	_	_	_	_	_	_
Schiff	O	_	_	_	_	_	_	_	_
ſich	O	_	_	_	_	_	_	_	_
nahen	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
das	O	_	_	_	_	_	_	_	_
unter	O	_	_	_	_	_	_	_	_
gewaltigen	O	_	_	_	_	_	_	_	NoSpaceAfter
Ruderſchlägen	O	_	_	_	_	_	_	_	_
heranrauſcht	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Vgl	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Ant	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
259	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
λόγοι	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
ἐορόϑουν	O	_	_	_	_	_	_	_	_
zazol	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
252	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
δικροατεῖς	O	_	_	_	_	_	_	_	_
wie	O	_	_	_	_	_	_	_	_
390	O	_	_	_	_	_	_	_	_
δισσάοχας	O	_	_	_	_	_	_	_	_
poetiſch	O	_	_	_	_	_	_	_	_
anſchaulich	O	_	_	_	_	_	_	_	_
für	O	_	_	_	_	_	_	_	_
δισσούς	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Vgl	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Aſch	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.20
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.20
Ag	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
43	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
διϑοόνου	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
καὶ	O	_	_	_	_	_	_	_	_
δισκήπτρου	O	_	_	_	_	_	_	_	_
τιμῆς	O	_	_	_	_	_	_	_	_
ὀχυρὸν	O	_	_	_	_	_	_	_	_
ζεῦγος	O	_	_	_	_	_	_	_	_
Ἀτρειδᾶν	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
254	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
πεφόβημαι	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	NoSpaceAfter
perf	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
intensivum	O	_	_	_	_	_	_	_	NoSpaceAfter
)	O	_	_	_	_	_	_	_	_
ξυναλγεῖν	O	_	_	_	_	_	_	_	NoSpaceAfter
:	O	_	_	_	_	_	_	_	_
Kr	B-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference|NoSpaceAfter|LED0.00
.	I-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference|LED0.00
I	I-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference|LED0.15
8	I-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference|LED0.15
55	I-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference|NoSpaceAfter|LED0.15
,	I-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference|LED0.15
3	I-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference|NoSpaceAfter|LED0.15
,	I-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference|LED0.15
18	I-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference|NoSpaceAfter|LED0.15
.	O	_	_	_	_	_	_	_	EndOfSentence
—	O	_	_	_	_	_	_	_	_
λιϑόλευστον	O	_	_	_	_	_	_	_	_
Ἄρη	O	_	_	_	_	_	_	_	_
ſ	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Ὁ	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
φόνον	O	_	_	_	_	_	_	_	_
δημόλευστον	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	NoSpaceAfter
Ant	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
36	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
)	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Der	O	_	_	_	_	_	_	_	_
Acc	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
zu	O	_	_	_	_	_	_	_	_
τυπείς	O	_	_	_	_	_	_	_	_
gehört	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	NoSpaceAfter
vgl	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
ἕλκεα	O	_	_	_	_	_	_	_	_
ὅσσ᾽	O	_	_	_	_	_	_	_	_
ἐτύπη	O	_	_	_	_	_	_	_	_
Hom	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
N	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.20
421	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.20
oder	O	_	_	_	_	_	_	_	_
ἕλκος	O	_	_	_	_	_	_	_	_
οὐτάσαι	O	_	_	_	_	_	_	_	NoSpaceAfter
)	O	_	_	_	_	_	_	_	_
bezeichnet	O	_	_	_	_	_	_	_	_
als	O	_	_	_	_	_	_	_	_
Acc	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
inneren	O	_	_	_	_	_	_	_	_
Objekts	O	_	_	_	_	_	_	_	_
das	O	_	_	_	_	_	_	_	_
Ergebnis	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
Handlung	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	NoSpaceAfter
mit	O	_	_	_	_	_	_	_	_
Steinen	O	_	_	_	_	_	_	_	_
zu	O	_	_	_	_	_	_	_	_
Tode	O	_	_	_	_	_	_	_	_
getroffen	O	_	_	_	_	_	_	_	NoSpaceAfter
)	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Cu	B-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference|NoSpaceAfter|LED0.00
.	I-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference|LED0.00
8	I-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference|LED0.12
153	I-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference|NoSpaceAfter|LED0.12
.	I-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference|LED0.12
4	I-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference|NoSpaceAfter|LED0.12
.	O	_	_	_	_	_	_	_	EndOfSentence
