TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
μετασχόντων	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
βουλομένων	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
951	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
ἤνυσαν	O	_	O	_	_	O	_	_	_
>	O	_	O	_	_	O	_	_	_
οἱ	O	_	O	_	_	O	_	_	_
ϑεοί	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
952	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Ζηνὸς	O	_	O	_	_	O	_	_	_
ἡ	O	_	O	_	_	O	_	_	_
δεινὴ	O	_	O	_	_	O	_	_	_
ϑεός	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
5	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
112	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter
.	O	_	O	_	_	O	_	_	InPrimaryReference
450	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Ant	B-work	_	B-work.primlit	_	_	O	Q241077	_	InPrimaryReference|NoSpaceAfter
.	I-work	_	I-work.primlit	_	_	O	Q241077	_	InPrimaryReference
825	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
Das	O	_	O	_	_	O	_	_	_
φυτεῦσαι	O	_	O	_	_	O	_	_	NoSpaceAfter
(	O	_	O	_	_	O	_	_	NoSpaceAfter
0	B-work	_	B-work.primlit	_	_	O	Q148643	_	InPrimaryReference|NoSpaceAfter
.	I-work	_	I-work.primlit	_	_	O	Q148643	_	InPrimaryReference
R	I-work	_	I-work.primlit	_	_	O	Q148643	_	InPrimaryReference|NoSpaceAfter
.	I-work	_	I-work.primlit	_	_	O	Q148643	_	InPrimaryReference
343	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter
)	O	_	O	_	_	O	_	_	_
geht	O	_	O	_	_	O	_	_	_
auf	O	_	O	_	_	O	_	_	_
das	O	_	O	_	_	O	_	_	_
Waffengericht	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
5	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
934	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
Auf	O	_	O	_	_	O	_	_	_
Odysseus	B-pers	_	B-pers.myth	_	_	O	Q47231	_	NoSpaceAfter
wird	O	_	O	_	_	O	_	_	_
hier	O	_	O	_	_	O	_	_	_
die	O	_	O	_	_	O	_	_	_
Aufmerksamkeit	O	_	O	_	_	O	_	_	_
mehr	O	_	O	_	_	O	_	_	_
als	O	_	O	_	_	O	_	_	_
auf	O	_	O	_	_	O	_	_	_
die	O	_	O	_	_	O	_	_	_
Atriden	O	_	O	_	_	O	_	_	_
gelenkt	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
um	O	_	O	_	_	O	_	_	_
sein	O	_	O	_	_	O	_	_	_
späteres	O	_	O	_	_	O	_	_	_
unverhofftes	O	_	O	_	_	O	_	_	_
Eingreifen	O	_	O	_	_	O	_	_	NoSpaceAfter
desto	O	_	O	_	_	O	_	_	_
überraschender	O	_	O	_	_	O	_	_	_
wirken	O	_	O	_	_	O	_	_	NoSpaceAfter
zu	O	_	O	_	_	O	_	_	_
lassen	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
954	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
κελαινώπαν	O	_	O	_	_	O	_	_	_
ϑυμὸν	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
sonst	O	_	O	_	_	O	_	_	_
μέλαιναι	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
ἀ	O	_	O	_	_	O	_	_	_
ἀμφιμέλαιναι	O	_	O	_	_	O	_	_	_
φρέves)Epvßoi	O	_	O	_	_	O	_	_	NoSpaceAfter
28	O	_	O	_	_	O	_	_	NoSpaceAfter
:	O	_	O	_	_	O	_	_	_
L	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
κεκρυμμένον	O	_	O	_	_	O	_	_	_
καὶ	O	_	O	_	_	O	_	_	_
δόλιον	O	_	O	_	_	O	_	_	_
ϑυμὸν	O	_	O	_	_	O	_	_	_
ἐ	O	_	O	_	_	O	_	_	_
ἐκφαίνει	O	_	O	_	_	O	_	_	_
ἐφυβρίζων	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
er	O	_	O	_	_	O	_	_	_
frevelt	O	_	O	_	_	O	_	_	_
seine	O	_	O	_	_	O	_	_	_
schwarze	O	_	O	_	_	O	_	_	_
Seele	O	_	O	_	_	O	_	_	_
gegen	O	_	O	_	_	O	_	_	_
uns	O	_	O	_	_	O	_	_	_
aus	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
zeigt	O	_	O	_	_	O	_	_	_
boshafte	O	_	O	_	_	O	_	_	_
Schadenfreude	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
vgl	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
971	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
1385	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
‚	O	_	O	_	_	O	_	_	NoSpaceAfter
Kapaneus	B-pers	_	B-pers.myth	_	_	O	Q833806	_	_
Eur	B-pers	_	B-pers.author	_	_	O	Q48305	_	InPrimaryReference|NoSpaceAfter
.	I-pers	_	I-pers.author	_	_	O	Q48305	_	InPrimaryReference
Phön	B-work	_	B-work.primlit	_	_	O	Q1233660	_	InPrimaryReference|NoSpaceAfter
.	I-work	_	I-work.primlit	_	_	O	Q1233660	_	InPrimaryReference
180	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference
τὰ	O	_	O	_	_	O	_	_	_
δείν᾽	O	_	O	_	_	O	_	_	_
ἐφυβοίξει	O	_	O	_	_	O	_	_	_
πόλει	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
961	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
οἱ	O	_	O	_	_	O	_	_	_
δ᾽	O	_	O	_	_	O	_	_	_
ovv	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
vgl	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
114	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
immerhin.	O	_	O	_	_	O	_	_	NoSpaceAfter
meinethalben	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
0	B-work	_	B-work.primlit	_	_	O	Q148643	_	InPrimaryReference|NoSpaceAfter
.	I-work	_	I-work.primlit	_	_	O	Q148643	_	InPrimaryReference
R	I-work	_	I-work.primlit	_	_	O	Q148643	_	InPrimaryReference|NoSpaceAfter
.	I-work	_	I-work.primlit	_	_	O	Q148643	_	InPrimaryReference
609	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Trach	B-work	_	B-work.primlit	_	_	O	Q945342	_	InPrimaryReference|NoSpaceAfter
.	I-work	_	I-work.primlit	_	_	O	Q945342	_	InPrimaryReference
329	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
963	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Ev	O	_	O	_	_	O	_	_	_
χρείᾳ	O	_	O	_	_	O	_	_	_
δορός	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
in	O	_	O	_	_	O	_	_	_
desiderio	O	_	O	_	_	O	_	_	NoSpaceAfter
hastae	O	_	O	_	_	O	_	_	_
eius	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
wo	O	_	O	_	_	O	_	_	_
es	O	_	O	_	_	O	_	_	_
auf	O	_	O	_	_	O	_	_	_
seine	O	_	O	_	_	O	_	_	_
Hülfe	O	_	O	_	_	O	_	_	_
im	O	_	O	_	_	O	_	_	_
Kriege	O	_	O	_	_	O	_	_	_
ankommt.	O	_	O	_	_	O	_	_	NoSpaceAfter
965	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
πρέν	O	_	O	_	_	O	_	_	_
τες	O	_	O	_	_	O	_	_	_
ἐκβάλῃ	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
πρὶν	O	_	O	_	_	O	_	_	_
ἐχβάλωσιν	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
στερηϑῶσιν	O	_	O	_	_	O	_	_	_
αὐτοῦ	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
An	O	_	O	_	_	O	_	_	_
die	O	_	O	_	_	O	_	_	_
Stelle	O	_	O	_	_	O	_	_	_
der	O	_	O	_	_	O	_	_	_
ἔχοντες	O	_	O	_	_	O	_	_	_
tritt	O	_	O	_	_	O	_	_	_
τις	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
weil	O	_	O	_	_	O	_	_	_
an	O	_	O	_	_	O	_	_	_
manchem	O	_	O	_	_	O	_	_	_
einzelnen	O	_	O	_	_	O	_	_	_
jener	O	_	O	_	_	O	_	_	_
Art	O	_	O	_	_	O	_	_	_
dieses	O	_	O	_	_	O	_	_	_
Schicksal	O	_	O	_	_	O	_	_	_
sich	O	_	O	_	_	O	_	_	_
bewahrheitet.	O	_	O	_	_	O	_	_	NoSpaceAfter
Plautus	B-pers	_	B-pers.author	_	_	O	Q47160	_	InPrimaryReference
Capt	B-work	_	B-work.primlit	_	_	O	Q1035171	_	InPrimaryReference|NoSpaceAfter
.	I-work	_	I-work.primlit	_	_	O	Q1035171	_	InPrimaryReference
1	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter
,	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference
2	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter
,	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference
39	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference
Tum	O	_	O	_	_	O	_	_	_
denique	O	_	O	_	_	O	_	_	_
homines	O	_	O	_	_	O	_	_	_
nostra	O	_	O	_	_	O	_	_	_
intellegimus	O	_	O	_	_	O	_	_	NoSpaceAfter
bona	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
Cum	O	_	O	_	_	O	_	_	_
quae	O	_	O	_	_	O	_	_	_
in	O	_	O	_	_	O	_	_	_
potestale	O	_	O	_	_	O	_	_	_
habuimus	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
ea	O	_	O	_	_	O	_	_	_
amisimus	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Vgl	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Horat.	B-pers	_	B-pers.author	_	_	O	Q6197	_	InPrimaryReference|NoSpaceAfter
Carm	B-work	_	B-work.primlit	_	_	O	Q1246446	_	InPrimaryReference|NoSpaceAfter
.	I-work	_	I-work.primlit	_	_	O	Q1246446	_	InPrimaryReference
3	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter
,	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference
24	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter
,	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference
31	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
966	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Die	O	_	O	_	_	O	_	_	_
gewöhnliche	O	_	O	_	_	O	_	_	_
durch	O	_	O	_	_	O	_	_	_
unstatthafte	O	_	O	_	_	O	_	_	NoSpaceAfter
Ellipse	O	_	O	_	_	O	_	_	_
von	O	_	O	_	_	O	_	_	_
μᾶλλον	O	_	O	_	_	O	_	_	_
erklärte	O	_	O	_	_	O	_	_	NoSpaceAfter
Lesart	O	_	O	_	_	O	_	_	_
ἢ	O	_	O	_	_	O	_	_	_
xelvoıs	O	_	O	_	_	O	_	_	_
giebt	O	_	O	_	_	O	_	_	_
einen	O	_	O	_	_	O	_	_	_
unklaren	O	_	O	_	_	O	_	_	_
Gedanken	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Liest	O	_	O	_	_	O	_	_	_
man	O	_	O	_	_	O	_	_	_
nach	O	_	O	_	_	O	_	_	_
guter	O	_	O	_	_	O	_	_	_
Quelle	O	_	O	_	_	O	_	_	_
7	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
so	O	_	O	_	_	O	_	_	_
ist	O	_	O	_	_	O	_	_	_
der	O	_	O	_	_	O	_	_	_
Sinn	O	_	O	_	_	O	_	_	NoSpaceAfter
:	O	_	O	_	_	O	_	_	_
„	O	_	O	_	_	O	_	_	NoSpaceAfter
Mir	O	_	O	_	_	O	_	_	_
macht	O	_	O	_	_	O	_	_	_
sein	O	_	O	_	_	O	_	_	_
Tod	O	_	O	_	_	O	_	_	_
Kum	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	EndOfSentence
