TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
537	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
ὡς	O	_	O	_	_	O	_	_	_
ἐκ	O	_	O	_	_	O	_	_	_
τῶνδε	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
in	O	_	O	_	_	O	_	_	_
Anbetracht	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
daß	O	_	O	_	_	O	_	_	_
dies	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
zu	O	_	O	_	_	O	_	_	_
deiner	O	_	O	_	_	O	_	_	_
Zufriedenheit	O	_	O	_	_	O	_	_	NoSpaceAfter
)	O	_	O	_	_	O	_	_	_
geſchehen	O	_	O	_	_	O	_	_	_
und	O	_	O	_	_	O	_	_	_
das	O	_	O	_	_	O	_	_	_
Kind	O	_	O	_	_	O	_	_	_
nicht	O	_	O	_	_	O	_	_	_
hier	O	_	O	_	_	O	_	_	_
iſt	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
hiernach	O	_	O	_	_	O	_	_	NoSpaceAfter
)	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
wünſcht	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
daß	O	_	O	_	_	O	_	_	_
Aias	B-pers	_	B-pers.myth	_	_	O	Q172725	_	LED0.00
von	O	_	O	_	_	O	_	_	_
dem	O	_	O	_	_	O	_	_	_
Verlangen	O	_	O	_	_	O	_	_	_
ſeinen	O	_	O	_	_	O	_	_	_
Sohn	O	_	O	_	_	O	_	_	_
zu	O	_	O	_	_	O	_	_	_
ſehen	O	_	O	_	_	O	_	_	_
abſtehe	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
539	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
καὶ	O	_	O	_	_	O	_	_	_
μὴν	O	_	O	_	_	O	_	_	_
πέλας	O	_	O	_	_	O	_	_	_
γε	O	_	O	_	_	O	_	_	_
xré	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
räumt	O	_	O	_	_	O	_	_	_
Tekmeſſa	B-pers	_	B-pers.myth	_	_	O	Q10796858	_	LED0.00
jetzt	O	_	O	_	_	O	_	_	_
ein	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
da	O	_	O	_	_	O	_	_	_
ſie	O	_	O	_	_	O	_	_	_
ſieht	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
daß	O	_	O	_	_	O	_	_	_
Aias	B-pers	_	B-pers.myth	_	_	O	Q172725	_	LED0.00
ſich	O	_	O	_	_	O	_	_	_
von	O	_	O	_	_	O	_	_	_
ſeinem	O	_	O	_	_	O	_	_	_
Vorhaben	O	_	O	_	_	O	_	_	_
nicht	O	_	O	_	_	O	_	_	_
abbringen	O	_	O	_	_	O	_	_	_
läßt	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
540	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Über	O	_	O	_	_	O	_	_	_
μὴ	O	_	O	_	_	O	_	_	_
οὐ	O	_	O	_	_	O	_	_	_
nach	O	_	O	_	_	O	_	_	_
dem	O	_	O	_	_	O	_	_	_
eine	O	_	O	_	_	O	_	_	_
Negation	O	_	O	_	_	O	_	_	_
vertretenden	O	_	O	_	_	O	_	_	_
τί	O	_	O	_	_	O	_	_	_
μέλλει	O	_	O	_	_	O	_	_	NoSpaceAfter
;	O	_	O	_	_	O	_	_	_
Kr	B-pers	_	B-pers.author	_	_	O	_	_	InSecondaryReference|NoSpaceAfter|LED0.00
.	I-pers	_	I-pers.author	_	_	O	_	_	InSecondaryReference|LED0.00
II	B-scope	_	B-scope	_	_	O	_	_	InSecondaryReference|LED0.07
8	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference|LED0.07
67	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference|NoSpaceAfter|LED0.07
,	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference|LED0.07
12	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference|NoSpaceAfter|LED0.07
,	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference|LED0.07
4	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference|NoSpaceAfter|LED0.07
.	O	_	O	_	_	O	_	_	EndOfSentence
—	O	_	O	_	_	O	_	_	_
παρουσίαν	O	_	O	_	_	O	_	_	_
ἔχειν	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
παοεῖναι	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
543	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
λελειμμένῳ	O	_	O	_	_	O	_	_	_
λόγων	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
zurückgeblieben	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
niht	O	_	O	_	_	O	_	_	_
nach	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	EndOfSentence
