TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
.	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
οὕτω	O	_	_	_	_	_	_	_	_
καὶ	O	_	_	_	_	_	_	_	_
νῦν	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
—	O	_	_	_	_	_	_	_	_
Neben	O	_	_	_	_	_	_	_	_
“	O	_	_	_	_	_	_	_	NoSpaceAfter
αέοτης	O	_	_	_	_	_	_	_	_
findet	O	_	_	_	_	_	_	_	_
ſich	O	_	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_	_
Form	O	_	_	_	_	_	_	_	_
“	O	_	_	_	_	_	_	_	NoSpaceAfter
αέοτιος	O	_	_	_	_	_	_	_	_
und	O	_	_	_	_	_	_	_	_
«Τάοτιος	O	_	_	_	_	_	_	_	_
vei	O	_	_	_	_	_	_	_	_
Sophokles	O	_	_	_	_	_	_	_	LED0.00
und	O	_	_	_	_	_	_	_	_
Euripides	O	_	_	_	_	_	_	_	NoSpaceAfter|LED0.00
.	O	_	_	_	_	_	_	_	EndOfSentence
2	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Odyſſeus	O	_	_	_	_	_	_	_	NoSpaceAfter|LED0.00
,	O	_	_	_	_	_	_	_	_
τῶν»	O	_	_	_	_	_	_	_	_
ἀδήλων	O	_	_	_	_	_	_	_	_
ϑηρατής	O	_	_	_	_	_	_	_	_
wie	O	_	_	_	_	_	_	_	_
er	O	_	_	_	_	_	_	_	_
beſonders	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
Doloneia	O	_	_	_	_	_	_	_	_
erſcheint	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
jagt	O	_	_	_	_	_	_	_	_
immer	O	_	_	_	_	_	_	_	_
danach	O	_	_	_	_	_	_	_	_
ein	O	_	_	_	_	_	_	_	_
Unterneh	O	_	_	_	_	_	_	_	NoSpaceAfter
—	O	_	_	_	_	_	_	_	_
men	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
Feinde	O	_	_	_	_	_	_	_	_
welcher	O	_	_	_	_	_	_	_	_
Art	O	_	_	_	_	_	_	_	_
es	O	_	_	_	_	_	_	_	_
auch	O	_	_	_	_	_	_	_	_
immer	O	_	_	_	_	_	_	_	_
ſei	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	NoSpaceAfter
τινά	O	_	_	_	_	_	_	_	NoSpaceAfter
)	O	_	_	_	_	_	_	_	_
wegzuraffen	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
ὃ	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Ὁ	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
durch	O	_	_	_	_	_	_	_	_
raſches	O	_	_	_	_	_	_	_	_
Wahrnehmen	O	_	_	_	_	_	_	_	_
oder	O	_	_	_	_	_	_	_	_
plötzliches	O	_	_	_	_	_	_	_	_
Dazwiſchentreten	O	_	_	_	_	_	_	_	_
zu	O	_	_	_	_	_	_	_	_
vereiteln	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
wie	O	_	_	_	_	_	_	_	_
er	O	_	_	_	_	_	_	_	_
auch	O	_	_	_	_	_	_	_	_
jetzt	O	_	_	_	_	_	_	_	_
einer	O	_	_	_	_	_	_	_	_
That	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_	_
das	O	_	_	_	_	_	_	_	_
Anzeichen	O	_	_	_	_	_	_	_	_
eines	O	_	_	_	_	_	_	_	_
feindlichen	O	_	_	_	_	_	_	_	_
Anſchlags	O	_	_	_	_	_	_	_	_
zu	O	_	_	_	_	_	_	_	_
ſein	O	_	_	_	_	_	_	_	_
ſcheint	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
auf	O	_	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_	_
Spur	O	_	_	_	_	_	_	_	_
zu	O	_	_	_	_	_	_	_	_
kommen	O	_	_	_	_	_	_	_	_
ſucht	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Mit	O	_	_	_	_	_	_	_	_
πεῖραν	O	_	_	_	_	_	_	_	_
ἁοπάσαι	O	_	_	_	_	_	_	_	_
vgl	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Plat	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
Staat	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
S	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
234	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
A	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
τὰ	O	_	_	_	_	_	_	_	_
τῶν	O	_	_	_	_	_	_	_	_
πολεμίων	O	_	_	_	_	_	_	_	_
κλέψαι	O	_	_	_	_	_	_	_	_
καὶ	O	_	_	_	_	_	_	_	_
βουλεύματα	O	_	_	_	_	_	_	_	_
καὶ	O	_	_	_	_	_	_	_	_
τὰς	O	_	_	_	_	_	_	_	_
ἄλλας	O	_	_	_	_	_	_	_	_
ποάξεις	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
Arrian	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
Anab	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
VII	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
28	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
ὅσα	O	_	_	_	_	_	_	_	_
τε	O	_	_	_	_	_	_	_	_
φϑάσας	O	_	_	_	_	_	_	_	_
ὑφαρπάςσαι	O	_	_	_	_	_	_	_	_
τῶν	O	_	_	_	_	_	_	_	_
πολεμίων	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
Plaut	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
Mil	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
gl	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
600	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
consilium	O	_	_	_	_	_	_	_	_
subrupitur	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
mit	O	_	_	_	_	_	_	_	_
ϑηοώμενον	O	_	_	_	_	_	_	_	_
ebd	B-primary-partial	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-primary-partial	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
608	I-primary-partial	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
ne	O	_	_	_	_	_	_	_	_
quis	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
nostro	O	_	_	_	_	_	_	_	_
consilio	O	_	_	_	_	_	_	_	_
venator	O	_	_	_	_	_	_	_	_
adsit	O	_	_	_	_	_	_	_	_
cum	O	_	_	_	_	_	_	_	_
auritis	O	_	_	_	_	_	_	_	_
plagis	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
4	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
¿rda	O	_	_	_	_	_	_	_	_
Αἴαντος	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	NoSpaceAfter
oxnyri	O	_	_	_	_	_	_	_	NoSpaceAfter
;	O	_	_	_	_	_	_	_	NoSpaceAfter
)	O	_	_	_	_	_	_	_	_
ἐσχάτην	O	_	_	_	_	_	_	_	_
τάξιν	O	_	_	_	_	_	_	_	_
ἔχει	O	_	_	_	_	_	_	_	_
iſt	O	_	_	_	_	_	_	_	_
nähere	O	_	_	_	_	_	_	_	_
Beſtimmung	O	_	_	_	_	_	_	_	_
zu	O	_	_	_	_	_	_	_	_
ἐπὲ	O	_	_	_	_	_	_	_	_
σκηναῖς	O	_	_	_	_	_	_	_	_
ναυτικαῖς	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Die	O	_	_	_	_	_	_	_	_
Angabe	O	_	_	_	_	_	_	_	_
τάξιν	O	_	_	_	_	_	_	_	_
ἐσχάτην	O	_	_	_	_	_	_	_	_
genügt	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
da	O	_	_	_	_	_	_	_	_
das	O	_	_	_	_	_	_	_	_
Nähere	O	_	_	_	_	_	_	_	_
den	O	_	_	_	_	_	_	_	_
Griechen	O	_	_	_	_	_	_	_	_
aus	O	_	_	_	_	_	_	_	_
Homer	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
(	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
4	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.14
5	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.14
ff	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.14
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.14
)	O	_	_	_	_	_	_	_	_
wohl	O	_	_	_	_	_	_	_	_
bekannt	O	_	_	_	_	_	_	_	_
war	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
5	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
μετρούμιενον	O	_	_	_	_	_	_	_	NoSpaceAfter
:	O	_	_	_	_	_	_	_	_
Sophokles	O	_	_	_	_	_	_	_	LED0.00
gebraucht	O	_	_	_	_	_	_	_	_
öfters	O	_	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_	_
medialen	O	_	_	_	_	_	_	_	_
Formen	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
wo	O	_	_	_	_	_	_	_	_
ſonſt	O	_	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_	_
aktiven	O	_	_	_	_	_	_	_	_
gebräuchlicher	O	_	_	_	_	_	_	_	_
ſind	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Vgl	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
δ	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.67
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.67
T	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
795	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	O	_	_	_	_	_	_	_	EndOfSentence
8	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Du	O	_	_	_	_	_	_	_	_
gehſt	O	_	_	_	_	_	_	_	_
ſo	O	_	_	_	_	_	_	_	_
ſicher	O	_	_	_	_	_	_	_	_
dem	O	_	_	_	_	_	_	_	_
Ziele	O	_	_	_	_	_	_	_	_
zu	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
daß	O	_	_	_	_	_	_	_	_
man	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
deinem	O	_	_	_	_	_	_	_	_
Gang	O	_	_	_	_	_	_	_	_
den	O	_	_	_	_	_	_	_	_
ſcharfwitternden	O	_	_	_	_	_	_	_	_
Gang	O	_	_	_	_	_	_	_	_
u	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	NoSpaceAfter
ſ	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
w	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
erkennen	O	_	_	_	_	_	_	_	EndOfSentence
