TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
,	O	_	O	_	_	O	_	_	_
wie	O	_	O	_	_	O	_	_	_
Simonides	B-pers	_	B-pers.author	_	_	O	Q381049	_	InPrimaryReference|LED0.00
Amorg	I-pers	_	I-pers.author	_	_	O	Q381049	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-pers	_	I-pers.author	_	_	O	Q381049	_	InPrimaryReference|LED0.00
1	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|LED0.00
3	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|LED0.00
ἃ	O	_	O	_	_	O	_	_	_
δὴ	O	_	O	_	_	O	_	_	_
Bora	O	_	O	_	_	O	_	_	_
᾿Εφημέoo	O	_	O	_	_	O	_	_	NoSpaceAfter
ζῶμεν	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
Menelaos	B-pers	_	B-pers.myth	_	_	O	Q171839	_	LED0.00
erscheint	O	_	O	_	_	O	_	_	_
hier	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
wie	O	_	O	_	_	O	_	_	_
sonst	O	_	O	_	_	O	_	_	_
bei	O	_	O	_	_	O	_	_	_
den	O	_	O	_	_	O	_	_	_
Tragikern	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
als	O	_	O	_	_	O	_	_	_
Abbild	O	_	O	_	_	O	_	_	_
des	O	_	O	_	_	O	_	_	_
zu	O	_	O	_	_	O	_	_	_
Sophokles	B-pers	_	B-pers.author	_	_	O	Q11950683	_	NoSpaceAfter|LED0.00
’	O	_	O	_	_	O	_	_	_
Zeiten	O	_	O	_	_	O	_	_	NoSpaceAfter
in	O	_	O	_	_	O	_	_	_
Alhen	B-loc	_	B-loc	_	_	O	Q1524	_	LED0.20
übel	O	_	O	_	_	O	_	_	_
berüchtigten	O	_	O	_	_	O	_	_	_
spartanischen	O	_	O	_	_	O	_	_	NoSpaceAfter
Charakters	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
1047	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
φωνῶ	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
wie	O	_	O	_	_	O	_	_	_
1089	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|LED0.00
προφωνῶ,	O	_	O	_	_	O	_	_	NoSpaceAfter
befehle	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
1049	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
τοσόνδε	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
ein	O	_	O	_	_	O	_	_	_
so	O	_	O	_	_	O	_	_	_
vermessenes,	O	_	O	_	_	O	_	_	NoSpaceAfter
anmassliches	O	_	O	_	_	O	_	_	_
Wort	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
1050	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Bitterer	O	_	O	_	_	O	_	_	_
Hohn	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
wie	O	_	O	_	_	O	_	_	_
bei	O	_	O	_	_	O	_	_	_
Iuvenalis	B-pers	_	B-pers.author	_	_	O	Q193800	_	NoSpaceAfter|LED0.00
:	O	_	O	_	_	O	_	_	_
Hocvolo	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
sieiubeo	O	_	O	_	_	O	_	_	NoSpaceAfter
:	O	_	O	_	_	O	_	_	_
sit	O	_	O	_	_	O	_	_	_
pro	O	_	O	_	_	O	_	_	_
ralione	O	_	O	_	_	O	_	_	_
voluntas	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
1051	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
προϑείς	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
nämlich	O	_	O	_	_	O	_	_	_
zoσόνδ᾽	O	_	O	_	_	O	_	_	NoSpaceAfter
ἀνήλωσας	O	_	O	_	_	O	_	_	_
λόγον	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
1053	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
ἄγειν	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
vgl	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
1097	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	O	_	O	_	_	O	_	_	EndOfSentence
Nicht	O	_	O	_	_	O	_	_	_
ἄξειν	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
weil	O	_	O	_	_	O	_	_	_
die	O	_	O	_	_	O	_	_	_
ἐλπίς	O	_	O	_	_	O	_	_	_
dauerte	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
als	O	_	O	_	_	O	_	_	_
Aias	B-pers	_	B-pers.myth	_	_	O	Q172725	_	LED0.00
dem	O	_	O	_	_	O	_	_	_
Zuge	O	_	O	_	_	O	_	_	_
sich	O	_	O	_	_	O	_	_	_
angeschlossen	O	_	O	_	_	O	_	_	_
und	O	_	O	_	_	O	_	_	_
vor	O	_	O	_	_	O	_	_	_
Troja	B-loc	_	B-loc	_	_	O	Q22647	_	LED0.00
gekämpft	O	_	O	_	_	O	_	_	_
hatte	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
1054	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
ζητοῦντες	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
᾿ἐξετάζοντες,	O	_	O	_	_	O	_	_	NoSpaceAfter
vgl	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
zu	O	_	O	_	_	O	_	_	_
Phil	B-work	_	B-work.primlit	_	_	O	Q1415903	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-work	_	I-work.primlit	_	_	O	Q1415903	_	InPrimaryReference|LED0.00
452	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	O	_	O	_	_	O	_	_	_
Gegensatz	O	_	O	_	_	O	_	_	_
zu	O	_	O	_	_	O	_	_	_
ἐλπίσαντες	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
Menelaos	B-pers	_	B-pers.myth	_	_	O	Q171839	_	NoSpaceAfter|LED0.00
,	O	_	O	_	_	O	_	_	_
früherer	O	_	O	_	_	O	_	_	_
Dienste	O	_	O	_	_	O	_	_	_
vergessend	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
redet	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
als	O	_	O	_	_	O	_	_	_
hätte	O	_	O	_	_	O	_	_	_
Aias	B-pers	_	B-pers.myth	_	_	O	Q172725	_	LED0.00
eben	O	_	O	_	_	O	_	_	_
erst	O	_	O	_	_	O	_	_	_
Gelegenheit	O	_	O	_	_	O	_	_	_
gegeben,	O	_	O	_	_	O	_	_	NoSpaceAfter
ihn	O	_	O	_	_	O	_	_	_
zu	O	_	O	_	_	O	_	_	_
erproben	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
