TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
sich	O	_	O	_	_	O	_	_	_
befestigt	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
bald	O	_	O	_	_	O	_	_	_
immer	O	_	O	_	_	O	_	_	NoSpaceAfter
allgemeiner	O	_	O	_	_	O	_	_	_
sich	O	_	O	_	_	O	_	_	_
Geltung	O	_	O	_	_	O	_	_	_
verschaffen	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
dass	O	_	O	_	_	O	_	_	_
die	O	_	O	_	_	O	_	_	_
Errklärungskünste,	O	_	O	_	_	O	_	_	NoSpaceAfter
mit	O	_	O	_	_	O	_	_	_
denen	O	_	O	_	_	O	_	_	_
man	O	_	O	_	_	O	_	_	_
bisher	O	_	O	_	_	O	_	_	_
viele	O	_	O	_	_	O	_	_	_
schwierige	O	_	O	_	_	O	_	_	_
Stellen	O	_	O	_	_	O	_	_	_
des	O	_	O	_	_	O	_	_	_
Dichters	O	_	O	_	_	O	_	_	_
heimgesucht	O	_	O	_	_	O	_	_	_
hat	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
an	O	_	O	_	_	O	_	_	_
Sünden	O	_	O	_	_	O	_	_	_
alter	O	_	O	_	_	O	_	_	_
Abschreiber	O	_	O	_	_	O	_	_	_
verschwendet	O	_	O	_	_	O	_	_	NoSpaceAfter
waren	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
Der	O	_	O	_	_	O	_	_	_
Text	O	_	O	_	_	O	_	_	_
auch	O	_	O	_	_	O	_	_	_
des	O	_	O	_	_	O	_	_	_
Sophokles	B-pers	_	B-pers.author	_	_	O	Q11950683	_	LED0.00
ist	O	_	O	_	_	O	_	_	_
viel	O	_	O	_	_	O	_	_	_
mehr	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
als	O	_	O	_	_	O	_	_	_
man	O	_	O	_	_	O	_	_	_
wohl	O	_	O	_	_	O	_	_	_
glauben	O	_	O	_	_	O	_	_	_
mag	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
aber	O	_	O	_	_	O	_	_	_
oft	O	_	O	_	_	O	_	_	_
nicht	O	_	O	_	_	O	_	_	_
grob	O	_	O	_	_	O	_	_	_
gefälscht.	O	_	O	_	_	O	_	_	NoSpaceAfter
Manche	O	_	O	_	_	O	_	_	_
verstecklere	O	_	O	_	_	O	_	_	_
Schäden	O	_	O	_	_	O	_	_	_
wird	O	_	O	_	_	O	_	_	_
die	O	_	O	_	_	O	_	_	_
tiefer	O	_	O	_	_	O	_	_	_
dringende,	O	_	O	_	_	O	_	_	NoSpaceAfter
für	O	_	O	_	_	O	_	_	_
keinerlei	O	_	O	_	_	O	_	_	_
Gesichtspunkte	O	_	O	_	_	O	_	_	_
stumpfe	O	_	O	_	_	O	_	_	_
Exegese	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
wie	O	_	O	_	_	O	_	_	_
sie	O	_	O	_	_	O	_	_	_
des	O	_	O	_	_	O	_	_	_
Sophokles	B-pers	_	B-pers.author	_	_	O	Q11950683	_	LED0.00
würdig	O	_	O	_	_	O	_	_	_
ist	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
ans	O	_	O	_	_	O	_	_	_
Licht	O	_	O	_	_	O	_	_	_
stellen	O	_	O	_	_	O	_	_	_
und	O	_	O	_	_	O	_	_	_
damit	O	_	O	_	_	O	_	_	_
die	O	_	O	_	_	O	_	_	_
Berechtigung	O	_	O	_	_	O	_	_	_
divinatorischer	O	_	O	_	_	O	_	_	_
Kritik	O	_	O	_	_	O	_	_	_
erweitern	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
Aber	O	_	O	_	_	O	_	_	NoSpaceAfter
'	O	_	O	_	_	O	_	_	NoSpaceAfter
nur	O	_	O	_	_	O	_	_	_
Hand	O	_	O	_	_	O	_	_	_
in	O	_	O	_	_	O	_	_	_
Hand	O	_	O	_	_	O	_	_	_
mit	O	_	O	_	_	O	_	_	_
der	O	_	O	_	_	O	_	_	_
gewissenhaftesten	O	_	O	_	_	O	_	_	_
Hermeneutik	O	_	O	_	_	O	_	_	_
kann	O	_	O	_	_	O	_	_	_
der	O	_	O	_	_	O	_	_	_
Kritiker	O	_	O	_	_	O	_	_	_
im	O	_	O	_	_	O	_	_	_
Sophokles	B-pers	_	B-pers.author	_	_	O	Q11950683	_	LED0.00
auf	O	_	O	_	_	O	_	_	_
Erfolg	O	_	O	_	_	O	_	_	_
rechnen	O	_	O	_	_	O	_	_	NoSpaceAfter
:	O	_	O	_	_	O	_	_	_
sonst	O	_	O	_	_	O	_	_	_
wird	O	_	O	_	_	O	_	_	_
er	O	_	O	_	_	O	_	_	_
nur	O	_	O	_	_	O	_	_	_
die	O	_	O	_	_	O	_	_	_
Unzahl	O	_	O	_	_	O	_	_	_
oberfiächlicher	O	_	O	_	_	O	_	_	_
Einfälle	O	_	O	_	_	O	_	_	_
vermehren	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
ÜUeberhaupt	O	_	O	_	_	O	_	_	_
aber	O	_	O	_	_	O	_	_	_
wird	O	_	O	_	_	O	_	_	_
grössere	O	_	O	_	_	O	_	_	_
Sicherheit	O	_	O	_	_	O	_	_	_
der	O	_	O	_	_	O	_	_	_
Sophokleischen	O	_	O	_	_	O	_	_	_
Kritik	O	_	O	_	_	O	_	_	_
erst	O	_	O	_	_	O	_	_	_
gewonnen	O	_	O	_	_	O	_	_	_
werden	O	_	O	_	_	O	_	_	_
und	O	_	O	_	_	O	_	_	_
das	O	_	O	_	_	O	_	_	_
von	O	_	O	_	_	O	_	_	_
den	O	_	O	_	_	O	_	_	_
bedeutendsten	O	_	O	_	_	O	_	_	_
Kritikern	O	_	O	_	_	O	_	_	_
befulgte	O	_	O	_	_	O	_	_	_
eklektische	O	_	O	_	_	O	_	_	_
Veriahren	O	_	O	_	_	O	_	_	_
in	O	_	O	_	_	O	_	_	_
seiner	O	_	O	_	_	O	_	_	_
Haltlosigkeit	O	_	O	_	_	O	_	_	_
hervortreten,	O	_	O	_	_	O	_	_	NoSpaceAfter
sobald	O	_	O	_	_	O	_	_	_
man	O	_	O	_	_	O	_	_	_
die	O	_	O	_	_	O	_	_	_
wirklich	O	_	O	_	_	O	_	_	_
ächten	O	_	O	_	_	O	_	_	_
Grundlagen	O	_	O	_	_	O	_	_	_
unsers	O	_	O	_	_	O	_	_	_
Textes	O	_	O	_	_	O	_	_	_
und	O	_	O	_	_	O	_	_	_
dessen	O	_	O	_	_	O	_	_	_
Schicksale	O	_	O	_	_	O	_	_	_
erforscht	O	_	O	_	_	O	_	_	_
haben	O	_	O	_	_	O	_	_	_
wird	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
Eine	O	_	O	_	_	O	_	_	_
lohnende	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
aber	O	_	O	_	_	O	_	_	_
sehr	O	_	O	_	_	O	_	_	_
schwere	O	_	O	_	_	O	_	_	_
und	O	_	O	_	_	O	_	_	_
nach	O	_	O	_	_	O	_	_	_
den	O	_	O	_	_	O	_	_	_
vorhandenen	O	_	O	_	_	O	_	_	_
Collationen	O	_	O	_	_	O	_	_	NoSpaceAfter
nicht	O	_	O	_	_	O	_	_	_
wohl	O	_	O	_	_	O	_	_	_
lösbare	O	_	O	_	_	O	_	_	_
Aufgabe	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
So	O	_	O	_	_	O	_	_	_
einfach	O	_	O	_	_	O	_	_	_
steht	O	_	O	_	_	O	_	_	_
die	O	_	O	_	_	O	_	_	_
Sache	O	_	O	_	_	O	_	_	_
nicht	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
wie	O	_	O	_	_	O	_	_	_
Cobet	B-pers	_	B-pers.other	_	_	O	Q743457	_	LED0.00
meint	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
dem	O	_	O	_	_	O	_	_	_
der	O	_	O	_	_	O	_	_	_
Laur	B-object	_	B-object.manuscr	_	_	O	_	_	NoSpaceAfter|LED0.00
.	I-object	_	I-object.manuscr	_	_	O	_	_	LED0.00
A	I-object	_	I-object.manuscr	_	_	O	_	_	LED0.00
als	O	_	O	_	_	O	_	_	_
Stammvater	O	_	O	_	_	O	_	_	_
aller	O	_	O	_	_	O	_	_	_
übrigen	O	_	O	_	_	O	_	_	_
Handschriften	O	_	O	_	_	O	_	_	_
des	O	_	O	_	_	O	_	_	_
Aeschylos	B-pers	_	B-pers.author	_	_	O	Q40939	_	LED0.00
und	O	_	O	_	_	O	_	_	_
Sophokles	B-pers	_	B-pers.author	_	_	O	Q11950683	_	LED0.00
gilt	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
Das	O	_	O	_	_	O	_	_	_
kann	O	_	O	_	_	O	_	_	_
weder	O	_	O	_	_	O	_	_	_
für	O	_	O	_	_	O	_	_	_
diesen	O	_	O	_	_	O	_	_	_
noch	O	_	O	_	_	O	_	_	_
für	O	_	O	_	_	O	_	_	_
jenen	O	_	O	_	_	O	_	_	_
zugegeben	O	_	O	_	_	O	_	_	_
werden	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
Kritische	O	_	O	_	_	O	_	_	_
Bemerkungen	O	_	O	_	_	O	_	_	_
gänzlich	O	_	O	_	_	O	_	_	_
auszuschliessen	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
gebot	O	_	O	_	_	O	_	_	_
der	O	_	O	_	_	O	_	_	_
Plan	O	_	O	_	_	O	_	_	_
der	O	_	O	_	_	O	_	_	_
Sammlung	O	_	O	_	_	O	_	_	_
bei	O	_	O	_	_	O	_	_	_
dem	O	_	O	_	_	O	_	_	_
schwierigsten	O	_	O	_	_	O	_	_	_
Dichter	O	_	O	_	_	O	_	_	_
nicht	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
Ob	O	_	O	_	_	O	_	_	_
ich	O	_	O	_	_	O	_	_	_
darin	O	_	O	_	_	O	_	_	_
das	O	_	O	_	_	O	_	_	_
Rechte	O	_	O	_	_	O	_	_	_
getroffen	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
darüber	O	_	O	_	_	O	_	_	_
werden	O	_	O	_	_	O	_	_	_
die	O	_	O	_	_	O	_	_	_
Stimmen	O	_	O	_	_	O	_	_	NoSpaceAfter
getheilt	O	_	O	_	_	O	_	_	_
sein	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
Ein	O	_	O	_	_	O	_	_	_
Zuviel	O	_	O	_	_	O	_	_	_
wird	O	_	O	_	_	O	_	_	_
man	O	_	O	_	_	O	_	_	_
mir	O	_	O	_	_	O	_	_	_
nicht	O	_	O	_	_	O	_	_	_
vorwer	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	EndOfSentence
