TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
übertragen	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
—	O	_	O	_	_	O	_	_	_
Der	O	_	O	_	_	O	_	_	_
tranſitive	O	_	O	_	_	O	_	_	_
Gebrauch	O	_	O	_	_	O	_	_	_
von	O	_	O	_	_	O	_	_	_
ἀΐσσω	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
Gow	O	_	O	_	_	O	_	_	NoSpaceAfter
)	O	_	O	_	_	O	_	_	_
kann	O	_	O	_	_	O	_	_	_
nur	O	_	O	_	_	O	_	_	_
mit	O	_	O	_	_	O	_	_	_
nicht	O	_	O	_	_	O	_	_	_
gleichartigen	O	_	O	_	_	O	_	_	_
Beiſpielen	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
κόμη	O	_	O	_	_	O	_	_	_
δ	O	_	O	_	_	O	_	_	_
αὔρας	O	_	O	_	_	O	_	_	_
ἄσσεται	O	_	O	_	_	O	_	_	_
Od	B-work	_	B-work.primlit	_	_	O	Q35160	_	InPrimaryReference|NoSpaceAfter|LED0.33
.	I-work	_	I-work.primlit	_	_	O	Q35160	_	InPrimaryReference|LED0.33
K	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|LED0.00
1261	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
)	O	_	O	_	_	O	_	_	_
belegt	O	_	O	_	_	O	_	_	_
werden	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
Vielleicht	O	_	O	_	_	O	_	_	_
hat	O	_	O	_	_	O	_	_	_
es	O	_	O	_	_	O	_	_	_
urſprünglich	O	_	O	_	_	O	_	_	_
δυσλόγιστον	O	_	O	_	_	O	_	_	_
7	O	_	O	_	_	O	_	_	NoSpaceAfter
)	O	_	O	_	_	O	_	_	_
χιαζεν	O	_	O	_	_	O	_	_	_
χέρα	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
vgl	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
97	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
)	O	_	O	_	_	O	_	_	_
geheißen	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
41	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
τῶν	O	_	O	_	_	O	_	_	_
ὅπλων	O	_	O	_	_	O	_	_	_
abhängig	O	_	O	_	_	O	_	_	_
von	O	_	O	_	_	O	_	_	_
2600	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
—	O	_	O	_	_	O	_	_	_
᾿χιλλείων	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
1239	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
)	O	_	O	_	_	O	_	_	_
dichteriſch	O	_	O	_	_	O	_	_	_
für	O	_	O	_	_	O	_	_	_
Ἀχιλλέως	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
—	O	_	O	_	_	O	_	_	_
Der	O	_	O	_	_	O	_	_	_
Beweggrund	O	_	O	_	_	O	_	_	_
macht	O	_	O	_	_	O	_	_	_
auch	O	_	O	_	_	O	_	_	_
den	O	_	O	_	_	O	_	_	_
Zweck	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
zocs	O	_	O	_	_	O	_	_	_
rc	O	_	O	_	_	O	_	_	NoSpaceAfter
)	O	_	O	_	_	O	_	_	_
deutlich	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
42	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
τήνδε	O	_	O	_	_	O	_	_	_
βάσιν	O	_	O	_	_	O	_	_	_
ἐπεμπίπτει	O	_	O	_	_	O	_	_	_
wie	O	_	O	_	_	O	_	_	_
τήνδε	O	_	O	_	_	O	_	_	_
βάσιν	O	_	O	_	_	O	_	_	_
ἐπεμβαίνει	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
44	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
καὶ	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
wirklich	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
gar	O	_	O	_	_	O	_	_	NoSpaceAfter
)	O	_	O	_	_	O	_	_	_
bezeichnet	O	_	O	_	_	O	_	_	_
die	O	_	O	_	_	O	_	_	_
Überraſchung	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
—	O	_	O	_	_	O	_	_	_
ds	O	_	O	_	_	O	_	_	_
hebt	O	_	O	_	_	O	_	_	_
in	O	_	O	_	_	O	_	_	_
ὡς	O	_	O	_	_	O	_	_	_
ἐπί	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
ὡς	O	_	O	_	_	O	_	_	_
eis	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
ὡς	O	_	O	_	_	O	_	_	_
πρός	O	_	O	_	_	O	_	_	_
die	O	_	O	_	_	O	_	_	_
Abſicht	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
pleonaſtiſch	O	_	O	_	_	O	_	_	NoSpaceAfter
)	O	_	O	_	_	O	_	_	_
hervor	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Vgl	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Kr	B-pers	_	B-pers.author	_	_	O	_	_	InSecondaryReference|NoSpaceAfter|LED0.00
.	I-pers	_	I-pers.author	_	_	O	_	_	InSecondaryReference|LED0.00
1	B-scope	_	B-scope	_	_	O	_	_	InSecondaryReference|LED0.23
8	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference|LED0.23
69	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference|NoSpaceAfter|LED0.23
,	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference|LED0.23
68	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference|NoSpaceAfter|LED0.23
,	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference|LED0.23
4	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference|NoSpaceAfter|LED0.23
.	O	_	O	_	_	O	_	_	EndOfSentence
-	O	_	O	_	_	O	_	_	_
ἐπ᾽	O	_	O	_	_	O	_	_	_
Aoyeiois	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
auf	O	_	O	_	_	O	_	_	_
die	O	_	O	_	_	O	_	_	_
Argiver	O	_	O	_	_	O	_	_	_
abgeſehen	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
vgl	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
18	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
)	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
ἐπ᾽	O	_	O	_	_	O	_	_	_
Aoyeiovs	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
gegen	O	_	O	_	_	O	_	_	_
die	O	_	O	_	_	O	_	_	_
Argiver	O	_	O	_	_	O	_	_	_
gerichtet.	O	_	O	_	_	O	_	_	NoSpaceAfter
46	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
zoiaios	O	_	O	_	_	O	_	_	_
.	O	_	O	_	_	O	_	_	_
.	O	_	O	_	_	O	_	_	_
ϑοάσει	O	_	O	_	_	O	_	_	_
iſt	O	_	O	_	_	O	_	_	_
eigentlich	O	_	O	_	_	O	_	_	_
Ausruf	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
wird	O	_	O	_	_	O	_	_	_
aber	O	_	O	_	_	O	_	_	_
als	O	_	O	_	_	O	_	_	_
Frage	O	_	O	_	_	O	_	_	_
beantwortet	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
47	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Die	O	_	O	_	_	O	_	_	_
Verwegenheit	O	_	O	_	_	O	_	_	_
des	O	_	O	_	_	O	_	_	_
μόνον	O	_	O	_	_	O	_	_	_
δομᾶσϑαι	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
Exi	O	_	O	_	_	O	_	_	_
τὸν	O	_	O	_	_	O	_	_	_
σύμπαντα	O	_	O	_	_	O	_	_	_
στοατόν	O	_	O	_	_	O	_	_	NoSpaceAfter
)	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
welche	O	_	O	_	_	O	_	_	_
dem	O	_	O	_	_	O	_	_	_
Odyſſeus	B-pers	_	B-pers.myth	_	_	O	Q47231	_	LED0.00
unbegreiflich	O	_	O	_	_	O	_	_	_
iſt	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
macht	O	_	O	_	_	O	_	_	_
Athena	B-pers	_	B-pers.myth	_	_	O	Q37122	_	LED0.00
mit	O	_	O	_	_	O	_	_	_
νύκτωρ	O	_	O	_	_	O	_	_	_
δόλιος	O	_	O	_	_	O	_	_	_
begreiflicher	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
48	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
παρέστη	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
ἡμῖν	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
49	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
καὶ	O	_	O	_	_	O	_	_	_
δή	O	_	O	_	_	O	_	_	_
wie	O	_	O	_	_	O	_	_	_
544	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|LED0.00
u	B-work	_	B-work.primlit	_	_	O	Q35160	_	InPrimaryReference|NoSpaceAfter|LED0.80
.	I-work	_	I-work.primlit	_	_	O	Q35160	_	InPrimaryReference|LED0.80
ö	I-work	_	I-work.primlit	_	_	O	Q35160	_	InPrimaryReference|NoSpaceAfter|LED0.80
.	I-work	_	I-work.primlit	_	_	O	Q35160	_	InPrimaryReference|LED0.80
ſ	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.71
.	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|LED0.71
v	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.71
.	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|LED0.71
a	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.71
.	O	_	O	_	_	O	_	_	_
ἦδη	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
In	O	_	O	_	_	O	_	_	_
δισσαῖς	O	_	O	_	_	O	_	_	_
στοατηγίσιν	O	_	O	_	_	O	_	_	_
iſt	O	_	O	_	_	O	_	_	_
δισσαῖς	O	_	O	_	_	O	_	_	_
die	O	_	O	_	_	O	_	_	_
nähere	O	_	O	_	_	O	_	_	_
Beſtimmung	O	_	O	_	_	O	_	_	_
zu	O	_	O	_	_	O	_	_	_
στρατηγίσιν	O	_	O	_	_	O	_	_	NoSpaceAfter
;	O	_	O	_	_	O	_	_	_
es	O	_	O	_	_	O	_	_	_
ſteht	O	_	O	_	_	O	_	_	_
alſo	O	_	O	_	_	O	_	_	_
ſtatt	O	_	O	_	_	O	_	_	_
eines	O	_	O	_	_	O	_	_	_
δισσοστοατηγίσιν	O	_	O	_	_	O	_	_	NoSpaceAfter
(	O	_	O	_	_	O	_	_	NoSpaceAfter
ἐπὶ	O	_	O	_	_	O	_	_	_
δισσοῖν	O	_	O	_	_	O	_	_	_
στρατηγοῖν	O	_	O	_	_	O	_	_	_
πύλαις	O	_	O	_	_	O	_	_	NoSpaceAfter
)	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Vgl	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Νύμφαι	O	_	O	_	_	O	_	_	_
ἔνυδροι	O	_	O	_	_	O	_	_	_
λειμωνιάdes	O	_	O	_	_	O	_	_	NoSpaceAfter
(	O	_	O	_	_	O	_	_	NoSpaceAfter
irrigua	O	_	O	_	_	O	_	_	_
prata	O	_	O	_	_	O	_	_	_
tenentes	O	_	O	_	_	O	_	_	NoSpaceAfter
)	O	_	O	_	_	O	_	_	_
Phil	B-work	_	B-work.primlit	_	_	O	Q1415903	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-work	_	I-work.primlit	_	_	O	Q1415903	_	InPrimaryReference|LED0.00
1454	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
'	O	_	O	_	_	O	_	_	_
und	O	_	O	_	_	O	_	_	_
zu	O	_	O	_	_	O	_	_	_
Ant	B-work	_	B-work.primlit	_	_	O	Q241077	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-work	_	I-work.primlit	_	_	O	Q241077	_	InPrimaryReference|LED0.00
1	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	O	_	O	_	_	O	_	_	EndOfSentence
511	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
δυσηόvovs	O	_	O	_	_	O	_	_	NoSpaceAfter
»νώμας	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
überwältigende	O	_	O	_	_	O	_	_	_
Vorſtellungen	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
Wahnbilder	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
denen	O	_	O	_	_	O	_	_	_
der	O	_	O	_	_	O	_	_	_
Geiſt	O	_	O	_	_	O	_	_	_
unterliegt	O	_	O	_	_	O	_	_	NoSpaceAfter
)	O	_	O	_	_	O	_	_	NoSpaceAfter
:	O	_	O	_	_	O	_	_	_
καλῶς	O	_	O	_	_	O	_	_	_
δὲ	O	_	O	_	_	O	_	_	_
εἶπεν	O	_	O	_	_	O	_	_	_
γνώμας"	O	_	O	_	_	O	_	_	_
οὐ	O	_	O	_	_	O	_	_	_
vdo	O	_	O	_	_	O	_	_	_
κλέψαι	O	_	O	_	_	O	_	_	_
φησὶ	O	_	O	_	_	O	_	_	_
τὴν	O	_	O	_	_	O	_	_	_
ὄφιν	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
ὥστε	O	_	O	_	_	O	_	_	_
μὴ	O	_	O	_	_	O	_	_	_
ὁρᾶν	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
ἀλλ	O	_	O	_	_	O	_	_	_
ἐπ	O	_	O	_	_	O	_	_	NoSpaceAfter
'	O	_	O	_	_	O	_	_	_
αὐτῇ	O	_	O	_	_	O	_	_	_
γνώμην	O	_	O	_	_	O	_	_	_
δύσφοοον	O	_	O	_	_	O	_	_	_
ἐπιβαλεῖν	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
ὡς	O	_	O	_	_	O	_	_	_
οἴεσϑαι	O	_	O	_	_	O	_	_	_
ἰδεῖν	O	_	O	_	_	O	_	_	_
τὰ	O	_	O	_	_	O	_	_	_
μὴ	O	_	O	_	_	O	_	_	_
ὄντα	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
Schol	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
)	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
—	O	_	O	_	_	O	_	_	_
ἐπ	O	_	O	_	_	O	_	_	NoSpaceAfter
’	O	_	O	_	_	O	_	_	_
ὄμμασι	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
weil	O	_	O	_	_	O	_	_	_
ſich	O	_	O	_	_	O	_	_	_
der	O	_	O	_	_	O	_	_	_
irre	O	_	O	_	_	O	_	_	_
Sinn	O	_	O	_	_	O	_	_	_
in	O	_	O	_	_	O	_	_	_
den	O	_	O	_	_	O	_	_	EndOfSentence
