TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
Fernbleiben	O	_	O	_	_	O	_	_	NoSpaceAfter
ſo	O	_	O	_	_	O	_	_	_
zuſtatten	O	_	O	_	_	O	_	_	_
kommt	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
durch	O	_	O	_	_	O	_	_	_
dein	O	_	O	_	_	O	_	_	_
Erſcheinen	O	_	O	_	_	O	_	_	_
ein	O	_	O	_	_	O	_	_	_
Ende	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
“	O	_	O	_	_	O	_	_	EndOfSentence
Der	O	_	O	_	_	O	_	_	_
trüben	O	_	O	_	_	O	_	_	_
Stimmung	O	_	O	_	_	O	_	_	_
des	O	_	O	_	_	O	_	_	_
Chors	O	_	O	_	_	O	_	_	_
entſprechen	O	_	O	_	_	O	_	_	_
die	O	_	O	_	_	O	_	_	_
ernſten	O	_	O	_	_	O	_	_	_
Daktylo	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	NoSpaceAfter
Epitriten	O	_	O	_	_	O	_	_	NoSpaceAfter
:	O	_	O	_	_	O	_	_	EndOfSentence
172	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Die	O	_	O	_	_	O	_	_	_
„	O	_	O	_	_	O	_	_	NoSpaceAfter
ſtiertummelnde	O	_	O	_	_	O	_	_	_
Artemis	B-pers	_	B-pers.myth	_	_	O	Q39503	_	NoSpaceAfter|LED0.00
“	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
welche	O	_	O	_	_	O	_	_	_
auf	O	_	O	_	_	O	_	_	_
einem	O	_	O	_	_	O	_	_	_
Stier	O	_	O	_	_	O	_	_	_
ſitzend	O	_	O	_	_	O	_	_	_
dargeſtellt	O	_	O	_	_	O	_	_	NoSpaceAfter
wurde	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
war	O	_	O	_	_	O	_	_	_
eigentlich	O	_	O	_	_	O	_	_	_
eine	O	_	O	_	_	O	_	_	_
Aſiatiſche	O	_	O	_	_	O	_	_	_
Mondgöttin	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
Sie	O	_	O	_	_	O	_	_	_
hatte	O	_	O	_	_	O	_	_	_
ein	O	_	O	_	_	O	_	_	_
Heiligtum	O	_	O	_	_	O	_	_	_
an	O	_	O	_	_	O	_	_	_
der	O	_	O	_	_	O	_	_	_
Oſtküſie	O	_	O	_	_	O	_	_	_
von	O	_	O	_	_	O	_	_	_
Attika	B-loc	_	B-loc	_	_	O	Q758056	_	LED0.00
in	O	_	O	_	_	O	_	_	_
AZai	O	_	O	_	_	O	_	_	_
Aoapyrides	O	_	O	_	_	O	_	_	_
nördlich	O	_	O	_	_	O	_	_	_
von	O	_	O	_	_	O	_	_	_
Brauron	B-loc	_	B-loc	_	_	O	Q475497	_	LED0.00
(	O	_	O	_	_	O	_	_	NoSpaceAfter
Strabon	B-pers	_	B-pers.author	_	_	O	Q45936	_	InPrimaryReference|LED0.00
399	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
)	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
Die	O	_	O	_	_	O	_	_	_
Wirkung	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
welche	O	_	O	_	_	O	_	_	_
ihr	O	_	O	_	_	O	_	_	_
hier	O	_	O	_	_	O	_	_	_
zugeſchrieben	O	_	O	_	_	O	_	_	_
wird	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
erinnert	O	_	O	_	_	O	_	_	_
an	O	_	O	_	_	O	_	_	_
die	O	_	O	_	_	O	_	_	_
Epitheta	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
welche	O	_	O	_	_	O	_	_	_
Timotheos	B-pers	_	B-pers.author	_	_	O	Q669691	_	LED0.00
von	I-pers	_	I-pers.author	_	_	O	Q669691	_	LED0.00
Milet	I-pers	_	I-pers.author	_	_	B-loc	Q669691	_	LED0.00
der	O	_	O	_	_	O	_	_	_
Artemis	B-pers	_	B-pers.myth	_	_	O	Q39503	_	LED0.00
von	O	_	O	_	_	O	_	_	_
Epheſus	B-loc	_	B-loc	_	_	O	Q47611	_	LED0.00
gab	O	_	O	_	_	O	_	_	NoSpaceAfter
:	O	_	O	_	_	O	_	_	_
μαινάδα	O	_	O	_	_	O	_	_	_
ϑυάδα	O	_	O	_	_	O	_	_	_
φοιβάδα	O	_	O	_	_	O	_	_	_
λυσσάδα	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
173	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
μεγάλα	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
δεινή	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Vgl	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
934	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	O	_	O	_	_	O	_	_	_
Der	O	_	O	_	_	O	_	_	_
Ausruf	O	_	O	_	_	O	_	_	_
ſteht	O	_	O	_	_	O	_	_	_
parenthetiſch	O	_	O	_	_	O	_	_	_
wie	O	_	O	_	_	O	_	_	_
1197	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	O	_	O	_	_	O	_	_	EndOfSentence
176	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
ἢ	O	_	O	_	_	O	_	_	_
που	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
ἴσως	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
εἰκότως	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
—	O	_	O	_	_	O	_	_	_
ἀκάρπωτον	O	_	O	_	_	O	_	_	_
für	O	_	O	_	_	O	_	_	_
ἀκαρπώτου	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
zum	O	_	O	_	_	O	_	_	_
Dank	O	_	O	_	_	O	_	_	_
für	O	_	O	_	_	O	_	_	_
einen	O	_	O	_	_	O	_	_	_
Sieg	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
für	O	_	O	_	_	O	_	_	_
den	O	_	O	_	_	O	_	_	_
ſie	O	_	O	_	_	O	_	_	_
keinen	O	_	O	_	_	O	_	_	_
Weibezoll	O	_	O	_	_	O	_	_	_
empfangen	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
Vgl	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Eur	B-pers	_	B-pers.author	_	_	O	Q48305	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-pers	_	I-pers.author	_	_	O	Q48305	_	InPrimaryReference|LED0.00
Iph	B-work	_	B-work.primlit	_	_	O	Q523227	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-work	_	I-work.primlit	_	_	O	Q523227	_	InPrimaryReference|LED0.00
T	I-work	_	I-work.primlit	_	_	O	Q523227	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-work	_	I-work.primlit	_	_	O	Q523227	_	InPrimaryReference|LED0.00
566	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|LED0.00
κακῆς	O	_	O	_	_	O	_	_	_
γυναικὸς	O	_	O	_	_	O	_	_	_
χάριν	O	_	O	_	_	O	_	_	_
ἄχαριν	O	_	O	_	_	O	_	_	_
ἀπώλετο	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
Dem	O	_	O	_	_	O	_	_	_
ἀκάρπωτον	O	_	O	_	_	O	_	_	_
entſprechen	O	_	O	_	_	O	_	_	_
im	O	_	O	_	_	O	_	_	_
Folgenden	O	_	O	_	_	O	_	_	_
die	O	_	O	_	_	O	_	_	_
Ausdrücke	O	_	O	_	_	O	_	_	_
ῳευσϑεῖσα	O	_	O	_	_	O	_	_	_
-	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	_
ἀδώοοις	O	_	O	_	_	O	_	_	_
—	O	_	O	_	_	O	_	_	_
λῆστιν	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
Zum	O	_	O	_	_	O	_	_	_
Gedanken	O	_	O	_	_	O	_	_	NoSpaceAfter
vgl	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Hom	B-pers	_	B-pers.author	_	_	O	Q6691	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-pers	_	I-pers.author	_	_	O	Q6691	_	InPrimaryReference|LED0.00
EL	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|LED0.33
177	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|LED0.33
ei	O	_	O	_	_	O	_	_	_
μή	O	_	O	_	_	O	_	_	_
τις	O	_	O	_	_	O	_	_	_
ϑεός	O	_	O	_	_	O	_	_	_
ἔστι	O	_	O	_	_	O	_	_	_
κοτεσσάμεγος	O	_	O	_	_	O	_	_	_
Τοώεσσιν	O	_	O	_	_	O	_	_	_
ἱοῶν	O	_	O	_	_	O	_	_	_
μηνίσας	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
I77f	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
ἢ	O	_	O	_	_	O	_	_	_
.	O	_	O	_	_	O	_	_	_
.	O	_	O	_	_	O	_	_	_
εἴτε	O	_	O	_	_	O	_	_	_
für	O	_	O	_	_	O	_	_	_
eite	O	_	O	_	_	O	_	_	_
.	O	_	O	_	_	O	_	_	_
εἴτε	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
es	O	_	O	_	_	O	_	_	_
werden	O	_	O	_	_	O	_	_	_
zwei	O	_	O	_	_	O	_	_	_
Fälle	O	_	O	_	_	O	_	_	_
für	O	_	O	_	_	O	_	_	_
νίκας	O	_	O	_	_	O	_	_	_
ἀκάρπωτον	O	_	O	_	_	O	_	_	_
χάριν	O	_	O	_	_	O	_	_	_
angeführt	O	_	O	_	_	O	_	_	NoSpaceAfter
)	O	_	O	_	_	O	_	_	_
wie	O	_	O	_	_	O	_	_	_
Eur	B-pers	_	B-pers.author	_	_	O	Q48305	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-pers	_	I-pers.author	_	_	O	Q48305	_	InPrimaryReference|LED0.00
Alk	B-work	_	B-work.primlit	_	_	O	Q1246408	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-work	_	I-work.primlit	_	_	O	Q1246408	_	InPrimaryReference|LED0.00
114	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|LED0.00
u	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
ös	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
—	O	_	O	_	_	O	_	_	_
κλυ	O	_	O	_	_	O	_	_	NoSpaceAfter
