TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
ihm	O	_	_	_	_	_	_	_	_
abgeneigte	O	_	_	_	_	_	_	_	_
Gesinnung	O	_	_	_	_	_	_	_	_
zu	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
vgl	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
459	B-primary-partial	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-partial	_	_	_	_	_	_	_	InPrimaryReference
862	I-primary-partial	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Bei	O	_	_	_	_	_	_	_	_
Dichtern	O	_	_	_	_	_	_	_	_
sind	O	_	_	_	_	_	_	_	_
ähnliche	O	_	_	_	_	_	_	_	_
Personifieationen	O	_	_	_	_	_	_	_	_
nicht	O	_	_	_	_	_	_	_	_
selten,	O	_	_	_	_	_	_	_	NoSpaceAfter
vgl	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Trach	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
993	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
᾿	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
ς	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
Aesch	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
Sept	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
17	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
Eur	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
Phoen	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
940	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Bacch	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
1169	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
(	O	_	_	_	_	_	_	_	NoSpaceAfter
R.	O	_	_	_	_	_	_	_	_
Enger	O	_	_	_	_	_	_	_	NoSpaceAfter
:	O	_	_	_	_	_	_	_	_
„	O	_	_	_	_	_	_	_	NoSpaceAfter
Aias	O	_	_	_	_	_	_	_	_
fasst	O	_	_	_	_	_	_	_	_
das	O	_	_	_	_	_	_	_	_
wehmüthige	O	_	_	_	_	_	_	_	NoSpaceAfter
Gefühl	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
das	O	_	_	_	_	_	_	_	_
ihn	O	_	_	_	_	_	_	_	_
darüber	O	_	_	_	_	_	_	_	_
ergreift	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
dass	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
Schauplatz	O	_	_	_	_	_	_	_	_
seines	O	_	_	_	_	_	_	_	NoSpaceAfter
Ruhmes	O	_	_	_	_	_	_	_	_
wohl	O	_	_	_	_	_	_	_	_
noch	O	_	_	_	_	_	_	_	_
den	O	_	_	_	_	_	_	_	_
andern	O	_	_	_	_	_	_	_	_
Griechen	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
aber	O	_	_	_	_	_	_	_	_
nicht	O	_	_	_	_	_	_	_	_
mehr	O	_	_	_	_	_	_	_	_
ihm	O	_	_	_	_	_	_	_	_
zur	O	_	_	_	_	_	_	_	_
Erringung	O	_	_	_	_	_	_	_	_
neuer	O	_	_	_	_	_	_	_	_
Lorbeeren	O	_	_	_	_	_	_	_	_
winke	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
das	O	_	_	_	_	_	_	_	_
Wort	O	_	_	_	_	_	_	_	_
εὔφρονες	O	_	_	_	_	_	_	_	_
᾿	O	_	_	_	_	_	_	_	NoSpaceAfter
Αργείοις	O	_	_	_	_	_	_	_	_
zusammen	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
‘	O	_	_	_	_	_	_	_	NoSpaceAfter
‘	O	_	_	_	_	_	_	_	NoSpaceAfter
)	O	_	_	_	_	_	_	_	EndOfSentence
423	O	_	_	_	_	_	_	_	_
f	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Dieser	O	_	_	_	_	_	_	_	_
durch	O	_	_	_	_	_	_	_	_
ἔπος	O	_	_	_	_	_	_	_	_
ἐξερέω	O	_	_	_	_	_	_	_	_
μέγα	O	_	_	_	_	_	_	_	_
gemilderte	O	_	_	_	_	_	_	_	_
Ausbruch	O	_	_	_	_	_	_	_	_
starken	O	_	_	_	_	_	_	_	_
Selbstgefühls	O	_	_	_	_	_	_	_	_
ist	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
Aias	O	_	_	_	_	_	_	_	NoSpaceAfter
'	O	_	_	_	_	_	_	_	_
jetziger	O	_	_	_	_	_	_	_	_
Lage	O	_	_	_	_	_	_	_	_
geeignet	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
den	O	_	_	_	_	_	_	_	_
Leser	O	_	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_	_
ganze	O	_	_	_	_	_	_	_	_
Schwere	O	_	_	_	_	_	_	_	_
seines	O	_	_	_	_	_	_	_	_
Kummers	O	_	_	_	_	_	_	_	_
mitempfinden	O	_	_	_	_	_	_	_	NoSpaceAfter
zu	O	_	_	_	_	_	_	_	_
lassen	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Aehnlich	O	_	_	_	_	_	_	_	_
Achilleus	O	_	_	_	_	_	_	_	_
ll	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
18	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
,	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
105	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
ἦμαι	O	_	_	_	_	_	_	_	_
παρὰ	O	_	_	_	_	_	_	_	_
νηυσίν	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
Τοῖος	O	_	_	_	_	_	_	_	_
ἐὼν	O	_	_	_	_	_	_	_	_
οἷος	O	_	_	_	_	_	_	_	_
οὔτις	O	_	_	_	_	_	_	_	_
᾿	O	_	_	_	_	_	_	_	NoSpaceAfter
Αχαιῶν	O	_	_	_	_	_	_	_	_
χαλχοχιτώνων	O	_	_	_	_	_	_	_	NoSpaceAfter
Ἐν	O	_	_	_	_	_	_	_	_
πολέμῳ	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
‚	O	_	_	_	_	_	_	_	NoSpaceAfter
228.	O	_	_	_	_	_	_	_	_
08	O	_	_	_	_	_	_	_	_
ὅπως	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
statt	O	_	_	_	_	_	_	_	_
οὔτοι	O	_	_	_	_	_	_	_	_
οὔτε	O	_	_	_	_	_	_	_	_
σ	O	_	_	_	_	_	_	_	NoSpaceAfter
᾽	O	_	_	_	_	_	_	_	_
ἀπείργειν	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	NoSpaceAfter
τοῦ	O	_	_	_	_	_	_	_	_
λέγειν	O	_	_	_	_	_	_	_	NoSpaceAfter
)	O	_	_	_	_	_	_	_	_
οὔτε	O	_	_	_	_	_	_	_	_
ὅπως	O	_	_	_	_	_	_	_	_
ἐῶ	O	_	_	_	_	_	_	_	_
λέγειν	O	_	_	_	_	_	_	_	_
ἔχω	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
 	O	_	_	_	_	_	_	_	NoSpaceAfter
(Dindorf	O	_	_	_	_	_	_	_	Partial-1:8
οὐδ᾽)	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
