TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
um	O	_	O	_	_	O	_	_	_
die	O	_	O	_	_	O	_	_	_
That	O	_	O	_	_	O	_	_	_
zu	O	_	O	_	_	O	_	_	_
verbindern	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
vgl	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
1006f	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter
.	I-scope	_	I-scope	_	_	O	_	_	EndOfSentence|InPrimaryReference
(	O	_	O	_	_	O	_	_	NoSpaceAfter
Die	O	_	O	_	_	O	_	_	_
Lesart	O	_	O	_	_	O	_	_	NoSpaceAfter
der	O	_	O	_	_	O	_	_	_
Bücher	O	_	O	_	_	O	_	_	_
7urröAnzxas	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
welche	O	_	O	_	_	O	_	_	_
Lobeck	B-pers	_	B-pers.editor	_	_	O	Q84734	_	_
erklärt	O	_	O	_	_	O	_	_	_
πέπραγας	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
habe	O	_	O	_	_	O	_	_	_
ich	O	_	O	_	_	O	_	_	_
mit	O	_	O	_	_	O	_	_	_
Hermanns	B-pers	_	B-pers.editor	_	_	O	Q77616	_	_
Emendation	O	_	O	_	_	O	_	_	_
vertauscht,	O	_	O	_	_	O	_	_	NoSpaceAfter
da	O	_	O	_	_	O	_	_	_
andere	O	_	O	_	_	O	_	_	_
Erklärungen	O	_	O	_	_	O	_	_	_
so	O	_	O	_	_	O	_	_	_
wenig	O	_	O	_	_	O	_	_	_
als	O	_	O	_	_	O	_	_	_
jene	O	_	O	_	_	O	_	_	_
befriedigen.	O	_	O	_	_	O	_	_	NoSpaceAfter
)	O	_	O	_	_	O	_	_	EndOfSentence
981	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Vgl	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
904	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
985	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
μόνος	O	_	O	_	_	O	_	_	_
kehrt	O	_	O	_	_	O	_	_	_
trotz	O	_	O	_	_	O	_	_	_
τέκνον	O	_	O	_	_	O	_	_	_
zum	O	_	O	_	_	O	_	_	_
natürlichen	O	_	O	_	_	O	_	_	_
Geschlecht	O	_	O	_	_	O	_	_	_
zurück	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
wie	O	_	O	_	_	O	_	_	_
φίλε	O	_	O	_	_	O	_	_	_
τέκνον	O	_	O	_	_	O	_	_	_
Homer	B-pers	_	B-pers.author	_	_	O	Q6691	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
986	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Mit	O	_	O	_	_	O	_	_	_
xev7s	O	_	O	_	_	O	_	_	_
wird	O	_	O	_	_	O	_	_	_
der	O	_	O	_	_	O	_	_	_
Erfolg	O	_	O	_	_	O	_	_	_
des	O	_	O	_	_	O	_	_	_
ἀναρπάσαν	O	_	O	_	_	O	_	_	_
vorweggenommen	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
5	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
zu	O	_	O	_	_	O	_	_	_
69	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter
.	O	_	O	_	_	O	_	_	InPrimaryReference
517	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Ant	B-work	_	B-work.primlit	_	_	O	Q241077	_	InPrimaryReference|NoSpaceAfter
.	I-work	_	I-work.primlit	_	_	O	Q241077	_	InPrimaryReference
424	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference
ὄρνις	O	_	O	_	_	O	_	_	_
x&vis	O	_	O	_	_	O	_	_	NoSpaceAfter
εὐνῆς	O	_	O	_	_	O	_	_	_
νεοσσῶν	O	_	O	_	_	O	_	_	_
ὀρφανὸν	O	_	O	_	_	O	_	_	_
βλέzreı	O	_	O	_	_	O	_	_	NoSpaceAfter
λέχος	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
Wie	O	_	O	_	_	O	_	_	_
man	O	_	O	_	_	O	_	_	_
der	O	_	O	_	_	O	_	_	_
Löwin	O	_	O	_	_	O	_	_	_
das	O	_	O	_	_	O	_	_	_
Junge	O	_	O	_	_	O	_	_	_
raubt	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
wenn	O	_	O	_	_	O	_	_	_
sie	O	_	O	_	_	O	_	_	_
vom	O	_	O	_	_	O	_	_	_
Lager	O	_	O	_	_	O	_	_	_
fern	O	_	O	_	_	O	_	_	_
ist	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
so	O	_	O	_	_	O	_	_	_
möchte	O	_	O	_	_	O	_	_	_
man	O	_	O	_	_	O	_	_	_
den	O	_	O	_	_	O	_	_	_
allein	O	_	O	_	_	O	_	_	_
am	O	_	O	_	_	O	_	_	_
Zelte	O	_	O	_	_	O	_	_	_
zurückgelassenen	O	_	O	_	_	O	_	_	_
Eurysakes	B-pers	_	B-pers.myth	_	_	O	Q1378566	_	_
rauben	O	_	O	_	_	O	_	_	_
und	O	_	O	_	_	O	_	_	_
wie	O	_	O	_	_	O	_	_	_
die	O	_	O	_	_	O	_	_	_
zurückkehrende	O	_	O	_	_	O	_	_	NoSpaceAfter
Löwin	O	_	O	_	_	O	_	_	_
würden	O	_	O	_	_	O	_	_	_
wir	O	_	O	_	_	O	_	_	_
dann	O	_	O	_	_	O	_	_	_
vergebens	O	_	O	_	_	O	_	_	_
wüthen	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
