TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
die	O	_	_	_	_	_	_	_	_
Sorge	O	_	_	_	_	_	_	_	_
für	O	_	_	_	_	_	_	_	_
jenen	O	_	_	_	_	_	_	_	_
anvertrauen	O	_	_	_	_	_	_	_	_
will	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Dieser	O	_	_	_	_	_	_	_	_
ist	O	_	_	_	_	_	_	_	_
auf	O	_	_	_	_	_	_	_	_
einem	O	_	_	_	_	_	_	_	_
Beutezuge	O	_	_	_	_	_	_	_	NoSpaceAfter
entfernt	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
wie	O	_	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_	_
Achäer	O	_	_	_	_	_	_	_	_
vor	O	_	_	_	_	_	_	_	_
Troja	O	_	_	_	_	_	_	_	LED0.00
ἐτράποντο	O	_	_	_	_	_	_	_	_
πρὸς	O	_	_	_	_	_	_	_	_
λῃστείαν	O	_	_	_	_	_	_	_	_
τῆς	O	_	_	_	_	_	_	_	_
τροφῆς	O	_	_	_	_	_	_	_	_
ἀπορίᾳ	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Thuc	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
1	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
11	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	O	_	_	_	_	_	_	_	_
Vgl	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Il	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
1	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
366	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
9	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
328	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
ff	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-primary-full	_	_	_	_	_	_	_	EndOfSentence|InPrimaryReference|LED0.00
343	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
ἐγὼ	O	_	_	_	_	_	_	_	_
δ᾽	O	_	_	_	_	_	_	_	_
ἀπόλλυμαι	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
ἐμοῦ	O	_	_	_	_	_	_	_	_
ἀπολλυμένου	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
parataktisch	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
wie	O	_	_	_	_	_	_	_	_
Hom	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
Od	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
1	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
312	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
ἡ	O	_	_	_	_	_	_	_	_
οὐχ	O	_	_	_	_	_	_	_	_
ἅλις	O	_	_	_	_	_	_	_	_
ὡς	O	_	_	_	_	_	_	_	_
τὸ	O	_	_	_	_	_	_	_	_
πάροιϑεν	O	_	_	_	_	_	_	_	_
ἐκείρετε	O	_	_	_	_	_	_	_	_
πολλὰ	O	_	_	_	_	_	_	_	_
καὶ	O	_	_	_	_	_	_	_	_
ἐσθλά	O	_	_	_	_	_	_	_	_
Κτήματ	O	_	_	_	_	_	_	_	NoSpaceAfter
'	O	_	_	_	_	_	_	_	_
ἐμά	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
μνηστῆ085,	O	_	_	_	_	_	_	_	NoSpaceAfter
ἐγὼ	O	_	_	_	_	_	_	_	_
δ᾽	O	_	_	_	_	_	_	_	_
ἔτι	O	_	_	_	_	_	_	_	_
νήπεος	O	_	_	_	_	_	_	_	_
ἦα	O	_	_	_	_	_	_	_	NoSpaceAfter
;	O	_	_	_	_	_	_	_	EndOfSentence
344	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
ἀνοίγετε	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
oder	O	_	_	_	_	_	_	_	_
ἀνοίξατε	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
ist	O	_	_	_	_	_	_	_	_
so	O	_	_	_	_	_	_	_	_
üblich	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
dergleichen	O	_	_	_	_	_	_	_	_
an	O	_	_	_	_	_	_	_	_
ir‘gend	O	_	_	_	_	_	_	_	NoSpaceAfter
eine	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
im	O	_	_	_	_	_	_	_	_
Hause	O	_	_	_	_	_	_	_	_
befindlichen	O	_	_	_	_	_	_	_	_
Personen	O	_	_	_	_	_	_	_	_
gerichtelen	O	_	_	_	_	_	_	_	_
Aufforderungen,	O	_	_	_	_	_	_	_	NoSpaceAfter
dass	O	_	_	_	_	_	_	_	_
es	O	_	_	_	_	_	_	_	_
auch	O	_	_	_	_	_	_	_	_
wo	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
Befehl	O	_	_	_	_	_	_	_	_
nur	O	_	_	_	_	_	_	_	_
Einem	O	_	_	_	_	_	_	_	_
ertheilt	O	_	_	_	_	_	_	_	_
wird	O	_	_	_	_	_	_	_	_
steht	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
wie	O	_	_	_	_	_	_	_	_
bei	O	_	_	_	_	_	_	_	_
den	O	_	_	_	_	_	_	_	_
römischen	O	_	_	_	_	_	_	_	_
Komikern	O	_	_	_	_	_	_	_	_
aperite	O	_	_	_	_	_	_	_	NoSpaceAfter
aliquis	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
345	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
xarı	O	_	_	_	_	_	_	_	NoSpaceAfter
’	O	_	_	_	_	_	_	_	_
ἐμοὶ	O	_	_	_	_	_	_	_	_
βλ	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
vielleicht	O	_	_	_	_	_	_	_	EndOfSentence
