TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
führen	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Diese	O	_	_	_	_	_	_	_	_
Form	O	_	_	_	_	_	_	_	_
wäre	O	_	_	_	_	_	_	_	_
mit	O	_	_	_	_	_	_	_	_
γνήφων,	O	_	_	_	_	_	_	_	NoSpaceAfter
γήφονος	O	_	_	_	_	_	_	_	_
bei	O	_	_	_	_	_	_	_	_
Theognis	O	_	_	_	_	_	_	_	LED0.00
zu	O	_	_	_	_	_	_	_	NoSpaceAfter
-	O	_	_	_	_	_	_	_	_
sammenzustellen	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Dennoch	O	_	_	_	_	_	_	_	_
bleibe	O	_	_	_	_	_	_	_	_
ich	O	_	_	_	_	_	_	_	_
bei	O	_	_	_	_	_	_	_	_
αὔἴϑοσιος	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	NoSpaceAfter
ϑερμοῦ	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
διαπύρου	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
Jervidi	O	_	_	_	_	_	_	_	_
ingenü	O	_	_	_	_	_	_	_	NoSpaceAfter
)	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
das	O	_	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_	_
Scholien	O	_	_	_	_	_	_	_	_
allein	O	_	_	_	_	_	_	_	_
kennen	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Gerade	O	_	_	_	_	_	_	_	_
das	O	_	_	_	_	_	_	_	_
Ungewöhnliche	O	_	_	_	_	_	_	_	NoSpaceAfter
scheint	O	_	_	_	_	_	_	_	_
Grammatiker	O	_	_	_	_	_	_	_	_
bewogen	O	_	_	_	_	_	_	_	NoSpaceAfter
zu	O	_	_	_	_	_	_	_	_
haben	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
αἴϑωνος	O	_	_	_	_	_	_	_	_
an	O	_	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_	_
Stelle	O	_	_	_	_	_	_	_	_
zu	O	_	_	_	_	_	_	_	_
setzen	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
welches	O	_	_	_	_	_	_	_	_
dann	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
Metrums	O	_	_	_	_	_	_	_	_
halber	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
αἴϑογος	O	_	_	_	_	_	_	_	_
verändert	O	_	_	_	_	_	_	_	NoSpaceAfter
wurde	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
224	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
φευχτάν	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
weil	O	_	_	_	_	_	_	_	_
überallhin	O	_	_	_	_	_	_	_	NoSpaceAfter
verbreitet	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
225	O	_	_	_	_	_	_	_	_
ἢ	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Die	O	_	_	_	_	_	_	_	_
μεγάλοι	O	_	_	_	_	_	_	_	_
Aavaoi	O	_	_	_	_	_	_	_	_
sind	O	_	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_	_
Fürsten	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
durch	O	_	_	_	_	_	_	_	_
welche	O	_	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_	_
Kunde	O	_	_	_	_	_	_	_	_
unter	O	_	_	_	_	_	_	_	NoSpaceAfter
'	O	_	_	_	_	_	_	_	NoSpaceAfter
s	O	_	_	_	_	_	_	_	_
Volk	O	_	_	_	_	_	_	_	_
gebracht	O	_	_	_	_	_	_	_	_
ist	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	NoSpaceAfter
189	B-primary-partial	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
)	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
μέγας	O	_	_	_	_	_	_	_	_
μῦϑος	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_	_
durch	O	_	_	_	_	_	_	_	_
das	O	_	_	_	_	_	_	_	_
Volk	O	_	_	_	_	_	_	_	_
verbreitete	O	_	_	_	_	_	_	_	_
und	O	_	_	_	_	_	_	_	_
damit	O	_	_	_	_	_	_	_	_
vergrösserte	O	_	_	_	_	_	_	_	NoSpaceAfter
Kunde	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
vgl	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
152	B-primary-partial	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	O	_	_	_	_	_	_	_	EndOfSentence
229	O	_	_	_	_	_	_	_	_
f	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Der	O	_	_	_	_	_	_	_	_
erlauchte	O	_	_	_	_	_	_	_	_
Mann	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	NoSpaceAfter
περιφανής	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
599	B-primary-partial	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
)	O	_	_	_	_	_	_	_	_
wird	O	_	_	_	_	_	_	_	_
durch	O	_	_	_	_	_	_	_	_
wahnsinnige	O	_	_	_	_	_	_	_	_
Hand	O	_	_	_	_	_	_	_	_
sterben	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
womit	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
Chor	O	_	_	_	_	_	_	_	_
unbewusst	O	_	_	_	_	_	_	_	_
den	O	_	_	_	_	_	_	_	_
Selbstmord	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
Aias	O	_	_	_	_	_	_	_	LED0.00
weissagt	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
während	O	_	_	_	_	_	_	_	NoSpaceAfter
er	O	_	_	_	_	_	_	_	_
selbst	O	_	_	_	_	_	_	_	_
nur	O	_	_	_	_	_	_	_	_
unbestimmt	O	_	_	_	_	_	_	_	_
eine	O	_	_	_	_	_	_	_	_
Fortdauer	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
Lebens	O	_	_	_	_	_	_	_	_
unter	O	_	_	_	_	_	_	_	_
solchen	O	_	_	_	_	_	_	_	_
Umständen	O	_	_	_	_	_	_	_	_
nicht	O	_	_	_	_	_	_	_	_
mehr	O	_	_	_	_	_	_	_	_
denken	O	_	_	_	_	_	_	_	_
kann	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
mag	O	_	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_	_
Krankheit	O	_	_	_	_	_	_	_	_
ihn	O	_	_	_	_	_	_	_	_
binraffen	O	_	_	_	_	_	_	_	_
oder	O	_	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_	_
Rache	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
Achäer	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	NoSpaceAfter
254	B-primary-partial	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
)	O	_	_	_	_	_	_	_	_
oder	O	_	_	_	_	_	_	_	_
sein	O	_	_	_	_	_	_	_	_
eigenes	O	_	_	_	_	_	_	_	_
Schwert	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
231	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
κελαινὰ	O	_	_	_	_	_	_	_	_
ξίφη	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
funesta	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
wie	O	_	_	_	_	_	_	_	_
Trach	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
856	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
ἰὼ	O	_	_	_	_	_	_	_	_
χελαινὰ	O	_	_	_	_	_	_	_	_
λόγχα	O	_	_	_	_	_	_	_	_
προμάχου	O	_	_	_	_	_	_	_	_
δορός	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
Schol	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
διὰ	O	_	_	_	_	_	_	_	_
τὸν	O	_	_	_	_	_	_	_	_
ἐξ	O	_	_	_	_	_	_	_	_
αὐτῆς	O	_	_	_	_	_	_	_	_
ἀποτελούμενον	O	_	_	_	_	_	_	_	_
ϑάνατον	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Der	O	_	_	_	_	_	_	_	_
Plur	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
wie	O	_	_	_	_	_	_	_	_
öfter	O	_	_	_	_	_	_	_	_
μάχαιραι	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
βάκτρα	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
σκῆπτρα	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
γένυες	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
232	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
ἱππονώμας	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
weil	O	_	_	_	_	_	_	_	_
auch	O	_	_	_	_	_	_	_	_
Rosse	O	_	_	_	_	_	_	_	_
mit	O	_	_	_	_	_	_	_	_
auf	O	_	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_	_
Weide	O	_	_	_	_	_	_	_	_
getrieben	O	_	_	_	_	_	_	_	_
wurden	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
vgl	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
143	B-primary-partial	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	O	_	_	_	_	_	_	_	EndOfSentence
235	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
ὦν	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
ποιμνίων	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
dem	O	_	_	_	_	_	_	_	_
Sinne	O	_	_	_	_	_	_	_	_
nach	O	_	_	_	_	_	_	_	_
auf	O	_	_	_	_	_	_	_	_
den	O	_	_	_	_	_	_	_	_
collectiven	O	_	_	_	_	_	_	_	_
Begriff	O	_	_	_	_	_	_	_	_
ποίμνην	O	_	_	_	_	_	_	_	_
bezogen	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
wie	O	_	_	_	_	_	_	_	_
Trach	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
548	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
wv	O	_	_	_	_	_	_	_	_
auf	O	_	_	_	_	_	_	_	_
ἥβην	O	_	_	_	_	_	_	_	NoSpaceAfter
;	O	_	_	_	_	_	_	_	_
τήν	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
οἷν	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Vgl	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
299	O	_	_	_	_	_	_	_	_
ff	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
—	O	_	_	_	_	_	_	_	_
ἔσω	O	_	_	_	_	_	_	_	_
opal	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
stach	O	_	_	_	_	_	_	_	_
todt	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
vgl	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Aesch	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
Ag	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
1316	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
πέπληγμαι	O	_	_	_	_	_	_	_	NoSpaceAfter
καιρίαν	O	_	_	_	_	_	_	_	_
πληγὴν	O	_	_	_	_	_	_	_	_
i	O	_	_	_	_	_	_	_	_
ἔσω	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
237	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
ἀνελών	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
ἀνελόμενος	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
λαβών.	O	_	_	_	_	_	_	_	NoSpaceAfter
—	O	_	_	_	_	_	_	_	_
Die	O	_	_	_	_	_	_	_	_
beiden	O	_	_	_	_	_	_	_	_
Widder	O	_	_	_	_	_	_	_	_
sind	O	_	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_	_
Atriden	O	_	_	_	_	_	_	_	NoSpaceAfter
:	O	_	_	_	_	_	_	_	NoSpaceAfter
;	O	_	_	_	_	_	_	_	_
dem	O	_	_	_	_	_	_	_	_
Agamemnon	O	_	_	_	_	_	_	_	LED0.00
reisst	O	_	_	_	_	_	_	_	EndOfSentence
