TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
.	O	_	O	_	_	O	_	_	_
ist	O	_	O	_	_	O	_	_	_
schar	O	_	O	_	_	O	_	_	_
fblicken	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
daher	O	_	O	_	_	O	_	_	_
δεδορχὸς	O	_	O	_	_	O	_	_	_
βλέπειν	O	_	O	_	_	O	_	_	_
luminibus	O	_	O	_	_	O	_	_	_
oculorum	O	_	O	_	_	O	_	_	NoSpaceAfter
acribus	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Aesch	B-pers	_	B-pers.author	_	_	O	Q40939	_	InPrimaryReference|NoSpaceAfter
.	I-pers	_	I-pers.author	_	_	O	Q40939	_	InPrimaryReference
Suppl	B-work	_	B-work.primlit	_	_	O	Q1216139	_	InPrimaryReference|NoSpaceAfter
.	I-work	_	I-work.primlit	_	_	O	Q1216139	_	InPrimaryReference
409	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference
δεδορκὸς	O	_	O	_	_	O	_	_	_
ὄμμα	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
81	O	_	O	_	_	O	_	_	_
ἑστώς	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
weil	O	_	O	_	_	O	_	_	_
Odysseus	B-pers	_	B-pers.myth	_	_	O	Q47231	_	_
bei	O	_	O	_	_	O	_	_	_
76	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference
sich	O	_	O	_	_	O	_	_	_
scheu	O	_	O	_	_	O	_	_	_
vom	O	_	O	_	_	O	_	_	_
Zelte	O	_	O	_	_	O	_	_	_
hatte	O	_	O	_	_	O	_	_	_
zurückziehen	O	_	O	_	_	O	_	_	NoSpaceAfter
wollen	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
‚	O	_	O	_	_	O	_	_	NoSpaceAfter
schwung	O	_	O	_	_	O	_	_	EndOfSentence
88	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
ἐχτὸς	O	_	O	_	_	O	_	_	_
εἶναι	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
ausser	O	_	O	_	_	O	_	_	_
dem	O	_	O	_	_	O	_	_	_
Bereich	O	_	O	_	_	O	_	_	_
des	O	_	O	_	_	O	_	_	_
A	B-pers	_	B-pers.myth	_	_	O	Q172725	_	NoSpaceAfter
.	I-pers	_	I-pers.myth	_	_	O	Q172725	_	_
sein	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
91	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Δειογενὲς	O	_	O	_	_	O	_	_	_
τέκνον	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
wie	O	_	O	_	_	O	_	_	_
Eur	B-pers	_	B-pers.author	_	_	O	Q48305	_	InPrimaryReference|NoSpaceAfter
.	I-pers	_	I-pers.author	_	_	O	Q48305	_	InPrimaryReference
Ion	B-work	_	B-work.primlit	_	_	O	Q614607	_	InPrimaryReference|NoSpaceAfter
.	O	_	O	_	_	O	_	_	InPrimaryReference
468	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference
παῖς	O	_	O	_	_	O	_	_	_
ἃ	O	_	O	_	_	O	_	_	_
Auroyerns	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
zu	O	_	O	_	_	O	_	_	_
0	B-work	_	B-work.primlit	_	_	O	Q148643	_	InPrimaryReference|NoSpaceAfter
.	I-work	_	I-work.primlit	_	_	O	Q148643	_	InPrimaryReference
ἢ	I-work	_	I-work.primlit	_	_	O	Q148643	_	InPrimaryReference|NoSpaceAfter
.	I-work	_	I-work.primlit	_	_	O	Q148643	_	InPrimaryReference
1210	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
90	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
τὸ	O	_	O	_	_	O	_	_	_
μή	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
näml	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
βάψαι	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Ant	B-work	_	B-work.primlit	_	_	O	Q241077	_	InPrimaryReference|NoSpaceAfter
.	I-work	_	I-work.primlit	_	_	O	Q241077	_	InPrimaryReference
443	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference
χαὶ	O	_	O	_	_	O	_	_	_
φημὶ	O	_	O	_	_	O	_	_	_
δρᾶσαι	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
κοὺ	O	_	O	_	_	O	_	_	_
χαταρνοῦμαι	O	_	O	_	_	O	_	_	NoSpaceAfter
τὸ	O	_	O	_	_	O	_	_	_
μή	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
971	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
So	O	_	O	_	_	O	_	_	_
hast	O	_	O	_	_	O	_	_	_
du	O	_	O	_	_	O	_	_	_
auch	O	_	O	_	_	O	_	_	_
wohl	O	_	O	_	_	O	_	_	_
an	O	_	O	_	_	O	_	_	_
den	O	_	O	_	_	O	_	_	_
Atriden	O	_	O	_	_	O	_	_	_
den	O	_	O	_	_	O	_	_	_
Lanzendeiner	O	_	O	_	_	O	_	_	NoSpaceAfter
Hand	O	_	O	_	_	O	_	_	_
ausgelassen?	O	_	O	_	_	O	_	_	NoSpaceAfter
αἰχμάξειν	O	_	O	_	_	O	_	_	_
ἔρα	O	_	O	_	_	O	_	_	_
ist	O	_	O	_	_	O	_	_	_
dem	O	_	O	_	_	O	_	_	_
Homerischen	O	_	O	_	_	O	_	_	_
αἰχμὰς	O	_	O	_	_	O	_	_	_
αἰχμάζειν	O	_	O	_	_	O	_	_	EndOfSentence
