TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
.	O	_	_	_	_	_	_	_	EndOfSentence
376	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
δεύειν	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
vergiessen	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
indem	O	_	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_	_
verba	O	_	_	_	_	_	_	_	_
humectandi	O	_	_	_	_	_	_	_	_
öfter	O	_	_	_	_	_	_	_	_
diese	O	_	_	_	_	_	_	_	_
Bedeutung	O	_	_	_	_	_	_	_	_
annehmen	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
τέγγειν	O	_	_	_	_	_	_	_	_
δακρύων	O	_	_	_	_	_	_	_	_
ἄχναν	O	_	_	_	_	_	_	_	_
Trach	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
848	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
ῥαΐγειν	O	_	_	_	_	_	_	_	NoSpaceAfter
χοάς	O	_	_	_	_	_	_	_	_
etc.	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
zu	O	_	_	_	_	_	_	_	_
O	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
R	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
1279	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
377	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
ἐξειργασμένο	O	_	_	_	_	_	_	_	_
ἐς	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
τετελεσμένοις	O	_	_	_	_	_	_	_	NoSpaceAfter
καὶ	O	_	_	_	_	_	_	_	_
ἴασιν	O	_	_	_	_	_	_	_	_
οὐκ	O	_	_	_	_	_	_	_	_
ἔχουσιν	O	_	_	_	_	_	_	_	_
Schol	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
378	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Wie	O	_	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_	_
„	O	_	_	_	_	_	_	_	_
obliquen	O	_	_	_	_	_	_	_	_
Casus	O	_	_	_	_	_	_	_	_
von	O	_	_	_	_	_	_	_	_
οὐδεὶς	O	_	_	_	_	_	_	_	_
ὅστις	O	_	_	_	_	_	_	_	_
οὐ	O	_	_	_	_	_	_	_	_
wird	O	_	_	_	_	_	_	_	_
οὐχ	O	_	_	_	_	_	_	_	_
ὅπως	O	_	_	_	_	_	_	_	_
οὐ	O	_	_	_	_	_	_	_	_
eingeschoben	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
ohne	O	_	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_	_
Struetur	O	_	_	_	_	_	_	_	_
zu	O	_	_	_	_	_	_	_	_
ändern	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
—	O	_	_	_	_	_	_	_	_
οὐκ	O	_	_	_	_	_	_	_	_
ἂν	O	_	_	_	_	_	_	_	_
γένοιτο	O	_	_	_	_	_	_	_	_
οὐϑαμῶς	O	_	_	_	_	_	_	_	NoSpaceAfter
ταῦτα	O	_	_	_	_	_	_	_	_
οὐχ	O	_	_	_	_	_	_	_	_
ὧδε	O	_	_	_	_	_	_	_	_
ἔχειν	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Vgl	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
33	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
zu	O	_	_	_	_	_	_	_	_
0	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
(	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
385	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
379	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
πάνϑ	O	_	_	_	_	_	_	_	NoSpaceAfter
'	O	_	_	_	_	_	_	_	_
δρῶν	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
näml	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
κακά	O	_	_	_	_	_	_	_	_
nach	O	_	_	_	_	_	_	_	_
dem	O	_	_	_	_	_	_	_	_
Folgenden	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
πανοῦργε	O	_	_	_	_	_	_	_	_
καὶ	O	_	_	_	_	_	_	_	_
περίεργε	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
weil	O	_	_	_	_	_	_	_	_
Od	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
Hauptspäher	O	_	_	_	_	_	_	_	NoSpaceAfter
des	O	_	_	_	_	_	_	_	_
Heeres	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Vgl	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Phil	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
1013	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
381	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	NoSpaceAfter
xaxonıv	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
ἄλημα	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	NoSpaceAfter
(τρίμμα,	O	_	_	_	_	_	_	_	_
περίτριμμα	O	_	_	_	_	_	_	_	NoSpaceAfter
)	O	_	_	_	_	_	_	_	_
nennt	O	_	_	_	_	_	_	_	_
Aias	O	_	_	_	_	_	_	_	_
den	O	_	_	_	_	_	_	_	_
stets	O	_	_	_	_	_	_	_	_
auf	O	_	_	_	_	_	_	_	_
listige	O	_	_	_	_	_	_	_	_
Abenteuer	O	_	_	_	_	_	_	_	_
bedachten	O	_	_	_	_	_	_	_	NoSpaceAfter
Odysseus	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
(	O	_	_	_	_	_	_	_	NoSpaceAfter
Hermann	O	_	_	_	_	_	_	_	_
erkl	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
squalidus	O	_	_	_	_	_	_	_	NoSpaceAfter
erro	O	_	_	_	_	_	_	_	_
mit	O	_	_	_	_	_	_	_	_
Bezug	O	_	_	_	_	_	_	_	_
auf	O	_	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_	_
Verkleidung	O	_	_	_	_	_	_	_	NoSpaceAfter
als	O	_	_	_	_	_	_	_	_
Bettler	O	_	_	_	_	_	_	_	_
Od	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
4	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
,	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
242	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Allein	O	_	_	_	_	_	_	_	_
@	O	_	_	_	_	_	_	_	NoSpaceAfter
Anue	O	_	_	_	_	_	_	_	_
ist	O	_	_	_	_	_	_	_	_
auch	O	_	_	_	_	_	_	_	_
Ant	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
320	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
=	O	_	_	_	_	_	_	_	_
τρίμμα	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Da	O	_	_	_	_	_	_	_	_
aber	O	_	_	_	_	_	_	_	_
ἄλημα	O	_	_	_	_	_	_	_	_
390	B-primary-partial	_	_	_	_	_	_	_	InPrimaryReference
wicederkehrt,	O	_	_	_	_	_	_	_	NoSpaceAfter
ist	O	_	_	_	_	_	_	_	_
hier	O	_	_	_	_	_	_	_	_
vielleicht	O	_	_	_	_	_	_	_	_
ze	O	_	_	_	_	_	_	_	_
A	O	_	_	_	_	_	_	_	_
7	O	_	_	_	_	_	_	_	NoSpaceAfter
-	O	_	_	_	_	_	_	_	_
7μα	O	_	_	_	_	_	_	_	_
zu	O	_	_	_	_	_	_	_	_
lesen	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
wie	O	_	_	_	_	_	_	_	_
0	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
C	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
960	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
ὦ	O	_	_	_	_	_	_	_	_
λῆμ	O	_	_	_	_	_	_	_	NoSpaceAfter
᾽	O	_	_	_	_	_	_	_	_
ἀναιδές	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Vgl	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
445.	B-primary-partial	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|Partial-0:3
)	O	_	_	_	_	_	_	_	_
᾿	O	_	_	_	_	_	_	_	EndOfSentence
989	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Lacht	O	_	_	_	_	_	_	_	_
Odysseus	O	_	_	_	_	_	_	_	_
jetzt	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
so	O	_	_	_	_	_	_	_	_
kann	O	_	_	_	_	_	_	_	_
er	O	_	_	_	_	_	_	_	_
bald	O	_	_	_	_	_	_	_	_
jammern	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
wenn	O	_	_	_	_	_	_	_	_
es	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
Gottheit	O	_	_	_	_	_	_	_	_
gefällt.	O	_	_	_	_	_	_	_	NoSpaceAfter
Aias	O	_	_	_	_	_	_	_	_
beachtet	O	_	_	_	_	_	_	_	_
den	O	_	_	_	_	_	_	_	_
Spruch	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	NoSpaceAfter
statt	O	_	_	_	_	_	_	_	_
ξὺν	O	_	_	_	_	_	_	_	_
τῷ	O	_	_	_	_	_	_	_	_
ϑεῷ	O	_	_	_	_	_	_	_	_
habe	O	_	_	_	_	_	_	_	_
ich	O	_	_	_	_	_	_	_	_
ξύν	O	_	_	_	_	_	_	_	_
τοι	O	_	_	_	_	_	_	_	_
ϑεῷ	O	_	_	_	_	_	_	_	_
geschrieben	O	_	_	_	_	_	_	_	_
:	O	_	_	_	_	_	_	_	_
σὺν	O	_	_	_	_	_	_	_	_
ϑεῷ	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
σὺν	O	_	_	_	_	_	_	_	_
ϑεοῖς	O	_	_	_	_	_	_	_	_
ist	O	_	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_	_
übliche	O	_	_	_	_	_	_	_	_
Formel	O	_	_	_	_	_	_	_	NoSpaceAfter
:	O	_	_	_	_	_	_	_	_
O	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
R	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
148	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
ist	O	_	_	_	_	_	_	_	_
ein	O	_	_	_	_	_	_	_	_
bestimmter	O	_	_	_	_	_	_	_	_
Gott	O	_	_	_	_	_	_	_	_
gemeint)	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
dass	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
Menschen	O	_	_	_	_	_	_	_	_
Geschick	O	_	_	_	_	_	_	_	NoSpaceAfter
von	O	_	_	_	_	_	_	_	_
den	O	_	_	_	_	_	_	_	_
Göttern	O	_	_	_	_	_	_	_	_
abhange	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
nicht	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
sondern	O	_	_	_	_	_	_	_	_
wünscht	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
sei	O	_	_	_	_	_	_	_	_
er	O	_	_	_	_	_	_	_	_
auch	O	_	_	_	_	_	_	_	_
schwer	O	_	_	_	_	_	_	_	_
von	O	_	_	_	_	_	_	_	_
den	O	_	_	_	_	_	_	_	_
Göttern	O	_	_	_	_	_	_	_	_
gebeugt	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
Od	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
habhaft	O	_	_	_	_	_	_	_	_
zu	O	_	_	_	_	_	_	_	_
werden	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Darauf	O	_	_	_	_	_	_	_	_
mahnt	O	_	_	_	_	_	_	_	_
ihn	O	_	_	_	_	_	_	_	_
Tekmessa	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
nicht	O	_	_	_	_	_	_	_	_
ver	O	_	_	_	_	_	_	_	NoSpaceAfter
-	O	_	_	_	_	_	_	_	_
messen	O	_	_	_	_	_	_	_	_
zu	O	_	_	_	_	_	_	_	_
reden	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
vgl	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
127	B-primary-partial	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Gewöhnlich	O	_	_	_	_	_	_	_	NoSpaceAfter
wird	O	_	_	_	_	_	_	_	_
386	B-primary-partial	_	_	_	_	_	_	_	InPrimaryReference
dem	O	_	_	_	_	_	_	_	_
Chore	O	_	_	_	_	_	_	_	_
zugetheilt.	O	_	_	_	_	_	_	_	NoSpaceAfter
Aber	O	_	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_	_
Gesänge	O	_	_	_	_	_	_	_	_
und	O	_	_	_	_	_	_	_	_
Reden	O	_	_	_	_	_	_	_	_
von	O	_	_	_	_	_	_	_	_
348	B-primary-partial	_	_	_	_	_	_	_	InPrimaryReference
bis	O	_	_	_	_	_	_	_	_
430	B-primary-partial	_	_	_	_	_	_	_	InPrimaryReference
sind	O	_	_	_	_	_	_	_	_
symmetrisch	O	_	_	_	_	_	_	_	NoSpaceAfter
so	O	_	_	_	_	_	_	_	_
angeordnet	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
dass	O	_	_	_	_	_	_	_	_
Aias	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
den	O	_	_	_	_	_	_	_	_
Iyrischen	O	_	_	_	_	_	_	_	_
Partien	O	_	_	_	_	_	_	_	_
sich	O	_	_	_	_	_	_	_	_
selbst	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_	_
Reden	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
Chors	O	_	_	_	_	_	_	_	_
und	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
Tekmessa	O	_	_	_	_	_	_	_	NoSpaceAfter
einander	O	_	_	_	_	_	_	_	_
gegenseitig	O	_	_	_	_	_	_	_	_
entspre	O	_	_	_	_	_	_	_	NoSpaceAfter
-	O	_	_	_	_	_	_	_	EndOfSentence
