TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
ἥσσων	O	_	_	_	_	_	_	_	_
ὧν	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
1357	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
νιχᾷ	O	_	_	_	_	_	_	_	_
χτλ	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
πολὺ	O	_	_	_	_	_	_	_	_
κρείσσων	O	_	_	_	_	_	_	_	NoSpaceAfter
τῆς	O	_	_	_	_	_	_	_	_
ἔχϑρας	O	_	_	_	_	_	_	_	_
ἐμοὶ	O	_	_	_	_	_	_	_	_
ἡ	O	_	_	_	_	_	_	_	_
ἀρετή	O	_	_	_	_	_	_	_	_
ἔστιν	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
-	O	_	_	_	_	_	_	_	NoSpaceAfter
-	O	_	_	_	_	_	_	_	NoSpaceAfter
-	O	_	_	_	_	_	_	_	_
πολύ	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
nicht	O	_	_	_	_	_	_	_	_
πλέον	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
weil	O	_	_	_	_	_	_	_	_
im	O	_	_	_	_	_	_	_	_
Begriffe	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
Verbi	O	_	_	_	_	_	_	_	_
vızav	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
wie	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
βούλομαι	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
λυσιτελεῖ	O	_	_	_	_	_	_	_	_
u	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
ä	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
selbst	O	_	_	_	_	_	_	_	_
eine	O	_	_	_	_	_	_	_	_
Vergleichung	O	_	_	_	_	_	_	_	_
liegt	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Vgl	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
1353	B-primary-partial	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
und	O	_	_	_	_	_	_	_	_
Phil	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
1100	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	O	_	_	_	_	_	_	_	EndOfSentence
1358	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
τοιοίδε	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_	_
nicht	O	_	_	_	_	_	_	_	_
unter	O	_	_	_	_	_	_	_	NoSpaceAfter
allen	O	_	_	_	_	_	_	_	_
Umständen	O	_	_	_	_	_	_	_	_
ihren	O	_	_	_	_	_	_	_	_
Freunden	O	_	_	_	_	_	_	_	NoSpaceAfter
beilrelen	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
sondern	O	_	_	_	_	_	_	_	_
nach	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
Lage	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
Dinge	O	_	_	_	_	_	_	_	_
ihnen	O	_	_	_	_	_	_	_	_
abfallen	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
gelten	O	_	_	_	_	_	_	_	NoSpaceAfter
den	O	_	_	_	_	_	_	_	_
Leuten	O	_	_	_	_	_	_	_	_
für	O	_	_	_	_	_	_	_	_
unzuverlässig	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Agamemnon	O	_	_	_	_	_	_	_	LED0.00
macht	O	_	_	_	_	_	_	_	_
dem	O	_	_	_	_	_	_	_	_
Odysseus	O	_	_	_	_	_	_	_	LED0.00
den	O	_	_	_	_	_	_	_	_
Vorwurf	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
Wankelmulhs	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
da	O	_	_	_	_	_	_	_	_
er	O	_	_	_	_	_	_	_	_
doch	O	_	_	_	_	_	_	_	_
früher	O	_	_	_	_	_	_	_	_
mit	O	_	_	_	_	_	_	_	_
ihm	O	_	_	_	_	_	_	_	_
gegen	O	_	_	_	_	_	_	_	_
Aias	O	_	_	_	_	_	_	_	LED0.00
gestanden	O	_	_	_	_	_	_	_	_
habe	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
(	O	_	_	_	_	_	_	_	NoSpaceAfter
Laur	O	_	_	_	_	_	_	_	NoSpaceAfter|LED0.00
.	O	_	_	_	_	_	_	_	LED0.00
A	O	_	_	_	_	_	_	_	LED0.00
pr	O	_	_	_	_	_	_	_	NoSpaceAfter|LED0.00
.	O	_	_	_	_	_	_	_	LED0.00
βροτῶν,	O	_	_	_	_	_	_	_	NoSpaceAfter
wie	O	_	_	_	_	_	_	_	_
0	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
C	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
279	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
ὁ	O	_	_	_	_	_	_	_	_
εὐσεβὴς	O	_	_	_	_	_	_	_	_
βοοτῶν,	O	_	_	_	_	_	_	_	NoSpaceAfter
sonst	O	_	_	_	_	_	_	_	_
οἱ	O	_	_	_	_	_	_	_	_
τοιοίδε	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
οἱ	O	_	_	_	_	_	_	_	_
δυςσε	O	_	_	_	_	_	_	_	NoSpaceAfter
-	O	_	_	_	_	_	_	_	_
βοῦντες	O	_	_	_	_	_	_	_	_
βροτῶν	O	_	_	_	_	_	_	_	_
u	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
ä	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	NoSpaceAfter
)	O	_	_	_	_	_	_	_	EndOfSentence
1359	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Odysseus	O	_	_	_	_	_	_	_	NoSpaceAfter|LED0.00
,	O	_	_	_	_	_	_	_	_
dadurch	O	_	_	_	_	_	_	_	_
verletzt,	O	_	_	_	_	_	_	_	NoSpaceAfter
giebt	O	_	_	_	_	_	_	_	_
zu	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
es	O	_	_	_	_	_	_	_	_
komme	O	_	_	_	_	_	_	_	_
allerdings	O	_	_	_	_	_	_	_	NoSpaceAfter
vor	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
dass	O	_	_	_	_	_	_	_	_
man	O	_	_	_	_	_	_	_	_
bald	O	_	_	_	_	_	_	_	_
freundlich	O	_	_	_	_	_	_	_	NoSpaceAfter
sein	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
bald	O	_	_	_	_	_	_	_	_
bitter	O	_	_	_	_	_	_	_	_
und	O	_	_	_	_	_	_	_	_
unangenehm	O	_	_	_	_	_	_	_	NoSpaceAfter
werden	O	_	_	_	_	_	_	_	_
könne	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Vgl	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
678	B-primary-partial	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
HF	I-primary-partial	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-primary-partial	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
Vielleicht	O	_	_	_	_	_	_	_	_
will	O	_	_	_	_	_	_	_	_
Od	O	_	_	_	_	_	_	_	NoSpaceAfter|LED0.00
.	O	_	_	_	_	_	_	_	LED0.00
sagen	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
Agamemnon	O	_	_	_	_	_	_	_	NoSpaceAfter|LED0.00
selbst	O	_	_	_	_	_	_	_	_
werde	O	_	_	_	_	_	_	_	_
jetzt	O	_	_	_	_	_	_	_	_
biller	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
doch	O	_	_	_	_	_	_	_	_
eben	O	_	_	_	_	_	_	_	_
ihn	O	_	_	_	_	_	_	_	_
seinen	O	_	_	_	_	_	_	_	_
besten	O	_	_	_	_	_	_	_	_
Freund	O	_	_	_	_	_	_	_	_
genannt	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
