TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
gegenüber	O	_	_	_	_	_	_	_	_
an	O	_	_	_	_	_	_	_	_
den	O	_	_	_	_	_	_	_	_
Tag	O	_	_	_	_	_	_	_	_
legt	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Gleich	O	_	_	_	_	_	_	_	_
im	O	_	_	_	_	_	_	_	_
Prologe	O	_	_	_	_	_	_	_	_
tritt	O	_	_	_	_	_	_	_	_
er	O	_	_	_	_	_	_	_	_
uns	O	_	_	_	_	_	_	_	_
als	O	_	_	_	_	_	_	_	_
ein	O	_	_	_	_	_	_	_	_
edelgeſinnter	O	_	_	_	_	_	_	_	_
Mann	O	_	_	_	_	_	_	_	_
entgegen	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
welcher	O	_	_	_	_	_	_	_	_
dem	O	_	_	_	_	_	_	_	_
Aias	O	_	_	_	_	_	_	_	LED0.00
troy	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
Feindſchaft	O	_	_	_	_	_	_	_	_
volle	O	_	_	_	_	_	_	_	_
Gerechtigkeit	O	_	_	_	_	_	_	_	_
widerfahren	O	_	_	_	_	_	_	_	_
läßt	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	NoSpaceAfter
122	B-primary-partial	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
)	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
So	O	_	_	_	_	_	_	_	_
kann	O	_	_	_	_	_	_	_	_
er	O	_	_	_	_	_	_	_	_
am	O	_	_	_	_	_	_	_	_
Schluſſe	O	_	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_	_
Aufgabe	O	_	_	_	_	_	_	_	NoSpaceAfter
erfüllen	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
den	O	_	_	_	_	_	_	_	_
Streit	O	_	_	_	_	_	_	_	_
um	O	_	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_	_
Leiche	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
Aias	O	_	_	_	_	_	_	_	LED0.00
zu	O	_	_	_	_	_	_	_	_
ſchlichten	O	_	_	_	_	_	_	_	_
und	O	_	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_	_
gekränfte	O	_	_	_	_	_	_	_	_
Ehre	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
Helden	O	_	_	_	_	_	_	_	_
wiederherzuſtellen	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Denn	O	_	_	_	_	_	_	_	_
wenn	O	_	_	_	_	_	_	_	_
Odyſſeus	O	_	_	_	_	_	_	_	NoSpaceAfter|LED0.00
,	O	_	_	_	_	_	_	_	_
welcher	O	_	_	_	_	_	_	_	_
im	O	_	_	_	_	_	_	_	_
Waffenſtreite	O	_	_	_	_	_	_	_	_
den	O	_	_	_	_	_	_	_	_
Preis	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
ἀοιστεία	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	NoSpaceAfter
443	B-primary-partial	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
)	O	_	_	_	_	_	_	_	_
davongetragen	O	_	_	_	_	_	_	_	_
hat	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
den	O	_	_	_	_	_	_	_	_
Aias	O	_	_	_	_	_	_	_	LED0.00
als	O	_	_	_	_	_	_	_	_
den	O	_	_	_	_	_	_	_	_
Beſten	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
Heeres	O	_	_	_	_	_	_	_	_
erklärt	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	NoSpaceAfter
1340	B-primary-partial	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
f	I-primary-partial	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-primary-partial	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
)	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
ſo	O	_	_	_	_	_	_	_	_
iſt	O	_	_	_	_	_	_	_	_
damit	O	_	_	_	_	_	_	_	_
ausgeſprochen	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
daß	O	_	_	_	_	_	_	_	_
dieſem	O	_	_	_	_	_	_	_	_
Unrecht	O	_	_	_	_	_	_	_	_
widerfahren	O	_	_	_	_	_	_	_	_
iſt	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Man	O	_	_	_	_	_	_	_	_
ſieht	O	_	_	_	_	_	_	_	_
daraus	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
daß	O	_	_	_	_	_	_	_	_
Sophokles	O	_	_	_	_	_	_	_	LED0.00
die	O	_	_	_	_	_	_	_	_
wiederhergeſtellte	O	_	_	_	_	_	_	_	_
Ehre	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
Aias	O	_	_	_	_	_	_	_	LED0.00
ſich	O	_	_	_	_	_	_	_	_
als	O	_	_	_	_	_	_	_	_
Ziel	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
Handlung	O	_	_	_	_	_	_	_	_
gedacht	O	_	_	_	_	_	_	_	_
hat	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
