TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
.	O	_	O	_	_	O	_	_	_
προδιδάσκειν	O	_	O	_	_	O	_	_	_
ὥστε	O	_	O	_	_	O	_	_	_
ταῦτα	O	_	O	_	_	O	_	_	_
γνῶναι	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	EndOfSentence
104	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
ϑοουβεῖσϑαι	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
durch	O	_	O	_	_	O	_	_	_
den	O	_	O	_	_	O	_	_	_
Lärm	O	_	O	_	_	O	_	_	_
beunruhigt	O	_	O	_	_	O	_	_	_
werden	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
166	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
ἀπαλέξασϑαι	O	_	O	_	_	O	_	_	_
wie	O	_	O	_	_	O	_	_	_
Ὁ	B-work	_	B-work.primlit	_	_	O	Q148643	_	InPrimaryReference|NoSpaceAfter
.	I-work	_	I-work.primlit	_	_	O	Q148643	_	InPrimaryReference
T	I-work	_	I-work.primlit	_	_	O	Q148643	_	InPrimaryReference|NoSpaceAfter
.	I-work	_	I-work.primlit	_	_	O	Q148643	_	InPrimaryReference
171	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference
ἀλέξεται	O	_	O	_	_	O	_	_	_
Form	O	_	O	_	_	O	_	_	_
des	O	_	O	_	_	O	_	_	_
Fut	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
iſt	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
167	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
ἀλλά	O	_	O	_	_	O	_	_	_
—	O	_	O	_	_	O	_	_	_
zarayodo	O	_	O	_	_	O	_	_	_
γὰρ	O	_	O	_	_	O	_	_	_
δὴ	O	_	O	_	_	O	_	_	_
ὅτε	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
ἀπέδοαν	O	_	O	_	_	O	_	_	_
—	O	_	O	_	_	O	_	_	_
ἄφωνοι	O	_	O	_	_	O	_	_	_
πτήξειαν	O	_	O	_	_	O	_	_	_
ἂν	O	_	O	_	_	O	_	_	_
κτὲ	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
—	O	_	O	_	_	O	_	_	_
ἀπέδοαν	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
ἀπέδοασανν	O	_	O	_	_	O	_	_	NoSpaceAfter
:	O	_	O	_	_	O	_	_	_
der	O	_	O	_	_	O	_	_	_
Aoriſt	O	_	O	_	_	O	_	_	_
dient	O	_	O	_	_	O	_	_	_
dazu	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
die	O	_	O	_	_	O	_	_	_
unmittelbare	O	_	O	_	_	O	_	_	_
Aufeinanderfolge	O	_	O	_	_	O	_	_	_
der	O	_	O	_	_	O	_	_	_
Handlungen	O	_	O	_	_	O	_	_	_
auszudrücken	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
168	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
πτηνοί	O	_	O	_	_	O	_	_	_
wie	O	_	O	_	_	O	_	_	_
πτεοωτοί	O	_	O	_	_	O	_	_	NoSpaceAfter
Eur	B-pers	_	B-pers.author	_	_	O	Q48305	_	InPrimaryReference|NoSpaceAfter
.	I-pers	_	I-pers.author	_	_	O	Q48305	_	InPrimaryReference
Bakch	B-work	_	B-work.primlit	_	_	O	Q934597	_	InPrimaryReference|NoSpaceAfter
.	I-work	_	I-work.primlit	_	_	O	Q934597	_	InPrimaryReference
257	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference
u	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
a	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
169	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
αἰγυπιόν	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
änodoäca	O	_	O	_	_	O	_	_	EndOfSentence
171	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
σιγῇ	O	_	O	_	_	O	_	_	_
ἄφωνοι	O	_	O	_	_	O	_	_	_
wie	O	_	O	_	_	O	_	_	_
das	O	_	O	_	_	O	_	_	_
Homeriſche	O	_	O	_	_	O	_	_	_
ἀκὴν	O	_	O	_	_	O	_	_	_
ἐγένοντο	O	_	O	_	_	O	_	_	_
σιωπῇ	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
Das	O	_	O	_	_	O	_	_	_
Gleichnis	O	_	O	_	_	O	_	_	_
ſchon	O	_	O	_	_	O	_	_	_
bei	O	_	O	_	_	O	_	_	_
einem	O	_	O	_	_	O	_	_	_
Lyriker	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
wahrſcheinlich	O	_	O	_	_	O	_	_	_
Alkäos	B-pers	_	B-pers.author	_	_	O	Q212872	_	NoSpaceAfter
)	O	_	O	_	_	O	_	_	_
Fragm	B-work	_	B-work.fragm	_	_	O	NIL	_	InPrimaryReference|NoSpaceAfter
.	I-work	_	I-work.fragm	_	_	O	NIL	_	InPrimaryReference
27	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference
p	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter
.	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference
939	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter
?	I-scope	_	I-scope	_	_	O	_	_	_
Bgk	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
ἔπταCov	O	_	O	_	_	O	_	_	NoSpaceAfter
ὥστ᾽	O	_	O	_	_	O	_	_	_
ὄρνιϑες	O	_	O	_	_	O	_	_	_
ὦκυν	O	_	O	_	_	O	_	_	_
αἴετον	O	_	O	_	_	O	_	_	_
ἐξαπίνας	O	_	O	_	_	O	_	_	_
φανέντα	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
—	O	_	O	_	_	O	_	_	_
ἐξαίφνης	O	_	O	_	_	O	_	_	_
bezeichnet	O	_	O	_	_	O	_	_	_
das	O	_	O	_	_	O	_	_	_
Überraſchende	O	_	O	_	_	O	_	_	_
des	O	_	O	_	_	O	_	_	_
Erſcheinens	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
179	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	_
900	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
„	O	_	O	_	_	O	_	_	NoSpaceAfter
Hat	O	_	O	_	_	O	_	_	_
dich	O	_	O	_	_	O	_	_	_
eine	O	_	O	_	_	O	_	_	_
Gottheit	O	_	O	_	_	O	_	_	_
zum	O	_	O	_	_	O	_	_	_
Überfall	O	_	O	_	_	O	_	_	_
der	O	_	O	_	_	O	_	_	_
Herden	O	_	O	_	_	O	_	_	_
angetrieben	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
um	O	_	O	_	_	O	_	_	_
etwa	O	_	O	_	_	O	_	_	_
Undank	O	_	O	_	_	O	_	_	_
für	O	_	O	_	_	O	_	_	_
geleiſtete	O	_	O	_	_	O	_	_	EndOfSentence
