TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
was	O	_	_	_	_	_	_	_	_
er	O	_	_	_	_	_	_	_	_
für	O	_	_	_	_	_	_	_	_
seine	O	_	_	_	_	_	_	_	_
ungestörte	O	_	_	_	_	_	_	_	_
Vorbereitung	O	_	_	_	_	_	_	_	_
zum	O	_	_	_	_	_	_	_	_
Tode	O	_	_	_	_	_	_	_	_
wünscht	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
528	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Beachte	O	_	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_	_
Allitteration	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
591	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
ἐξελυσάμην	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
τοῦ	O	_	_	_	_	_	_	_	_
φόβου	O	_	_	_	_	_	_	_	_
χάρων	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
δύσασϑαι	O	_	_	_	_	_	_	_	_
ϑέλουσα	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
ἐξήγαγον	O	_	_	_	_	_	_	_	NoSpaceAfter
Schol	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Danach	O	_	_	_	_	_	_	_	_
hat	O	_	_	_	_	_	_	_	_
Hermann	O	_	_	_	_	_	_	_	LED0.00
ἐξερρυσάμην	O	_	_	_	_	_	_	_	_
geschrieben	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
532	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Aias	O	_	_	_	_	_	_	_	LED0.00
hat	O	_	_	_	_	_	_	_	_
im	O	_	_	_	_	_	_	_	_
Sinne	O	_	_	_	_	_	_	_	_
den	O	_	_	_	_	_	_	_	_
argen	O	_	_	_	_	_	_	_	NoSpaceAfter
Gedanken	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
den	O	_	_	_	_	_	_	_	_
Tekmessa	O	_	_	_	_	_	_	_	LED0.00
ausspricht,	O	_	_	_	_	_	_	_	NoSpaceAfter
aber	O	_	_	_	_	_	_	_	_
er	O	_	_	_	_	_	_	_	_
kann	O	_	_	_	_	_	_	_	_
ihn	O	_	_	_	_	_	_	_	_
nicht	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
er	O	_	_	_	_	_	_	_	_
hinter	O	_	_	_	_	_	_	_	_
χαχοῖσιν	O	_	_	_	_	_	_	_	_
abbricht	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
‚	O	_	_	_	_	_	_	_	NoSpaceAfter
34	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
ἔπρεπε	O	_	_	_	_	_	_	_	_
τῇ	O	_	_	_	_	_	_	_	_
παρούσῃ	O	_	_	_	_	_	_	_	_
μου	O	_	_	_	_	_	_	_	_
τύχῃ	O	_	_	_	_	_	_	_	_
τὸ	O	_	_	_	_	_	_	_	_
καὶ	O	_	_	_	_	_	_	_	_
αὐτόχειρά	O	_	_	_	_	_	_	_	_
μὲ	O	_	_	_	_	_	_	_	_
τοῦ	O	_	_	_	_	_	_	_	_
παιδὸς	O	_	_	_	_	_	_	_	_
κατασχευάσαι	O	_	_	_	_	_	_	_	_
Schol	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Der	O	_	_	_	_	_	_	_	_
Genitiv	O	_	_	_	_	_	_	_	_
bei	O	_	_	_	_	_	_	_	_
πρέπον	O	_	_	_	_	_	_	_	_
nach	O	_	_	_	_	_	_	_	_
Analogie	O	_	_	_	_	_	_	_	_
von	O	_	_	_	_	_	_	_	_
ἄξιον	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
wie	O	_	_	_	_	_	_	_	_
Plat	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
Menex	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
239	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
c	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
πρεπόντως	O	_	_	_	_	_	_	_	_
τῶν	O	_	_	_	_	_	_	_	_
πραξάντων	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Vgl	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Krüger	B-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference|LED0.00
Gr	I-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference|NoSpaceAfter|LED0.00
.	I-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference|LED0.00
48	I-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference|NoSpaceAfter|LED0.00
,	I-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference
13	I-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference|NoSpaceAfter|LED0.00
,	I-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference
Α	I-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference|NoSpaceAfter|LED0.00
.	I-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference|LED0.00
10	I-secondary-partial	_	_	_	_	_	_	_	InSecondaryReference|NoSpaceAfter|LED0.00
.	O	_	_	_	_	_	_	_	EndOfSentence
