TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
Freude	O	_	_	_	_	_	_	_	_
verliere	O	_	_	_	_	_	_	_	_
ich	O	_	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_	_
Faſſung	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Der	O	_	_	_	_	_	_	_	_
Aor	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
wie	O	_	_	_	_	_	_	_	_
bei	O	_	_	_	_	_	_	_	_
ἐγέλασα	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
ἤσϑην	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	NoSpaceAfter
Phil	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
1314	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
)	O	_	_	_	_	_	_	_	_
:	O	_	_	_	_	_	_	_	_
zu	O	_	_	_	_	_	_	_	_
536	B-primary-partial	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	O	_	_	_	_	_	_	_	EndOfSentence
—	O	_	_	_	_	_	_	_	_
ἔρως	O	_	_	_	_	_	_	_	_
Wonne	O	_	_	_	_	_	_	_	_
wie	O	_	_	_	_	_	_	_	_
στύγος	O	_	_	_	_	_	_	_	_
Aſch	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.20
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.20
Ag	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
552	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
Trübſinn.	O	_	_	_	_	_	_	_	NoSpaceAfter
=	O	_	_	_	_	_	_	_	_
ἀνεπτάμαν	O	_	_	_	_	_	_	_	_
wie	O	_	_	_	_	_	_	_	_
Ant	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
1307	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
ἀνέπταν	O	_	_	_	_	_	_	_	_
φόβῳ	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
695	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Pan	O	_	_	_	_	_	_	_	NoSpaceAfter|LED0.00
,	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
Sohn	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
Arkadiſchen	O	_	_	_	_	_	_	_	_
Alpenlandes	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
beſonders	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
Kylleniſchen	O	_	_	_	_	_	_	_	_
Gebirges	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
bläſt	O	_	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_	_
Hirtenflöte	O	_	_	_	_	_	_	_	_
zu	O	_	_	_	_	_	_	_	_
den	O	_	_	_	_	_	_	_	_
Tänzen	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
Nymphen	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	NoSpaceAfter
daher	O	_	_	_	_	_	_	_	_
χοροποιός	O	_	_	_	_	_	_	_	NoSpaceAfter
)	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
—	O	_	_	_	_	_	_	_	_
ἁλίπλαγκτε	O	_	_	_	_	_	_	_	NoSpaceAfter
(	O	_	_	_	_	_	_	_	NoSpaceAfter
Ὁ	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
i	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
ὑπὲο	O	_	_	_	_	_	_	_	_
πελαγέων	O	_	_	_	_	_	_	_	_
μολὼν	O	_	_	_	_	_	_	_	NoSpaceAfter
)	O	_	_	_	_	_	_	_	_
φάνηϑι	O	_	_	_	_	_	_	_	_
wie	O	_	_	_	_	_	_	_	_
δύστηνε	O	_	_	_	_	_	_	_	_
φανείς	O	_	_	_	_	_	_	_	_
Phil	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
761	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	O	_	_	_	_	_	_	_	_
ὄλβιε	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
κῶρε	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
γένοιο	O	_	_	_	_	_	_	_	_
Theokr	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
17	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
66	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	O	_	_	_	_	_	_	_	_
venias	O	_	_	_	_	_	_	_	_
hodierne	O	_	_	_	_	_	_	_	_
Tibull	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
1	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.14
7	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.14
,	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.14
53	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.14
.	O	_	_	_	_	_	_	_	EndOfSentence
Über	O	_	_	_	_	_	_	_	_
dieſe	O	_	_	_	_	_	_	_	_
Attraction	O	_	_	_	_	_	_	_	_
oder	O	_	_	_	_	_	_	_	_
Aſſimilation	O	_	_	_	_	_	_	_	_
Kr	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
11	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.23
8	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.23
45	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.23
,	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.23
2	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.23
,	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.23
4	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.23
.	O	_	_	_	_	_	_	_	EndOfSentence
699	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Nvoia	O	_	_	_	_	_	_	_	_
Κνώσια	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
bakchiſche	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Pan	O	_	_	_	_	_	_	_	LED0.00
iſt	O	_	_	_	_	_	_	_	_
Begleiter	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
Dionyſos	O	_	_	_	_	_	_	_	NoSpaceAfter|LED0.00
.	O	_	_	_	_	_	_	_	EndOfSentence
Nyſa	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
welches	O	_	_	_	_	_	_	_	_
auf	O	_	_	_	_	_	_	_	_
Euböa	O	_	_	_	_	_	_	_	LED0.00
(	O	_	_	_	_	_	_	_	NoSpaceAfter
Ant	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
1131	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
)	O	_	_	_	_	_	_	_	_
und	O	_	_	_	_	_	_	_	_
an	O	_	_	_	_	_	_	_	_
vielen	O	_	_	_	_	_	_	_	_
anderen	O	_	_	_	_	_	_	_	_
Orten	O	_	_	_	_	_	_	_	_
angegeben	O	_	_	_	_	_	_	_	_
wird	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
war	O	_	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_	_
zweite	O	_	_	_	_	_	_	_	_
Heimat	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
Dionyſos	O	_	_	_	_	_	_	_	NoSpaceAfter|LED0.00
.	O	_	_	_	_	_	_	_	_
Κνώσια	O	_	_	_	_	_	_	_	_
von	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
Stadt	O	_	_	_	_	_	_	_	_
Knoſos	O	_	_	_	_	_	_	_	LED0.00
auf	O	_	_	_	_	_	_	_	EndOfSentence
