TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
ἐκ	O	_	_	_	_	_	_	_	_
τῶν	O	_	_	_	_	_	_	_	_
δε	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
ut	O	_	_	_	_	_	_	_	_
ab	O	_	_	_	_	_	_	_	_
hoc	O	_	_	_	_	_	_	_	_
initio	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
pro	O	_	_	_	_	_	_	_	_
60	O	_	_	_	_	_	_	_	_
quodil	O	_	_	_	_	_	_	_	NoSpaceAfter
-	O	_	_	_	_	_	_	_	_
lud	O	_	_	_	_	_	_	_	_
factum	O	_	_	_	_	_	_	_	_
est	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
Eur	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
Med	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
459	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
ὅμως	O	_	_	_	_	_	_	_	_
δὲ	O	_	_	_	_	_	_	_	_
κἀκ	O	_	_	_	_	_	_	_	_
τῶνδ᾽	O	_	_	_	_	_	_	_	_
ἥκω	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Androm	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
1184	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
οὗτός	O	_	_	_	_	_	_	_	_
γ᾽	O	_	_	_	_	_	_	_	_
ἂν	O	_	_	_	_	_	_	_	_
ὡς	O	_	_	_	_	_	_	_	_
ἐκ	O	_	_	_	_	_	_	_	_
τῶνδ᾽	O	_	_	_	_	_	_	_	_
Erıἅτ᾽	O	_	_	_	_	_	_	_	NoSpaceAfter
ἂν	O	_	_	_	_	_	_	_	_
ϑανών	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
543	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
λελειμμένῳ	O	_	_	_	_	_	_	_	_
λόγω	O	_	_	_	_	_	_	_	_
ν	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
ἀπολιμπανομένῳ	O	_	_	_	_	_	_	_	_
τῆς	O	_	_	_	_	_	_	_	_
χλήσεως	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
οὐχ	O	_	_	_	_	_	_	_	_
ἀκούοντι	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
vgl	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Eur	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
Hel	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
1262	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
λέλείμμαι	O	_	_	_	_	_	_	_	NoSpaceAfter
τῶν	O	_	_	_	_	_	_	_	_
ἐν	O	_	_	_	_	_	_	_	_
“	O	_	_	_	_	_	_	_	NoSpaceAfter
λλησιν	O	_	_	_	_	_	_	_	_
νόμων	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
ignarussum	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
(	O	_	_	_	_	_	_	_	NoSpaceAfter
Andere	O	_	_	_	_	_	_	_	_
vers	O	_	_	_	_	_	_	_	_
tehen	O	_	_	_	_	_	_	_	_
λελ	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
λόγων	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
wolür	O	_	_	_	_	_	_	_	_
minder	O	_	_	_	_	_	_	_	_
gut	O	_	_	_	_	_	_	_	_
λόyov	O	_	_	_	_	_	_	_	NoSpaceAfter
gelesen	O	_	_	_	_	_	_	_	_
wird	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
zu	O	_	_	_	_	_	_	_	_
fern	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
als	O	_	_	_	_	_	_	_	_
dass	O	_	_	_	_	_	_	_	_
man	O	_	_	_	_	_	_	_	_
ihn	O	_	_	_	_	_	_	_	_
anreden	O	_	_	_	_	_	_	_	_
könnte.)	O	_	_	_	_	_	_	_	NoSpaceAfter
Alias	O	_	_	_	_	_	_	_	NoSpaceAfter|LED0.20
,	O	_	_	_	_	_	_	_	_
im	O	_	_	_	_	_	_	_	_
Zelte	O	_	_	_	_	_	_	_	_
befindlich	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
kann	O	_	_	_	_	_	_	_	_
nicht	O	_	_	_	_	_	_	_	_
zur	O	_	_	_	_	_	_	_	_
Seite	O	_	_	_	_	_	_	_	_
sehen	O	_	_	_	_	_	_	_	_
und	O	_	_	_	_	_	_	_	_
verräth	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
seiner	O	_	_	_	_	_	_	_	_
Frage	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
ob	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
Gerufene	O	_	_	_	_	_	_	_	_
schon	O	_	_	_	_	_	_	_	_
nahe	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
grosse	O	_	_	_	_	_	_	_	_
Ungeduld	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
545	O	_	_	_	_	_	_	_	_
ff	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Aus	O	_	_	_	_	_	_	_	_
αἶρε	O	_	_	_	_	_	_	_	_
folgt	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
dass	O	_	_	_	_	_	_	_	_
Aias	O	_	_	_	_	_	_	_	LED0.00
auf	O	_	_	_	_	_	_	_	_
einem	O	_	_	_	_	_	_	_	_
höhern	O	_	_	_	_	_	_	_	_
Sessel	O	_	_	_	_	_	_	_	_
sass	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Vgl	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
1	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.67
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.67
6	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
466	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
ff	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-primary-full	_	_	_	_	_	_	_	EndOfSentence|InPrimaryReference|LED0.00
547	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Homer	O	_	_	_	_	_	_	_	LED0.00
εἰ	O	_	_	_	_	_	_	_	_
ἐτεόν	O	_	_	_	_	_	_	_	_
γ᾽	O	_	_	_	_	_	_	_	_
ἐσσι	O	_	_	_	_	_	_	_	_
καὶ	O	_	_	_	_	_	_	_	_
αἵματος	O	_	_	_	_	_	_	_	_
ἡμετέροιο	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
