TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
.	O	_	_	_	_	_	_	_	EndOfSentence
Tief	O	_	_	_	_	_	_	_	_
gekränkt	O	_	_	_	_	_	_	_	_
durch	O	_	_	_	_	_	_	_	_
dieſe	O	_	_	_	_	_	_	_	_
Niederlage	O	_	_	_	_	_	_	_	_
nährt	O	_	_	_	_	_	_	_	_
Aia3	O	_	_	_	_	_	_	_	_
den	O	_	_	_	_	_	_	_	_
heftigſten	O	_	_	_	_	_	_	_	_
Groll	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
ſich	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
endlich	O	_	_	_	_	_	_	_	_
ſich	O	_	_	_	_	_	_	_	_
entlädt	O	_	_	_	_	_	_	_	_
und	O	_	_	_	_	_	_	_	_
zum	O	_	_	_	_	_	_	_	_
Verderben	O	_	_	_	_	_	_	_	NoSpaceAfter
des	O	_	_	_	_	_	_	_	_
ganzen	O	_	_	_	_	_	_	_	_
Heeres	O	_	_	_	_	_	_	_	_
auf	O	_	_	_	_	_	_	_	_
das	O	_	_	_	_	_	_	_	_
Haupt	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
Atriden	O	_	_	_	_	_	_	_	_
und	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
Odyſſeus	O	_	_	_	_	_	_	_	_
niederfallen	O	_	_	_	_	_	_	_	_
foll	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
zu	O	_	_	_	_	_	_	_	_
deren	O	_	_	_	_	_	_	_	_
Ermordung	O	_	_	_	_	_	_	_	_
er	O	_	_	_	_	_	_	_	_
ſich	O	_	_	_	_	_	_	_	_
nächtlicherweile	O	_	_	_	_	_	_	_	_
aufmacht	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Da	O	_	_	_	_	_	_	_	_
tritt	O	_	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_	_
für	O	_	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_	_
Achäer	O	_	_	_	_	_	_	_	_
beſorgte	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
dem	O	_	_	_	_	_	_	_	_
Odyſſeus	O	_	_	_	_	_	_	_	_
wohlgeſinnte	O	_	_	_	_	_	_	_	_
und	O	_	_	_	_	_	_	_	_
von	O	_	_	_	_	_	_	_	_
Aias	O	_	_	_	_	_	_	_	_
früher	O	_	_	_	_	_	_	_	_
durch	O	_	_	_	_	_	_	_	_
vermeſſene	O	_	_	_	_	_	_	_	NoSpaceAfter
Worte	O	_	_	_	_	_	_	_	_
beleidigte	O	_	_	_	_	_	_	_	_
Göttin	O	_	_	_	_	_	_	_	_
Athena	O	_	_	_	_	_	_	_	_
dazwiſchen	O	_	_	_	_	_	_	_	_
und	O	_	_	_	_	_	_	_	_
verhängt	O	_	_	_	_	_	_	_	_
Wahnſinn	O	_	_	_	_	_	_	_	_
über	O	_	_	_	_	_	_	_	_
Aias	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
welcher	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_	_
Viehherden	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
Heeres	O	_	_	_	_	_	_	_	_
einfällt	O	_	_	_	_	_	_	_	_
und	O	_	_	_	_	_	_	_	_
ſtatt	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
Atriden	O	_	_	_	_	_	_	_	_
zwei	O	_	_	_	_	_	_	_	_
Widder	O	_	_	_	_	_	_	_	_
ermordet	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
ſtatt	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
Odyſſeus	O	_	_	_	_	_	_	_	_
und	O	_	_	_	_	_	_	_	_
anderer	O	_	_	_	_	_	_	_	_
Fürſten	O	_	_	_	_	_	_	_	_
verſchiedene	O	_	_	_	_	_	_	_	_
Tiere	O	_	_	_	_	_	_	_	_
geſeſſelt	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
jein	O	_	_	_	_	_	_	_	_
Zelt	O	_	_	_	_	_	_	_	_
ſchleift	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Sofort	O	_	_	_	_	_	_	_	_
verbreitet	O	_	_	_	_	_	_	_	_
ſich	O	_	_	_	_	_	_	_	_
am	O	_	_	_	_	_	_	_	_
Morgen	O	_	_	_	_	_	_	_	_
im	O	_	_	_	_	_	_	_	_
Heere	O	_	_	_	_	_	_	_	_
das	O	_	_	_	_	_	_	_	_
Gerücht	O	_	_	_	_	_	_	_	_
von	O	_	_	_	_	_	_	_	_
dem	O	_	_	_	_	_	_	_	_
nächtlichen	O	_	_	_	_	_	_	_	_
Überfall	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
Herden	O	_	_	_	_	_	_	_	NoSpaceAfter
;	O	_	_	_	_	_	_	_	_
man	O	_	_	_	_	_	_	_	_
hat	O	_	_	_	_	_	_	_	_
auch	O	_	_	_	_	_	_	_	_
von	O	_	_	_	_	_	_	_	_
Aia3	O	_	_	_	_	_	_	_	_
als	O	_	_	_	_	_	_	_	_
Thäter	O	_	_	_	_	_	_	_	_
gehört	O	_	_	_	_	_	_	_	_
und	O	_	_	_	_	_	_	_	_
Odyſſeus	O	_	_	_	_	_	_	_	_
iſt	O	_	_	_	_	_	_	_	_
als	O	_	_	_	_	_	_	_	NoSpaceAfter
-	O	_	_	_	_	_	_	_	EndOfSentence
