TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
.	O	_	O	_	_	O	_	_	EndOfSentence
—	O	_	O	_	_	O	_	_	_
Vgl	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
zu	O	_	O	_	_	O	_	_	_
645	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	O	_	O	_	_	O	_	_	_
388	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
πῶς	O	_	O	_	_	O	_	_	_
ἂν	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
ϑάνοιμι	O	_	O	_	_	O	_	_	NoSpaceAfter
:	O	_	O	_	_	O	_	_	_
Über	O	_	O	_	_	O	_	_	_
dieſe	O	_	O	_	_	O	_	_	_
vorzugsweiſe	O	_	O	_	_	O	_	_	_
bei	O	_	O	_	_	O	_	_	_
den	O	_	O	_	_	O	_	_	_
Dramatikern	O	_	O	_	_	O	_	_	_
gebräuchliche	O	_	O	_	_	O	_	_	_
Form	O	_	O	_	_	O	_	_	_
des	O	_	O	_	_	O	_	_	_
Wunſches	O	_	O	_	_	O	_	_	_
ſ	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Kr	B-pers	_	B-pers.author	_	_	O	_	_	InSecondaryReference|NoSpaceAfter|LED0.00
.	I-pers	_	I-pers.author	_	_	O	_	_	InSecondaryReference|LED0.00
II	B-scope	_	B-scope	_	_	O	_	_	InSecondaryReference|LED0.23
8	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference|LED0.23
δά	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference|NoSpaceAfter|LED0.23
,	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference|LED0.23
3	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference|NoSpaceAfter|LED0.23
,	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference|LED0.23
6	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference|NoSpaceAfter|LED0.23
,	O	_	O	_	_	O	_	_	_
Ku	B-pers	_	B-pers.author	_	_	O	_	_	InSecondaryReference|NoSpaceAfter|LED0.00
.	I-pers	_	I-pers.author	_	_	O	_	_	InSecondaryReference|LED0.00
153	B-scope	_	B-scope	_	_	O	_	_	InSecondaryReference|NoSpaceAfter|LED0.00
,	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference|LED0.00
3	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference|NoSpaceAfter|LED0.00
.	O	_	O	_	_	O	_	_	EndOfSentence
Das	O	_	O	_	_	O	_	_	_
Schwergewicht	O	_	O	_	_	O	_	_	_
des	O	_	O	_	_	O	_	_	_
Satzes	O	_	O	_	_	O	_	_	_
liegt	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
wie	O	_	O	_	_	O	_	_	_
häufig	O	_	O	_	_	O	_	_	_
im	O	_	O	_	_	O	_	_	_
Griechiſchen	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
im	O	_	O	_	_	O	_	_	_
Participium	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
390	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
δισσάρχας	O	_	O	_	_	O	_	_	_
wie	O	_	O	_	_	O	_	_	_
δικραreis	O	_	O	_	_	O	_	_	NoSpaceAfter
251	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	O	_	O	_	_	O	_	_	_
vgl	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
zu	O	_	O	_	_	O	_	_	_
844	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	O	_	O	_	_	O	_	_	EndOfSentence
ὀλέσσας	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
wie	O	_	O	_	_	O	_	_	_
ἐξανύσσειν	O	_	O	_	_	O	_	_	_
926	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	O	_	O	_	_	O	_	_	_
anderswo	O	_	O	_	_	O	_	_	_
πέλασσον	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
ὅσσα	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
μέσσος	O	_	O	_	_	O	_	_	NoSpaceAfter
)	O	_	O	_	_	O	_	_	_
ϑάνοιμι	O	_	O	_	_	O	_	_	NoSpaceAfter
:	O	_	O	_	_	O	_	_	_
Aſch	B-pers	_	B-pers.author	_	_	O	Q40939	_	InPrimaryReference|NoSpaceAfter|LED0.20
.	I-pers	_	I-pers.author	_	_	O	Q40939	_	InPrimaryReference|LED0.20
Cho	B-work	_	B-work.primlit	_	_	O	Q11688406	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-work	_	I-work.primlit	_	_	O	Q11688406	_	InPrimaryReference|LED0.00
437	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|LED0.00
ἔπειτ᾽	O	_	O	_	_	O	_	_	_
ἐγὼ	O	_	O	_	_	O	_	_	_
νοσφίσας	O	_	O	_	_	O	_	_	_
ὀλοίμαν	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
Eur	B-pers	_	B-pers.author	_	_	O	Q48305	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-pers	_	I-pers.author	_	_	O	Q48305	_	InPrimaryReference|LED0.00
El	B-work	_	B-work.primlit	_	_	O	Q540161	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-work	_	I-work.primlit	_	_	O	Q540161	_	InPrimaryReference|LED0.00
281	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|LED0.00
ϑάνοιμι	O	_	O	_	_	O	_	_	_
μητρὸς	O	_	O	_	_	O	_	_	_
ail	O	_	O	_	_	O	_	_	_
ἐπισφάξασ	O	_	O	_	_	O	_	_	NoSpaceAfter
'	O	_	O	_	_	O	_	_	_
ἐμῆς	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
394	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Dritte	O	_	O	_	_	O	_	_	_
Strophe	O	_	O	_	_	O	_	_	NoSpaceAfter
:	O	_	O	_	_	O	_	_	EndOfSentence
IT	O	_	O	_	_	O	_	_	_
,	O	_	O	_	_	O	_	_	_
III	O	_	O	_	_	O	_	_	EndOfSentence
