TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
Bei	O	_	_	_	_	_	_	_	_
Sophokles	O	_	_	_	_	_	_	_	LED0.00
find	O	_	_	_	_	_	_	_	_
dieſe	O	_	_	_	_	_	_	_	_
Züge	O	_	_	_	_	_	_	_	_
zur	O	_	_	_	_	_	_	_	_
Entwicklung	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
Kataſtrophe	O	_	_	_	_	_	_	_	_
und	O	_	_	_	_	_	_	_	_
zur	O	_	_	_	_	_	_	_	_
ethiſchen	O	_	_	_	_	_	_	_	_
Motivierung	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
Untergangs	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
herrlichen	O	_	_	_	_	_	_	_	_
Mannes	O	_	_	_	_	_	_	_	_
geſteigert	O	_	_	_	_	_	_	_	_
einerſeits	O	_	_	_	_	_	_	_	_
zu	O	_	_	_	_	_	_	_	_
eiferſüchtigem	O	_	_	_	_	_	_	_	_
Ehrgefühl	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
andrerſeits	O	_	_	_	_	_	_	_	_
zu	O	_	_	_	_	_	_	_	_
Vermeſſenheit	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
ſtarrſinnigem	O	_	_	_	_	_	_	_	_
Troy	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
maßloſem	O	_	_	_	_	_	_	_	_
Selbſtgefühl	O	_	_	_	_	_	_	_	_
ohne	O	_	_	_	_	_	_	_	_
Sinn	O	_	_	_	_	_	_	_	_
für	O	_	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_	_
Schranken	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
menſchlichen	O	_	_	_	_	_	_	_	NoSpaceAfter
Daſeins	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
welche	O	_	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_	_
Gottheit	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
welche	O	_	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_	_
Mitwelt	O	_	_	_	_	_	_	_	_
ſetzt	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Dafür	O	_	_	_	_	_	_	_	_
hat	O	_	_	_	_	_	_	_	_
Sophokles	O	_	_	_	_	_	_	_	NoSpaceAfter|LED0.00
,	O	_	_	_	_	_	_	_	_
um	O	_	_	_	_	_	_	_	_
das	O	_	_	_	_	_	_	_	_
Intereſſe	O	_	_	_	_	_	_	_	_
nicht	O	_	_	_	_	_	_	_	_
abzuſchwächen	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
das	O	_	_	_	_	_	_	_	_
Spröde	O	_	_	_	_	_	_	_	_
und	O	_	_	_	_	_	_	_	_
Schroffe	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
Charakters	O	_	_	_	_	_	_	_	_
durch	O	_	_	_	_	_	_	_	_
eine	O	_	_	_	_	_	_	_	_
liebenswürdige	O	_	_	_	_	_	_	_	NoSpaceAfter
Seite	O	_	_	_	_	_	_	_	_
und	O	_	_	_	_	_	_	_	_
zarte	O	_	_	_	_	_	_	_	_
Gefühle	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
Zuneigung	O	_	_	_	_	_	_	_	_
und	O	_	_	_	_	_	_	_	_
Freundſchaft	O	_	_	_	_	_	_	_	NoSpaceAfter
in	O	_	_	_	_	_	_	_	_
dem	O	_	_	_	_	_	_	_	_
Verhältnis	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
Aias	O	_	_	_	_	_	_	_	LED0.00
zu	O	_	_	_	_	_	_	_	_
ſeiner	O	_	_	_	_	_	_	_	_
Gemahlin	O	_	_	_	_	_	_	_	_
Tekmeſſa	O	_	_	_	_	_	_	_	NoSpaceAfter|LED0.00
,	O	_	_	_	_	_	_	_	_
ſeinem	O	_	_	_	_	_	_	_	_
Sohn	O	_	_	_	_	_	_	_	_
Euryſakes	O	_	_	_	_	_	_	_	NoSpaceAfter|LED0.00
,	O	_	_	_	_	_	_	_	_
ſeinen	O	_	_	_	_	_	_	_	_
Mannen	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
ſeiner	O	_	_	_	_	_	_	_	_
Heimat	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
zu	O	_	_	_	_	_	_	_	_
ſeinem	O	_	_	_	_	_	_	_	_
Vater	O	_	_	_	_	_	_	_	_
Telamon	O	_	_	_	_	_	_	_	LED0.00
und	O	_	_	_	_	_	_	_	_
ſeiner	O	_	_	_	_	_	_	_	_
Mutter	O	_	_	_	_	_	_	_	_
Eriböa	O	_	_	_	_	_	_	_	LED0.00
gemildert	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
—	O	_	_	_	_	_	_	_	EndOfSentence
Eine	O	_	_	_	_	_	_	_	_
Homeriſche	O	_	_	_	_	_	_	_	_
Überlieferung	O	_	_	_	_	_	_	_	_
iſt	O	_	_	_	_	_	_	_	_
auch	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
Streit	O	_	_	_	_	_	_	_	_
um	O	_	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_	_
Waſſen	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
Achilleus	O	_	_	_	_	_	_	_	LED0.00
und	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
Tod	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
Aias	O	_	_	_	_	_	_	_	LED0.00
als	O	_	_	_	_	_	_	_	_
Folge	O	_	_	_	_	_	_	_	_
dieſes	O	_	_	_	_	_	_	_	_
Streites	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	NoSpaceAfter
4	B-primary-partial	_	_	_	_	_	_	_	InPrimaryReference|LED0.11
543	I-primary-partial	_	_	_	_	_	_	_	InPrimaryReference|LED0.11
ff	I-primary-partial	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.11
.	I-primary-partial	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.11
)	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
—	O	_	_	_	_	_	_	_	EndOfSentence
Die	O	_	_	_	_	_	_	_	_
weitere	O	_	_	_	_	_	_	_	_
Ausſchmückung	O	_	_	_	_	_	_	_	_
und	O	_	_	_	_	_	_	_	_
nähere	O	_	_	_	_	_	_	_	_
Motivierung	O	_	_	_	_	_	_	_	_
dieſer	O	_	_	_	_	_	_	_	_
Sage	O	_	_	_	_	_	_	_	_
ſowie	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
Selbſtmord	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
Aias	O	_	_	_	_	_	_	_	LED0.00
ge	O	_	_	_	_	_	_	_	NoSpaceAfter
-	O	_	_	_	_	_	_	_	_
hören	O	_	_	_	_	_	_	_	_
dem	O	_	_	_	_	_	_	_	_
nachhomeriſchen	O	_	_	_	_	_	_	_	_
Epos	O	_	_	_	_	_	_	_	_
an	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Nach	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
Äthiopis	O	_	_	_	_	_	_	_	LED0.00
des	O	_	_	_	_	_	_	_	_
Arktinos	O	_	_	_	_	_	_	_	LED0.00
von	O	_	_	_	_	_	_	_	LED0.00
Milet	O	_	_	_	_	_	_	_	LED0.00
(	O	_	_	_	_	_	_	_	NoSpaceAfter
um	O	_	_	_	_	_	_	_	LED0.00
770	O	_	_	_	_	_	_	_	LED0.00
v	O	_	_	_	_	_	_	_	NoSpaceAfter|LED0.00
.	O	_	_	_	_	_	_	_	LED0.00
Chr	O	_	_	_	_	_	_	_	NoSpaceAfter|LED0.00
.	O	_	_	_	_	_	_	_	NoSpaceAfter|LED0.00
)	O	_	_	_	_	_	_	_	_
entſteht	O	_	_	_	_	_	_	_	_
ein	O	_	_	_	_	_	_	_	_
Kampf	O	_	_	_	_	_	_	_	_
um	O	_	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_	_
Leiche	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
Achilleus	O	_	_	_	_	_	_	_	NoSpaceAfter|LED0.00
:	O	_	_	_	_	_	_	_	_
Aias	O	_	_	_	_	_	_	_	LED0.00
trägt	O	_	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_	_
Leiche	O	_	_	_	_	_	_	_	_
davon	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
während	O	_	_	_	_	_	_	_	_
Odyſſeus	O	_	_	_	_	_	_	_	LED0.00
die	O	_	_	_	_	_	_	_	_
Feinde	O	_	_	_	_	_	_	_	_
abwehrt	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Nach	O	_	_	_	_	_	_	_	_
den	O	_	_	_	_	_	_	_	_
Leichenſpielen	O	_	_	_	_	_	_	_	_
werden	O	_	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_	_
Waſſen	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
Achilleus	O	_	_	_	_	_	_	_	LED0.00
von	O	_	_	_	_	_	_	_	_
ſeiner	O	_	_	_	_	_	_	_	_
Mutter	O	_	_	_	_	_	_	_	_
Thetis	O	_	_	_	_	_	_	_	LED0.00
als	O	_	_	_	_	_	_	_	_
Preis	O	_	_	_	_	_	_	_	_
ausgeſetzt	O	_	_	_	_	_	_	_	NoSpaceAfter
;	O	_	_	_	_	_	_	_	_
Aias	O	_	_	_	_	_	_	_	LED0.00
und	O	_	_	_	_	_	_	_	_
Odyſſeus	O	_	_	_	_	_	_	_	LED0.00
bewerben	O	_	_	_	_	_	_	_	_
ſich	O	_	_	_	_	_	_	_	_
darum	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Man	O	_	_	_	_	_	_	_	_
überträgt	O	_	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_	_
mißliche	O	_	_	_	_	_	_	_	_
Entſcheidung	O	_	_	_	_	_	_	_	_
troiſchen	O	_	_	_	_	_	_	_	_
Kriegsgefangenen	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
welche	O	_	_	_	_	_	_	_	_
angeben	O	_	_	_	_	_	_	_	_
ſollen	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
wer	O	_	_	_	_	_	_	_	_
von	O	_	_	_	_	_	_	_	_
beiden	O	_	_	_	_	_	_	_	_
den	O	_	_	_	_	_	_	_	_
Troianern	O	_	_	_	_	_	_	_	_
mehr	O	_	_	_	_	_	_	_	_
Unheil	O	_	_	_	_	_	_	_	_
zugefügt	O	_	_	_	_	_	_	_	_
habe	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Dieſe	O	_	_	_	_	_	_	_	_
nennen	O	_	_	_	_	_	_	_	_
den	O	_	_	_	_	_	_	_	_
Odyſjeus	O	_	_	_	_	_	_	_	NoSpaceAfter|LED0.12
.	O	_	_	_	_	_	_	_	EndOfSentence
Der	O	_	_	_	_	_	_	_	_
gekränkte	O	_	_	_	_	_	_	_	NoSpaceAfter
Aias	O	_	_	_	_	_	_	_	LED0.00
zieht	O	_	_	_	_	_	_	_	_
ſich	O	_	_	_	_	_	_	_	_
zurück	O	_	_	_	_	_	_	_	_
und	O	_	_	_	_	_	_	_	_
erſticht	O	_	_	_	_	_	_	_	_
ſich	O	_	_	_	_	_	_	_	_
am	O	_	_	_	_	_	_	_	_
nächſten	O	_	_	_	_	_	_	_	_
Morgen	O	_	_	_	_	_	_	_	_
mit	O	_	_	_	_	_	_	_	_
feinem	O	_	_	_	_	_	_	_	_
Schwerte	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
—	O	_	_	_	_	_	_	_	EndOfSentence
In	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
„	O	_	_	_	_	_	_	_	NoSpaceAfter
kleinen	O	_	_	_	_	_	_	_	LED0.00
Ilias	O	_	_	_	_	_	_	_	NoSpaceAfter|LED0.00
“	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
Lesches	O	_	_	_	_	_	_	_	LED0.00
von	O	_	_	_	_	_	_	_	LED0.00
Mytilene	O	_	_	_	_	_	_	_	LED0.00
(	O	_	_	_	_	_	_	_	NoSpaceAfter
um	O	_	_	_	_	_	_	_	LED0.00
660	O	_	_	_	_	_	_	_	LED0.00
v	O	_	_	_	_	_	_	_	NoSpaceAfter|LED0.00
.	O	_	_	_	_	_	_	_	LED0.00
Chr	O	_	_	_	_	_	_	_	NoSpaceAfter|LED0.00
.	O	_	_	_	_	_	_	_	NoSpaceAfter|LED0.00
)	O	_	_	_	_	_	_	_	_
belauſchen	O	_	_	_	_	_	_	_	_
Späher	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
welche	O	_	_	_	_	_	_	_	_
bei	O	_	_	_	_	_	_	_	_
dem	O	_	_	_	_	_	_	_	_
Streit	O	_	_	_	_	_	_	_	_
um	O	_	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_	_
Waffen	O	_	_	_	_	_	_	_	_
ausgeſchickt	O	_	_	_	_	_	_	_	_
werden	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
um	O	_	_	_	_	_	_	_	_
das	O	_	_	_	_	_	_	_	_
Urteil	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
Troianer	O	_	_	_	_	_	_	_	_
auszukundſchaften	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
zwei	O	_	_	_	_	_	_	_	_
troianiſche	O	_	_	_	_	_	_	_	_
Jungfrauen	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
wie	O	_	_	_	_	_	_	_	_
ſie	O	_	_	_	_	_	_	_	_
über	O	_	_	_	_	_	_	_	_
das	O	_	_	_	_	_	_	_	_
Verdienſt	O	_	_	_	_	_	_	_	_
bei	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
Rettung	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	EndOfSentence

# hipe2022:original_source = data/preparation/corpus/de/retokenized/sophokle1v3soph_0009.xmi
# hipe2022:license = CC-BY
# hipe2022:language = de
# hipe2022:document_type = commentary
# hipe2022:document_id = sophokle1v3soph_0009
# hipe2022:date = 1853-01-01
# hipe2022:dataset = ajmc
# hipe2022:applicable_columns = TOKEN NE-COARSE-LIT NE-FINE-LIT NE-NESTED NEL-LIT MISC
# ajmc:version = v0.4
# ajmc:title = Sophokles, erklärt
# ajmc:publication_place = Leipzig
# ajmc:publication_date = 1853
# ajmc:page = 9
# ajmc:author = Schneidewin, Friedrich Wilhelm
Der	O	_	_	_	_	_	_	_	_
Text	O	_	_	_	_	_	_	_	_
dieser	O	_	_	_	_	_	_	_	_
Ausgabe	O	_	_	_	_	_	_	_	_
ist	O	_	_	_	_	_	_	_	_
dem	O	_	_	_	_	_	_	_	_
Dindorfschen	O	_	_	_	_	_	_	_	_
ähnlicher	O	_	_	_	_	_	_	_	_
als	O	_	_	_	_	_	_	_	_
dem	O	_	_	_	_	_	_	_	_
Hermannschen	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Mir	O	_	_	_	_	_	_	_	_
lag	O	_	_	_	_	_	_	_	_
daran	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
bei	O	_	_	_	_	_	_	_	_
aller	O	_	_	_	_	_	_	_	_
gebührenden	O	_	_	_	_	_	_	_	NoSpaceAfter
Achtung	O	_	_	_	_	_	_	_	_
vor	O	_	_	_	_	_	_	_	_
dem	O	_	_	_	_	_	_	_	_
urkundlich	O	_	_	_	_	_	_	_	_
Ueberlieferten	O	_	_	_	_	_	_	_	_
einen	O	_	_	_	_	_	_	_	_
möglichst	O	_	_	_	_	_	_	_	NoSpaceAfter
wenig	O	_	_	_	_	_	_	_	_
Anstoss	O	_	_	_	_	_	_	_	_
gebenden	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
Regel	O	_	_	_	_	_	_	_	_
verständlichen	O	_	_	_	_	_	_	_	_
Text	O	_	_	_	_	_	_	_	_
zu	O	_	_	_	_	_	_	_	_
liefern	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Daher	O	_	_	_	_	_	_	_	_
hat	O	_	_	_	_	_	_	_	_
manche	O	_	_	_	_	_	_	_	_
Emendation	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
an	O	_	_	_	_	_	_	_	_
deren	O	_	_	_	_	_	_	_	_
unumstösslicher	O	_	_	_	_	_	_	_	_
Richtigkeit	O	_	_	_	_	_	_	_	_
sich	O	_	_	_	_	_	_	_	_
zweifeln	O	_	_	_	_	_	_	_	_
liesse	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
ohne	O	_	_	_	_	_	_	_	_
Bedenken	O	_	_	_	_	_	_	_	NoSpaceAfter
Aufnahme	O	_	_	_	_	_	_	_	_
gefunden	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Hoffentlich	O	_	_	_	_	_	_	_	_
wird	O	_	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_	_
Ueberzeugung	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_	_
bei	O	_	_	_	_	_	_	_	_
mir	O	_	_	_	_	_	_	_	_
von	O	_	_	_	_	_	_	_	_
Tage	O	_	_	_	_	_	_	_	_
zu	O	_	_	_	_	_	_	_	_
Tage	O	_	_	_	_	_	_	_	_
mehr	O	_	_	_	_	_	_	_	_
sich	O	_	_	_	_	_	_	_	_
befestigt	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
bald	O	_	_	_	_	_	_	_	_
immer	O	_	_	_	_	_	_	_	NoSpaceAfter
allgemeiner	O	_	_	_	_	_	_	_	_
sich	O	_	_	_	_	_	_	_	_
Geltung	O	_	_	_	_	_	_	_	_
verschaffen	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
dass	O	_	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_	_
Errklärungskünste,	O	_	_	_	_	_	_	_	NoSpaceAfter
mit	O	_	_	_	_	_	_	_	_
denen	O	_	_	_	_	_	_	_	_
man	O	_	_	_	_	_	_	_	_
bisher	O	_	_	_	_	_	_	_	_
viele	O	_	_	_	_	_	_	_	_
schwierige	O	_	_	_	_	_	_	_	_
Stellen	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
Dichters	O	_	_	_	_	_	_	_	_
heimgesucht	O	_	_	_	_	_	_	_	_
hat	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
an	O	_	_	_	_	_	_	_	_
Sünden	O	_	_	_	_	_	_	_	_
alter	O	_	_	_	_	_	_	_	_
Abschreiber	O	_	_	_	_	_	_	_	_
verschwendet	O	_	_	_	_	_	_	_	NoSpaceAfter
waren	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Der	O	_	_	_	_	_	_	_	_
Text	O	_	_	_	_	_	_	_	_
auch	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
Sophokles	O	_	_	_	_	_	_	_	LED0.00
ist	O	_	_	_	_	_	_	_	_
viel	O	_	_	_	_	_	_	_	_
mehr	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
als	O	_	_	_	_	_	_	_	_
man	O	_	_	_	_	_	_	_	_
wohl	O	_	_	_	_	_	_	_	_
glauben	O	_	_	_	_	_	_	_	_
mag	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
aber	O	_	_	_	_	_	_	_	_
oft	O	_	_	_	_	_	_	_	_
nicht	O	_	_	_	_	_	_	_	_
grob	O	_	_	_	_	_	_	_	_
gefälscht.	O	_	_	_	_	_	_	_	NoSpaceAfter
Manche	O	_	_	_	_	_	_	_	_
verstecklere	O	_	_	_	_	_	_	_	_
Schäden	O	_	_	_	_	_	_	_	_
wird	O	_	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_	_
tiefer	O	_	_	_	_	_	_	_	_
dringende,	O	_	_	_	_	_	_	_	NoSpaceAfter
für	O	_	_	_	_	_	_	_	_
keinerlei	O	_	_	_	_	_	_	_	_
Gesichtspunkte	O	_	_	_	_	_	_	_	_
stumpfe	O	_	_	_	_	_	_	_	_
Exegese	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
wie	O	_	_	_	_	_	_	_	_
sie	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
Sophokles	O	_	_	_	_	_	_	_	LED0.00
würdig	O	_	_	_	_	_	_	_	_
ist	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
ans	O	_	_	_	_	_	_	_	_
Licht	O	_	_	_	_	_	_	_	_
stellen	O	_	_	_	_	_	_	_	_
und	O	_	_	_	_	_	_	_	_
damit	O	_	_	_	_	_	_	_	_
die	O	_	_	_	_	_	_	_	_
Berechtigung	O	_	_	_	_	_	_	_	_
divinatorischer	O	_	_	_	_	_	_	_	_
Kritik	O	_	_	_	_	_	_	_	_
erweitern	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Aber	O	_	_	_	_	_	_	_	NoSpaceAfter
'	O	_	_	_	_	_	_	_	NoSpaceAfter
nur	O	_	_	_	_	_	_	_	_
Hand	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
Hand	O	_	_	_	_	_	_	_	_
mit	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
gewissenhaftesten	O	_	_	_	_	_	_	_	_
Hermeneutik	O	_	_	_	_	_	_	_	_
kann	O	_	_	_	_	_	_	_	_
der	O	_	_	_	_	_	_	_	_
Kritiker	O	_	_	_	_	_	_	_	_
im	O	_	_	_	_	_	_	_	_
Sophokles	O	_	_	_	_	_	_	_	LED0.00
auf	O	_	_	_	_	_	_	_	_
Erfolg	O	_	_	_	_	_	_	_	_
rechnen	O	_	_	_	_	_	_	_	NoSpaceAfter
:	O	_	_	_	_	_	_	_	_
sonst	O	_	_	_	_	_	_	_	_
wird	O	_	_	_	_	_	_	_	_
er	O	_	_	_	_	_	_	_	_
