TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
cette	O	_	_	_	_	_	_	_	_
édition	O	_	_	_	_	_	_	_	_
diffère	O	_	_	_	_	_	_	_	_
essentiellement	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
celles	O	_	_	_	_	_	_	_	_
qui	O	_	_	_	_	_	_	_	_
l	O	_	_	_	_	_	_	_	NoSpaceAfter
'	O	_	_	_	_	_	_	_	NoSpaceAfter
ont	O	_	_	_	_	_	_	_	_
précédée	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
ce	O	_	_	_	_	_	_	_	_
sera	O	_	_	_	_	_	_	_	_
faire	O	_	_	_	_	_	_	_	_
connaître	O	_	_	_	_	_	_	_	_
en	O	_	_	_	_	_	_	_	_
mème	O	_	_	_	_	_	_	_	_
temps	O	_	_	_	_	_	_	_	_
les	O	_	_	_	_	_	_	_	_
principes	O	_	_	_	_	_	_	_	_
qui	O	_	_	_	_	_	_	_	_
sont	O	_	_	_	_	_	_	_	_
appliqués	O	_	_	_	_	_	_	_	_
dans	O	_	_	_	_	_	_	_	_
la	O	_	_	_	_	_	_	_	_
nôtre	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Si	O	_	_	_	_	_	_	_	_
la	O	_	_	_	_	_	_	_	_
plupart	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
textes	O	_	_	_	_	_	_	_	_
anciens	O	_	_	_	_	_	_	_	_
ont	O	_	_	_	_	_	_	_	_
pris	O	_	_	_	_	_	_	_	_
dans	O	_	_	_	_	_	_	_	_
notre	O	_	_	_	_	_	_	_	_
siècle	O	_	_	_	_	_	_	_	_
une	O	_	_	_	_	_	_	_	_
figure	O	_	_	_	_	_	_	_	_
toute	O	_	_	_	_	_	_	_	_
nouvelle	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
si	O	_	_	_	_	_	_	_	_
chaque	O	_	_	_	_	_	_	_	_
jour	O	_	_	_	_	_	_	_	_
en	O	_	_	_	_	_	_	_	_
voit	O	_	_	_	_	_	_	_	_
disparaître	O	_	_	_	_	_	_	_	_
quelque	O	_	_	_	_	_	_	_	_
faute	O	_	_	_	_	_	_	_	_
qui	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
la	O	_	_	_	_	_	_	_	_
veille	O	_	_	_	_	_	_	_	_
encore	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
était	O	_	_	_	_	_	_	_	_
inaperçue	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
ces	O	_	_	_	_	_	_	_	_
progrès	O	_	_	_	_	_	_	_	_
sont	O	_	_	_	_	_	_	_	_
l	O	_	_	_	_	_	_	_	NoSpaceAfter
'	O	_	_	_	_	_	_	_	NoSpaceAfter
œuvre	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
la	O	_	_	_	_	_	_	_	_
méthode	O	_	_	_	_	_	_	_	_
plutôt	O	_	_	_	_	_	_	_	_
encore	O	_	_	_	_	_	_	_	_
que	O	_	_	_	_	_	_	_	_
du	O	_	_	_	_	_	_	_	_
savoir	O	_	_	_	_	_	_	_	_
:	O	_	_	_	_	_	_	_	_
ils	O	_	_	_	_	_	_	_	_
sont	O	_	_	_	_	_	_	_	_
dus	O	_	_	_	_	_	_	_	_
principalement	O	_	_	_	_	_	_	_	_
à	O	_	_	_	_	_	_	_	_
l	O	_	_	_	_	_	_	_	NoSpaceAfter
'	O	_	_	_	_	_	_	_	NoSpaceAfter
usage	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
plus	O	_	_	_	_	_	_	_	_
en	O	_	_	_	_	_	_	_	_
plus	O	_	_	_	_	_	_	_	_
méthodique	O	_	_	_	_	_	_	_	_
et	O	_	_	_	_	_	_	_	_
régulier	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
que	O	_	_	_	_	_	_	_	_
la	O	_	_	_	_	_	_	_	_
philologie	O	_	_	_	_	_	_	_	_
fait	O	_	_	_	_	_	_	_	_
aujourd	O	_	_	_	_	_	_	_	NoSpaceAfter
'	O	_	_	_	_	_	_	_	NoSpaceAfter
hui	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
ses	O	_	_	_	_	_	_	_	_
instruments	O	_	_	_	_	_	_	_	_
essentiels	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Deviner	O	_	_	_	_	_	_	_	_
l	O	_	_	_	_	_	_	_	NoSpaceAfter
'	O	_	_	_	_	_	_	_	NoSpaceAfter
âge	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
manuscrits	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
les	O	_	_	_	_	_	_	_	_
classer	O	_	_	_	_	_	_	_	_
par	O	_	_	_	_	_	_	_	_
familles	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
en	O	_	_	_	_	_	_	_	_
apprécier	O	_	_	_	_	_	_	_	NoSpaceAfter
la	O	_	_	_	_	_	_	_	_
valeur	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
c	O	_	_	_	_	_	_	_	NoSpaceAfter
'	O	_	_	_	_	_	_	_	NoSpaceAfter
est	O	_	_	_	_	_	_	_	_
ce	O	_	_	_	_	_	_	_	_
qu	O	_	_	_	_	_	_	_	NoSpaceAfter
'	O	_	_	_	_	_	_	_	NoSpaceAfter
on	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
pratiqué	O	_	_	_	_	_	_	_	_
dans	O	_	_	_	_	_	_	_	_
tous	O	_	_	_	_	_	_	_	_
les	O	_	_	_	_	_	_	_	_
temps	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
avec	O	_	_	_	_	_	_	_	_
plus	O	_	_	_	_	_	_	_	_
ou	O	_	_	_	_	_	_	_	_
moins	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
succès	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Mais	O	_	_	_	_	_	_	_	_
ce	O	_	_	_	_	_	_	_	_
n	O	_	_	_	_	_	_	_	NoSpaceAfter
'	O	_	_	_	_	_	_	_	NoSpaceAfter
est	O	_	_	_	_	_	_	_	_
guère	O	_	_	_	_	_	_	_	_
que	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
nos	O	_	_	_	_	_	_	_	_
jours	O	_	_	_	_	_	_	_	_
que	O	_	_	_	_	_	_	_	_
ces	O	_	_	_	_	_	_	_	_
procédés	O	_	_	_	_	_	_	_	_
connus	O	_	_	_	_	_	_	_	_
ont	O	_	_	_	_	_	_	_	_
été	O	_	_	_	_	_	_	_	_
appliqués	O	_	_	_	_	_	_	_	_
avec	O	_	_	_	_	_	_	_	_
décision	O	_	_	_	_	_	_	_	_
et	O	_	_	_	_	_	_	_	_
ténacité	O	_	_	_	_	_	_	_	_
à	O	_	_	_	_	_	_	_	_
l	O	_	_	_	_	_	_	_	NoSpaceAfter
'	O	_	_	_	_	_	_	_	NoSpaceAfter
épuration	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
textes	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Qu	O	_	_	_	_	_	_	_	NoSpaceAfter
'	O	_	_	_	_	_	_	_	NoSpaceAfter
on	O	_	_	_	_	_	_	_	_
ouvre	O	_	_	_	_	_	_	_	_
une	O	_	_	_	_	_	_	_	_
édition	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
Sophocle	O	_	_	_	_	_	_	_	LED0.00
antérieure	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
nous	O	_	_	_	_	_	_	_	_
ne	O	_	_	_	_	_	_	_	_
dirons	O	_	_	_	_	_	_	_	_
pas	O	_	_	_	_	_	_	_	_
à	O	_	_	_	_	_	_	_	_
l	O	_	_	_	_	_	_	_	NoSpaceAfter
'	O	_	_	_	_	_	_	_	NoSpaceAfter
édition	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
M	O	_	_	_	_	_	_	_	NoSpaceAfter|LED0.00
.	O	_	_	_	_	_	_	_	LED0.00
Dindorf	O	_	_	_	_	_	_	_	LED0.00
(	O	_	_	_	_	_	_	_	NoSpaceAfter
ce	O	_	_	_	_	_	_	_	_
serait	O	_	_	_	_	_	_	_	_
faire	O	_	_	_	_	_	_	_	_
injure	O	_	_	_	_	_	_	_	_
à	O	_	_	_	_	_	_	_	_
plus	O	_	_	_	_	_	_	_	_
d	O	_	_	_	_	_	_	_	NoSpaceAfter
'	O	_	_	_	_	_	_	_	NoSpaceAfter
un	O	_	_	_	_	_	_	_	_
savant	O	_	_	_	_	_	_	_	_
et	O	_	_	_	_	_	_	_	_
intelligent	O	_	_	_	_	_	_	_	_
philologue	O	_	_	_	_	_	_	_	NoSpaceAfter
)	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
mais	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
pour	O	_	_	_	_	_	_	_	_
parler	O	_	_	_	_	_	_	_	_
en	O	_	_	_	_	_	_	_	_
termes	O	_	_	_	_	_	_	_	_
à	O	_	_	_	_	_	_	_	_
la	O	_	_	_	_	_	_	_	_
fois	O	_	_	_	_	_	_	_	_
plus	O	_	_	_	_	_	_	_	_
généraux	O	_	_	_	_	_	_	_	_
et	O	_	_	_	_	_	_	_	_
plus	O	_	_	_	_	_	_	_	_
justes	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
aux	O	_	_	_	_	_	_	_	_
derniers	O	_	_	_	_	_	_	_	_
progrès	O	_	_	_	_	_	_	_	NoSpaceAfter
de	O	_	_	_	_	_	_	_	_
la	O	_	_	_	_	_	_	_	_
critique	O	_	_	_	_	_	_	_	NoSpaceAfter
:	O	_	_	_	_	_	_	_	_
on	O	_	_	_	_	_	_	_	_
verra	O	_	_	_	_	_	_	_	_
que	O	_	_	_	_	_	_	_	_
les	O	_	_	_	_	_	_	_	_
leçons	O	_	_	_	_	_	_	_	_
insérées	O	_	_	_	_	_	_	_	_
dans	O	_	_	_	_	_	_	_	_
le	O	_	_	_	_	_	_	_	_
lexte	O	_	_	_	_	_	_	_	_
proviennent	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
sources	O	_	_	_	_	_	_	_	_
très	O	_	_	_	_	_	_	_	_
diverses	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
et	O	_	_	_	_	_	_	_	_
l	O	_	_	_	_	_	_	_	NoSpaceAfter
'	O	_	_	_	_	_	_	_	NoSpaceAfter
on	O	_	_	_	_	_	_	_	_
pourra	O	_	_	_	_	_	_	_	_
croire	O	_	_	_	_	_	_	_	_
que	O	_	_	_	_	_	_	_	_
la	O	_	_	_	_	_	_	_	_
philologie	O	_	_	_	_	_	_	_	_
moderne	O	_	_	_	_	_	_	_	_
dispose	O	_	_	_	_	_	_	_	_
d	O	_	_	_	_	_	_	_	NoSpaceAfter
'	O	_	_	_	_	_	_	_	NoSpaceAfter
une	O	_	_	_	_	_	_	_	_
très	O	_	_	_	_	_	_	_	_
grande	O	_	_	_	_	_	_	_	_
quantité	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
matériaux	O	_	_	_	_	_	_	_	_
pour	O	_	_	_	_	_	_	_	_
la	O	_	_	_	_	_	_	_	_
constitution	O	_	_	_	_	_	_	_	_
du	O	_	_	_	_	_	_	_	_
texte	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
Sophocle	O	_	_	_	_	_	_	_	NoSpaceAfter|LED0.00
.	O	_	_	_	_	_	_	_	EndOfSentence
Il	O	_	_	_	_	_	_	_	_
n	O	_	_	_	_	_	_	_	NoSpaceAfter
'	O	_	_	_	_	_	_	_	NoSpaceAfter
en	O	_	_	_	_	_	_	_	_
est	O	_	_	_	_	_	_	_	_
rien	O	_	_	_	_	_	_	_	_
pourtant	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
car	O	_	_	_	_	_	_	_	_
bon	O	_	_	_	_	_	_	_	_
nombre	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
ces	O	_	_	_	_	_	_	_	_
sources	O	_	_	_	_	_	_	_	_
sont	O	_	_	_	_	_	_	_	EndOfSentence

# hipe2022:original_source = data/preparation/corpus/fr/retokenized/lestragdiesdeso00tourgoog_0017.xmi
# hipe2022:license = CC-BY
# hipe2022:language = fr
# hipe2022:document_type = commentary
# hipe2022:document_id = lestragdiesdeso00tourgoog_0017
# hipe2022:date = 1886-01-01
# hipe2022:dataset = ajmc
# hipe2022:applicable_columns = TOKEN NE-COARSE-LIT NE-FINE-LIT NE-NESTED NEL-LIT MISC
# ajmc:version = v0.4
# ajmc:title = Les tragédies de Sophocle
# ajmc:publication_place = Paris
# ajmc:publication_date = 1886
# ajmc:page = 17
# ajmc:author = Tournier, Édouard
nécessairement	O	_	_	_	_	_	_	_	_
à	O	_	_	_	_	_	_	_	_
un	O	_	_	_	_	_	_	_	_
original	O	_	_	_	_	_	_	_	_
distinct	O	_	_	_	_	_	_	_	_
du	O	_	_	_	_	_	_	_	_
Laurentianus	O	_	_	_	_	_	_	_	NoSpaceAfter|LED0.00
.	O	_	_	_	_	_	_	_	_
Sil	O	_	_	_	_	_	_	_	_
en	O	_	_	_	_	_	_	_	_
est	O	_	_	_	_	_	_	_	_
ainsi	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
tout	O	_	_	_	_	_	_	_	_
ce	O	_	_	_	_	_	_	_	_
qui	O	_	_	_	_	_	_	_	_
s	O	_	_	_	_	_	_	_	NoSpaceAfter
'	O	_	_	_	_	_	_	_	NoSpaceAfter
écarte	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
cet	O	_	_	_	_	_	_	_	_
exemplaire	O	_	_	_	_	_	_	_	_
doit	O	_	_	_	_	_	_	_	_
être	O	_	_	_	_	_	_	_	_
imputé	O	_	_	_	_	_	_	_	NoSpaceAfter
à	O	_	_	_	_	_	_	_	_
la	O	_	_	_	_	_	_	_	_
conjecture	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Nous	O	_	_	_	_	_	_	_	_
avons	O	_	_	_	_	_	_	_	_
adopté	O	_	_	_	_	_	_	_	_
le	O	_	_	_	_	_	_	_	_
principe	O	_	_	_	_	_	_	_	_
posé	O	_	_	_	_	_	_	_	_
par	O	_	_	_	_	_	_	_	_
M	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Dindorf	O	_	_	_	_	_	_	_	NoSpaceAfter|LED0.00
:	O	_	_	_	_	_	_	_	_
l	O	_	_	_	_	_	_	_	NoSpaceAfter
'	O	_	_	_	_	_	_	_	NoSpaceAfter
l'adoptant,	O	_	_	_	_	_	_	_	NoSpaceAfter
nous	O	_	_	_	_	_	_	_	_
avons	O	_	_	_	_	_	_	_	_
cru	O	_	_	_	_	_	_	_	_
devoir	O	_	_	_	_	_	_	_	_
l	O	_	_	_	_	_	_	_	NoSpaceAfter
'	O	_	_	_	_	_	_	_	NoSpaceAfter
appliquer	O	_	_	_	_	_	_	_	_
résolüment	O	_	_	_	_	_	_	_	_
et	O	_	_	_	_	_	_	_	_
sans	O	_	_	_	_	_	_	_	_
arrière	O	_	_	_	_	_	_	_	NoSpaceAfter
-	O	_	_	_	_	_	_	_	NoSpaceAfter
pensée	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
«	O	_	_	_	_	_	_	_	_
imitant	O	_	_	_	_	_	_	_	_
en	O	_	_	_	_	_	_	_	_
ceci	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
pour	O	_	_	_	_	_	_	_	_
parler	O	_	_	_	_	_	_	_	_
comme	O	_	_	_	_	_	_	_	_
Descartes	O	_	_	_	_	_	_	_	NoSpaceAfter|LED0.00
,	O	_	_	_	_	_	_	_	_
les	O	_	_	_	_	_	_	_	_
voyageurs	O	_	_	_	_	_	_	_	_
qui	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
se	O	_	_	_	_	_	_	_	_
trouvant	O	_	_	_	_	_	_	_	_
égarés	O	_	_	_	_	_	_	_	_
en	O	_	_	_	_	_	_	_	_
quelque	O	_	_	_	_	_	_	_	_
forêt	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
ne	O	_	_	_	_	_	_	_	_
doivent	O	_	_	_	_	_	_	_	_
pas	O	_	_	_	_	_	_	_	_
errer	O	_	_	_	_	_	_	_	_
en	O	_	_	_	_	_	_	_	_
tournoyant	O	_	_	_	_	_	_	_	_
tantôt	O	_	_	_	_	_	_	_	_
d	O	_	_	_	_	_	_	_	NoSpaceAfter
'	O	_	_	_	_	_	_	_	NoSpaceAfter
un	O	_	_	_	_	_	_	_	_
côté	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
tantôt	O	_	_	_	_	_	_	_	_
d	O	_	_	_	_	_	_	_	NoSpaceAfter
'	O	_	_	_	_	_	_	_	NoSpaceAfter
un	O	_	_	_	_	_	_	_	_
autre	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
ni	O	_	_	_	_	_	_	_	_
encore	O	_	_	_	_	_	_	_	_
moins	O	_	_	_	_	_	_	_	_
s	O	_	_	_	_	_	_	_	NoSpaceAfter
'	O	_	_	_	_	_	_	_	NoSpaceAfter
arrêter	O	_	_	_	_	_	_	_	_
en	O	_	_	_	_	_	_	_	_
une	O	_	_	_	_	_	_	_	_
place	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
mais	O	_	_	_	_	_	_	_	_
marcher	O	_	_	_	_	_	_	_	_
toujours	O	_	_	_	_	_	_	_	_
le	O	_	_	_	_	_	_	_	_
plus	O	_	_	_	_	_	_	_	_
droit	O	_	_	_	_	_	_	_	_
qu	O	_	_	_	_	_	_	_	NoSpaceAfter
'	O	_	_	_	_	_	_	_	NoSpaceAfter
ils	O	_	_	_	_	_	_	_	_
peuvent	O	_	_	_	_	_	_	_	_
vers	O	_	_	_	_	_	_	_	_
un	O	_	_	_	_	_	_	_	_
même	O	_	_	_	_	_	_	_	_
côté	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
»	O	_	_	_	_	_	_	_	EndOfSentence
Si	O	_	_	_	_	_	_	_	_
nous	O	_	_	_	_	_	_	_	_
osions	O	_	_	_	_	_	_	_	_
adresser	O	_	_	_	_	_	_	_	_
un	O	_	_	_	_	_	_	_	_
reproche	O	_	_	_	_	_	_	_	_
à	O	_	_	_	_	_	_	_	_
M	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Dindorf	O	_	_	_	_	_	_	_	NoSpaceAfter|LED0.00
,	O	_	_	_	_	_	_	_	_
dont	O	_	_	_	_	_	_	_	_
l	O	_	_	_	_	_	_	_	NoSpaceAfter
'	O	_	_	_	_	_	_	_	NoSpaceAfter
édition	O	_	_	_	_	_	_	_	_
nous	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
été	O	_	_	_	_	_	_	_	_
si	O	_	_	_	_	_	_	_	_
utile	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
ce	O	_	_	_	_	_	_	_	_
serait	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
n	O	_	_	_	_	_	_	_	NoSpaceAfter
'	O	_	_	_	_	_	_	_	NoSpaceAfter
avoir	O	_	_	_	_	_	_	_	_
pas	O	_	_	_	_	_	_	_	_
mis	O	_	_	_	_	_	_	_	_
en	O	_	_	_	_	_	_	_	_
pratique	O	_	_	_	_	_	_	_	_
avec	O	_	_	_	_	_	_	_	_
assez	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
décision	O	_	_	_	_	_	_	_	_
le	O	_	_	_	_	_	_	_	_
principe	O	_	_	_	_	_	_	_	_
si	O	_	_	_	_	_	_	_	_
nettement	O	_	_	_	_	_	_	_	_
énoncé	O	_	_	_	_	_	_	_	_
et	O	_	_	_	_	_	_	_	_
si	O	_	_	_	_	_	_	_	_
énergiquement	O	_	_	_	_	_	_	_	_
défendu	O	_	_	_	_	_	_	_	_
dans	O	_	_	_	_	_	_	_	_
sa	O	_	_	_	_	_	_	_	_
préface	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
En	O	_	_	_	_	_	_	_	_
plus	O	_	_	_	_	_	_	_	_
d	O	_	_	_	_	_	_	_	NoSpaceAfter
'	O	_	_	_	_	_	_	_	NoSpaceAfter
une	O	_	_	_	_	_	_	_	_
rencontre	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
son	O	_	_	_	_	_	_	_	_
jugement	O	_	_	_	_	_	_	_	_
paraît	O	_	_	_	_	_	_	_	_
déterminé	O	_	_	_	_	_	_	_	_
par	O	_	_	_	_	_	_	_	_
l	O	_	_	_	_	_	_	_	NoSpaceAfter
'	O	_	_	_	_	_	_	_	NoSpaceAfter
influence	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
ces	O	_	_	_	_	_	_	_	_
manuscrits	O	_	_	_	_	_	_	_	_
mêmes	O	_	_	_	_	_	_	_	_
auxquels	O	_	_	_	_	_	_	_	_
il	O	_	_	_	_	_	_	_	_
dénie	O	_	_	_	_	_	_	_	_
toute	O	_	_	_	_	_	_	_	_
autorité	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Ces	O	_	_	_	_	_	_	_	_
variantes	O	_	_	_	_	_	_	_	NoSpaceAfter
qui	O	_	_	_	_	_	_	_	_
ne	O	_	_	_	_	_	_	_	_
sont	O	_	_	_	_	_	_	_	_
à	O	_	_	_	_	_	_	_	_
ses	O	_	_	_	_	_	_	_	_
yeux	O	_	_	_	_	_	_	_	_
que	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
conjectures	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
il	O	_	_	_	_	_	_	_	_
en	O	_	_	_	_	_	_	_	_
fait	O	_	_	_	_	_	_	_	_
usage	O	_	_	_	_	_	_	_	_
plus	O	_	_	_	_	_	_	_	_
souvent	O	_	_	_	_	_	_	_	_
qu	O	_	_	_	_	_	_	_	NoSpaceAfter
'	O	_	_	_	_	_	_	_	NoSpaceAfter
on	O	_	_	_	_	_	_	_	_
ne	O	_	_	_	_	_	_	_	_
voudrait	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
et	O	_	_	_	_	_	_	_	_
de	O	_	_	_	_	_	_	_	_
celles	O	_	_	_	_	_	_	_	NoSpaceAfter
-	O	_	_	_	_	_	_	_	NoSpaceAfter
là	O	_	_	_	_	_	_	_	_
mêmes	O	_	_	_	_	_	_	_	_
qui	O	_	_	_	_	_	_	_	_
ne	O	_	_	_	_	_	_	_	_
sauraient	O	_	_	_	_	_	_	_	_
passer	O	_	_	_	_	_	_	_	_
pour	O	_	_	_	_	_	_	_	_
des	O	_	_	_	_	_	_	_	_
conjectures	O	_	_	_	_	_	_	_	_
heureuses	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Faut	O	_	_	_	_	_	_	_	NoSpaceAfter
-	O	_	_	_	_	_	_	_	NoSpaceAfter
il	O	_	_	_	_	_	_	_	_
croire	O	_	_	_	_	_	_	_	_
qu	O	_	_	_	_	_	_	_	NoSpaceAfter
'	O	_	_	_	_	_	_	_	NoSpaceAfter
il	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
voulu	O	_	_	_	_	_	_	_	_
transiger	O	_	_	_	_	_	_	_	_
avec	O	_	_	_	_	_	_	_	_
la	O	_	_	_	_	_	_	_	_
vulgate	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
c	O	_	_	_	_	_	_	_	NoSpaceAfter
'	O	_	_	_	_	_	_	_	NoSpaceAfter
est	O	_	_	_	_	_	_	_	NoSpaceAfter
