TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
those	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
Professor	O	_	_	_	_	_	_	_	_
Paley	O	_	_	_	_	_	_	_	LED0.00
upon	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
same	O	_	_	_	_	_	_	_	_
four	O	_	_	_	_	_	_	_	_
plays	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
Ajax	O	_	_	_	_	_	_	_	NoSpaceAfter|LED0.00
,	O	_	_	_	_	_	_	_	_
Electra	O	_	_	_	_	_	_	_	NoSpaceAfter|LED0.00
,	O	_	_	_	_	_	_	_	_
Trachiniae	O	_	_	_	_	_	_	_	NoSpaceAfter|LED0.00
,	O	_	_	_	_	_	_	_	_
Philoctetes	O	_	_	_	_	_	_	_	NoSpaceAfter|LED0.00
.	O	_	_	_	_	_	_	_	EndOfSentence
It	O	_	_	_	_	_	_	_	_
is	O	_	_	_	_	_	_	_	_
reassuring	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
find	O	_	_	_	_	_	_	_	_
that	O	_	_	_	_	_	_	_	_
one	O	_	_	_	_	_	_	_	_
who	O	_	_	_	_	_	_	_	_
has	O	_	_	_	_	_	_	_	_
lived	O	_	_	_	_	_	_	_	_
with	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
Greek	O	_	_	_	_	_	_	_	_
Tragic	O	_	_	_	_	_	_	_	_
writers	O	_	_	_	_	_	_	_	_
so	O	_	_	_	_	_	_	_	_
intimately	O	_	_	_	_	_	_	_	_
and	O	_	_	_	_	_	_	_	_
for	O	_	_	_	_	_	_	_	_
so	O	_	_	_	_	_	_	_	_
long	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
agrees	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
upholding	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
general	O	_	_	_	_	_	_	_	_
soundness	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
traditional	O	_	_	_	_	_	_	_	_
text	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
Sophocles	O	_	_	_	_	_	_	_	NoSpaceAfter|LED0.00
,	O	_	_	_	_	_	_	_	_
and	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
rejecting	O	_	_	_	_	_	_	_	_
many	O	_	_	_	_	_	_	_	_
recent	O	_	_	_	_	_	_	_	_
alterations	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
There	O	_	_	_	_	_	_	_	_
has	O	_	_	_	_	_	_	_	_
seemed	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
be	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
danger	O	_	_	_	_	_	_	_	_
lest	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
brilliant	O	_	_	_	_	_	_	_	_
adventures	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
Bentley	O	_	_	_	_	_	_	_	LED0.00
and	O	_	_	_	_	_	_	_	_
Porson	O	_	_	_	_	_	_	_	LED0.00
in	O	_	_	_	_	_	_	_	_
‘conjectural	O	_	_	_	_	_	_	_	_
criticism	O	_	_	_	_	_	_	_	NoSpaceAfter
’	O	_	_	_	_	_	_	_	_
might	O	_	_	_	_	_	_	_	_
lead	O	_	_	_	_	_	_	_	_
their	O	_	_	_	_	_	_	_	_
successors	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
extend	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
so	O	_	_	_	_	_	_	_	NoSpaceAfter
-	O	_	_	_	_	_	_	_	NoSpaceAfter
called	O	_	_	_	_	_	_	_	_
art	O	_	_	_	_	_	_	_	_
beyond	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
narrow	O	_	_	_	_	_	_	_	_
limits	O	_	_	_	_	_	_	_	_
which	O	_	_	_	_	_	_	_	_
are	O	_	_	_	_	_	_	_	_
prescribed	O	_	_	_	_	_	_	_	_
for	O	_	_	_	_	_	_	_	_
it	O	_	_	_	_	_	_	_	_
by	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
nature	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
language	O	_	_	_	_	_	_	_	_
and	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
laws	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
probability	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
But	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
considerate	O	_	_	_	_	_	_	_	_
judgment	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
which	O	_	_	_	_	_	_	_	_
rarely	O	_	_	_	_	_	_	_	_
forsook	O	_	_	_	_	_	_	_	_
those	O	_	_	_	_	_	_	_	_
great	O	_	_	_	_	_	_	_	_
men	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
and	O	_	_	_	_	_	_	_	_
is	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
best	O	_	_	_	_	_	_	_	_
part	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
our	O	_	_	_	_	_	_	_	_
inheritance	O	_	_	_	_	_	_	_	_
from	O	_	_	_	_	_	_	_	_
them	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
remains	O	_	_	_	_	_	_	_	_
amongst	O	_	_	_	_	_	_	_	_
their	O	_	_	_	_	_	_	_	_
countrymen,	O	_	_	_	_	_	_	_	NoSpaceAfter
and	O	_	_	_	_	_	_	_	_
sometimes	O	_	_	_	_	_	_	_	_
refuses	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
be	O	_	_	_	_	_	_	_	_
imposed	O	_	_	_	_	_	_	_	_
upon	O	_	_	_	_	_	_	_	_
by	O	_	_	_	_	_	_	_	_
fancies	O	_	_	_	_	_	_	_	_
which	O	_	_	_	_	_	_	_	_
assume	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
garb	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
logic	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Professor	O	_	_	_	_	_	_	_	_
Paley	O	_	_	_	_	_	_	_	LED0.00
has	O	_	_	_	_	_	_	_	_
spoken	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
previous	O	_	_	_	_	_	_	_	_
portion	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
my	O	_	_	_	_	_	_	_	_
work	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
terms	O	_	_	_	_	_	_	_	_
which	O	_	_	_	_	_	_	_	_
are	O	_	_	_	_	_	_	_	_
deeply	O	_	_	_	_	_	_	_	_
gratifying	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
me	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
as	O	_	_	_	_	_	_	_	_
coming	O	_	_	_	_	_	_	_	_
from	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
scholar	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
his	O	_	_	_	_	_	_	_	_
experience	O	_	_	_	_	_	_	_	NoSpaceAfter
:	O	_	_	_	_	_	_	_	_
he	O	_	_	_	_	_	_	_	_
has	O	_	_	_	_	_	_	_	_
also	O	_	_	_	_	_	_	_	_
made	O	_	_	_	_	_	_	_	_
continual	O	_	_	_	_	_	_	_	_
reference	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
small	O	_	_	_	_	_	_	_	_
edition	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
by	O	_	_	_	_	_	_	_	_
Mr	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Evelyn	O	_	_	_	_	_	_	_	LED0.00
Abbott	O	_	_	_	_	_	_	_	LED0.00
and	O	_	_	_	_	_	_	_	_
myself	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
plays	O	_	_	_	_	_	_	_	_
contained	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
this	O	_	_	_	_	_	_	_	_
volume	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
especially	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
Ajax	O	_	_	_	_	_	_	_	NoSpaceAfter|LED0.00
,	O	_	_	_	_	_	_	_	_
Electra	O	_	_	_	_	_	_	_	NoSpaceAfter|LED0.00
,	O	_	_	_	_	_	_	_	_
and	O	_	_	_	_	_	_	_	_
Trachiniae	O	_	_	_	_	_	_	_	NoSpaceAfter|LED0.00
.	O	_	_	_	_	_	_	_	EndOfSentence
Although	O	_	_	_	_	_	_	_	_
his	O	_	_	_	_	_	_	_	_
manner	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
doing	O	_	_	_	_	_	_	_	_
so	O	_	_	_	_	_	_	_	_
is	O	_	_	_	_	_	_	_	_
always	O	_	_	_	_	_	_	_	_
friendly	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
yet	O	_	_	_	_	_	_	_	_
it	O	_	_	_	_	_	_	_	_
has	O	_	_	_	_	_	_	_	_
not	O	_	_	_	_	_	_	_	_
made	O	_	_	_	_	_	_	_	_
me	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
convert	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
practice	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
referring	O	_	_	_	_	_	_	_	_
frequently	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
other	O	_	_	_	_	_	_	_	_
commentators	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
explanatory	O	_	_	_	_	_	_	_	_
notes	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
For	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	NoSpaceAfter
1	O	_	_	_	_	_	_	_	NoSpaceAfter
)	O	_	_	_	_	_	_	_	_
as	O	_	_	_	_	_	_	_	_
Mr	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Abbott	O	_	_	_	_	_	_	_	NoSpaceAfter|LED0.00
’	O	_	_	_	_	_	_	_	NoSpaceAfter
s	O	_	_	_	_	_	_	_	EndOfSentence

# hipe2022:original_source = data/preparation/corpus/en/retokenized/cu31924087948174_0011.xmi
# hipe2022:license = CC-BY
# hipe2022:language = en
# hipe2022:document_type = commentary
# hipe2022:document_id = cu31924087948174_0011
# hipe2022:date = 1881-01-01
# hipe2022:dataset = ajmc
# hipe2022:applicable_columns = TOKEN NE-COARSE-LIT NE-FINE-LIT NE-NESTED NEL-LIT MISC
# ajmc:version = v0.4
# ajmc:title = Sophocles
# ajmc:publication_place = Oxford
# ajmc:publication_date = 1881
# ajmc:page = 11
# ajmc:author = Campbell, Lewis
name	O	_	_	_	_	_	_	_	_
is	O	_	_	_	_	_	_	_	_
omitted	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
I	O	_	_	_	_	_	_	_	_
sometimes	O	_	_	_	_	_	_	_	_
reap	O	_	_	_	_	_	_	_	_
credit	O	_	_	_	_	_	_	_	_
that	O	_	_	_	_	_	_	_	_
is	O	_	_	_	_	_	_	_	_
due	O	_	_	_	_	_	_	_	_
tO	O	_	_	_	_	_	_	_	_
him	O	_	_	_	_	_	_	_	NoSpaceAfter
;	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	NoSpaceAfter
2	O	_	_	_	_	_	_	_	NoSpaceAfter
)	O	_	_	_	_	_	_	_	_
I	O	_	_	_	_	_	_	_	_
do	O	_	_	_	_	_	_	_	_
not	O	_	_	_	_	_	_	_	_
feel	O	_	_	_	_	_	_	_	_
that	O	_	_	_	_	_	_	_	_
we	O	_	_	_	_	_	_	_	_
are	O	_	_	_	_	_	_	_	_
always	O	_	_	_	_	_	_	_	_
clearly	O	_	_	_	_	_	_	_	_
represented	O	_	_	_	_	_	_	_	NoSpaceAfter
;	O	_	_	_	_	_	_	_	_
and	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	NoSpaceAfter
3	O	_	_	_	_	_	_	_	NoSpaceAfter
)	O	_	_	_	_	_	_	_	_
I	O	_	_	_	_	_	_	_	_
am	O	_	_	_	_	_	_	_	_
often	O	_	_	_	_	_	_	_	_
prompted	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
repeat	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	NoSpaceAfter
mutatis	O	_	_	_	_	_	_	_	_
nitandis)	O	_	_	_	_	_	_	_	NoSpaceAfter
the	O	_	_	_	_	_	_	_	_
words	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
Professor	O	_	_	_	_	_	_	_	_
Conington	O	_	_	_	_	_	_	_	NoSpaceAfter|LED0.00
,	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
Preface	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
his	O	_	_	_	_	_	_	_	_
edition	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
Choéphoroe	O	_	_	_	_	_	_	_	NoSpaceAfter|LED0.10
,	O	_	_	_	_	_	_	_	_
published	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
year	O	_	_	_	_	_	_	_	_
1857	O	_	_	_	_	_	_	_	NoSpaceAfter|LED0.00
.	O	_	_	_	_	_	_	_	EndOfSentence
Professor	O	_	_	_	_	_	_	_	_
Conington	O	_	_	_	_	_	_	_	LED0.00
there	O	_	_	_	_	_	_	_	_
says	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
‘To	O	_	_	_	_	_	_	_	_
prevent	O	_	_	_	_	_	_	_	_
misconception	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
I	O	_	_	_	_	_	_	_	_
may	O	_	_	_	_	_	_	_	_
mention	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
that	O	_	_	_	_	_	_	_	_
my	O	_	_	_	_	_	_	_	_
notes	O	_	_	_	_	_	_	_	_
on	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
first	O	_	_	_	_	_	_	_	_
half	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
play	O	_	_	_	_	_	_	_	_
were	O	_	_	_	_	_	_	_	_
communicated	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
Mr	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Paley	O	_	_	_	_	_	_	_	LED0.00
while	O	_	_	_	_	_	_	_	_
he	O	_	_	_	_	_	_	_	_
was	O	_	_	_	_	_	_	_	_
preparing	O	_	_	_	_	_	_	_	_
his	O	_	_	_	_	_	_	_	_
last	O	_	_	_	_	_	_	_	_
edition	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Unfortunately	O	_	_	_	_	_	_	_	_
they	O	_	_	_	_	_	_	_	_
were	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
very	O	_	_	_	_	_	_	_	_
imperfect	O	_	_	_	_	_	_	_	_
state	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
considerable	O	_	_	_	_	_	_	_	_
portion	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
them	O	_	_	_	_	_	_	_	_
only	O	_	_	_	_	_	_	_	_
existing	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
first	O	_	_	_	_	_	_	_	_
draft	O	_	_	_	_	_	_	_	NoSpaceAfter
;	O	_	_	_	_	_	_	_	_
and	O	_	_	_	_	_	_	_	_
this	O	_	_	_	_	_	_	_	_
has	O	_	_	_	_	_	_	_	_
led	O	_	_	_	_	_	_	_	_
him	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
notice	O	_	_	_	_	_	_	_	_
as	O	_	_	_	_	_	_	_	_
mine	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
various	O	_	_	_	_	_	_	_	_
opinions	O	_	_	_	_	_	_	_	_
which	O	_	_	_	_	_	_	_	_
I	O	_	_	_	_	_	_	_	_
have	O	_	_	_	_	_	_	_	_
long	O	_	_	_	_	_	_	_	_
since	O	_	_	_	_	_	_	_	_
discarded	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	NoSpaceAfter
’	O	_	_	_	_	_	_	_	EndOfSentence
I	O	_	_	_	_	_	_	_	_
trust	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
therefore	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
that	O	_	_	_	_	_	_	_	_
Professor	O	_	_	_	_	_	_	_	_
Paley	O	_	_	_	_	_	_	_	LED0.00
will	O	_	_	_	_	_	_	_	_
not	O	_	_	_	_	_	_	_	_
think	O	_	_	_	_	_	_	_	_
me	O	_	_	_	_	_	_	_	_
discourteous	O	_	_	_	_	_	_	_	_
or	O	_	_	_	_	_	_	_	_
ungrateful	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
if	O	_	_	_	_	_	_	_	_
I	O	_	_	_	_	_	_	_	_
refer	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
his	O	_	_	_	_	_	_	_	_
edition	O	_	_	_	_	_	_	_	_
only	O	_	_	_	_	_	_	_	_
where	O	_	_	_	_	_	_	_	_
I	O	_	_	_	_	_	_	_	_
have	O	_	_	_	_	_	_	_	_
felt	O	_	_	_	_	_	_	_	_
bound	O	_	_	_	_	_	_	_	_
either	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
acknowledge	O	_	_	_	_	_	_	_	_
an	O	_	_	_	_	_	_	_	_
obligation	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
or	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
give	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
reason	O	_	_	_	_	_	_	_	_
for	O	_	_	_	_	_	_	_	_
dissent	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
In	O	_	_	_	_	_	_	_	_
one	O	_	_	_	_	_	_	_	_
respect	O	_	_	_	_	_	_	_	_
Professor	O	_	_	_	_	_	_	_	_
Paley	O	_	_	_	_	_	_	_	LED0.00
has	O	_	_	_	_	_	_	_	_
thought	O	_	_	_	_	_	_	_	_
fit	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
deviate	O	_	_	_	_	_	_	_	_
from	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
“	O	_	_	_	_	_	_	_	NoSpaceAfter
conservative	O	_	_	_	_	_	_	_	_
method	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	NoSpaceAfter
”	O	_	_	_	_	_	_	_	_
which	O	_	_	_	_	_	_	_	_
he	O	_	_	_	_	_	_	_	_
has	O	_	_	_	_	_	_	_	_
for	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
most	O	_	_	_	_	_	_	_	_
part	O	_	_	_	_	_	_	_	_
consistently	O	_	_	_	_	_	_	_	_
followed	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
On	O	_	_	_	_	_	_	_	_
grounds	O	_	_	_	_	_	_	_	_
which	O	_	_	_	_	_	_	_	_
appear	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
me	O	_	_	_	_	_	_	_	_
far	O	_	_	_	_	_	_	_	_
from	O	_	_	_	_	_	_	_	_
convincing	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
he	O	_	_	_	_	_	_	_	_
has	O	_	_	_	_	_	_	_	_
sometimes	O	_	_	_	_	_	_	_	_
assumed	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
interpolation,	O	_	_	_	_	_	_	_	NoSpaceAfter
not	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
words	O	_	_	_	_	_	_	_	_
merely	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
but	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
whole	O	_	_	_	_	_	_	_	_
lines	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
and	O	_	_	_	_	_	_	_	_
even	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
several	O	_	_	_	_	_	_	_	_
consecutive	O	_	_	_	_	_	_	_	_
lines	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
where	O	_	_	_	_	_	_	_	_
this	O	_	_	_	_	_	_	_	_
had	O	_	_	_	_	_	_	_	_
not	O	_	_	_	_	_	_	_	_
been	O	_	_	_	_	_	_	_	_
previously	O	_	_	_	_	_	_	_	NoSpaceAfter
suspected	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Thus	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
Philoctetes	O	_	_	_	_	_	_	_	LED0.00
he	O	_	_	_	_	_	_	_	_
brackets	O	_	_	_	_	_	_	_	_
1	B-primary-partial	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-primary-partial	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
1431	I-primary-partial	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
;	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
Electra	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
Il	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.14
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.14
201	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.14
,	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
690	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
-	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
5	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
1379	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
foll	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
;	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
Ajax	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
