TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
first	O	_	O	_	_	O	_	_	_
half	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
play	O	_	O	_	_	O	_	_	_
were	O	_	O	_	_	O	_	_	_
communicated	O	_	O	_	_	O	_	_	_
to	O	_	O	_	_	O	_	_	_
Mr	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Paley	B-pers	_	B-pers.author	_	_	O	Q5497260	_	LED0.00
while	O	_	O	_	_	O	_	_	_
he	O	_	O	_	_	O	_	_	_
was	O	_	O	_	_	O	_	_	_
preparing	O	_	O	_	_	O	_	_	_
his	O	_	O	_	_	O	_	_	_
last	O	_	O	_	_	O	_	_	_
edition	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
Unfortunately	O	_	O	_	_	O	_	_	_
they	O	_	O	_	_	O	_	_	_
were	O	_	O	_	_	O	_	_	_
in	O	_	O	_	_	O	_	_	_
a	O	_	O	_	_	O	_	_	_
very	O	_	O	_	_	O	_	_	_
imperfect	O	_	O	_	_	O	_	_	_
state	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
a	O	_	O	_	_	O	_	_	_
considerable	O	_	O	_	_	O	_	_	_
portion	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
them	O	_	O	_	_	O	_	_	_
only	O	_	O	_	_	O	_	_	_
existing	O	_	O	_	_	O	_	_	_
in	O	_	O	_	_	O	_	_	_
a	O	_	O	_	_	O	_	_	_
first	O	_	O	_	_	O	_	_	_
draft	O	_	O	_	_	O	_	_	NoSpaceAfter
;	O	_	O	_	_	O	_	_	_
and	O	_	O	_	_	O	_	_	_
this	O	_	O	_	_	O	_	_	_
has	O	_	O	_	_	O	_	_	_
led	O	_	O	_	_	O	_	_	_
him	O	_	O	_	_	O	_	_	_
to	O	_	O	_	_	O	_	_	_
notice	O	_	O	_	_	O	_	_	_
as	O	_	O	_	_	O	_	_	_
mine	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
various	O	_	O	_	_	O	_	_	_
opinions	O	_	O	_	_	O	_	_	_
which	O	_	O	_	_	O	_	_	_
I	O	_	O	_	_	O	_	_	_
have	O	_	O	_	_	O	_	_	_
long	O	_	O	_	_	O	_	_	_
since	O	_	O	_	_	O	_	_	_
discarded	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
’	O	_	O	_	_	O	_	_	EndOfSentence
I	O	_	O	_	_	O	_	_	_
trust	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
therefore	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
that	O	_	O	_	_	O	_	_	_
Professor	O	_	O	_	_	O	_	_	_
Paley	B-pers	_	B-pers.author	_	_	O	Q5497260	_	LED0.00
will	O	_	O	_	_	O	_	_	_
not	O	_	O	_	_	O	_	_	_
think	O	_	O	_	_	O	_	_	_
me	O	_	O	_	_	O	_	_	_
discourteous	O	_	O	_	_	O	_	_	_
or	O	_	O	_	_	O	_	_	_
ungrateful	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
if	O	_	O	_	_	O	_	_	_
I	O	_	O	_	_	O	_	_	_
refer	O	_	O	_	_	O	_	_	_
to	O	_	O	_	_	O	_	_	_
his	O	_	O	_	_	O	_	_	_
edition	O	_	O	_	_	O	_	_	_
only	O	_	O	_	_	O	_	_	_
where	O	_	O	_	_	O	_	_	_
I	O	_	O	_	_	O	_	_	_
have	O	_	O	_	_	O	_	_	_
felt	O	_	O	_	_	O	_	_	_
bound	O	_	O	_	_	O	_	_	_
either	O	_	O	_	_	O	_	_	_
to	O	_	O	_	_	O	_	_	_
acknowledge	O	_	O	_	_	O	_	_	_
an	O	_	O	_	_	O	_	_	_
obligation	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
or	O	_	O	_	_	O	_	_	_
to	O	_	O	_	_	O	_	_	_
give	O	_	O	_	_	O	_	_	_
a	O	_	O	_	_	O	_	_	_
reason	O	_	O	_	_	O	_	_	_
for	O	_	O	_	_	O	_	_	_
dissent	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
In	O	_	O	_	_	O	_	_	_
one	O	_	O	_	_	O	_	_	_
respect	O	_	O	_	_	O	_	_	_
Professor	O	_	O	_	_	O	_	_	_
Paley	B-pers	_	B-pers.author	_	_	O	Q5497260	_	LED0.00
has	O	_	O	_	_	O	_	_	_
thought	O	_	O	_	_	O	_	_	_
fit	O	_	O	_	_	O	_	_	_
to	O	_	O	_	_	O	_	_	_
deviate	O	_	O	_	_	O	_	_	_
from	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
“	O	_	O	_	_	O	_	_	NoSpaceAfter
conservative	O	_	O	_	_	O	_	_	_
method	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	NoSpaceAfter
”	O	_	O	_	_	O	_	_	_
which	O	_	O	_	_	O	_	_	_
he	O	_	O	_	_	O	_	_	_
has	O	_	O	_	_	O	_	_	_
for	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
most	O	_	O	_	_	O	_	_	_
part	O	_	O	_	_	O	_	_	_
consistently	O	_	O	_	_	O	_	_	_
followed	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
On	O	_	O	_	_	O	_	_	_
grounds	O	_	O	_	_	O	_	_	_
which	O	_	O	_	_	O	_	_	_
appear	O	_	O	_	_	O	_	_	_
to	O	_	O	_	_	O	_	_	_
me	O	_	O	_	_	O	_	_	_
far	O	_	O	_	_	O	_	_	_
from	O	_	O	_	_	O	_	_	_
convincing	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
he	O	_	O	_	_	O	_	_	_
has	O	_	O	_	_	O	_	_	_
sometimes	O	_	O	_	_	O	_	_	_
assumed	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
interpolation,	O	_	O	_	_	O	_	_	NoSpaceAfter
not	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
words	O	_	O	_	_	O	_	_	_
merely	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
but	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
whole	O	_	O	_	_	O	_	_	_
lines	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
and	O	_	O	_	_	O	_	_	_
even	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
several	O	_	O	_	_	O	_	_	_
consecutive	O	_	O	_	_	O	_	_	_
lines	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
where	O	_	O	_	_	O	_	_	_
this	O	_	O	_	_	O	_	_	_
had	O	_	O	_	_	O	_	_	_
not	O	_	O	_	_	O	_	_	_
been	O	_	O	_	_	O	_	_	_
previously	O	_	O	_	_	O	_	_	NoSpaceAfter
suspected	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
Thus	O	_	O	_	_	O	_	_	_
in	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
Philoctetes	B-work	_	B-work.primlit	_	_	O	Q1415903	_	LED0.00
he	O	_	O	_	_	O	_	_	_
brackets	O	_	O	_	_	O	_	_	_
1	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|LED0.00
1431	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
;	O	_	O	_	_	O	_	_	_
in	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
Electra	B-work	_	B-work.primlit	_	_	O	Q733444	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	O	_	O	_	_	O	_	_	InPrimaryReference
Il	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.14
.	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|LED0.14
201	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.14
,	O	_	O	_	_	O	_	_	InPrimaryReference
690	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
-	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
5	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	O	_	O	_	_	O	_	_	InPrimaryReference
1379	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|LED0.00
foll	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
;	O	_	O	_	_	O	_	_	_
in	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
Ajax	B-work	_	B-work.primlit	_	_	O	Q412341	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	O	_	O	_	_	O	_	_	InPrimaryReference
11	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.29
.	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|LED0.29
855	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.29
,	O	_	O	_	_	O	_	_	InPrimaryReference
966	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
-	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
71	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	O	_	O	_	_	O	_	_	InPrimaryReference
994	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	O	_	O	_	_	O	_	_	InPrimaryReference
5	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
;	O	_	O	_	_	O	_	_	_
in	O	_	O	_	_	O	_	_	_
addition	O	_	O	_	_	O	_	_	_
to	O	_	O	_	_	O	_	_	_
at	O	_	O	_	_	O	_	_	_
least	O	_	O	_	_	O	_	_	_
an	O	_	O	_	_	O	_	_	_
equal	O	_	O	_	_	O	_	_	_
number	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
places	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
which	O	_	O	_	_	O	_	_	_
Dindorf	B-pers	_	B-pers.author	_	_	O	Q67533	_	LED0.00
and	O	_	O	_	_	O	_	_	_
others	O	_	O	_	_	O	_	_	_
had	O	_	O	_	_	O	_	_	_
previously	O	_	O	_	_	O	_	_	_
condemned	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
Such	O	_	O	_	_	O	_	_	_
excision	O	_	O	_	_	O	_	_	_
may	O	_	O	_	_	O	_	_	_
often	O	_	O	_	_	O	_	_	_
be	O	_	O	_	_	O	_	_	_
a	O	_	O	_	_	O	_	_	_
tempting	O	_	O	_	_	O	_	_	_
way	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
avoiding	O	_	O	_	_	O	_	_	_
difficulties	O	_	O	_	_	O	_	_	_
and	O	_	O	_	_	O	_	_	_
removing	O	_	O	_	_	O	_	_	_
inequalities	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
But	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
difficulties	O	_	O	_	_	O	_	_	_
can	O	_	O	_	_	O	_	_	_
be	O	_	O	_	_	O	_	_	_
otherwise	O	_	O	_	_	O	_	_	_
accounted	O	_	O	_	_	O	_	_	_
for	O	_	O	_	_	O	_	_	NoSpaceAfter
;	O	_	O	_	_	O	_	_	_
and	O	_	O	_	_	O	_	_	_
inequalities	O	_	O	_	_	O	_	_	_
in	O	_	O	_	_	O	_	_	_
dramatic	O	_	O	_	_	O	_	_	_
writing	O	_	O	_	_	O	_	_	_
are	O	_	O	_	_	O	_	_	_
not	O	_	O	_	_	O	_	_	_
always	O	_	O	_	_	O	_	_	_
blemishes	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
or	O	_	O	_	_	O	_	_	_
if	O	_	O	_	_	O	_	_	_
they	O	_	O	_	_	O	_	_	_
are	O	_	O	_	_	O	_	_	_
clearly	O	_	O	_	_	O	_	_	_
such	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
may	O	_	O	_	_	O	_	_	_
be	O	_	O	_	_	O	_	_	_
referred	O	_	O	_	_	O	_	_	_
to	O	_	O	_	_	O	_	_	_
hasty	O	_	O	_	_	O	_	_	_
composition	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
The	O	_	O	_	_	O	_	_	_
dialogue	O	_	O	_	_	O	_	_	_
between	O	_	O	_	_	O	_	_	_
Teucer	B-pers	_	B-pers.myth	_	_	O	Q878184	_	LED0.00
and	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
generals	O	_	O	_	_	O	_	_	_
in	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
Ajax	B-work	_	B-work.primlit	_	_	O	Q412341	_	LED0.00
has	O	_	O	_	_	O	_	_	_
by	O	_	O	_	_	O	_	_	_
many	O	_	O	_	_	O	_	_	_
been	O	_	O	_	_	O	_	_	_
thought	O	_	O	_	_	O	_	_	_
unworthy	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
earlier	O	_	O	_	_	O	_	_	_
scenes	O	_	O	_	_	O	_	_	NoSpaceAfter
;	O	_	O	_	_	O	_	_	_
and	O	_	O	_	_	O	_	_	_
in	O	_	O	_	_	O	_	_	_
my	O	_	O	_	_	O	_	_	_
own	O	_	O	_	_	O	_	_	_
judgment	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
lines	O	_	O	_	_	O	_	_	_
uttered	O	_	O	_	_	O	_	_	_
by	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
deified	O	_	O	_	_	O	_	_	_
Heracles	B-pers	_	B-pers.myth	_	_	O	Q122248	_	NoSpaceAfter|LED0.00
ἀπὸ	O	_	O	_	_	O	_	_	_
τῆς	O	_	O	_	_	O	_	_	_
μηχανῆς	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
are	O	_	O	_	_	O	_	_	_
incomparably	O	_	O	_	_	O	_	_	_
less	O	_	O	_	_	O	_	_	_
impressive	O	_	O	_	_	O	_	_	_
than	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
first	O	_	O	_	_	O	_	_	_
speech	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
Philoctetes	B-pers	_	B-pers.myth	_	_	O	Q212827	_	NoSpaceAfter|LED0.00
.	O	_	O	_	_	O	_	_	EndOfSentence
But	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
1	O	_	O	_	_	O	_	_	NoSpaceAfter
)	O	_	O	_	_	O	_	_	_
we	O	_	O	_	_	O	_	_	_
have	O	_	O	_	_	O	_	_	_
been	O	_	O	_	_	O	_	_	_
pre	O	_	O	_	_	O	_	_	NoSpaceAfter
