TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
Sophocles	B-pers	_	B-pers.author	_	_	O	Q7235	_	LED0.00
speaks	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
Ajax	B-pers	_	B-pers.myth	_	_	O	Q172725	_	LED0.00
as	O	_	O	_	_	O	_	_	_
pre	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	NoSpaceAfter
eminent	O	_	O	_	_	O	_	_	_
not	O	_	O	_	_	O	_	_	_
only	O	_	O	_	_	O	_	_	_
for	O	_	O	_	_	O	_	_	_
bravery	O	_	O	_	_	O	_	_	_
but	O	_	O	_	_	O	_	_	_
for	O	_	O	_	_	O	_	_	_
prudence	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
This	O	_	O	_	_	O	_	_	_
is	O	_	O	_	_	O	_	_	_
true	O	_	O	_	_	O	_	_	_
to	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
picture	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
him	O	_	O	_	_	O	_	_	_
in	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
Iliad	B-work	_	B-work.primlit	_	_	O	Q8275	_	NoSpaceAfter|LED0.00
.	O	_	O	_	_	O	_	_	EndOfSentence
Once	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
indeed	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
after	O	_	O	_	_	O	_	_	_
he	O	_	O	_	_	O	_	_	_
has	O	_	O	_	_	O	_	_	_
uttered	O	_	O	_	_	O	_	_	_
a	O	_	O	_	_	O	_	_	_
defiant	O	_	O	_	_	O	_	_	_
and	O	_	O	_	_	O	_	_	_
menacing	O	_	O	_	_	O	_	_	_
challenge	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
Hector	B-pers	_	B-pers.myth	_	_	O	Q159666	_	LED0.00
calls	O	_	O	_	_	O	_	_	_
him	O	_	O	_	_	O	_	_	_
‘a	O	_	O	_	_	O	_	_	_
blunderer	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
a	O	_	O	_	_	O	_	_	_
clumsy	O	_	O	_	_	O	_	_	_
braggart	O	_	O	_	_	O	_	_	NoSpaceAfter
”	O	_	O	_	_	O	_	_	NoSpaceAfter
;	O	_	O	_	_	O	_	_	_
as	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
in	O	_	O	_	_	O	_	_	_
Shakespeare	B-pers	_	B-pers.author	_	_	O	Q692	_	LED0.00
Thersites	B-pers	_	B-pers.myth	_	_	O	Q1045730	_	LED0.00
calls	O	_	O	_	_	O	_	_	_
him	O	_	O	_	_	O	_	_	_
a	O	_	O	_	_	O	_	_	_
‘beef	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	NoSpaceAfter
witted	O	_	O	_	_	O	_	_	_
lord	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	NoSpaceAfter
’	O	_	O	_	_	O	_	_	_
and	O	_	O	_	_	O	_	_	_
Ulysses	B-pers	_	B-pers.myth	_	_	O	Q47231	_	NoSpaceAfter|LED0.00
,	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
lubber	O	_	O	_	_	O	_	_	_
Ajax	B-pers	_	B-pers.myth	_	_	O	Q172725	_	NoSpaceAfter|LED0.00
’	O	_	O	_	_	O	_	_	EndOfSentence
In	O	_	O	_	_	O	_	_	_
another	O	_	O	_	_	O	_	_	_
place	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
however	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
when	O	_	O	_	_	O	_	_	_
he	O	_	O	_	_	O	_	_	_
agrees	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
at	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
herald	O	_	O	_	_	O	_	_	NoSpaceAfter
’	O	_	O	_	_	O	_	_	NoSpaceAfter
s	O	_	O	_	_	O	_	_	_
suggestion	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
to	O	_	O	_	_	O	_	_	_
break	O	_	O	_	_	O	_	_	_
off	O	_	O	_	_	O	_	_	_
his	O	_	O	_	_	O	_	_	_
combat	O	_	O	_	_	O	_	_	_
with	O	_	O	_	_	O	_	_	_
Hector	B-pers	_	B-pers.myth	_	_	O	Q159666	_	NoSpaceAfter|LED0.00
,	O	_	O	_	_	O	_	_	_
though	O	_	O	_	_	O	_	_	_
he	O	_	O	_	_	O	_	_	_
was	O	_	O	_	_	O	_	_	_
having	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
best	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
it	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
his	O	_	O	_	_	O	_	_	_
chivalrous	O	_	O	_	_	O	_	_	_
opponent	O	_	O	_	_	O	_	_	_
recognises	O	_	O	_	_	O	_	_	_
Ajax	B-pers	_	B-pers.myth	_	_	O	Q172725	_	LED0.00
as	O	_	O	_	_	O	_	_	_
one	O	_	O	_	_	O	_	_	_
to	O	_	O	_	_	O	_	_	_
whom	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
gods	O	_	O	_	_	O	_	_	_
have	O	_	O	_	_	O	_	_	_
given	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
not	O	_	O	_	_	O	_	_	_
only	O	_	O	_	_	O	_	_	_
‘stature	O	_	O	_	_	O	_	_	_
and	O	_	O	_	_	O	_	_	_
might	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	NoSpaceAfter
’	O	_	O	_	_	O	_	_	_
but	O	_	O	_	_	O	_	_	_
‘understanding	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
”	O	_	O	_	_	O	_	_	EndOfSentence
His	O	_	O	_	_	O	_	_	_
good	O	_	O	_	_	O	_	_	_
sense	O	_	O	_	_	O	_	_	_
is	O	_	O	_	_	O	_	_	_
conspicuous	O	_	O	_	_	O	_	_	_
in	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
embassy	O	_	O	_	_	O	_	_	_
to	O	_	O	_	_	O	_	_	_
Achilles	B-pers	_	B-pers.myth	_	_	O	Q41746	_	NoSpaceAfter|LED0.00
,	O	_	O	_	_	O	_	_	_
where	O	_	O	_	_	O	_	_	_
he	O	_	O	_	_	O	_	_	_
is	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
colleague	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
Odysseus	B-pers	_	B-pers.myth	_	_	O	Q47231	_	LED0.00
and	O	_	O	_	_	O	_	_	_
Phoenix	B-pers	_	B-pers.myth	_	_	O	Q1061747	_	NoSpaceAfter|LED0.00
.	O	_	O	_	_	O	_	_	EndOfSentence
It	O	_	O	_	_	O	_	_	_
is	O	_	O	_	_	O	_	_	_
he	O	_	O	_	_	O	_	_	_
who	O	_	O	_	_	O	_	_	_
perceives	O	_	O	_	_	O	_	_	_
when	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
moment	O	_	O	_	_	O	_	_	_
has	O	_	O	_	_	O	_	_	_
come	O	_	O	_	_	O	_	_	_
for	O	_	O	_	_	O	_	_	_
ceasing	O	_	O	_	_	O	_	_	_
to	O	_	O	_	_	O	_	_	_
press	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
inexorable	O	_	O	_	_	O	_	_	_
hero	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
‘Let	O	_	O	_	_	O	_	_	_
us	O	_	O	_	_	O	_	_	_
go	O	_	O	_	_	O	_	_	_
hence	O	_	O	_	_	O	_	_	NoSpaceAfter
;	O	_	O	_	_	O	_	_	_
for	O	_	O	_	_	O	_	_	_
I	O	_	O	_	_	O	_	_	_
do	O	_	O	_	_	O	_	_	_
not	O	_	O	_	_	O	_	_	_
think	O	_	O	_	_	O	_	_	_
that	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
end	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
our	O	_	O	_	_	O	_	_	_
message	O	_	O	_	_	O	_	_	_
can	O	_	O	_	_	O	_	_	_
be	O	_	O	_	_	O	_	_	_
gained	O	_	O	_	_	O	_	_	_
by	O	_	O	_	_	O	_	_	_
this	O	_	O	_	_	O	_	_	_
mission	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
’	O	_	O	_	_	O	_	_	EndOfSentence
He	O	_	O	_	_	O	_	_	_
points	O	_	O	_	_	O	_	_	_
out	O	_	O	_	_	O	_	_	_
to	O	_	O	_	_	O	_	_	_
his	O	_	O	_	_	O	_	_	_
companions	O	_	O	_	_	O	_	_	_
that	O	_	O	_	_	O	_	_	_
it	O	_	O	_	_	O	_	_	_
seems	O	_	O	_	_	O	_	_	_
hopeless	O	_	O	_	_	O	_	_	_
to	O	_	O	_	_	O	_	_	_
mowe	O	_	O	_	_	O	_	_	_
Achilles	B-pers	_	B-pers.myth	_	_	O	Q41746	_	LED0.00
at	O	_	O	_	_	O	_	_	_
present	O	_	O	_	_	O	_	_	NoSpaceAfter
:	O	_	O	_	_	O	_	_	_
and	O	_	O	_	_	O	_	_	_
then	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
turning	O	_	O	_	_	O	_	_	_
to	O	_	O	_	_	O	_	_	_
Achilles	B-pers	_	B-pers.myth	_	_	O	Q41746	_	LED0.00
himself	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
he	O	_	O	_	_	O	_	_	_
addresses	O	_	O	_	_	O	_	_	_
him	O	_	O	_	_	O	_	_	_
in	O	_	O	_	_	O	_	_	_
words	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
frank	O	_	O	_	_	O	_	_	_
reproach	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
but	O	_	O	_	_	O	_	_	_
also	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
friendly	O	_	O	_	_	O	_	_	_
appeal	O	_	O	_	_	O	_	_	_
and	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
cordial	O	_	O	_	_	O	_	_	_
good	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	NoSpaceAfter
wilt	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
One	O	_	O	_	_	O	_	_	_
trait	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
however	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
marks	O	_	O	_	_	O	_	_	_
an	O	_	O	_	_	O	_	_	_
important	O	_	O	_	_	O	_	_	_
difference	O	_	O	_	_	O	_	_	_
between	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
Homeric	O	_	O	_	_	O	_	_	_
and	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
later	O	_	O	_	_	O	_	_	_
conception	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
In	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
play	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
Sophocles	B-pers	_	B-pers.author	_	_	O	Q7235	_	LED0.00
Ajax	B-pers	_	B-pers.myth	_	_	O	Q172725	_	LED0.00
appears	O	_	O	_	_	O	_	_	_
as	O	_	O	_	_	O	_	_	_
one	O	_	O	_	_	O	_	_	_
who	O	_	O	_	_	O	_	_	_
has	O	_	O	_	_	O	_	_	_
offended	O	_	O	_	_	O	_	_	_
Athena	B-pers	_	B-pers.myth	_	_	O	Q37122	_	LED0.00
by	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
presumptuous	O	_	O	_	_	O	_	_	_
self	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	NoSpaceAfter
confidence	O	_	O	_	_	O	_	_	_
with	O	_	O	_	_	O	_	_	_
which	O	_	O	_	_	O	_	_	_
he	O	_	O	_	_	O	_	_	_
has	O	_	O	_	_	O	_	_	_
rejected	O	_	O	_	_	O	_	_	NoSpaceAfter
divine	O	_	O	_	_	O	_	_	_
aid	O	_	O	_	_	O	_	_	_
in	O	_	O	_	_	O	_	_	_
war	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
There	O	_	O	_	_	O	_	_	_
is	O	_	O	_	_	O	_	_	_
no	O	_	O	_	_	O	_	_	_
trace	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
this	O	_	O	_	_	O	_	_	_
in	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
Iliad	B-work	_	B-work.primlit	_	_	O	Q8275	_	NoSpaceAfter|LED0.00
.	O	_	O	_	_	O	_	_	EndOfSentence
While	O	_	O	_	_	O	_	_	_
he	O	_	O	_	_	O	_	_	_
is	O	_	O	_	_	O	_	_	_
arming	O	_	O	_	_	O	_	_	_
for	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
combat	O	_	O	_	_	O	_	_	_
with	O	_	O	_	_	O	_	_	_
Hector	B-pers	_	B-pers.myth	_	_	O	Q159666	_	NoSpaceAfter|LED0.00
,	O	_	O	_	_	O	_	_	_
he	O	_	O	_	_	O	_	_	_
exhorts	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
Greeks	O	_	O	_	_	O	_	_	_
to	O	_	O	_	_	O	_	_	_
pray	O	_	O	_	_	O	_	_	_
that	O	_	O	_	_	O	_	_	_
Zeus	B-pers	_	B-pers.myth	_	_	O	Q34201	_	LED0.00
may	O	_	O	_	_	O	_	_	_
help	O	_	O	_	_	O	_	_	_
him	O	_	O	_	_	O	_	_	NoSpaceAfter
’	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
In	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
battle	O	_	O	_	_	O	_	_	_
at	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
ships	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
after	O	_	O	_	_	O	_	_	_
splendid	O	_	O	_	_	O	_	_	_
deeds	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
valour	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
he	O	_	O	_	_	O	_	_	_
retreats	O	_	O	_	_	O	_	_	_
when	O	_	O	_	_	O	_	_	_
he	O	_	O	_	_	O	_	_	_
perceives	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
with	O	_	O	_	_	O	_	_	_
a	O	_	O	_	_	O	_	_	_
thrill	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
awe	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
that	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
for	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
time	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
gods	O	_	O	_	_	O	_	_	_
are	O	_	O	_	_	O	_	_	_
against	O	_	O	_	_	O	_	_	_
him3	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
During	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
battle	O	_	O	_	_	O	_	_	_
over	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
body	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	EndOfSentence
¹	O	_	O	_	_	O	_	_	_
Il	B-work	_	B-work.primlit	_	_	O	Q8275	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-work	_	I-work.primlit	_	_	O	Q8275	_	InPrimaryReference|LED0.00
7	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|LED0.00
219	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|LED0.00
φέρων	O	_	O	_	_	O	_	_	_
σάκος	O	_	O	_	_	O	_	_	_
ἠθτε	O	_	O	_	_	O	_	_	_
πύργον	O	_	O	_	_	O	_	_	_
;	O	_	O	_	_	O	_	_	_
Od	B-work	_	B-work.primlit	_	_	O	Q35160	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-work	_	I-work.primlit	_	_	O	Q35160	_	InPrimaryReference|LED0.00
1I	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.14
.	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|LED0.14
556	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|LED0.14
(	O	_	O	_	_	O	_	_	NoSpaceAfter
of	O	_	O	_	_	O	_	_	_
Ajax	B-pers	_	B-pers.myth	_	_	O	Q172725	_	NoSpaceAfter|LED0.00
)	O	_	O	_	_	O	_	_	_
τοῖος	O	_	O	_	_	O	_	_	_
γάρ	O	_	O	_	_	O	_	_	_
σφιν	O	_	O	_	_	O	_	_	_
πύργος	O	_	O	_	_	O	_	_	_
ἀπώλεο	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
2	O	_	O	_	_	O	_	_	_
v	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|LED0.00
119	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|LED0.00
τούτου	O	_	O	_	_	O	_	_	_
τίς	O	_	O	_	_	O	_	_	_
ἄν	O	_	O	_	_	O	_	_	_
σοι	O	_	O	_	_	O	_	_	_
τἀνδρὸς	O	_	O	_	_	O	_	_	_
ἢ	O	_	O	_	_	O	_	_	_
προνούστερος	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
|	O	_	O	_	_	O	_	_	_
ἢ	O	_	O	_	_	O	_	_	_
δρᾶν	O	_	O	_	_	O	_	_	_
ἀμείνων	O	_	O	_	_	O	_	_	_
ηὑρέθη	O	_	O	_	_	O	_	_	_
τὰ	O	_	O	_	_	O	_	_	_
καίρια	O	_	O	_	_	O	_	_	_
;	O	_	O	_	_	O	_	_	EndOfSentence
4	O	_	O	_	_	O	_	_	_
Il	B-work	_	B-work.primlit	_	_	O	Q8275	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-work	_	I-work.primlit	_	_	O	Q8275	_	InPrimaryReference|LED0.00
13	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|LED0.00
824	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|LED0.00
Αlαν	O	_	O	_	_	O	_	_	_
ἁμαρτοεπές	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
βουγάὶε	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
4	O	_	O	_	_	O	_	_	_
Troilus	B-work	_	B-work.primlit	_	_	O	Q183304	_	InPrimaryReference|LED0.00
and	I-work	_	I-work.primlit	_	_	O	Q183304	_	InPrimaryReference|LED0.00
Cresida	I-work	_	I-work.primlit	_	_	O	Q183304	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	O	_	O	_	_	O	_	_	InPrimaryReference
2	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|LED0.00
1	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|LED0.00
12	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	O	_	O	_	_	O	_	_	InPrimaryReference
3	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|LED0.00
3	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|LED0.00
139	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	O	_	O	_	_	O	_	_	EndOfSentence
5	O	_	O	_	_	O	_	_	_
II	B-work	_	B-work.primlit	_	_	O	Q8275	_	InPrimaryReference|NoSpaceAfter|LED0.33
.	I-work	_	I-work.primlit	_	_	O	Q8275	_	InPrimaryReference|LED0.33
7	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|LED0.00
288	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|LED0.00
Αἶαν	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
ἐπεί	O	_	O	_	_	O	_	_	_
τοι	O	_	O	_	_	O	_	_	_
δῶκε	O	_	O	_	_	O	_	_	_
θεὸς	O	_	O	_	_	O	_	_	_
μέγεθός	O	_	O	_	_	O	_	_	_
τε	O	_	O	_	_	O	_	_	_
βίην	O	_	O	_	_	O	_	_	_
τε	O	_	O	_	_	O	_	_	_
|	O	_	O	_	_	O	_	_	_
καὶ	O	_	O	_	_	O	_	_	_
πινυτήν	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
8	O	_	O	_	_	O	_	_	_
Il	B-work	_	B-work.primlit	_	_	O	Q8275	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-work	_	I-work.primlit	_	_	O	Q8275	_	InPrimaryReference|LED0.00
9	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|LED0.00
624	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
-	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
642	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	O	_	O	_	_	O	_	_	EndOfSentence
7	O	_	O	_	_	O	_	_	_
II	B-work	_	B-work.primlit	_	_	O	Q8275	_	InPrimaryReference|NoSpaceAfter|LED0.33
.	I-work	_	I-work.primlit	_	_	O	Q8275	_	InPrimaryReference|LED0.33
7	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|LED0.00
193	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|LED0.00
f	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-scope	_	I-scope	_	_	O	_	_	EndOfSentence|InPrimaryReference|LED0.00
8	O	_	O	_	_	O	_	_	_
Il	B-work	_	B-work.primlit	_	_	O	Q8275	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-work	_	I-work.primlit	_	_	O	Q8275	_	InPrimaryReference|LED0.00
16	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|LED0.00
119	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|LED0.00
γνῷ	O	_	O	_	_	O	_	_	_
δ	O	_	O	_	_	O	_	_	NoSpaceAfter
’	O	_	O	_	_	O	_	_	_
Αἴας	O	_	O	_	_	O	_	_	_
κατὰ	O	_	O	_	_	O	_	_	_
θυμὸν	O	_	O	_	_	O	_	_	_
ἀμύμονα	O	_	O	_	_	O	_	_	_
ῥίγησέν	O	_	O	_	_	O	_	_	_
τε	O	_	O	_	_	O	_	_	_
]	O	_	O	_	_	O	_	_	_
ἔργα	O	_	O	_	_	O	_	_	_
θεῶν	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
