TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
of	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	NoSpaceAfter
’	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
sense	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
‘not	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
be	O	_	_	_	_	_	_	_	_
affirmed	O	_	_	_	_	_	_	_	_
as	O	_	_	_	_	_	_	_	_
possible	O	_	_	_	_	_	_	_	NoSpaceAfter
’	O	_	_	_	_	_	_	_	NoSpaceAfter
:	O	_	_	_	_	_	_	_	_
cp	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Ant	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
388	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
βροτοῖσιν	O	_	_	_	_	_	_	_	_
οὐδέν	O	_	_	_	_	_	_	_	_
ἐστ	O	_	_	_	_	_	_	_	NoSpaceAfter
’	O	_	_	_	_	_	_	_	_
ἀπώμοτον	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Thus	O	_	_	_	_	_	_	_	_
ἀνέλπιστον	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	NoSpaceAfter
schol	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	NoSpaceAfter
)	O	_	_	_	_	_	_	_	_
gives	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
meaning	O	_	_	_	_	_	_	_	_
716	O	_	_	_	_	_	_	_	_
ἐξ	O	_	_	_	_	_	_	_	_
ἀέλπτων	O	_	_	_	_	_	_	_	NoSpaceAfter
:	O	_	_	_	_	_	_	_	_
Aesch	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
Suppl	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
357	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
ἐξ	O	_	_	_	_	_	_	_	_
ἀέλπτων	O	_	_	_	_	_	_	_	_
κἀπρομηθήτων	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
737	O	_	_	_	_	_	_	_	_
μετανεγνόσθη	O	_	_	_	_	_	_	_	_
is	O	_	_	_	_	_	_	_	_
prob	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
passive	O	_	_	_	_	_	_	_	NoSpaceAfter
;	O	_	_	_	_	_	_	_	_
‘has	O	_	_	_	_	_	_	_	_
been	O	_	_	_	_	_	_	_	_
converted	O	_	_	_	_	_	_	_	_
from	O	_	_	_	_	_	_	_	_
his	O	_	_	_	_	_	_	_	_
anger	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	NoSpaceAfter
’	O	_	_	_	_	_	_	_	EndOfSentence
I	O	_	_	_	_	_	_	_	_
cannot	O	_	_	_	_	_	_	_	_
find	O	_	_	_	_	_	_	_	_
an	O	_	_	_	_	_	_	_	_
example	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
ἐγνώσθην	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	NoSpaceAfter
simple	O	_	_	_	_	_	_	_	_
or	O	_	_	_	_	_	_	_	_
compound	O	_	_	_	_	_	_	_	NoSpaceAfter
)	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
any	O	_	_	_	_	_	_	_	_
but	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
pass	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
sense	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
ἀνεγνώσθην	O	_	_	_	_	_	_	_	_
is	O	_	_	_	_	_	_	_	_
regularly	O	_	_	_	_	_	_	_	_
pass	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
Herod	O	_	_	_	_	_	_	_	NoSpaceAfter|LED0.00
.	O	_	_	_	_	_	_	_	NoSpaceAfter|LED0.00
;	O	_	_	_	_	_	_	_	_
e	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	NoSpaceAfter
g	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
4	B-primary-partial	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-primary-partial	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
154	I-primary-partial	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
ἀναγνωσθεὶς	O	_	_	_	_	_	_	_	_
ὑπὸ	O	_	_	_	_	_	_	_	_
τῆς	O	_	_	_	_	_	_	_	_
γυναικός	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	NoSpaceAfter
cp	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
6	B-primary-partial	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-primary-partial	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
50	I-primary-partial	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
;	I-primary-partial	_	_	_	_	_	_	_	InPrimaryReference
7	I-primary-partial	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-primary-partial	_	_	_	_	_	_	_	InPrimaryReference|LED0.00
7	I-primary-partial	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	O	_	_	_	_	_	_	_	_
etc	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	NoSpaceAfter
)	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
The	O	_	_	_	_	_	_	_	_
schol	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
L	O	_	_	_	_	_	_	_	LED0.00
took	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
word	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
be	O	_	_	_	_	_	_	_	_
pass	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	NoSpaceAfter
;	O	_	_	_	_	_	_	_	_
he	O	_	_	_	_	_	_	_	_
explains	O	_	_	_	_	_	_	_	_
it	O	_	_	_	_	_	_	_	_
by	O	_	_	_	_	_	_	_	_
μετεπείσθη	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	NoSpaceAfter
as	O	_	_	_	_	_	_	_	_
Hesychius	O	_	_	_	_	_	_	_	LED0.00
does	O	_	_	_	_	_	_	_	NoSpaceAfter
)	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
and	O	_	_	_	_	_	_	_	_
μετεβλήθη	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
The	O	_	_	_	_	_	_	_	_
other	O	_	_	_	_	_	_	_	_
view	O	_	_	_	_	_	_	_	_
-	O	_	_	_	_	_	_	_	NoSpaceAfter
that	O	_	_	_	_	_	_	_	_
μετανεγνώσθη	O	_	_	_	_	_	_	_	_
is	O	_	_	_	_	_	_	_	_
nidd	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
sense	O	_	_	_	_	_	_	_	NoSpaceAfter
-	O	_	_	_	_	_	_	_	_
appears	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
glosses	O	_	_	_	_	_	_	_	_
μετέγνω	O	_	_	_	_	_	_	_	_
and	O	_	_	_	_	_	_	_	_
μεταβεβούλευται:	O	_	_	_	_	_	_	_	NoSpaceAfter
but	O	_	_	_	_	_	_	_	_
no	O	_	_	_	_	_	_	_	_
proof	O	_	_	_	_	_	_	_	_
is	O	_	_	_	_	_	_	_	_
brought	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
If	O	_	_	_	_	_	_	_	_
it	O	_	_	_	_	_	_	_	_
be	O	_	_	_	_	_	_	_	_
passive	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
however	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
it	O	_	_	_	_	_	_	_	_
does	O	_	_	_	_	_	_	_	_
not	O	_	_	_	_	_	_	_	_
mean	O	_	_	_	_	_	_	_	EndOfSentence
