TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
with	O	_	O	_	_	O	_	_	_
ὅτου	O	_	O	_	_	O	_	_	_
and	O	_	O	_	_	O	_	_	_
with	O	_	O	_	_	O	_	_	_
τὰ	O	_	O	_	_	O	_	_	_
μὲν	O	_	O	_	_	O	_	_	_
.	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
τὰ	O	_	O	_	_	O	_	_	_
δέ	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	EndOfSentence
But	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
reference	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
articles	O	_	O	_	_	O	_	_	_
in	O	_	O	_	_	O	_	_	_
this	O	_	O	_	_	O	_	_	_
context	O	_	O	_	_	O	_	_	_
can	O	_	O	_	_	O	_	_	_
hardly	O	_	O	_	_	O	_	_	_
be	O	_	O	_	_	O	_	_	_
so	O	_	O	_	_	O	_	_	_
precise	O	_	O	_	_	O	_	_	_
as	O	_	O	_	_	O	_	_	_
to	O	_	O	_	_	O	_	_	_
be	O	_	O	_	_	O	_	_	_
equivalent	O	_	O	_	_	O	_	_	_
to	O	_	O	_	_	O	_	_	_
τὰ	O	_	O	_	_	O	_	_	_
μὲν	O	_	O	_	_	O	_	_	_
τῶν	O	_	O	_	_	O	_	_	_
ἰχνῶν	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
#	O	_	O	_	_	O	_	_	NoSpaceAfter
.7.\,	O	_	O	_	_	O	_	_	_
nor	O	_	O	_	_	O	_	_	_
would	O	_	O	_	_	O	_	_	_
ἐκπέπληγμαι	O	_	O	_	_	O	_	_	_
be	O	_	O	_	_	O	_	_	_
used	O	_	O	_	_	O	_	_	_
in	O	_	O	_	_	O	_	_	_
such	O	_	O	_	_	O	_	_	_
a	O	_	O	_	_	O	_	_	_
connection	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
The	O	_	O	_	_	O	_	_	_
Scholia	O	_	O	_	_	O	_	_	_
show	O	_	O	_	_	O	_	_	_
that	O	_	O	_	_	O	_	_	_
ὅπου	O	_	O	_	_	O	_	_	_
was	O	_	O	_	_	O	_	_	_
read	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
and	O	_	O	_	_	O	_	_	_
that	O	_	O	_	_	O	_	_	_
its	O	_	O	_	_	O	_	_	_
interpretation	O	_	O	_	_	O	_	_	NoSpaceAfter
was	O	_	O	_	_	O	_	_	_
thought	O	_	O	_	_	O	_	_	_
doubtful	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
34	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
καιρὸν	O	_	O	_	_	O	_	_	_
=	O	_	O	_	_	O	_	_	_
ἐΞ	O	_	O	_	_	O	_	_	_
καιρόν	O	_	O	_	_	O	_	_	NoSpaceAfter
]	O	_	O	_	_	O	_	_	_
Cp	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
infr	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
1316	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter
,	O	_	O	_	_	O	_	_	InPrimaryReference
1168	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter
;	O	_	O	_	_	O	_	_	_
or	O	_	O	_	_	O	_	_	_
possibly	O	_	O	_	_	O	_	_	_
an	O	_	O	_	_	O	_	_	_
adverbial	O	_	O	_	_	O	_	_	_
accusative,	O	_	O	_	_	O	_	_	NoSpaceAfter
cp	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Pind	B-pers	_	B-pers.author	_	_	O	Q134929	_	InPrimaryReference|NoSpaceAfter
.	I-pers	_	I-pers.author	_	_	O	Q134929	_	InPrimaryReference
Pyth	B-work	_	B-work.primlit	_	_	O	Q3411444	_	InPrimaryReference|NoSpaceAfter
.	I-work	_	I-work.primlit	_	_	O	Q3411444	_	InPrimaryReference
1	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter
.	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference
156	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
καιρὸν	O	_	O	_	_	O	_	_	_
εἰ	O	_	O	_	_	O	_	_	_
φθέγξαιο	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
So	O	_	O	_	_	O	_	_	_
καιρῷ	O	_	O	_	_	O	_	_	_
-	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	NoSpaceAfter
ἐν	O	_	O	_	_	O	_	_	_
καιρῷ	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
O	B-work	_	B-work.primlit	_	_	O	Q148643	_	InPrimaryReference|NoSpaceAfter
.	I-work	_	I-work.primlit	_	_	O	Q148643	_	InPrimaryReference
T	I-work	_	I-work.primlit	_	_	O	Q148643	_	InPrimaryReference|NoSpaceAfter
.	I-work	_	I-work.primlit	_	_	O	Q148643	_	InPrimaryReference
1516	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
34	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
5	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
τά	O	_	O	_	_	O	_	_	_
τ	O	_	O	_	_	O	_	_	NoSpaceAfter
᾽	O	_	O	_	_	O	_	_	_
οὖν	O	_	O	_	_	O	_	_	_
πάρος	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
kr	O	_	O	_	_	O	_	_	_
A	O	_	O	_	_	O	_	_	NoSpaceAfter
]	O	_	O	_	_	O	_	_	EndOfSentence
‘	O	_	O	_	_	O	_	_	NoSpaceAfter
My	O	_	O	_	_	O	_	_	_
whole	O	_	O	_	_	O	_	_	_
course	O	_	O	_	_	O	_	_	_
whether	O	_	O	_	_	O	_	_	_
past	O	_	O	_	_	O	_	_	_
or	O	_	O	_	_	O	_	_	_
to	O	_	O	_	_	O	_	_	_
come	O	_	O	_	_	O	_	_	_
is	O	_	O	_	_	O	_	_	_
guided	O	_	O	_	_	O	_	_	_
by	O	_	O	_	_	O	_	_	_
thy	O	_	O	_	_	O	_	_	_
will	O	_	O	_	_	O	_	_	NoSpaceAfter
”	O	_	O	_	_	O	_	_	EndOfSentence
οὖν	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
as	O	_	O	_	_	O	_	_	_
in	O	_	O	_	_	O	_	_	_
in	O	_	O	_	_	O	_	_	_
εἴτ	O	_	O	_	_	O	_	_	NoSpaceAfter
᾽	O	_	O	_	_	O	_	_	_
οὖν	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
emphasizes	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
comprehensiveness	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
expression	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
κυβερνῶμαν	O	_	O	_	_	O	_	_	_
is	O	_	O	_	_	O	_	_	_
passive	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
and	O	_	O	_	_	O	_	_	_
πάντα	O	_	O	_	_	O	_	_	_
adv	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
accus	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
Or	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
2)	O	_	O	_	_	O	_	_	_
κυβερνῶμαι	O	_	O	_	_	O	_	_	NoSpaceAfter
may	O	_	O	_	_	O	_	_	_
be	O	_	O	_	_	O	_	_	_
middle	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
‘	O	_	O	_	_	O	_	_	NoSpaceAfter
I	O	_	O	_	_	O	_	_	_
guide	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
i.e.	O	_	O	_	_	O	_	_	_
suffer	O	_	O	_	_	O	_	_	_
to	O	_	O	_	_	O	_	_	_
be	O	_	O	_	_	O	_	_	_
guided	O	_	O	_	_	O	_	_	NoSpaceAfter
)	O	_	O	_	_	O	_	_	_
all	O	_	O	_	_	O	_	_	_
my	O	_	O	_	_	O	_	_	_
actions	O	_	O	_	_	O	_	_	_
by	O	_	O	_	_	O	_	_	_
thy	O	_	O	_	_	O	_	_	_
hand.	O	_	O	_	_	O	_	_	NoSpaceAfter
’	O	_	O	_	_	O	_	_	EndOfSentence
In	O	_	O	_	_	O	_	_	_
this	O	_	O	_	_	O	_	_	_
way	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
taking	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
words	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
force	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
middle	O	_	O	_	_	O	_	_	_
voice	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
κυβερνῶμαι	O	_	O	_	_	O	_	_	_
is	O	_	O	_	_	O	_	_	_
unusual	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
but	O	_	O	_	_	O	_	_	_
that	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
instrumental	O	_	O	_	_	O	_	_	_
dative	O	_	O	_	_	O	_	_	_
is	O	_	O	_	_	O	_	_	_
more	O	_	O	_	_	O	_	_	_
regular	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
36	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
ἔγνων	O	_	O	_	_	O	_	_	_
refers	O	_	O	_	_	O	_	_	_
not	O	_	O	_	_	O	_	_	_
to	O	_	O	_	_	O	_	_	_
34	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
5	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
but	O	_	O	_	_	O	_	_	_
to	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
preceding	O	_	O	_	_	O	_	_	_
lines	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
36	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
7	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
φύλαξ	O	_	O	_	_	O	_	_	_
ἔβην	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
κατ	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
λὶῇ	O	_	O	_	_	O	_	_	_
The	O	_	O	_	_	O	_	_	_
order	O	_	O	_	_	O	_	_	_
is	O	_	O	_	_	O	_	_	_
ἔβην	O	_	O	_	_	O	_	_	_
εἰς	O	_	O	_	_	O	_	_	_
ὁδὸν	O	_	O	_	_	O	_	_	_
πρόθυμος	O	_	O	_	_	O	_	_	_
φύλαξ	O	_	O	_	_	O	_	_	_
τῇ	O	_	O	_	_	O	_	_	_
σῇ	O	_	O	_	_	O	_	_	_
κυναγίᾳ	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	EndOfSentence
“	O	_	O	_	_	O	_	_	NoSpaceAfter
1	O	_	O	_	_	O	_	_	_
came	O	_	O	_	_	O	_	_	_
upon	O	_	O	_	_	O	_	_	_
my	O	_	O	_	_	O	_	_	_
path	O	_	O	_	_	O	_	_	_
as	O	_	O	_	_	O	_	_	_
ἃ	O	_	O	_	_	O	_	_	_
zealous	O	_	O	_	_	O	_	_	_
guardian	O	_	O	_	_	O	_	_	_
for	O	_	O	_	_	O	_	_	_
thy	O	_	O	_	_	O	_	_	_
chase.	O	_	O	_	_	O	_	_	NoSpaceAfter
”	O	_	O	_	_	O	_	_	_
E	B-work	_	B-work.seclit	_	_	O	_	_	InSecondaryReference|NoSpaceAfter
.	I-work	_	I-work.seclit	_	_	O	_	_	InSecondaryReference
on	I-work	_	I-work.seclit	_	_	O	_	_	InSecondaryReference
L	I-work	_	I-work.seclit	_	_	O	_	_	InSecondaryReference|NoSpaceAfter
.	I-work	_	I-work.seclit	_	_	O	_	_	InSecondaryReference
§	B-scope	_	B-scope	_	_	O	_	_	InSecondaryReference
12	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference|NoSpaceAfter
.	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference
p	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference|NoSpaceAfter
.	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference
10	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference|NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence|InSecondaryReference
38	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
ἢ	O	_	O	_	_	O	_	_	_
καί	O	_	O	_	_	O	_	_	NoSpaceAfter
]	O	_	O	_	_	O	_	_	_
‘	O	_	O	_	_	O	_	_	NoSpaceAfter
And	O	_	O	_	_	O	_	_	_
is	O	_	O	_	_	O	_	_	_
my	O	_	O	_	_	O	_	_	_
endeavour	O	_	O	_	_	O	_	_	_
really	O	_	O	_	_	O	_	_	_
well-directed	O	_	O	_	_	O	_	_	_
Ὁ	O	_	O	_	_	O	_	_	_
#	O	_	O	_	_	O	_	_	_
asks	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
question	O	_	O	_	_	O	_	_	NoSpaceAfter
with	O	_	O	_	_	O	_	_	_
eager	O	_	O	_	_	O	_	_	_
interest	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
39	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
ὧς	O	_	O	_	_	O	_	_	_
ἔστιν	O	_	O	_	_	O	_	_	_
ἀνδρός	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
κιτ.λ.	O	_	O	_	_	O	_	_	NoSpaceAfter
}	O	_	O	_	_	O	_	_	_
Sc	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
οὕτω	O	_	O	_	_	O	_	_	_
νόει	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
σοι	O	_	O	_	_	O	_	_	NoSpaceAfter
]	O	_	O	_	_	O	_	_	_
Cp	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Ant	B-work	_	B-work.primlit	_	_	O	Q241077	_	InPrimaryReference|NoSpaceAfter
.	I-work	_	I-work.primlit	_	_	O	Q241077	_	InPrimaryReference
37	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
οὕτως	O	_	O	_	_	O	_	_	_
ἔχει	O	_	O	_	_	O	_	_	_
σοι	O	_	O	_	_	O	_	_	_
ταῦτα	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
E.onL.	B-work	_	B-work.seclit	_	_	O	_	_	InSecondaryReference|NoSpaceAfter
§	B-scope	_	B-scope	_	_	O	_	_	InSecondaryReference
13	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference|NoSpaceAfter
.	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference
Ρ	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference|NoSpaceAfter
.	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference
10	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference
6	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference|NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
40	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
‘	O	_	O	_	_	O	_	_	NoSpaceAfter
With	O	_	O	_	_	O	_	_	_
what	O	_	O	_	_	O	_	_	_
intent	O	_	O	_	_	O	_	_	_
did	O	_	O	_	_	O	_	_	_
he	O	_	O	_	_	O	_	_	_
break	O	_	O	_	_	O	_	_	_
forth	O	_	O	_	_	O	_	_	_
in	O	_	O	_	_	O	_	_	_
this	O	_	O	_	_	O	_	_	_
illjudged	O	_	O	_	_	O	_	_	_
violence	O	_	O	_	_	O	_	_	_
?	O	_	O	_	_	O	_	_	NoSpaceAfter
’	O	_	O	_	_	O	_	_	EndOfSentence
For	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
epithet	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
cp	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
infr	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
230	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
παραπλήκτῳ	O	_	O	_	_	O	_	_	NoSpaceAfter
χερί	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
It	O	_	O	_	_	O	_	_	_
is	O	_	O	_	_	O	_	_	_
unnecessary	O	_	O	_	_	O	_	_	_
to	O	_	O	_	_	O	_	_	_
suppose	O	_	O	_	_	O	_	_	NoSpaceAfter
that	O	_	O	_	_	O	_	_	_
ἀΐσσω	O	_	O	_	_	O	_	_	_
is	O	_	O	_	_	O	_	_	_
transitive	O	_	O	_	_	O	_	_	_
here	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Cp	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
construction	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
1	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter
.	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference
42	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
41	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
¢	O	_	O	_	_	O	_	_	NoSpaceAfter
Incensed	O	_	O	_	_	O	_	_	_
with	O	_	O	_	_	O	_	_	_
wrath	O	_	O	_	_	O	_	_	_
because	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
arms	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
Achilles.	B-pers	_	B-pers.myth	_	_	O	Q41746	_	NoSpaceAfter|Partial-0:8
”	O	_	O	_	_	O	_	_	EndOfSentence
A	O	_	O	_	_	O	_	_	_
word	O	_	O	_	_	O	_	_	_
on	O	_	O	_	_	O	_	_	_
this	O	_	O	_	_	O	_	_	_
subject	O	_	O	_	_	O	_	_	_
is	O	_	O	_	_	O	_	_	_
enough	O	_	O	_	_	O	_	_	_
for	O	_	O	_	_	O	_	_	_
Odysseus	B-pers	_	B-pers.myth	_	_	O	Q47231	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
to	O	_	O	_	_	O	_	_	_
whom	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
arms	O	_	O	_	_	O	_	_	_
had	O	_	O	_	_	O	_	_	_
been	O	_	O	_	_	O	_	_	_
adjudged	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
He	O	_	O	_	_	O	_	_	_
