TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
I	I-scope	_	I-scope	_	_	O	_	_	NoSpaceAfter|LED0.00
,	O	_	O	_	_	O	_	_	_
that	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
signs	O	_	O	_	_	O	_	_	_
C2	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
ΓΚ	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
C5	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
etc	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
which	O	_	O	_	_	O	_	_	_
are	O	_	O	_	_	O	_	_	_
necessarily	O	_	O	_	_	O	_	_	_
retained	O	_	O	_	_	O	_	_	_
from	O	_	O	_	_	O	_	_	_
my	O	_	O	_	_	O	_	_	_
first	O	_	O	_	_	O	_	_	_
collation	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
L	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
have	O	_	O	_	_	O	_	_	_
merely	O	_	O	_	_	O	_	_	_
an	O	_	O	_	_	O	_	_	_
approximate	O	_	O	_	_	O	_	_	_
value	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
That	O	_	O	_	_	O	_	_	_
C2	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
and	O	_	O	_	_	O	_	_	_
C**	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
διορθωτής	O	_	O	_	_	O	_	_	_
and	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
Scholiast	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
L	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
are	O	_	O	_	_	O	_	_	_
one	O	_	O	_	_	O	_	_	_
and	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
same	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
was	O	_	O	_	_	O	_	_	_
Diibner	B-pers	_	B-pers.other	_	_	O	Q97220	_	NoSpaceAfter|LED0.29
’	O	_	O	_	_	O	_	_	NoSpaceAfter
s	O	_	O	_	_	O	_	_	_
opinion	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
and	O	_	O	_	_	O	_	_	_
is	O	_	O	_	_	O	_	_	_
probably	O	_	O	_	_	O	_	_	_
correct	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
This	O	_	O	_	_	O	_	_	_
hand	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
whether	O	_	O	_	_	O	_	_	_
in	O	_	O	_	_	O	_	_	_
cursive	O	_	O	_	_	O	_	_	_
or	O	_	O	_	_	O	_	_	_
quasi	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	NoSpaceAfter
uncial	O	_	O	_	_	O	_	_	_
characters	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
may	O	_	O	_	_	O	_	_	_
be	O	_	O	_	_	O	_	_	_
distinguished	O	_	O	_	_	O	_	_	NoSpaceAfter
from	O	_	O	_	_	O	_	_	_
that	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
scribe	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
Sophocles	B-pers	_	B-pers.author	_	_	O	Q11950683	_	LED0.00
by	O	_	O	_	_	O	_	_	_
a	O	_	O	_	_	O	_	_	_
still	O	_	O	_	_	O	_	_	_
greater	O	_	O	_	_	O	_	_	_
delicacy	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
touch	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
If	O	_	O	_	_	O	_	_	_
so	O	_	O	_	_	O	_	_	_
much	O	_	O	_	_	O	_	_	_
is	O	_	O	_	_	O	_	_	_
correct	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
it	O	_	O	_	_	O	_	_	_
follows	O	_	O	_	_	O	_	_	_
that	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
marginal	O	_	O	_	_	O	_	_	_
Scholia	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
throughout	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
volume	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
were	O	_	O	_	_	O	_	_	_
written	O	_	O	_	_	O	_	_	_
after	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
several	O	_	O	_	_	O	_	_	_
parts	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
which	O	_	O	_	_	O	_	_	_
it	O	_	O	_	_	O	_	_	_
is	O	_	O	_	_	O	_	_	_
composed	O	_	O	_	_	O	_	_	_
were	O	_	O	_	_	O	_	_	_
brought	O	_	O	_	_	O	_	_	_
together	O	_	O	_	_	O	_	_	_
into	O	_	O	_	_	O	_	_	_
one	O	_	O	_	_	O	_	_	NoSpaceAfter
;	O	_	O	_	_	O	_	_	_
for	O	_	O	_	_	O	_	_	_
C	O	_	O	_	_	O	_	_	NoSpaceAfter
?	O	_	O	_	_	O	_	_	_
appears	O	_	O	_	_	O	_	_	_
on	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
margin	O	_	O	_	_	O	_	_	_
both	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
Aeschylus	B-pers	_	B-pers.author	_	_	O	Q40939	_	LED0.00
and	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
Apollonius	B-pers	_	B-pers.author	_	_	O	Q192638	_	NoSpaceAfter|LED0.00
,	O	_	O	_	_	O	_	_	_
e	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
g	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
—	O	_	O	_	_	O	_	_	EndOfSentence
Aesch	B-pers	_	B-pers.author	_	_	O	Q40939	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-pers	_	I-pers.author	_	_	O	Q40939	_	InPrimaryReference|LED0.00
Suppl	B-work	_	B-work.primlit	_	_	O	NIL	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-work	_	I-work.primlit	_	_	O	NIL	_	InPrimaryReference|LED0.00
518	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|LED0.00
(	O	_	O	_	_	O	_	_	NoSpaceAfter
the	O	_	O	_	_	O	_	_	_
whole	O	_	O	_	_	O	_	_	_
line	O	_	O	_	_	O	_	_	_
in	O	_	O	_	_	O	_	_	_
marg	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
by	O	_	O	_	_	O	_	_	_
C2	O	_	O	_	_	O	_	_	NoSpaceAfter
)	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
Aesch	B-pers	_	B-pers.author	_	_	O	Q40939	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-pers	_	I-pers.author	_	_	O	Q40939	_	InPrimaryReference|LED0.00
Suppl	B-work	_	B-work.primlit	_	_	O	NIL	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-work	_	I-work.primlit	_	_	O	NIL	_	InPrimaryReference|LED0.00
575	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|LED0.00
(	O	_	O	_	_	O	_	_	NoSpaceAfter
κραίνων	O	_	O	_	_	O	_	_	_
in	O	_	O	_	_	O	_	_	_
marg	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
C2	O	_	O	_	_	O	_	_	NoSpaceAfter
)	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
Apollon	B-pers	_	B-pers.author	_	_	O	Q192638	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-pers	_	I-pers.author	_	_	O	Q192638	_	InPrimaryReference|LED0.00
Rhod	I-pers	_	I-pers.author	_	_	O	Q192638	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-pers	_	I-pers.author	_	_	O	Q192638	_	InPrimaryReference|LED0.00
1	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|LED0.00
848	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	O	_	O	_	_	O	_	_	_
τόν	O	_	O	_	_	O	_	_	_
pu	O	_	O	_	_	O	_	_	_
καλεσσαμένη	O	_	O	_	_	O	_	_	_
διεπέφραδεν	O	_	O	_	_	O	_	_	_
ὑψιπύλεια	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
add	O	_	O	_	_	O	_	_	_
in	O	_	O	_	_	O	_	_	_
marg	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
C2	O	_	O	_	_	O	_	_	EndOfSentence
It	O	_	O	_	_	O	_	_	_
would	O	_	O	_	_	O	_	_	_
be	O	_	O	_	_	O	_	_	_
well	O	_	O	_	_	O	_	_	_
if	O	_	O	_	_	O	_	_	_
some	O	_	O	_	_	O	_	_	_
competent	O	_	O	_	_	O	_	_	_
inquirer	O	_	O	_	_	O	_	_	_
could	O	_	O	_	_	O	_	_	_
ascertain	O	_	O	_	_	O	_	_	_
whether	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
corrections	O	_	O	_	_	O	_	_	_
noted	O	_	O	_	_	O	_	_	_
as	O	_	O	_	_	O	_	_	_
by	O	_	O	_	_	O	_	_	_
C8	O	_	O	_	_	O	_	_	_
ΟἿ	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
which	O	_	O	_	_	O	_	_	_
may	O	_	O	_	_	O	_	_	_
be	O	_	O	_	_	O	_	_	_
roughly	O	_	O	_	_	O	_	_	_
described	O	_	O	_	_	O	_	_	_
as	O	_	O	_	_	O	_	_	_
hands	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
fifteenth	O	_	O	_	_	O	_	_	_
century	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
were	O	_	O	_	_	O	_	_	_
made	O	_	O	_	_	O	_	_	_
before	O	_	O	_	_	O	_	_	_
or	O	_	O	_	_	O	_	_	_
after	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
removal	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
MS	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
from	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
East	O	_	O	_	_	O	_	_	_
into	O	_	O	_	_	O	_	_	_
Italy	B-loc	_	B-loc	_	_	O	Q38	_	LED0.00
&	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
See	O	_	O	_	_	O	_	_	_
Vol	B-scope	_	B-scope	_	_	O	_	_	NoSpaceAfter|LED0.00
.	I-scope	_	I-scope	_	_	O	_	_	LED0.00
I	I-scope	_	I-scope	_	_	O	_	_	NoSpaceAfter|LED0.00
.	I-scope	_	I-scope	_	_	O	_	_	LED0.00
Preface	I-scope	_	I-scope	_	_	O	_	_	NoSpaceAfter|LED0.00
,	I-scope	_	I-scope	_	_	O	_	_	LED0.00
p	I-scope	_	I-scope	_	_	O	_	_	NoSpaceAfter|LED0.00
.	I-scope	_	I-scope	_	_	O	_	_	NoSpaceAfter|LED0.00
xli	I-scope	_	I-scope	_	_	O	_	_	NoSpaceAfter|LED0.00
.	I-scope	_	I-scope	_	_	O	_	_	NoSpaceAfter|LED0.00
)	O	_	O	_	_	O	_	_	EndOfSentence
I	O	_	O	_	_	O	_	_	_
may	O	_	O	_	_	O	_	_	_
here	O	_	O	_	_	O	_	_	_
remedy	O	_	O	_	_	O	_	_	_
an	O	_	O	_	_	O	_	_	_
omission	O	_	O	_	_	O	_	_	_
by	O	_	O	_	_	O	_	_	_
mentioning	O	_	O	_	_	O	_	_	_
that	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
bracketed	O	_	O	_	_	O	_	_	_
numbers	O	_	O	_	_	O	_	_	_
[	O	_	O	_	_	O	_	_	NoSpaceAfter
81	O	_	O	_	_	O	_	_	_
a	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
etc	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
]	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
on	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
margin	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
this	O	_	O	_	_	O	_	_	_
edition	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
denote	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
pagination	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
L	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
