TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
situation	O	_	O	_	_	O	_	_	_
is	O	_	O	_	_	O	_	_	_
further	O	_	O	_	_	O	_	_	_
developed	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
as	O	_	O	_	_	O	_	_	_
in	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
former	O	_	O	_	_	O	_	_	_
case	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
by	O	_	O	_	_	O	_	_	_
iambic	O	_	O	_	_	O	_	_	_
dialogue	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
But	O	_	O	_	_	O	_	_	_
in	O	_	O	_	_	O	_	_	_
one	O	_	O	_	_	O	_	_	_
respect	O	_	O	_	_	O	_	_	_
this	O	_	O	_	_	O	_	_	_
kommos	O	_	O	_	_	O	_	_	_
differs	O	_	O	_	_	O	_	_	_
from	O	_	O	_	_	O	_	_	_
its	O	_	O	_	_	O	_	_	_
predecessor.	O	_	O	_	_	O	_	_	NoSpaceAfter
In	O	_	O	_	_	O	_	_	_
order	O	_	O	_	_	O	_	_	_
to	O	_	O	_	_	O	_	_	_
bring	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
mind	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
Ajax	B-pers	_	B-pers.myth	_	_	O	Q172725	_	LED0.00
into	O	_	O	_	_	O	_	_	_
fiuler	O	_	O	_	_	O	_	_	_
relief	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
lyrics	O	_	O	_	_	O	_	_	_
are	O	_	O	_	_	O	_	_	_
given	O	_	O	_	_	O	_	_	_
to	O	_	O	_	_	O	_	_	_
him	O	_	O	_	_	O	_	_	_
alone	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
while	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
Chorus	O	_	O	_	_	O	_	_	_
and	O	_	O	_	_	O	_	_	_
Tecmesa	B-pers	_	B-pers.myth	_	_	O	Q10796858	_	LED0.00
speak	O	_	O	_	_	O	_	_	_
only	O	_	O	_	_	O	_	_	_
trimeters	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
The	O	_	O	_	_	O	_	_	_
structure	O	_	O	_	_	O	_	_	_
is	O	_	O	_	_	O	_	_	_
as	O	_	O	_	_	O	_	_	_
follows	O	_	O	_	_	O	_	_	NoSpaceAfter
:	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	NoSpaceAfter
1ststrophe	O	_	O	_	_	O	_	_	_
348	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
-	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
355	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|LED0.00
=	O	_	O	_	_	O	_	_	_
1st	O	_	O	_	_	O	_	_	_
antisr	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
356	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
-	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
363	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|LED0.00
:	O	_	O	_	_	O	_	_	_
and	O	_	O	_	_	O	_	_	_
sr	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
364	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
-	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
378	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
=	O	_	O	_	_	O	_	_	_
and	O	_	O	_	_	O	_	_	_
ant	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
379	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
-	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
393	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
:	O	_	O	_	_	O	_	_	_
3rd	O	_	O	_	_	O	_	_	_
atr	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
394	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
-	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
411	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
=	O	_	O	_	_	O	_	_	NoSpaceAfter
3rd	O	_	O	_	_	O	_	_	_
ant	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
412	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
-	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
429	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	O	_	O	_	_	O	_	_	_
For	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
metres	O	_	O	_	_	O	_	_	_
see	O	_	O	_	_	O	_	_	_
Metrical	O	_	O	_	_	O	_	_	_
Analysis	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
888	O	_	O	_	_	O	_	_	_
ff	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
ἰὼ	O	_	O	_	_	O	_	_	_
φίλοι	O	_	O	_	_	O	_	_	_
ναυβάται	O	_	O	_	_	O	_	_	NoSpaceAfter
:	O	_	O	_	_	O	_	_	_
his	O	_	O	_	_	O	_	_	_
first	O	_	O	_	_	O	_	_	_
words	O	_	O	_	_	O	_	_	_
mark	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
affection	O	_	O	_	_	O	_	_	_
which	O	_	O	_	_	O	_	_	_
was	O	_	O	_	_	O	_	_	_
so	O	_	O	_	_	O	_	_	_
deep	O	_	O	_	_	O	_	_	_
in	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
rugged	O	_	O	_	_	O	_	_	_
nature	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
ἐμμένουτες·	O	_	O	_	_	O	_	_	_
Cp	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
O	B-work	_	B-work.primlit	_	_	O	Q148643	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-work	_	I-work.primlit	_	_	O	Q148643	_	InPrimaryReference|LED0.00
T	I-work	_	I-work.primlit	_	_	O	Q148643	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-work	_	I-work.primlit	_	_	O	Q148643	_	InPrimaryReference|LED0.00
351	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|LED0.00
(	O	_	O	_	_	O	_	_	NoSpaceAfter
τῷ	O	_	O	_	_	O	_	_	_
κηρύγματι	O	_	O	_	_	O	_	_	NoSpaceAfter
)	O	_	O	_	_	O	_	_	_
ἐμμένειν	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	EndOfSentence
ὁρβῷ	O	_	O	_	_	O	_	_	_
νόμῳ	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
right	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
sound	O	_	O	_	_	O	_	_	_
rule	O	_	O	_	_	O	_	_	_
ofloyalty	O	_	O	_	_	O	_	_	_
to	O	_	O	_	_	O	_	_	_
friendship	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	_
which	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
Greek	O	_	O	_	_	O	_	_	_
chiefs	O	_	O	_	_	O	_	_	_
have	O	_	O	_	_	O	_	_	_
forsaken	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
261	O	_	O	_	_	O	_	_	_
ff	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
ἴδεσθέ	O	_	O	_	_	O	_	_	_
μ	O	_	O	_	_	O	_	_	NoSpaceAfter
’	O	_	O	_	_	O	_	_	NoSpaceAfter
;	O	_	O	_	_	O	_	_	_
for	O	_	O	_	_	O	_	_	_
this	O	_	O	_	_	O	_	_	_
nidd	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
aot	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
cp	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Ph	B-work	_	B-work.primlit	_	_	O	Q1415903	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-work	_	I-work.primlit	_	_	O	Q1415903	_	InPrimaryReference|LED0.00
351	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|LED0.00
n	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
The	O	_	O	_	_	O	_	_	_
constr	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
is	O	_	O	_	_	O	_	_	_
as	O	_	O	_	_	O	_	_	_
in	O	_	O	_	_	O	_	_	_
Aesch	B-pers	_	B-pers.author	_	_	O	Q40939	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-pers	_	I-pers.author	_	_	O	Q40939	_	InPrimaryReference|LED0.00
P	B-work	_	B-work.primlit	_	_	O	Q846870	_	InPrimaryReference|NoSpaceAfter|LED0.20
.	I-work	_	I-work.primlit	_	_	O	Q846870	_	InPrimaryReference|LED0.20
.	I-work	_	I-work.primlit	_	_	O	Q846870	_	InPrimaryReference|LED0.20
92	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|LED0.00
(	O	_	O	_	_	O	_	_	NoSpaceAfter
θέσθε	O	_	O	_	_	O	_	_	_
μ	O	_	O	_	_	O	_	_	NoSpaceAfter
’	O	_	O	_	_	O	_	_	_
ἴα	O	_	O	_	_	O	_	_	_
πρὸς	O	_	O	_	_	O	_	_	_
θεῶν	O	_	O	_	_	O	_	_	_
πάσχω	O	_	O	_	_	O	_	_	_
θεός	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
—	O	_	O	_	_	O	_	_	NoSpaceAfter
κῶμα	O	_	O	_	_	O	_	_	_
in	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
bloodshed	O	_	O	_	_	O	_	_	NoSpaceAfter
;	O	_	O	_	_	O	_	_	_
ἄλης	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
storm	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
frenzy	O	_	O	_	_	O	_	_	_
by	O	_	O	_	_	O	_	_	_
which	O	_	O	_	_	O	_	_	_
it	O	_	O	_	_	O	_	_	_
was	O	_	O	_	_	O	_	_	_
caused	O	_	O	_	_	O	_	_	NoSpaceAfter
:	O	_	O	_	_	O	_	_	_
cp	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Pind	B-pers	_	B-pers.author	_	_	O	Q134929	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-pers	_	I-pers.author	_	_	O	Q134929	_	InPrimaryReference|LED0.00
O	B-work	_	B-work.primlit	_	_	O	Q18146776	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-work	_	I-work.primlit	_	_	O	Q18146776	_	InPrimaryReference|LED0.00
12	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.29
.	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|LED0.29
1r	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|LED0.29
οἴ	O	_	O	_	_	O	_	_	_
δ	O	_	O	_	_	O	_	_	NoSpaceAfter
’	O	_	O	_	_	O	_	_	_
ἀνιαραῖς	O	_	O	_	_	O	_	_	_
‖	O	_	O	_	_	O	_	_	_
ἀντικύρσαντες	O	_	O	_	_	O	_	_	_
ἄλαις	O	_	O	_	_	O	_	_	_
ἐσλὸν	O	_	O	_	_	O	_	_	_
βαθὺ	O	_	O	_	_	O	_	_	_
πήματος	O	_	O	_	_	O	_	_	_
ἐν	O	_	O	_	_	O	_	_	_
μικρῷ	O	_	O	_	_	O	_	_	_
πεδάμειψαν	O	_	O	_	_	O	_	_	_
χρόνῳ	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
The	O	_	O	_	_	O	_	_	_
epithet	O	_	O	_	_	O	_	_	_
φοιίας	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
denoting	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
fxi	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
he	O	_	O	_	_	O	_	_	_
ἄλη	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
i	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
e	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
vealy	O	_	O	_	_	O	_	_	_
belonging	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
in	O	_	O	_	_	O	_	_	_
sense	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
to	O	_	O	_	_	O	_	_	_
κῦμα	O	_	O	_	_	O	_	_	NoSpaceAfter
)	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
has	O	_	O	_	_	O	_	_	_
a	O	_	O	_	_	O	_	_	_
more	O	_	O	_	_	O	_	_	_
vivid	O	_	O	_	_	O	_	_	_
fitness	O	_	O	_	_	O	_	_	_
than	O	_	O	_	_	O	_	_	_
in	O	_	O	_	_	O	_	_	_
O	B-work	_	B-work.primlit	_	_	O	Q148643	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-work	_	I-work.primlit	_	_	O	Q148643	_	InPrimaryReference|LED0.00
T	I-work	_	I-work.primlit	_	_	O	Q148643	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-work	_	I-work.primlit	_	_	O	Q148643	_	InPrimaryReference|LED0.00
24	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	O	_	O	_	_	O	_	_	_
where	O	_	O	_	_	O	_	_	_
by	O	_	O	_	_	O	_	_	_
βυθῶν	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
φοινίου	O	_	O	_	_	O	_	_	_
σάλου	O	_	O	_	_	O	_	_	_
is	O	_	O	_	_	O	_	_	_
meant	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
pestilence	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
ἀμφίδρομον	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
‘running	O	_	O	_	_	O	_	_	_
around	O	_	O	_	_	O	_	_	NoSpaceAfter
’	O	_	O	_	_	O	_	_	_
me	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence|NoSpaceAfter
-	O	_	O	_	_	O	_	_	_
κυκλεῖται	O	_	O	_	_	O	_	_	NoSpaceAfter
:	O	_	O	_	_	O	_	_	_
this	O	_	O	_	_	O	_	_	_
rare	O	_	O	_	_	O	_	_	_
nidd	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
is	O	_	O	_	_	O	_	_	_
read	O	_	O	_	_	O	_	_	_
in	O	_	O	_	_	O	_	_	_
Her	B-pers	_	B-pers.author	_	_	O	Q26825	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-pers	_	I-pers.author	_	_	O	Q26825	_	InPrimaryReference|LED0.00
8	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|LED0.00
16	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	O	_	O	_	_	O	_	_	_
μηνοειδὲς	O	_	O	_	_	O	_	_	_
ποιήσαντες	O	_	O	_	_	O	_	_	_
τῶν	O	_	O	_	_	O	_	_	_
νεὼν	O	_	O	_	_	O	_	_	_
ἐκυκλεῦντο	O	_	O	_	_	O	_	_	_
ὡς	O	_	O	_	_	O	_	_	_
περιλάβοιεν	O	_	O	_	_	O	_	_	_
αὐτούς	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
But	O	_	O	_	_	O	_	_	_
in	O	_	O	_	_	O	_	_	_
fr	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
787	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|LED0.00
2	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|LED0.00
κυκλεῖται	O	_	O	_	_	O	_	_	_
is	O	_	O	_	_	O	_	_	_
pass	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
;	O	_	O	_	_	O	_	_	_
and	O	_	O	_	_	O	_	_	_
so	O	_	O	_	_	O	_	_	_
Ellendt	B-pers	_	B-pers.author	_	_	O	Q18411800	_	LED0.00
would	O	_	O	_	_	O	_	_	_
take	O	_	O	_	_	O	_	_	_
it	O	_	O	_	_	O	_	_	_
here	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
‘is	O	_	O	_	_	O	_	_	_
rolled	O	_	O	_	_	O	_	_	_
around	O	_	O	_	_	O	_	_	_
me	O	_	O	_	_	O	_	_	NoSpaceAfter
’	O	_	O	_	_	O	_	_	NoSpaceAfter
)	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	EndOfSentence|NoSpaceAfter
—	O	_	O	_	_	O	_	_	NoSpaceAfter
needlessly	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
I	O	_	O	_	_	O	_	_	_
think	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
κυκλοὗτοι	O	_	O	_	_	O	_	_	NoSpaceAfter
would	O	_	O	_	_	O	_	_	_
be	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
more	O	_	O	_	_	O	_	_	_
usual	O	_	O	_	_	O	_	_	_
stdd	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
form	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
Her	B-pers	_	B-pers.author	_	_	O	Q26825	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-pers	_	I-pers.author	_	_	O	Q26825	_	InPrimaryReference|LED0.00
3	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|LED0.00
157	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	O	_	O	_	_	O	_	_	_
and	O	_	O	_	_	O	_	_	_
oft	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
)	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
664	O	_	O	_	_	O	_	_	_
ft	O	_	O	_	_	O	_	_	_
οἴμ	O	_	O	_	_	O	_	_	NoSpaceAfter
’	O	_	O	_	_	O	_	_	NoSpaceAfter
;	O	_	O	_	_	O	_	_	_
this	O	_	O	_	_	O	_	_	_
elision	O	_	O	_	_	O	_	_	_
occurs	O	_	O	_	_	O	_	_	_
