TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
,	O	_	_	_	_	_	_	_	_
484	B-primary-partial	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
:	O	_	_	_	_	_	_	_	_
Aesch	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
Ag	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
941	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
ΚΑ	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
τοῖς	O	_	_	_	_	_	_	_	_
δ	O	_	_	_	_	_	_	_	NoSpaceAfter
’	O	_	_	_	_	_	_	_	_
ὀλβίοις	O	_	_	_	_	_	_	_	_
γε	O	_	_	_	_	_	_	_	_
καὶ	O	_	_	_	_	_	_	_	_
τὸ	O	_	_	_	_	_	_	_	_
νικᾶσθαι	O	_	_	_	_	_	_	_	_
πρέπει.	O	_	_	_	_	_	_	_	NoSpaceAfter
|	O	_	_	_	_	_	_	_	EndOfSentence
ΑΓ	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
καὶ	O	_	_	_	_	_	_	_	_
σὺ	O	_	_	_	_	_	_	_	_
νίκην	O	_	_	_	_	_	_	_	_
τήνδε	O	_	_	_	_	_	_	_	_
δήριος	O	_	_	_	_	_	_	_	_
τίεις;	O	_	_	_	_	_	_	_	NoSpaceAfter
]	O	_	_	_	_	_	_	_	_
ΚΑ	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
πιθοῦ	O	_	_	_	_	_	_	_	NoSpaceAfter
·	O	_	_	_	_	_	_	_	_
κρατεῖς	O	_	_	_	_	_	_	_	_
μέντοι	O	_	_	_	_	_	_	_	_
παρεὶς	O	_	_	_	_	_	_	_	_
ἑκὼν	O	_	_	_	_	_	_	_	_
ἐμοί	O	_	_	_	_	_	_	_	_
[	O	_	_	_	_	_	_	_	NoSpaceAfter
vulg.	O	_	_	_	_	_	_	_	_
κράτος	O	_	_	_	_	_	_	_	_
.	O	_	_	_	_	_	_	_	_
πάρες	O	_	_	_	_	_	_	_	_
γ’]	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Isocr	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
or	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
8	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
44	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
πολλὰ	O	_	_	_	_	_	_	_	_
μὲν	O	_	_	_	_	_	_	_	_
τῶν	O	_	_	_	_	_	_	_	_
χρωμένων	O	_	_	_	_	_	_	_	_
ηττώμενος	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	NoSpaceAfter
often	O	_	_	_	_	_	_	_	_
yielding	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
his	O	_	_	_	_	_	_	_	_
familiar	O	_	_	_	_	_	_	_	_
friends)	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
πάντα	O	_	_	_	_	_	_	_	_
δὲ	O	_	_	_	_	_	_	_	_
τῶν	O	_	_	_	_	_	_	_	_
ἐχθρῶν	O	_	_	_	_	_	_	_	_
περκγιγνόμενος.	O	_	_	_	_	_	_	_	NoSpaceAfter
-	O	_	_	_	_	_	_	_	EndOfSentence
τῶν	O	_	_	_	_	_	_	_	_
φλῶν	O	_	_	_	_	_	_	_	NoSpaceAfter
;	O	_	_	_	_	_	_	_	_
for	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
gen.	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
cp	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
Eur	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
Med	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
315	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
κρεισσόνων	O	_	_	_	_	_	_	_	_
νικώμενοι	O	_	_	_	_	_	_	_	NoSpaceAfter
;	O	_	_	_	_	_	_	_	_
Ar	B-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
Woo	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
1087	I-primary-full	_	_	_	_	_	_	_	InPrimaryReference
ἦν	O	_	_	_	_	_	_	_	_
τοῦτο	O	_	_	_	_	_	_	_	_
νικηθῇς	O	_	_	_	_	_	_	_	_
ἐμοῦ	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
1866	O	_	_	_	_	_	_	_	_
ποτέ	O	_	_	_	_	_	_	_	_
refers	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
ἐχθρὸς	O	_	_	_	_	_	_	_	_
as	O	_	_	_	_	_	_	_	_
well	O	_	_	_	_	_	_	_	_
as	O	_	_	_	_	_	_	_	_
γεναος	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
The	O	_	_	_	_	_	_	_	_
feud	O	_	_	_	_	_	_	_	_
dated	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
indeed	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
only	O	_	_	_	_	_	_	_	_
from	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
ὄπλων	O	_	_	_	_	_	_	_	_
κρίσις	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	NoSpaceAfter
1337):	B-primary-partial	_	_	_	_	_	_	_	InPrimaryReference|Partial-0:4
but	O	_	_	_	_	_	_	_	_
ποτέ	O	_	_	_	_	_	_	_	_
means	O	_	_	_	_	_	_	_	_
merely	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
‘	O	_	_	_	_	_	_	_	NoSpaceAfter
in	O	_	_	_	_	_	_	_	_
his	O	_	_	_	_	_	_	_	_
lifetime.	O	_	_	_	_	_	_	_	NoSpaceAfter
’	O	_	_	_	_	_	_	_	EndOfSentence
1eφθ	O	_	_	_	_	_	_	_	_
ἐχθρὸν	O	_	_	_	_	_	_	_	_
Δδ	O	_	_	_	_	_	_	_	NoSpaceAfter
’	O	_	_	_	_	_	_	_	_
ἰβες	O	_	_	_	_	_	_	_	_
νέκυν	O	_	_	_	_	_	_	_	NoSpaceAfter
;	O	_	_	_	_	_	_	_	_
Agamemnon’s	O	_	_	_	_	_	_	_	NoSpaceAfter
case	O	_	_	_	_	_	_	_	_
is	O	_	_	_	_	_	_	_	_
now	O	_	_	_	_	_	_	_	_
hopeless	O	_	_	_	_	_	_	_	NoSpaceAfter
;	O	_	_	_	_	_	_	_	_
he	O	_	_	_	_	_	_	_	_
has	O	_	_	_	_	_	_	_	_
slowed	O	_	_	_	_	_	_	_	_
Odysseus	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
narow	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
argument	O	_	_	_	_	_	_	_	_
down	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
personal	O	_	_	_	_	_	_	_	_
question,—just	O	_	_	_	_	_	_	_	_
as	O	_	_	_	_	_	_	_	_
Teucer	O	_	_	_	_	_	_	_	_
did	O	_	_	_	_	_	_	_	_
with	O	_	_	_	_	_	_	_	_
Menelais	O	_	_	_	_	_	_	_	_
(	O	_	_	_	_	_	_	_	NoSpaceAfter
1134	B-primary-partial	_	_	_	_	_	_	_	InPrimaryReference
n	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	NoSpaceAfter
)	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
1807	O	_	_	_	_	_	_	_	_
νικᾷ	O	_	_	_	_	_	_	_	_
γὲρ	O	_	_	_	_	_	_	_	NoSpaceAfter
:	O	_	_	_	_	_	_	_	_
“	O	_	_	_	_	_	_	_	NoSpaceAfter
Yes,	O	_	_	_	_	_	_	_	_
for	O	_	_	_	_	_	_	_	_
with	O	_	_	_	_	_	_	_	_
me	O	_	_	_	_	_	_	_	_
his	O	_	_	_	_	_	_	_	_
worth	O	_	_	_	_	_	_	_	_
is	O	_	_	_	_	_	_	_	_
far	O	_	_	_	_	_	_	_	_
more	O	_	_	_	_	_	_	_	_
potent-weighs	O	_	_	_	_	_	_	_	_
far	O	_	_	_	_	_	_	_	_
more-than	O	_	_	_	_	_	_	_	_
his	O	_	_	_	_	_	_	_	_
enmity.	O	_	_	_	_	_	_	_	NoSpaceAfter
’	O	_	_	_	_	_	_	_	EndOfSentence
τῆε	O	_	_	_	_	_	_	_	_
χθρας	O	_	_	_	_	_	_	_	_
is	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
genitive	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
comparison	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
depending	O	_	_	_	_	_	_	_	_
on	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
notion	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
superiority	O	_	_	_	_	_	_	_	_
contained	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
νικῶ	O	_	_	_	_	_	_	_	NoSpaceAfter
;	O	_	_	_	_	_	_	_	EndOfSentence
=	O	_	_	_	_	_	_	_	NoSpaceAfter
ἢ	O	_	_	_	_	_	_	_	_
ἀρετὴ	O	_	_	_	_	_	_	_	_
πολὺ	O	_	_	_	_	_	_	_	_
κρείσσων	O	_	_	_	_	_	_	_	_
ἐστί	O	_	_	_	_	_	_	_	_
μοι	O	_	_	_	_	_	_	_	_
τὴς	O	_	_	_	_	_	_	_	_
ἔχθρας	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
There	O	_	_	_	_	_	_	_	_
is	O	_	_	_	_	_	_	_	_
no	O	_	_	_	_	_	_	_	_
parallel	O	_	_	_	_	_	_	_	_
for	O	_	_	_	_	_	_	_	_
such	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
genitive	O	_	_	_	_	_	_	_	_
after	O	_	_	_	_	_	_	_	_
νικᾷ	O	_	_	_	_	_	_	_	NoSpaceAfter
:	O	_	_	_	_	_	_	_	_
but	O	_	_	_	_	_	_	_	_
it	O	_	_	_	_	_	_	_	_
is	O	_	_	_	_	_	_	_	_
quite	O	_	_	_	_	_	_	_	_
intelligible,	O	_	_	_	_	_	_	_	NoSpaceAfter
and	O	_	_	_	_	_	_	_	_
seems	O	_	_	_	_	_	_	_	_
not	O	_	_	_	_	_	_	_	_
too	O	_	_	_	_	_	_	_	_
bold	O	_	_	_	_	_	_	_	_
for	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
poet’s	O	_	_	_	_	_	_	_	_
style	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
(	O	_	_	_	_	_	_	_	NoSpaceAfter
Eustathius	B-primary-partial	_	_	_	_	_	_	_	InPrimaryReference
p	I-primary-partial	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-partial	_	_	_	_	_	_	_	InPrimaryReference
842	I-primary-partial	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-partial	_	_	_	_	_	_	_	InPrimaryReference
10	I-primary-partial	_	_	_	_	_	_	_	InPrimaryReference
takes	O	_	_	_	_	_	_	_	_
τῆς	O	_	_	_	_	_	_	_	_
ἔχθρας	O	_	_	_	_	_	_	_	_
as	O	_	_	_	_	_	_	_	_
depending	O	_	_	_	_	_	_	_	_
on	O	_	_	_	_	_	_	_	_
πολύ:-καινῶς	O	_	_	_	_	_	_	_	_
τὸ	O	_	_	_	_	_	_	_	_
πολὺ	O	_	_	_	_	_	_	_	_
ἀντὶ	O	_	_	_	_	_	_	_	_
τοῦ	O	_	_	_	_	_	_	_	_
πλέον	O	_	_	_	_	_	_	_	_
ληφθέν.	O	_	_	_	_	_	_	_	NoSpaceAfter
)	O	_	_	_	_	_	_	_	EndOfSentence
It	O	_	_	_	_	_	_	_	_
is	O	_	_	_	_	_	_	_	_
very	O	_	_	_	_	_	_	_	_
improbable	O	_	_	_	_	_	_	_	_
that	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
text	O	_	_	_	_	_	_	_	_
is	O	_	_	_	_	_	_	_	_
corrupt	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
The	O	_	_	_	_	_	_	_	_
context	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
verses	B-primary-partial	_	_	_	_	_	_	_	InPrimaryReference
1355	I-primary-partial	_	_	_	_	_	_	_	InPrimaryReference
f	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
at	O	_	_	_	_	_	_	_	_
once	O	_	_	_	_	_	_	_	_
proves	O	_	_	_	_	_	_	_	_
that	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
words	O	_	_	_	_	_	_	_	_
ἀρετή	O	_	_	_	_	_	_	_	_
and	O	_	_	_	_	_	_	_	_
ἔχθρας	O	_	_	_	_	_	_	_	_
aregenuine	O	_	_	_	_	_	_	_	NoSpaceAfter
;	O	_	_	_	_	_	_	_	_
and	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
article	O	_	_	_	_	_	_	_	_
before	O	_	_	_	_	_	_	_	_
ἀρετή	O	_	_	_	_	_	_	_	_
confirms	O	_	_	_	_	_	_	_	_
τῆς	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
As	O	_	_	_	_	_	_	_	_
νικᾷ	O	_	_	_	_	_	_	_	_
also	O	_	_	_	_	_	_	_	_
is	O	_	_	_	_	_	_	_	_
presumably	O	_	_	_	_	_	_	_	NoSpaceAfter
sound	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
fault	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
if	O	_	_	_	_	_	_	_	_
any	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
would	O	_	_	_	_	_	_	_	_
have	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
be	O	_	_	_	_	_	_	_	_
sought	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
πολύ	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
for	O	_	_	_	_	_	_	_	_
which	O	_	_	_	_	_	_	_	_
neither	O	_	_	_	_	_	_	_	_
πλέον	O	_	_	_	_	_	_	_	_
nor	O	_	_	_	_	_	_	_	_
πάρος	O	_	_	_	_	_	_	_	_
is	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
tolerable	O	_	_	_	_	_	_	_	_
substitute	O	_	_	_	_	_	_	_	NoSpaceAfter
;	O	_	_	_	_	_	_	_	_
or	O	_	_	_	_	_	_	_	_
else	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
με	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Now	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
a	O	_	_	_	_	_	_	_	_
reply	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
question	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
ἐχθρὸν	O	_	_	_	_	_	_	_	_
ὧδ	O	_	_	_	_	_	_	_	NoSpaceAfter
’	O	_	_	_	_	_	_	_	_
αἰδεῖ	O	_	_	_	_	_	_	_	_
νέκυν1	O	_	_	_	_	_	_	_	_
we	O	_	_	_	_	_	_	_	_
should	O	_	_	_	_	_	_	_	_
expect	O	_	_	_	_	_	_	_	_
some	O	_	_	_	_	_	_	_	_
reference	O	_	_	_	_	_	_	_	_
by	O	_	_	_	_	_	_	_	_
Odysseus	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
his	O	_	_	_	_	_	_	_	_
own	O	_	_	_	_	_	_	_	_
feeling	O	_	_	_	_	_	_	_	NoSpaceAfter
;	O	_	_	_	_	_	_	_	_
and	O	_	_	_	_	_	_	_	_
v	B-primary-partial	_	_	_	_	_	_	_	InPrimaryReference|NoSpaceAfter
.	I-primary-partial	_	_	_	_	_	_	_	InPrimaryReference
1358	I-primary-partial	_	_	_	_	_	_	_	InPrimaryReference
(	O	_	_	_	_	_	_	_	NoSpaceAfter
τοιοίδε	O	_	_	_	_	_	_	_	_
μέντοι	O	_	_	_	_	_	_	_	_
φῶτες	O	_	_	_	_	_	_	_	_
κ.τ.λ.	O	_	_	_	_	_	_	_	NoSpaceAfter
)	O	_	_	_	_	_	_	_	_
further	O	_	_	_	_	_	_	_	_
indicates	O	_	_	_	_	_	_	_	NoSpaceAfter
that	O	_	_	_	_	_	_	_	_
in	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
preceding	O	_	_	_	_	_	_	_	_
verse	O	_	_	_	_	_	_	_	_
he	O	_	_	_	_	_	_	_	_
actually	O	_	_	_	_	_	_	_	_
did	O	_	_	_	_	_	_	_	_
refer	O	_	_	_	_	_	_	_	_
to	O	_	_	_	_	_	_	_	_
himself	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	EndOfSentence
Hence	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
only	O	_	_	_	_	_	_	_	_
correction	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
με	O	_	_	_	_	_	_	_	_
which	O	_	_	_	_	_	_	_	_
would	O	_	_	_	_	_	_	_	_
solve	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
difficulty	O	_	_	_	_	_	_	_	_
of	O	_	_	_	_	_	_	_	_
the	O	_	_	_	_	_	_	_	_
genitive	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
viz	O	_	_	_	_	_	_	_	NoSpaceAfter
.	O	_	_	_	_	_	_	_	_
τὰ	O	_	_	_	_	_	_	_	NoSpaceAfter
,	O	_	_	_	_	_	_	_	_
is	O	_	_	_	_	_	_	_	EndOfSentence
