TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
.	O	_	O	_	_	O	_	_	EndOfSentence
‘	O	_	O	_	_	O	_	_	_
But	O	_	O	_	_	O	_	_	_
now	O	_	O	_	_	O	_	_	_
’	O	_	O	_	_	O	_	_	_
he	O	_	O	_	_	O	_	_	_
is	O	_	O	_	_	O	_	_	_
silent	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
kelpeves	O	_	O	_	_	O	_	_	NoSpaceAfter
]	O	_	O	_	_	O	_	_	_
¢	O	_	O	_	_	O	_	_	_
Prostrate	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
”	O	_	O	_	_	O	_	_	EndOfSentence
Cp	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
207%	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.25
,	O	_	O	_	_	O	_	_	_
infr	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
427	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	O	_	O	_	_	O	_	_	EndOfSentence
325	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
flouxes	O	_	O	_	_	O	_	_	NoSpaceAfter
]	O	_	O	_	_	O	_	_	_
‘Without	O	_	O	_	_	O	_	_	_
sound	O	_	O	_	_	O	_	_	_
or	O	_	O	_	_	O	_	_	_
motion	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	NoSpaceAfter
”	O	_	O	_	_	O	_	_	EndOfSentence
The	O	_	O	_	_	O	_	_	_
quietness	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
Ajax	B-pers	_	B-pers.myth	_	_	O	Q172725	_	NoSpaceAfter|LED0.00
’	O	_	O	_	_	O	_	_	_
present	O	_	O	_	_	O	_	_	NoSpaceAfter
mood	O	_	O	_	_	O	_	_	_
is	O	_	O	_	_	O	_	_	_
ominous	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
This	O	_	O	_	_	O	_	_	_
description	O	_	O	_	_	O	_	_	_
prepares	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
spectator	O	_	O	_	_	O	_	_	_
for	O	_	O	_	_	O	_	_	_
what	O	_	O	_	_	O	_	_	_
he	O	_	O	_	_	O	_	_	_
is	O	_	O	_	_	O	_	_	_
to	O	_	O	_	_	O	_	_	_
see	O	_	O	_	_	O	_	_	_
infr	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
346	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	O	_	O	_	_	O	_	_	EndOfSentence
327	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
τοιαῦτα	O	_	O	_	_	O	_	_	NoSpaceAfter
]	O	_	O	_	_	O	_	_	_
Sc	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
ὥς	O	_	O	_	_	O	_	_	_
τι	O	_	O	_	_	O	_	_	_
δρασείων	O	_	O	_	_	O	_	_	_
κακόν	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Tecmessa	B-pers	_	B-pers.myth	_	_	O	Q10796858	_	LED0.00
already	O	_	O	_	_	O	_	_	_
apprehends	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
danger	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
suicide	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
329	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
€loe@évres	O	_	O	_	_	O	_	_	NoSpaceAfter
]	O	_	O	_	_	O	_	_	_
When	O	_	O	_	_	O	_	_	_
Ajax	B-pers	_	B-pers.myth	_	_	O	Q172725	_	LED0.00
is	O	_	O	_	_	O	_	_	_
discovered	O	_	O	_	_	O	_	_	_
by	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
ἐκκύκλημα	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
infr	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
346	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	O	_	O	_	_	O	_	_	_
this	O	_	O	_	_	O	_	_	_
is	O	_	O	_	_	O	_	_	_
equivalent	O	_	O	_	_	O	_	_	_
to	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
scene	O	_	O	_	_	O	_	_	_
being	O	_	O	_	_	O	_	_	_
changed	O	_	O	_	_	O	_	_	_
to	O	_	O	_	_	O	_	_	_
within	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
hut	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
,	O	_	O	_	_	O	_	_	EndOfSentence
330	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
oi	O	_	O	_	_	O	_	_	_
τοιοίδε	O	_	O	_	_	O	_	_	NoSpaceAfter
]	O	_	O	_	_	O	_	_	_
*	O	_	O	_	_	O	_	_	_
Men	O	_	O	_	_	O	_	_	_
in	O	_	O	_	_	O	_	_	_
such	O	_	O	_	_	O	_	_	_
mood	O	_	O	_	_	O	_	_	NoSpaceAfter
;	O	_	O	_	_	O	_	_	_
i	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
e	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
gloomily	O	_	O	_	_	O	_	_	_
bent	O	_	O	_	_	O	_	_	_
on	O	_	O	_	_	O	_	_	_
self	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	NoSpaceAfter
destruction	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
Aéyos	O	_	O	_	_	O	_	_	NoSpaceAfter
]	O	_	O	_	_	O	_	_	_
This	O	_	O	_	_	O	_	_	_
word	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
to	O	_	O	_	_	O	_	_	_
be	O	_	O	_	_	O	_	_	_
joined	O	_	O	_	_	O	_	_	_
with	O	_	O	_	_	O	_	_	_
φίλων	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
is	O	_	O	_	_	O	_	_	_
restored	O	_	O	_	_	O	_	_	_
from	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
quotation	O	_	O	_	_	O	_	_	NoSpaceAfter
of	O	_	O	_	_	O	_	_	_
Stobaeus	B-pers	_	B-pers.author	_	_	O	Q444079	_	NoSpaceAfter|LED0.00
.	O	_	O	_	_	O	_	_	EndOfSentence
The	O	_	O	_	_	O	_	_	_
reading	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
supr	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
MSS	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
is	O	_	O	_	_	O	_	_	_
hardly	O	_	O	_	_	O	_	_	_
possible	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
λόγοις	O	_	O	_	_	O	_	_	_
may	O	_	O	_	_	O	_	_	_
have	O	_	O	_	_	O	_	_	_
been	O	_	O	_	_	O	_	_	_
lest	O	_	O	_	_	O	_	_	_
from	O	_	O	_	_	O	_	_	_
its	O	_	O	_	_	O	_	_	_
similarity	O	_	O	_	_	O	_	_	_
to	O	_	O	_	_	O	_	_	_
λέγεις	O	_	O	_	_	O	_	_	_
in	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
termination	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
next	O	_	O	_	_	O	_	_	_
line	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
and	O	_	O	_	_	O	_	_	_
φίλοι	O	_	O	_	_	O	_	_	_
may	O	_	O	_	_	O	_	_	_
have	O	_	O	_	_	O	_	_	_
been	O	_	O	_	_	O	_	_	_
added	O	_	O	_	_	O	_	_	_
to	O	_	O	_	_	O	_	_	_
supply	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
gap	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
331	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
On	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
order	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
see	O	_	O	_	_	O	_	_	_
Essay	B-work	_	B-work.seclit	_	_	O	_	_	InSecondaryReference|LED0.08
on	I-work	_	I-work.seclit	_	_	O	_	_	InSecondaryReference|LED0.08
IL	I-work	_	I-work.seclit	_	_	O	_	_	InSecondaryReference|NoSpaceAfter|LED0.08
.	I-work	_	I-work.seclit	_	_	O	_	_	InSecondaryReference|LED0.08
§	B-scope	_	B-scope	_	_	O	_	_	InSecondaryReference|LED0.09
41	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference|NoSpaceAfter|LED0.09
.	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference|LED0.09
Ὁ	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference|NoSpaceAfter|LED0.09
.	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference|LED0.09
77	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference|NoSpaceAfter|LED0.09
.	O	_	O	_	_	O	_	_	EndOfSentence
332	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
‘That	O	_	O	_	_	O	_	_	_
our	O	_	O	_	_	O	_	_	_
hero	O	_	O	_	_	O	_	_	_
is	O	_	O	_	_	O	_	_	_
frenzied	O	_	O	_	_	O	_	_	_
with	O	_	O	_	_	O	_	_	_
his	O	_	O	_	_	O	_	_	_
trouble	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
”	O	_	O	_	_	O	_	_	EndOfSentence
The	O	_	O	_	_	O	_	_	_
mariners	O	_	O	_	_	O	_	_	_
apprehend	O	_	O	_	_	O	_	_	_
that	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
madness	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
Ajax	B-pers	_	B-pers.myth	_	_	O	Q172725	_	LED0.00
is	O	_	O	_	_	O	_	_	_
in	O	_	O	_	_	O	_	_	_
some	O	_	O	_	_	O	_	_	_
way	O	_	O	_	_	O	_	_	_
connected	O	_	O	_	_	O	_	_	_
with	O	_	O	_	_	O	_	_	_
his	O	_	O	_	_	O	_	_	_
disappointment	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	EndOfSentence
Cp	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
infr	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
925	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
-	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
32	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	O	_	O	_	_	O	_	_	EndOfSentence
ἡμῖν	O	_	O	_	_	O	_	_	_
is	O	_	O	_	_	O	_	_	_
dative	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
person	O	_	O	_	_	O	_	_	_
interested	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
See	O	_	O	_	_	O	_	_	_
Essay	B-work	_	B-work.seclit	_	_	O	_	_	InSecondaryReference|LED0.00
on	I-work	_	I-work.seclit	_	_	O	_	_	InSecondaryReference|LED0.00
L	I-work	_	I-work.seclit	_	_	O	_	_	InSecondaryReference|NoSpaceAfter|LED0.00
.	I-work	_	I-work.seclit	_	_	O	_	_	InSecondaryReference|LED0.00
§	B-scope	_	B-scope	_	_	O	_	_	InSecondaryReference|LED0.00
13	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference|NoSpaceAfter|LED0.00
.	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference|LED0.00
p	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference|NoSpaceAfter|LED0.00
.	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference|LED0.00
19	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference|LED0.00
f	I-scope	_	I-scope	_	_	O	_	_	InSecondaryReference|NoSpaceAfter|LED0.00
,	O	_	O	_	_	O	_	_	_
and	O	_	O	_	_	O	_	_	_
cp	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
supr	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
216	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	O	_	O	_	_	O	_	_	_
ἡμὶν	O	_	O	_	_	O	_	_	_
ὁ	O	_	O	_	_	O	_	_	_
κλεινὸς	O	_	O	_	_	O	_	_	_
|	O	_	O	_	_	O	_	_	_
Alas	O	_	O	_	_	O	_	_	_
ἀπελωβήθη	O	_	O	_	_	O	_	_	_
:	O	_	O	_	_	O	_	_	_
infr	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
733	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	O	_	O	_	_	O	_	_	_
ἀλλ᾽	O	_	O	_	_	O	_	_	_
ἡμὶν	O	_	O	_	_	O	_	_	_
Αἴας	O	_	O	_	_	O	_	_	_
ποῦ	O	_	O	_	_	O	_	_	_
στιν	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
ὧς	O	_	O	_	_	O	_	_	_
φράσω	O	_	O	_	_	O	_	_	_
τάδε	O	_	O	_	_	O	_	_	NoSpaceAfter
;	O	_	O	_	_	O	_	_	_
κακοῖς	O	_	O	_	_	O	_	_	NoSpaceAfter
]	O	_	O	_	_	O	_	_	_
Supr	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
275	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	O	_	O	_	_	O	_	_	_
infr	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
532	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	O	_	O	_	_	O	_	_	EndOfSentence
333	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
The	O	_	O	_	_	O	_	_	_
voice	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
Ajax	B-pers	_	B-pers.myth	_	_	O	Q172725	_	LED0.00
is	O	_	O	_	_	O	_	_	_
heard	O	_	O	_	_	O	_	_	_
fiom	O	_	O	_	_	O	_	_	_
within	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
334	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
μᾶλλον	O	_	O	_	_	O	_	_	NoSpaceAfter
]	O	_	O	_	_	O	_	_	_
Sc	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
δεινά	O	_	O	_	_	O	_	_	_
σοι	O	_	O	_	_	O	_	_	_
λέξω	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
or	O	_	O	_	_	O	_	_	_
γνώσεσθε	O	_	O	_	_	O	_	_	_
ταῦτα	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
335	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
οἵαν	O	_	O	_	_	O	_	_	NoSpaceAfter
]	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
She	O	_	O	_	_	O	_	_	_
judges	O	_	O	_	_	O	_	_	_
from	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
in	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	_
tonation	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
cry	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	NoSpaceAfter
—	O	_	O	_	_	O	_	_	NoSpaceAfter
which	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
chorus	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
infr	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
337	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	O	_	O	_	_	O	_	_	_
do	O	_	O	_	_	O	_	_	_
not	O	_	O	_	_	O	_	_	_
know	O	_	O	_	_	O	_	_	_
whether	O	_	O	_	_	O	_	_	_
to	O	_	O	_	_	O	_	_	_
interpret	O	_	O	_	_	O	_	_	_
as	O	_	O	_	_	O	_	_	_
importing	O	_	O	_	_	O	_	_	_
madness	O	_	O	_	_	O	_	_	_
or	O	_	O	_	_	O	_	_	_
grief	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
