TOKEN	NE-COARSE-LIT	NE-COARSE-METO	NE-FINE-LIT	NE-FINE-METO	NE-FINE-COMP	NE-NESTED	NEL-LIT	NEL-METO	MISC
for	O	_	O	_	_	O	_	_	_
τε	O	_	O	_	_	O	_	_	_
misplaced	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
cp	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
654	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
:	O	_	O	_	_	O	_	_	_
O	B-work	_	B-work.primlit	_	_	O	Q148643	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-work	_	I-work.primlit	_	_	O	Q148643	_	InPrimaryReference|NoSpaceAfter|LED0.00
T	I-work	_	I-work.primlit	_	_	O	Q148643	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-work	_	I-work.primlit	_	_	O	Q148643	_	InPrimaryReference|LED0.00
258	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|LED0.00
n	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
As	O	_	O	_	_	O	_	_	_
distinguished	O	_	O	_	_	O	_	_	_
from	O	_	O	_	_	O	_	_	_
herds	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
oxen	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
ποῖμναι	O	_	O	_	_	O	_	_	_
are	O	_	O	_	_	O	_	_	_
locks	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
sheep	O	_	O	_	_	O	_	_	_
and	O	_	O	_	_	O	_	_	_
goats	O	_	O	_	_	O	_	_	NoSpaceAfter
;	O	_	O	_	_	O	_	_	_
cp	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
63	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	O	_	O	_	_	O	_	_	_
297	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
;	O	_	O	_	_	O	_	_	_
374	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	O	_	O	_	_	O	_	_	EndOfSentence
But	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
word	O	_	O	_	_	O	_	_	_
ποῖμναι	O	_	O	_	_	O	_	_	_
is	O	_	O	_	_	O	_	_	_
also	O	_	O	_	_	O	_	_	_
used	O	_	O	_	_	O	_	_	_
more	O	_	O	_	_	O	_	_	_
vaguely	O	_	O	_	_	O	_	_	_
to	O	_	O	_	_	O	_	_	_
denote	O	_	O	_	_	O	_	_	_
both	O	_	O	_	_	O	_	_	_
herds	O	_	O	_	_	O	_	_	_
and	O	_	O	_	_	O	_	_	_
flocks	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
42	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
,	O	_	O	_	_	O	_	_	_
300	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
)	O	_	O	_	_	O	_	_	NoSpaceAfter
:	O	_	O	_	_	O	_	_	_
and	O	_	O	_	_	O	_	_	_
in	O	_	O	_	_	O	_	_	_
1061	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|LED0.00
we	O	_	O	_	_	O	_	_	_
find	O	_	O	_	_	O	_	_	_
even	O	_	O	_	_	O	_	_	_
μῆλα	O	_	O	_	_	O	_	_	_
καὶ	O	_	O	_	_	O	_	_	_
ποίμνας	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
‘sheep	O	_	O	_	_	O	_	_	EndOfSentence
σώμμικτά	O	_	O	_	_	O	_	_	_
τε	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
.	O	_	O	_	_	O	_	_	_
φρουρήματα	O	_	O	_	_	O	_	_	NoSpaceAfter
:	O	_	O	_	_	O	_	_	_
confused	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
unshared	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
spoll	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	NoSpaceAfter
chages	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
herdsmen	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	EndOfSentence
f	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
e	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
‘the	O	_	O	_	_	O	_	_	_
confused	O	_	O	_	_	O	_	_	_
droves	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
your	O	_	O	_	_	O	_	_	_
unshared	O	_	O	_	_	O	_	_	_
spoil	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
guarded	O	_	O	_	_	O	_	_	_
by	O	_	O	_	_	O	_	_	_
herdsmen	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
’	O	_	O	_	_	O	_	_	_
λείας	O	_	O	_	_	O	_	_	_
is	O	_	O	_	_	O	_	_	_
a	O	_	O	_	_	O	_	_	_
defin	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
-	O	_	O	_	_	O	_	_	_
ing	O	_	O	_	_	O	_	_	_
gen	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
denoting	O	_	O	_	_	O	_	_	_
that	O	_	O	_	_	O	_	_	_
in	O	_	O	_	_	O	_	_	_
which	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
φρουρήματα	O	_	O	_	_	O	_	_	_
consisted	O	_	O	_	_	O	_	_	NoSpaceAfter
;	O	_	O	_	_	O	_	_	_
βουκόλων	O	_	O	_	_	O	_	_	_
is	O	_	O	_	_	O	_	_	_
a	O	_	O	_	_	O	_	_	_
possessive	O	_	O	_	_	O	_	_	_
gen	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
Cp	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
El	B-work	_	B-work.primlit	_	_	O	Q733444	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-work	_	I-work.primlit	_	_	O	Q733444	_	InPrimaryReference|LED0.00
68r	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|LED0.33
Ἑλλάδος	O	_	O	_	_	O	_	_	NoSpaceAfter
]	O	_	O	_	_	O	_	_	_
πρόσχημ	O	_	O	_	_	O	_	_	NoSpaceAfter
’	O	_	O	_	_	O	_	_	_
ἀγῶνος	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
pride	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
Greece	B-loc	_	B-loc	_	_	O	Q41	_	LED0.00
(	O	_	O	_	_	O	_	_	NoSpaceAfter
possessive	O	_	O	_	_	O	_	_	_
gen	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
)	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
consisting	O	_	O	_	_	O	_	_	_
in	O	_	O	_	_	O	_	_	_
a	O	_	O	_	_	O	_	_	_
festival	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
defining	O	_	O	_	_	O	_	_	_
gen	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
)	O	_	O	_	_	O	_	_	_
:	O	_	O	_	_	O	_	_	_
so	O	_	O	_	_	O	_	_	_
Aesch	B-pers	_	B-pers.author	_	_	O	Q40939	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-pers	_	I-pers.author	_	_	O	Q40939	_	InPrimaryReference|LED0.00
Ch	B-work	_	B-work.primlit	_	_	O	Q11688406	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-work	_	I-work.primlit	_	_	O	Q11688406	_	InPrimaryReference|LED0.00
183	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|LED0.00
καρδίας	O	_	O	_	_	O	_	_	NoSpaceAfter
κλυδένιον	O	_	O	_	_	O	_	_	_
|	O	_	O	_	_	O	_	_	_
χολῆς	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
defining	O	_	O	_	_	O	_	_	_
gen	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	NoSpaceAfter
)	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
Others	O	_	O	_	_	O	_	_	_
prefer	O	_	O	_	_	O	_	_	_
to	O	_	O	_	_	O	_	_	_
take	O	_	O	_	_	O	_	_	_
λείας	O	_	O	_	_	O	_	_	_
as	O	_	O	_	_	O	_	_	_
a	O	_	O	_	_	O	_	_	_
partitive	O	_	O	_	_	O	_	_	_
gen	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
(	O	_	O	_	_	O	_	_	NoSpaceAfter
‘formlhg	O	_	O	_	_	O	_	_	_
part	O	_	O	_	_	O	_	_	_
of	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
spoil	O	_	O	_	_	O	_	_	NoSpaceAfter
)	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
less	O	_	O	_	_	O	_	_	EndOfSentence
:	O	_	O	_	_	O	_	_	_
cp	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
Il	B-work	_	B-work.primlit	_	_	O	Q8275	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-work	_	I-work.primlit	_	_	O	Q8275	_	InPrimaryReference|LED0.00
I	B-scope	_	B-scope	_	_	O	_	_	InPrimaryReference|NoSpaceAfter|LED0.00
.	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|LED0.00
125	I-scope	_	I-scope	_	_	O	_	_	InPrimaryReference|LED0.00
ἀλλὰ	O	_	O	_	_	O	_	_	_
τὰ	O	_	O	_	_	O	_	_	_
μὲν	O	_	O	_	_	O	_	_	_
πολίων	O	_	O	_	_	O	_	_	_
ἐξεπράθομεν	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
τὰ	O	_	O	_	_	O	_	_	_
δέδασται	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
At	O	_	O	_	_	O	_	_	_
v	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	_
26	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
word	O	_	O	_	_	O	_	_	_
λείας	O	_	O	_	_	O	_	_	_
is	O	_	O	_	_	O	_	_	_
used	O	_	O	_	_	O	_	_	_
to	O	_	O	_	_	O	_	_	_
denote	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
slaughtered	O	_	O	_	_	O	_	_	_
animals	O	_	O	_	_	O	_	_	_
generally	O	_	O	_	_	O	_	_	NoSpaceAfter
.	O	_	O	_	_	O	_	_	EndOfSentence
Sheep	O	_	O	_	_	O	_	_	_
and	O	_	O	_	_	O	_	_	_
oxen	O	_	O	_	_	O	_	_	_
were	O	_	O	_	_	O	_	_	_
alike	O	_	O	_	_	O	_	_	_
λεία	O	_	O	_	_	O	_	_	_
in	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
large	O	_	O	_	_	O	_	_	_
sense	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
as	O	_	O	_	_	O	_	_	_
having	O	_	O	_	_	O	_	_	_
been	O	_	O	_	_	O	_	_	_
taken	O	_	O	_	_	O	_	_	_
from	O	_	O	_	_	O	_	_	_
the	O	_	O	_	_	O	_	_	_
foe	O	_	O	_	_	O	_	_	NoSpaceAfter
,	O	_	O	_	_	O	_	_	_
but	O	_	O	_	_	O	_	_	EndOfSentence
